DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179650,0.03,277.05,1488139.06,158544.69,1774,189,2643771,270542,19.75,2880,51.5,0,56866,0,198064,99.89,197933,197856,983,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179652,0.05,538.7,739036.36,87241.52,881,104,883832,79396,0,0,0,0,0,0.02,31355,99.96,31354,31341,165,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179653,0.01,109.63,1229769.93,161900.13,1466,193,1539364,161323,0,0,0,0,0,0,82600,99.85,82529,82476,450,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179654,0.02,1593.17,1515821.47,187904.82,1807,224,2343451,210346,0,0,0,0,0,0.02,73503,99.85,73503,73395,387,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179655,0.01,26.71,949590.43,102341.02,1132,122,952004,106949,0,0,0,0,0,0,47665,99.86,47615,47599,224,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179656,0.01,103.3,915197.13,67108.86,1091,80,1124949,81405,21.12,2160,53.5,0,45622.99,0,43300,99.95,43300,43279,247,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179657,0,0,6710.89,0,8,0,31,2,0,720,0,0,0,0,2,100,2,2,0,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179658,0,24.42,436207.62,36909.88,520,44,150305,10901,0,0,0,0,0,0,4802,99.96,4802,4800,16,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179659,0,0.02,77175.19,10066.33,92,12,5610,456,0,0,0,0,0,0,242,100,242,242,1,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179660,0,1.58,143445.2,22649.24,171,27,46150,4785,0,0,0,0,0,0,1498,100,1498,1498,6,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170650,0,8.45,112407.35,68786.59,134,82,14896,1658,0.35,720,12.75,0,250.49,0.01,2091,100,2091,2091,1,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170651,0,0.03,112407.35,49492.79,134,59,7148,1220,0,0,0,0,0,0,1156,100,1156,1156,2,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170652,0.01,0.01,52848.23,10066.33,63,12,1273,116,0,0,0,0,0,0,328,100,328,328,0,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170653,0.01,2.91,72142.03,1677.72,86,2,3879,52,0,0,0,0,0,0,189,100,189,189,0,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170654,0,0,1765801.98,240753.05,2105,287,32710,5424,0,0,0,0,0,0,200,100,200,200,0,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179651,0,0,0,0,0,0,0,0,13.94,1440,35.62,0,20073.75,0,0,NaN,0,0,0,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,2685.98,1765801.98,240753.05,2105,287,9749373,934575,11.03,7920,53.5,0,122813.23,0,486995,99.89,486742,486452,2482,0,0,0
