DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1370400,0,0,0,0,0,0,0,0,0.16,720,2,0,113.51,0,1,100,1,1,0,0,0,0
10/07/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1370412,0,0,0,0,0,0,0,0,0.37,720,4.75,0,269.37,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1370419,0.01,11.77,47815.07,6710.89,57,8,1711,275,0.01,720,1,0,4.25,0,334,100,334,334,3,0,0,0
10/07/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1370420,0.02,0.06,10905.19,0,13,0,107,15,0.92,720,8.38,0,665.87,0.01,154,100,154,154,0,0,0,0
10/07/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379400,0.02,1145.7,1686110.21,183710.52,2010,219,2154753,291343,20.38,2699,49.75,0,55035.01,0,379302,99.86,379295,378753,3504,0,0,0
10/07/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379402,0.02,1541.49,1704565.15,203004.31,2032,242,3518540,371437,17.6,3780,56.38,0,76014.62,0.01,325461,99.87,325391,325043,2985,0,0,0
10/07/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379404,0.02,4031.49,1725536.67,183710.52,2057,219,3807801,395138,27.2,3240,63.88,0,88134.23,0.03,357403,99.9,357332,357050,2693,0,0,0
10/07/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379416,0,0,0,0,0,0,0,0,0,1080,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379420,0,0,0,0,0,0,0,0,24.76,2700,60.88,0,66845.99,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,0,34.06,94791.27,25165.82,113,30,5937,982,0,0,0,0,0,0,2443,100,2443,2443,0,0,0,0
10/07/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1370401,0.01,1.44,92274.69,15938.36,110,19,7344,212,0,0,0,0,0,0,379,99.74,379,378,1,0,0,0
10/07/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1370402,0,30.62,184549.38,17616.08,220,21,2277,904,0,0,0,0,0,0.01,399,100,399,399,2,0,0,0
