DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,23,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069100,0.01,372.87,1285134.75,161061.27,1532,192,2246109,269567,10.85,2880,31.25,0,31240.76,0,143449,99.92,143399,143330,556,0,0,0
10/07/2025,23,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069101,0.02,168.73,610690.66,117440.51,728,140,565034,57731,0,0,0,0,0,0,34011,99.81,33961,33945,103,0,0,0
10/07/2025,23,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069102,0.01,127.35,781818.27,138412.03,932,165,1179942,123648,15.73,2160,41.25,0,33979.25,0,79250,99.9,79216,79174,342,0,0,0
10/07/2025,23,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069103,0.02,187.34,740714.09,178677.35,883,213,1024873,113467,0,0,0,0,0,0,60168,99.91,60155,60115,289,0,0,0
10/07/2025,23,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069105,0.07,49.42,1256613.48,124151.4,1498,148,625789,61636,0,0,0,0,0,0,37061,99.89,37051,37022,216,0,0,0
10/07/2025,23,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069106,0.01,6.84,830472.19,91435.83,990,109,272273,26660,0,0,0,0,0,0,14283,99.9,14283,14269,86,0,0,0
10/07/2025,23,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060100,0.01,0.08,166094.44,41943.04,198,50,24378,2771,0.05,1080,2.38,0,57.63,0,924,100,924,924,1,0,0,0
10/07/2025,23,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060101,0,0,11744.05,0,14,0,280,31,0,0,0,0,0,0,152,100,152,152,0,0,0,0
10/07/2025,23,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1060102,0.03,0.08,42781.9,18454.94,51,22,8332,1203,0,0,0,0,0,0,325,100,325,325,0,0,0,0
10/07/2025,23,5GNR,Washington/Baltimore/Virginia,106,SilverSpring-Annpolis Junction,ANJT,1069107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,912.71,1285134.75,178677.35,1532,213,5947010,656714,8.88,6120,41.25,0,65277.64,0,369623,99.9,369466,369256,1593,0,0,0
