DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UIC,0,EXTERNAL_TYPE,0,0,36,183306,358,0.16,0,25,176763,358,0.11
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UIC,0,EXTERNAL_TYPE,1,0,0,2285,358,0.01,0,0,0,358,0
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UIC,0,INTERNAL_TYPE,0,0,63,360251,358,0.5,0,57,273787,358,0.27
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UIC,0,INTERNAL_TYPE,1,0,0,2277,358,0.01,0,0,0,358,0
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UMC,1,INTERNAL_TYPE,0,0,185,1091854,357,3.2,0,156,1116344,357,2.8
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UMC,1,INTERNAL_TYPE,1,0,0,3482,357,0.01,0,0,0,357,0
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UMC,1,MANAGEMENT_TYPE,0,0,0,23736,357,0.04,0,44,35746,357,2.6
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,0,EXTERNAL_TYPE,0,0,50669,57879828,357,581.55,0,50036,47715567,357,584.55
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,0,EXTERNAL_TYPE,1,0,42145,49076250,357,400.26,0,41468,39692912,357,400.57
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,0,INTERNAL_TYPE,0,0,29,158507,357,0.54,0,54,212539,357,0.99
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,0,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,1,EXTERNAL_TYPE,0,0,44841,49582482,358,418.88,0,44312,41623569,358,420
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,1,EXTERNAL_TYPE,1,0,45458,50967637,358,907.68,0,44861,42478644,358,909.84
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,1,INTERNAL_TYPE,0,0,31,167553,358,0.48,0,57,226994,358,0.71
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UIC,0,EXTERNAL_TYPE,0,0,17,93714,358,0.09,0,10,79820,358,0.06
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UIC,0,EXTERNAL_TYPE,1,0,0,2082,358,0.01,0,0,0,358,0
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UIC,0,INTERNAL_TYPE,0,0,41,218833,358,0.33,0,33,170957,358,0.28
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UIC,0,INTERNAL_TYPE,1,0,0,2072,358,0.01,0,0,0,358,0
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UMC,1,INTERNAL_TYPE,0,0,167,1072673,357,2.85,0,155,1116343,357,2.7
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UMC,1,INTERNAL_TYPE,1,0,0,3276,357,0.03,0,0,0,357,0
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UMC,1,MANAGEMENT_TYPE,0,0,0,17718,357,0.02,0,22,27726,357,1.02
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,0,EXTERNAL_TYPE,0,0,78619,80188226,358,674.97,0,78483,70963470,358,679.58
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,0,EXTERNAL_TYPE,1,0,78044,76808192,358,833.2,0,77864,67323349,358,836.42
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,0,INTERNAL_TYPE,0,0,20,122722,358,0.44,0,37,153520,358,0.7
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,1,EXTERNAL_TYPE,0,0,80080,82788443,358,702.98,0,79886,72861408,358,706.11
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,1,EXTERNAL_TYPE,1,0,67460,66750924,358,537.6,0,67302,58048155,358,540.6
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,1,INTERNAL_TYPE,0,0,20,120160,358,0.43,0,34,144512,358,0.66
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,1,INTERNAL_TYPE,1,0,0,3096,358,0.02,0,0,0,358,0
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,UIC,0,EXTERNAL_TYPE,0,0,0,26,358,0,0,0,16,358,0
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,UIC,0,EXTERNAL_TYPE,1,0,0,10,358,0,0,0,0,358,0
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,UIC,0,INTERNAL_TYPE,0,0,24,92989,358,0.17,0,12,79783,358,0.12
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,UMC,1,INTERNAL_TYPE,0,0,146,1037585,357,2.76,0,148,1102115,357,2.64
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,UMC,1,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,UMC,1,MANAGEMENT_TYPE,0,0,0,12317,357,0.02,0,0,19693,357,0.05
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,UPC,0,EXTERNAL_TYPE,0,0,92,1102545,358,0.23,0,0,10,358,0
