DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,UIC,0,EXTERNAL_TYPE,0,0,5,38971,358,0.04,0,3,31058,358,0.03
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,UIC,0,EXTERNAL_TYPE,1,0,0,2284,358,0.01,0,0,0,358,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,UIC,0,INTERNAL_TYPE,0,0,28,133490,358,0.29,0,18,107294,358,0.26
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,UIC,0,INTERNAL_TYPE,1,0,0,2275,358,0.01,0,0,0,358,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,UMC,1,INTERNAL_TYPE,0,0,156,1060563,357,2.89,0,155,1114581,357,2.73
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,UMC,1,INTERNAL_TYPE,1,0,0,3484,357,0.01,0,0,0,357,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,UMC,1,MANAGEMENT_TYPE,0,0,0,14463,357,0.04,0,11,23207,357,1.77
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,UPC,0,EXTERNAL_TYPE,0,0,5655,8423383,358,272.64,0,5394,4797919,358,274.58
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,UPC,0,EXTERNAL_TYPE,1,0,4474,7707202,358,363.33,0,4214,4123832,358,366.58
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,UPC,0,INTERNAL_TYPE,0,0,13,95032,358,0.38,0,25,107576,358,0.88
