DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_11_E_FORSYTH,1439221,0001,0001,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_11_E_FORSYTH,1439221,0001,0001,08,0,29,0,0.14,1,29,3.45,314.5,93,1,98.49,12.23,6.32,6.35,45.22,3.53,11.01,3.27,58,42572,2516,228.46,29,29,100,45.86,3.45,469.6,84.11,92.44,NaN,NaN,NaN,0,0,NaN,NaN,22.27,3.45,25,0,83.45,11.57,7.02,1.1,0,0,0,0,0,0,0,0,0,11.19,1466,164,-117.9,0,54,2,453.28
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_11_E_FORSYTH,1439221,0001,0002,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_11_E_FORSYTH,1439221,0001,0002,08,0,30,0,0.09,2,30,6.67,972.84,149.97,2,96.97,17.23,14,16.85,36.42,1.87,12.83,2.38,60,67530,7782.73,606.55,30,30,100,36.89,6.67,1371.9,178.35,150.29,NaN,NaN,NaN,0,0,NaN,NaN,24.66,6.67,12.5,0,175.83,12.59,3.84,0.33,0,0,0,0,0,0,0,0,0,10.32,2249,232,-119.31,0,109,1,1328.58
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_11_E_FORSYTH,1439221,0001,0003,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_11_E_FORSYTH,1439221,0001,0003,08,0,37,0,0,0,39,0,877.52,46.15,2,99.16,13.06,4.51,8.4,38.99,2.75,23.23,2.27,0,31857,7020.13,302.24,37,37,100,39.4,0,1300.04,1091.44,44.74,NaN,NaN,NaN,0,0,NaN,NaN,39.35,0,0,0,1082.37,12.96,12.32,0.97,0,0,0,0,0,0,0,0,0,10.69,861,92,-118.68,0.04,117,0,1285.51
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0001,08,0,419,0,2.94,9,397,2.27,1757.42,200.61,10,98.64,15.46,12.86,21.54,37.74,4.04,18.13,3.47,28911,983393,14059.37,775.37,419,419,100,38.34,2.27,2466.62,1589.91,202.36,NaN,0,0,0.02,0.03,4.23,8.96,36.06,2.3,6.74,0,1567.77,116.77,17.45,8.73,1,1,1,0,5,0,5,0,0.02,38.76,2278,883,-120.35,0,53,44,2404.79
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0001,10,0,391,0,6.91,7,454,1.54,12694.52,704.03,24,98.92,3.76,37.57,28.29,221.95,8.31,124.63,20.82,112999,1634380,101556.16,814.86,391,391,100,221.78,1.54,11808.11,9345.7,704.08,336.29,1.39,0,6977.91,142.04,3.22,8.67,95.1,1.61,0,0,2354.65,325.04,6.37,5.45,8,8,8,2,144,0,148,59.09,20.17,57.83,3891,2250,-115.44,0,146,47,11116.91
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0001,11,0,102,0,9.37,1,78,1.28,4227.48,398.91,6,99.23,1.56,27.36,16.95,95.51,15.06,69.29,16.2,8772,93636,33819.82,488.1,102,102,100,95.57,1.28,3988.7,3956.85,398.95,112.4,20,0,3485.62,318.37,1.14,19.03,75.84,0,0,0,464.31,78.8,4.67,9.91,4,4,4,1,5,0,5,87.39,79.8,58.17,832,484,-115.38,0,19,4,3968.94
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0002,08,0,886,0,1.12,14,776,1.8,6620.76,701.06,25,97.3,14.04,36.85,63.47,23.84,5.6,23.18,4.23,71766,6424386,52966.08,2284.96,886,886,100,24.14,1.8,8199.26,6524.06,699.23,32.49,15.38,0,3219.78,100.81,9.69,10.37,16.14,1.57,0.59,0,3253.12,421.68,17.43,6.6,5,5,5,2,13,0,13,39.42,14.42,33.68,7170,2415,-119.28,0,193,2,8090.78
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0002,10,1,571,0.18,4.6,29,674,4.3,9845.58,704.42,22,99.28,5.17,53.11,40.8,79.29,4.07,67.03,14.74,207404,4513184,78764.64,1175.07,571,570,100,79.82,4.3,7882.47,5329.01,707.03,196.56,8.82,0,1934.8,147.87,1.4,7.44,94.15,4.06,0,0.19,3385.64,450.76,7.93,3.35,5,5,5,3,34,0,36,24.55,20.91,58.19,7554,4396,-114.31,0,338,3,7868.37
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0002,11,1,167,0.6,6.14,5,95,5.26,1151.86,64.33,5,99.68,5.66,6.29,4.01,183.82,7.99,79.85,11.37,11955,194555,9214.87,115.4,167,166,100,189.6,5.26,1088.75,1062.8,64.28,60.46,0,0,262.04,3.13,2.93,5.95,224.82,5.43,0,0.61,787.24,59.6,6.64,8.17,2,2,2,0,3,0,3,24.07,4.87,58.36,1100,642,-114.05,0,20,4,1070.67
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0003,08,0,376,0,1.18,3,364,0.82,1855.31,413.09,10,98.6,11.42,24.69,28.81,46.62,3.42,14.31,3.72,24064,2038672,14842.48,1037.04,376,376,100,47.92,0.82,3392.75,1811.35,419.9,NaN,NaN,NaN,0,0,NaN,NaN,51.15,0.82,0,0,1753.86,229.72,9.19,8.77,0,0,0,0,0,0,0,0,0,37.83,5358,2027,-120.33,0,160,1,3285.45
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0003,10,0,1355,0,4.29,23,1279,1.8,33862.61,1591.53,55,99.39,5.37,88.73,79.59,69.83,1.44,118.19,19.93,680210,15845370,270900.87,2292.06,1355,1355,100,69.9,1.8,30147.96,28911.52,1585.23,81.85,0,0,17507.75,645.29,2.2,1.94,62.81,2.36,0,0,11340.83,673.16,10.29,0.91,20,20,20,0,305,0,292,58.07,40.71,52.74,11192,5903,-114.82,0,368,53,30071.84
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0001,0003,11,0,381,0,5.75,6,285,2.11,9652.91,584.11,20,99.3,2.89,52.1,48.15,112.02,4.59,55.69,12.46,52197,907923,77223.3,1386.68,381,381,100,112.06,2.11,10612.21,10599.68,583.94,132.58,2.22,0,9421.91,419.88,2.31,7.53,55.3,2.05,0,0,1114.19,162.85,7.76,3.26,10,10,10,2,90,0,86,88.8,71.9,56.37,2246,1266,-115.05,0.02,25,15,10548.54
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1437396,0001,0001,10,2,1962,0.1,0.52,29,1881,1.54,51119.82,5909.48,78,98.16,7.25,97.37,90.08,76.55,2.61,157.63,67.44,263422,50758902,408958.54,2594.39,1962,1960,100,76.63,1.54,48418.51,27691.88,5921.1,63.1,0,0,10478.38,1018.22,3.47,3.99,58.65,1.57,0.4,0.1,17149.56,1966.65,10.14,1.21,10,10,10,0,33,0,41,21.64,17.2,34.88,25763,8987,-113.93,0,227,21,48089.46
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1437396,0001,0001,11,0,1416,0,0.16,14,1246,1.12,16561.4,1615.64,48,98.72,10.89,71.4,62.08,71.18,3.64,74.1,25.14,14160,8661672,132491.23,1787.98,1416,1416,100,71.17,1.12,17980.84,17909.99,1614.92,127.02,1.3,0,7939.54,193.88,3.74,4.72,58.78,1.11,0.11,0,9887.72,1403.61,15.7,3.76,8,8,8,1,77,0,80,44.16,12.01,33.27,6107,2032,-114.02,0,31,6,17897.64
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1437396,0001,0002,10,0,1078,0,6.59,22,979,2.25,19834.87,1109.87,28,98.67,7.93,63.88,39.31,94.6,3.07,140.16,19.3,888272,13484702,158678.98,1132.16,1078,1078,100,94.5,2.25,19489.56,11823.15,1112.61,174.44,0.45,0,7520.45,199.18,4.73,4.04,76.05,2.78,0.11,0,4278.87,305.47,13.49,1.6,10,10,10,1,224,0,227,38.59,17.9,53.03,11685,6196,-114.48,0,160,546,19379.16
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1437396,0001,0002,11,0,336,0,8.58,8,300,2.67,8917.66,433.27,16,99.47,5.32,33.81,27.93,99.96,4.79,88.68,14.24,70224,818160,71341.25,804.5,336,336,100,100.03,2.67,8604.32,8595.28,432.93,132.35,2.82,0,6269.49,130.99,3.39,10.61,73.51,2.62,0.37,0,2312.53,300.42,10.25,4.61,6,6,6,2,71,0,69,72.86,30.26,53.14,2226,1183,-114.88,0,10,154,8591.01
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1437396,0001,0003,10,1,693,0.14,2.68,27,702,3.85,9764.24,637.18,27,99.15,9.12,64.79,38.73,61.89,1,70.03,10.93,73132,2724876,78113.91,1115.36,693,692,100,62.05,3.85,9825.91,7125.55,636.26,196.88,0,0,776.33,95.08,7.02,11.17,58.71,4.68,3.21,0.18,6339.09,448.26,12.09,0.87,8,8,8,0,125,0,125,7.9,14.94,39.82,3832,1526,-114.91,0,35,96,9805.21
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1437396,0001,0003,11,0,156,0,0.82,1,148,0.68,5447.54,825.57,12,98.77,4.25,33.55,21.42,106.49,20.67,70.65,27.34,468,57252,43580.3,616.83,156,156,100,106.49,0.68,5014.81,5000.74,825.35,222.55,1.28,0,3855.14,711.82,1.48,26.89,65.24,0,6.82,0,1130.65,112.25,13.45,8.62,7,7,7,1,78,0,81,76.88,86.25,31.59,364,115,-115.44,0,5,2,4999.8
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1439396,0001,0001,08,0,34,0,0.22,0,33,0,941.72,154.16,2,99.59,11.89,15.89,12.62,75.18,1.42,16.58,2.16,136,61642,7533.77,454.29,34,34,100,77.47,0,1052.59,12.89,149.43,NaN,NaN,NaN,0,0,NaN,NaN,31,0,70,0,12.84,9.55,34.97,1.71,0,0,0,0,0,0,0,0,0,6.36,1809,115,-110,0,23,4,943.14
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1439396,0001,0002,08,0,89,0,6.33,0,88,0,511.17,103.97,4,99.06,11.74,7.31,8.51,44.28,4.18,13.35,3.16,8099,127982,4089.35,306.27,89,89,100,44.93,0,518.97,303.62,103.1,NaN,0,0,0.04,0.07,1.28,1.2,30.17,0,37.5,0,299.64,64.41,4.63,3.78,1,1,1,0,7,0,6,0.01,0.07,38.23,1347,515,-119.48,0,43,86,510.99
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1439396,0001,0003,08,0,29,0,1.36,0,29,0,139.05,19.18,1,95.97,9.98,2.07,2.2,57.08,2.64,14.08,2.05,145,10672,1112.44,79.03,29,29,100,59.02,0,229.72,38.44,19.42,NaN,NaN,NaN,0,0,NaN,NaN,56.33,0,100,0,36.08,1.48,13.1,1.66,0,0,0,0,0,0,0,0,0,19.28,363,70,-120.41,0,6,5,218.04
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0001,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0001,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0001,10,1,303,0.33,7.57,15,368,4.08,8906.11,358.55,16,97.72,12.41,56.18,41.74,57.72,0.85,59.27,7.09,44838,592062,71248.87,1202.18,303,302,100,57.72,4.08,9577.19,5887.93,357.58,243.8,0,0,1067.87,20.88,2.71,0.64,64.68,5.77,0,0.51,4812.59,227.09,18.11,0.7,8,8,8,0,108,0,106,11.15,5.84,49.23,1812,892,-115.47,0,53,101,9568.91
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0001,11,0,99,0,5.22,1,105,0.95,1316.98,31.29,3,99.53,3.26,0.65,2.31,74.99,33.97,158.67,53.8,1188,22770,10535.83,66.4,99,99,100,74.99,0.95,9.09,9.06,31.29,6.68,1.02,0,0.79,30.53,4.27,44.03,80.42,0,0,0,8.26,0.73,2.31,1.62,2,2,2,1,98,0,94,8.71,97.57,43.12,218,94,-115.5,0,2,7,9.08
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0002,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0002,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0002,10,1,247,0.4,8.76,12,252,4.76,4546.95,389.29,13,97.34,5.4,49.25,17.11,63.95,0.63,73.83,8.78,30950,353210,36375.6,492.73,247,246,100,63.97,4.76,2955.41,2502.99,390.02,43.83,0,0,1368.66,48.44,3.18,0.23,65.33,6.03,0,0.5,1132.61,145.98,8.98,0.73,5,5,5,0,53,0,47,46.31,12.42,42.82,1310,561,-115.49,0,90,88,2953.16
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0002,11,0,40,0,7.1,0,33,0,2538.2,271.9,7,96.8,2.47,30.74,13.05,165.29,5.19,54.04,9.83,440,6200,20305.63,375.72,40,40,100,165.31,0,4208.25,4205.73,271.46,166.41,0,0,3979.28,268.3,2.11,5.25,158.4,0,0,0,168.75,2.65,12.32,2.59,6,6,6,0,15,0,21,94.56,98.83,45.83,144,66,-115.37,0,2,8,4150.54
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0003,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0003,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0003,10,2,1275,0.16,4.44,57,1278,4.46,33557.67,4040.76,58,98.96,5.53,96.88,80.65,100.82,2.19,115.58,46.34,956727,21548775,268461.33,2322.82,1275,1273,100,100.81,4.46,33146.47,21875.57,4041.11,180.32,0,0,5531.45,107.1,1.69,0.37,80.52,4.98,0,0.17,16309.8,1170.65,7.89,0.55,10,10,10,0,134,0,125,16.69,2.65,41.88,16176,6774,-114.51,0,329,269,33092.28
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0003,11,0,626,0,4.12,6,501,1.2,5091.31,298.91,25,99.45,6.88,34.63,21.49,101.49,2.67,65.8,9.59,79502,1929332,40730.47,619.02,626,626,100,101.37,1.2,4558.06,4553.72,299.38,59.87,0,0,60.19,41.17,2.46,3.1,101.56,1.75,0,0,4467.35,256.43,6.99,2.62,7,7,7,0,159,0,162,1.32,13.75,40.27,2955,1190,-114.56,0,19,50,4531.83
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0004,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0004,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0004,10,1,1327,0.08,1.45,56,1476,3.79,46238.6,2776.54,56,97.01,9.35,98.64,58.1,85.18,1.1,221.06,31.28,166432,11462626,369908.81,1673.36,1327,1326,100,85.13,3.79,32011.18,21877.76,2778.36,186.85,1.51,0,9128.9,603.3,2.67,0.92,59.67,4.15,0,0.09,12653.16,1044.48,11.94,0.62,13,13,13,3,199,0,205,28.52,21.71,33.81,8519,2880,-114.4,0,365,14,31884.8
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,0001,0004,11,0,938,0,0.19,19,893,2.13,29896.84,1670.03,37,92.92,4.27,66.94,76.16,85.21,6.77,109.04,27.72,2814,1507366,239174.7,2193.39,938,938,100,85.25,2.13,46591.63,46540.06,1666.78,99.69,0.56,0,42693.6,1421.24,2.88,12.17,42.48,4.51,0,0,3268.41,238.09,19.85,2.82,27,27,27,3,538,0,538,91.63,85.27,19.58,1604,314,-115.36,0,19,2,46013.45
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALLEY_KATZ,1437657,0001,0001,10,0,2091,0,0.5,97,1967,4.93,69262.41,6155.01,78,97.41,12.5,99.53,85.08,55.34,1.68,226.14,68.71,248829,49412421,554099.25,2450.28,2091,2091,100,55.33,5.27,69877.96,45027.62,6150.25,63.8,1.78,0,22870.94,2381.07,8.75,3.16,38.18,6.42,0.19,0,22010.68,1217.78,24.63,0.48,27,27,27,7,394,0,392,32.73,38.71,36.2,23512,8511,-113.42,0,299,41,69504.43
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALLEY_KATZ,1437657,0001,0001,11,2,1043,0.19,0.77,16,1065,1.5,23644.08,1158.54,44,98.63,10.47,61.32,59.31,64.8,4.8,110.74,20.99,43015,5602996,189152.63,1708.06,1043,1041,100,64.79,1.76,20168.41,15657.31,1158.1,94.11,0.24,0,11358.8,325.7,6.25,3.99,28.58,3.15,0.1,0.56,4264.04,343.49,26.9,2.62,25,25,25,1,415,0,425,56.32,28.12,34.17,5341,1825,-113.43,0,103,21,20081.6
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALLEY_KATZ,1437657,0001,0002,10,2,3204,0.06,2.92,79,3286,2.4,69324.06,3191.12,109,97.77,10.73,99.47,96.29,62.36,0.82,199.99,35.65,2424442,82919520,554592.45,2773.16,3204,3202,100,62.32,2.51,72119.9,62988.65,3192.04,87.76,0.92,0,35197.76,980.73,5.98,1.07,47.52,3.21,0.25,0.12,27610.08,1789.92,18.33,0.66,44,44,44,7,760,0,760,48.8,30.72,45.61,25139,11467,-114.46,0,138,426,71892.21
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALLEY_KATZ,1437657,0001,0002,11,0,1302,0,2.58,23,1190,1.93,18599.36,1330.59,45,98.48,10.53,69.74,60.66,69.43,3.63,85.17,21.2,170562,6606348,148794.87,1746.96,1302,1302,100,69.4,2.32,16811.75,16017.58,1329.12,79.58,0.25,0,8601.06,251.74,7.31,3.62,60.7,3.96,0,0,7367.95,1053.45,14.67,3.63,23,23,23,1,398,0,399,51.16,18.94,43.84,4943,2167,-114.46,0,49,95,16760.9
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALLEY_KATZ,1437657,0001,0003,10,0,124,0,8.17,4,136,2.94,2733.21,199.78,13,99.55,9.22,18.11,11.66,127.2,9.99,65.09,12.26,35836,438836,21865.7,335.93,124,124,100,126.64,1.01,2860.43,2624.71,199.98,259.73,NaN,0,13.85,0.33,4.43,0.2,129.37,1.01,0,0,2606.18,181.61,9.7,10.7,2,2,2,0,0,0,2,0.48,0.16,51.6,3250,1677,-115.25,0,284,285,2855.43
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALLEY_KATZ,1437657,0001,0003,11,0,27,0,8.86,1,36,2.78,685.31,16.89,5,99.57,12.56,3.25,2.62,78.64,7.26,72.68,5.77,1215,13716,5482.46,75.43,27,27,100,78.67,3.57,391.58,389.76,16.88,126.78,0,0,1.1,0.11,1.22,29.35,79.1,3.7,0,0,387.74,16.52,12.58,7.22,1,1,1,0,1,0,1,0.28,0.66,52.48,463,243,-115.45,0,8,45,390.65
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_CORNER_DELI,1437285,0001,0001,08,0,31,0,0.28,1,27,3.7,799.54,73.31,2,98.15,13.5,3.35,6.87,51.26,2.09,25.87,4.87,93,33604,6396.3,247.21,31,31,100,52.76,3.7,518.76,50.71,24.73,NaN,NaN,NaN,0,0,NaN,NaN,25.13,3.7,61.54,0,49.58,0.71,21.07,2.29,0,0,0,0,0,0,0,0,0,33.58,1081,363,-119.43,0,71,3,498.98
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_CORNER_DELI,1437285,0001,0001,10,1,1883,0.05,2.33,80,1858,4.31,75862.33,5960.37,81,97.79,7.3,97.48,84.85,58.52,2.84,248.36,67.94,720285,30913211,606898.61,2443.67,1883,1882,100,58.62,4.31,73025.18,52560.22,6011.22,71.62,0.12,0,37673.8,1058.54,5.33,1.24,30.88,7.63,0.05,0.09,14735.34,1599.5,14.79,1.35,40,40,40,1,823,0,783,51.59,17.61,37.75,16043,6056,-113.39,0,721,60,72698.4
