Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'AUPFVMInterface.InErrors_VM_AUPF','AUPFVMInterface.InOctets_VM_AUPF','AUPFVMInterface.InPkts_VM_AUPF','AUPFVMInterface.InThruPeakCnt_VM_AUPF','AUPFVMInterface.InThruPeak_VM_AUPF','AUPFVMInterface.OutErrors_VM_AUPF','AUPFVMInterface.OutOctets_VM_AUPF','AUPFVMInterface.OutPkts_VM_AUPF','AUPFVMInterface.OutThruPeakCnt_VM_AUPF','AUPFVMInterface.OutThruPeak_VM_AUPF'
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,0,357,0,0,0,0,357,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-00-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,5362,6914309,358,287.42,0,5236,4926500,358,288.46
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-01-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,6464,7968086,358,336.52,0,6307,5569280,358,339.2
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-00-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,12,88031,358,0.43,0,22,96033,358,0.79
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,0,358,0,0,0,0,358,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-00-00-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,5,43566,358,0.05,0,4,35124,358,0.03
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-00-01-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,2257,358,0.01,0,0,0,358,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-00-00-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,30,144741,358,0.26,0,21,114678,358,0.21
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-00-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,2248,358,0.01,0,0,0,358,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-01-00-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,160,1077382,358,2.56,0,156,1132506,358,2.53
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-01-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,3736,358,0.03,0,0,0,358,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-01-00-MANAGEMENT,2025-09-27T03:00:00-04:00,3600,0,0,14886,358,0.03,0,12,23642,358,1.73
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-00-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,17727,19620808,358,273.95,0,17496,15107645,358,275.66
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-01-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,30625,31021553,358,445.28,0,30428,25765475,358,448.15
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-00-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,14,98047,358,0.43,0,27,114228,358,0.57
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,0,358,0,0,0,0,358,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-00-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,29311,29526882,358,437.83,0,29162,24729673,358,441.76
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-01-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,51471,48748257,358,460.56,0,51291,42680232,358,463.18
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-00-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,14,97998,358,0.41,0,25,108588,358,0.62
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,2877,358,0.02,0,0,0,358,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-00-00-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,24,357,0,0,0,13,357,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-00-01-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,9,357,0,0,0,0,357,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-00-00-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,22,92660,357,0.36,0,12,79493,357,0.15
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-00-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,0,357,0,0,0,0,357,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-01-00-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,149,1050582,358,2.67,0,150,1115892,358,2.74
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-01-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,0,358,0,0,0,0,358,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-01-00-MANAGEMENT,2025-09-27T03:00:00-04:00,3600,0,0,12444,358,0.01,0,0,19709,358,0.04
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-00-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,92,1102251,358,0.24,0,0,12,358,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-01-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,92,1102330,358,0.24,0,0,8,358,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-00-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,8,77096,358,0.34,0,16,80315,358,0.3
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,0,358,0,0,0,0,358,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-00-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,96,1173134,358,0.26,0,0,8,358,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-01-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,96,1173498,358,0.26,0,0,12,358,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-00-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,8,77148,358,0.32,0,16,80402,358,0.29
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,0,358,0,0,0,0,358,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-00-00-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,27,358,0,0,0,18,358,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-00-01-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,9,358,0,0,0,0,358,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-00-00-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,40,109363,358,0.37,0,12,83201,358,0.34
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-00-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,0,358,0,0,0,0,358,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-01-00-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,1015,5628865,358,3.58,0,808,5944216,358,2.68
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-01-01-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,3534,358,0.02,0,0,0,358,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-01-00-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,1320,9275915,358,4.72,0,1289,5870563,358,4.27
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-01-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,3525,358,0.02,0,0,0,358,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-01-00-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,1960,4083189,715,30.44,0,424,2638677,715,14.44
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-01-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,0,715,0,0,0,0,715,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-01-00-MANAGEMENT,2025-09-27T03:00:00-04:00,3600,0,17,242775,715,0.16,0,3057,1168325,715,16.96
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-00-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,564529,599055693,716,2266.43,0,561940,515051235,716,2266.23
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-01-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,563839,602388694,716,1922.22,0,561203,519833101,716,1920.88
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-00-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,226,1014126,716,1.03,0,581,2036934,716,8.69
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,3479,716,0.01,0,0,0,716,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-00-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,684932,700664646,715,2477.52,0,683458,616336499,715,2486.29
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-01-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,594517,625002085,715,2121.76,0,592315,540542725,715,2124.32
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-00-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,223,1006150,715,1.19,0,578,2023014,715,8.74
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,3492,715,0.01,0,0,0,715,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-02-00-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,555425,599466127,715,2237.94,0,552870,516844103,715,2235.22
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-02-01-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,571423,605879955,715,2300.59,0,568956,523295757,715,2303.88
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-02-00-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,221,986619,715,0.98,0,567,1979228,715,8.7
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-02-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,2961,715,0.01,0,0,0,715,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-03-00-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,588653,620993435,716,2070.2,0,586448,538689045,716,2073.31
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-03-01-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,596783,629056882,716,2115.25,0,594522,545470057,716,2116.1
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-03-00-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,224,1012541,716,1,0,577,2015006,716,2.81
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-03-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,2812,716,0.01,0,0,0,716,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-04-00-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,691321,718219571,715,2456.24,0,689317,632325673,715,2459.03
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-04-01-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,588806,613211021,715,2018.96,0,586913,531413697,715,2015.42
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-04-00-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,222,999815,715,0.94,0,572,1995221,715,9.14
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-04-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,2564,715,0.01,0,0,0,715,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-01-00-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,359,1977507,714,1.31,0,287,2084718,714,0.98
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-01-01-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,18,714,0,0,0,0,714,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-01-00-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,512,3425811,714,1.79,0,474,2210227,714,1.76
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-01-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,0,714,0,0,0,0,714,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-01-00-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,856,2773002,716,13.76,0,344,2344882,716,5.02
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-01-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,0,716,0,0,0,0,716,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-01-00-MANAGEMENT,2025-09-27T03:00:00-04:00,3600,0,12,167806,716,0.12,0,1027,420442,716,11.03
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-00-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,377598,393344350,716,1448.26,0,376248,339463076,716,1456.5
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-01-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,370870,398791015,716,1474.56,0,369293,343024943,716,1469.09
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-00-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,133,593922,716,0.99,0,335,1196266,716,5.08
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,8,69177,716,0.18,0,16,72438,716,0.17
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-00-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,356839,386873734,716,1496.21,0,355118,332395399,716,1496.69
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-01-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,414462,431412815,716,1483.06,0,413052,375360610,716,1486.4
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-00-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,143,671676,716,0.79,0,354,1279960,716,4.86
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,0,0,716,0,0,0,0,716,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-02-00-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,413616,438492354,716,1810.64,0,412112,381513831,716,1807.37
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-02-01-EXTERNAL,2025-09-27T03:00:00-04:00,3600,0,401054,435283059,716,1438.66,0,399369,377207796,716,1451.17
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-02-00-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,128,570075,716,0.78,0,320,1142939,716,4.99
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-02-01-INTERNAL,2025-09-27T03:00:00-04:00,3600,0,8,69196,716,0.3,0,16,72476,716,0.33
