Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Ericsson5GCarrier.pmEndcSetupUeAtt','Ericsson5GCarrier.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','Ericsson5GCarrier.EBSN_ENDC_Peak_UE_FWA_Spid125','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','Ericsson5GCarrier.5GNR_ENDC_Drop_pct','Ericsson5GCarrier.5GNR_ENDC_Drop_Num','Ericsson5GCarrier.5GNR_ENDC_Drop_Den','Ericsson5GCarrier.5GNR_Cell_Availability_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Num','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Den','Ericsson5GCarrier.5GNR_DL_MAC_Volume_MB'
143,Florida,VCP Far Edge,NR,,,1437657_0001_0002_11,2025-09-27T16:00:00-04:00,3600,1302,79.58,8601.06,23,51.16,1.93,23,1190,100,43.84,2167,4943,18599.36
143,Florida,VCP Far Edge,NR,,,1437657_0001_0003_10,2025-09-27T16:00:00-04:00,3600,124,259.73,13.85,2,0.48,2.94,4,136,100,51.6,1677,3250,2733.21
143,Florida,VCP Far Edge,NR,,,1437657_0001_0003_11,2025-09-27T16:00:00-04:00,3600,27,126.78,1.1,1,0.28,2.78,1,36,100,52.48,243,463,685.31
143,Florida,VCP Far Edge,NR,,,1437285_0001_0001_08,2025-09-27T16:00:00-04:00,3600,31,NaN,0,0,0,3.7,1,27,100,33.58,363,1081,799.54
143,Florida,VCP Far Edge,NR,,,1437285_0001_0001_10,2025-09-27T16:00:00-04:00,3600,1883,71.62,37673.8,40,51.59,4.31,80,1858,100,37.75,6056,16043,75862.33
143,Florida,VCP Far Edge,NR,,,1437285_0001_0001_11,2025-09-27T16:00:00-04:00,3600,863,68.33,18636.08,23,76.44,0.47,4,846,100,25.52,609,2386,22740.5
143,Florida,VCP Far Edge,NR,,,1437285_0001_0002_08,2025-09-27T16:00:00-04:00,3600,23,NaN,0.01,1,0,3.7,1,27,100,12.65,145,1146,773.79
143,Florida,VCP Far Edge,NR,,,1437285_0001_0002_10,2025-09-27T16:00:00-04:00,3600,2250,88.06,34099.07,35,53.48,2.3,52,2261,100,27.08,2996,11062,62988.02
143,Florida,VCP Far Edge,NR,,,1437285_0001_0002_11,2025-09-27T16:00:00-04:00,3600,538,59.84,9390.63,17,75.35,0.36,2,552,100,25.43,455,1789,14866.82
143,Florida,VCP Far Edge,NR,,,1437285_0001_0003_08,2025-09-27T16:00:00-04:00,3600,154,31.2,89.5,1,5.22,0.74,1,135,100,10.38,153,1474,1157.04
143,Florida,VCP Far Edge,NR,,,1437285_0001_0003_10,2025-09-27T16:00:00-04:00,3600,1142,136.65,28130.63,25,50.83,1.73,19,1099,100,43.48,4179,9612,61024.62
143,Florida,VCP Far Edge,NR,,,1437285_0001_0003_11,2025-09-27T16:00:00-04:00,3600,457,98.71,13868.67,24,81.68,0.44,2,450,100,35.73,597,1671,12823.98
143,Florida,VCP Far Edge,NR,,,1437078_0001_0001_08,2025-09-27T16:00:00-04:00,3600,162,NaN,0,0,0,1.18,2,170,100,12.21,104,852,332.33
143,Florida,VCP Far Edge,NR,,,1437078_0001_0001_10,2025-09-27T16:00:00-04:00,3600,1033,75.93,18128.48,22,42.84,2.96,31,1049,100,12.6,600,4761,41808.86
143,Florida,VCP Far Edge,NR,,,1437078_0001_0001_11,2025-09-27T16:00:00-04:00,3600,663,146.75,5184.04,14,80.37,0.62,4,640,100,19.39,221,1140,7644.63
143,Florida,VCP Far Edge,NR,,,1437078_0001_0002_08,2025-09-27T16:00:00-04:00,3600,28,NaN,0,0,0,0,0,28,100,12.71,91,716,510.18
143,Florida,VCP Far Edge,NR,,,1437078_0001_0002_10,2025-09-27T16:00:00-04:00,3600,559,255.72,10796.22,12,30.12,2.25,13,578,100,31.48,1453,4616,35542.8
143,Florida,VCP Far Edge,NR,,,1437078_0001_0002_11,2025-09-27T16:00:00-04:00,3600,389,155.24,7176.29,12,78.18,0.78,3,385,100,20.19,145,718,8289.31
143,Florida,VCP Far Edge,NR,,,1437078_0001_0003_08,2025-09-27T16:00:00-04:00,3600,125,NaN,0,0,0,1.48,2,135,100,13.02,195,1498,647.25
143,Florida,VCP Far Edge,NR,,,1437078_0001_0003_10,2025-09-27T16:00:00-04:00,3600,481,188.87,2451.31,7,10.62,4.18,20,478,100,32.45,1312,4043,26129.83
143,Florida,VCP Far Edge,NR,,,1437078_0001_0003_11,2025-09-27T16:00:00-04:00,3600,364,125.27,14558.35,9,91.15,0.28,1,359,100,22.21,171,770,15095.59
143,Florida,VCP Far Edge,NR,,,1437803_0001_0001_10,2025-09-27T16:00:00-04:00,3600,684,208.41,18581.86,12,81.13,1.77,12,679,100,48.88,1659,3394,22806.44
143,Florida,VCP Far Edge,NR,,,1437803_0001_0001_11,2025-09-27T16:00:00-04:00,3600,64,310.39,344.31,2,54.75,1.56,1,64,100,58.76,161,274,1336.8
143,Florida,VCP Far Edge,NR,,,1437803_0001_0002_10,2025-09-27T16:00:00-04:00,3600,233,179.72,68,1,3.29,0.87,2,230,100,39.74,426,1072,2003.78
143,Florida,VCP Far Edge,NR,,,1437803_0001_0002_11,2025-09-27T16:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,97.78,44,45,170.64
143,Florida,VCP Far Edge,NR,,,1437803_0001_0003_10,2025-09-27T16:00:00-04:00,3600,1858,90,288.73,2,1.91,1.4,29,2069,100,37.96,3411,8985,14446.8
143,Florida,VCP Far Edge,NR,,,1437803_0001_0003_11,2025-09-27T16:00:00-04:00,3600,141,178.26,409.88,2,37.18,0.74,1,136,100,48.25,220,456,2199.7
143,Florida,VCP Far Edge,NR,,,1437074_0001_0001_10,2025-09-27T16:00:00-04:00,3600,1523,39.39,1032.11,9,7.8,3.83,61,1594,100,21.36,1174,5496,14753.14
143,Florida,VCP Far Edge,NR,,,1437074_0001_0001_11,2025-09-27T16:00:00-04:00,3600,260,178.52,6550.29,7,66.97,2.39,6,251,100,16.64,103,619,8855
143,Florida,VCP Far Edge,NR,,,1437074_0001_0002_10,2025-09-27T16:00:00-04:00,3600,554,148.07,2773,6,33.5,2.69,15,558,100,14.45,287,1986,8116.14
143,Florida,VCP Far Edge,NR,,,1437074_0001_0002_11,2025-09-27T16:00:00-04:00,3600,37,NaN,0,1,0,5.13,2,39,100,24.56,42,171,382.97
143,Florida,VCP Far Edge,NR,,,1437074_0001_0003_10,2025-09-27T16:00:00-04:00,3600,230,51.82,2605.88,6,45.56,1.95,4,205,100,17.48,259,1482,5595.44
143,Florida,VCP Far Edge,NR,,,1437074_0001_0003_11,2025-09-27T16:00:00-04:00,3600,101,43.73,334.26,3,37.8,0,0,96,100,24.1,67,278,1310.33
143,Florida,VCP Far Edge,NR,,,1437074_0001_0004_10,2025-09-27T16:00:00-04:00,3600,111,41.74,3.08,1,0.07,9.8,10,102,100,30.42,338,1111,2636.95
143,Florida,VCP Far Edge,NR,,,1437074_0001_0004_11,2025-09-27T16:00:00-04:00,3600,34,110.71,17.22,1,6.55,0,0,34,100,34.76,57,164,2421.1
143,Florida,VCP Far Edge,NR,,,1437393_0001_0001_10,2025-09-27T16:00:00-04:00,3600,294,313.8,11134.56,8,33.33,5.59,17,304,100,35.63,960,2694,33739.98
143,Florida,VCP Far Edge,NR,,,1437393_0001_0001_11,2025-09-27T16:00:00-04:00,3600,82,243.06,222.94,4,68.64,8.33,6,72,100,42.42,140,330,1103.69
143,Florida,VCP Far Edge,NR,,,1437393_0001_0002_10,2025-09-27T16:00:00-04:00,3600,498,67.02,2733.09,5,7.59,5.57,28,503,100,23.4,985,4210,36854.57
143,Florida,VCP Far Edge,NR,,,1437393_0001_0002_11,2025-09-27T16:00:00-04:00,3600,151,118.61,894.89,4,64.36,1.95,3,154,100,20.17,143,709,1634.75
143,Florida,VCP Far Edge,NR,,,1437393_0001_0003_10,2025-09-27T16:00:00-04:00,3600,886,127.6,14467.99,17,42.08,0.83,7,844,100,30.64,1439,4696,46074.22
143,Florida,VCP Far Edge,NR,,,1437393_0001_0003_11,2025-09-27T16:00:00-04:00,3600,176,184,19982.31,10,88.65,0.61,1,163,100,28.32,145,512,12277.97
143,Florida,VCP Far Edge,NR,,,1437047_0001_0001_01,2025-09-27T16:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0001_04,2025-09-27T16:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0001_10,2025-09-27T16:00:00-04:00,3600,862,312.26,1655.44,9,8.32,1.13,10,883,100,32.68,2258,6910,19633.15
143,Florida,VCP Far Edge,NR,,,1437047_0001_0001_11,2025-09-27T16:00:00-04:00,3600,476,136.88,1974.2,6,32.73,0.45,2,447,100,29.56,355,1201,6848.34
143,Florida,VCP Far Edge,NR,,,1437047_0001_0002_01,2025-09-27T16:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0002_04,2025-09-27T16:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0002_10,2025-09-27T16:00:00-04:00,3600,2094,107.27,2451.32,12,10.94,3.67,79,2151,100,34.2,5303,15508,26273.25
143,Florida,VCP Far Edge,NR,,,1437047_0001_0002_11,2025-09-27T16:00:00-04:00,3600,989,125.58,9990.68,12,71.22,3.68,34,923,100,33.67,1352,4015,10927.44
143,Florida,VCP Far Edge,NR,,,1437047_0001_0003_01,2025-09-27T16:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0003_04,2025-09-27T16:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0003_10,2025-09-27T16:00:00-04:00,3600,438,219.47,8737.67,14,60.46,2.88,13,452,100,32.87,1253,3812,15920.21
143,Florida,VCP Far Edge,NR,,,1437047_0001_0003_11,2025-09-27T16:00:00-04:00,3600,50,136.49,5614.99,5,93.85,1.47,1,68,100,39.1,208,532,4803.93
143,Florida,VCP Far Edge,NR,,,1437738_0001_0001_10,2025-09-27T16:00:00-04:00,3600,550,NaN,0,0,0,0.78,4,512,100,30.11,1060,3520,10025.28
143,Florida,VCP Far Edge,NR,,,1437738_0001_0001_11,2025-09-27T16:00:00-04:00,3600,743,NaN,0,0,0,0.45,3,670,100,23.61,754,3194,6569.99
143,Florida,VCP Far Edge,NR,,,1437738_0001_0002_10,2025-09-27T16:00:00-04:00,3600,14,NaN,0,0,0,0,0,9,100,53.71,94,175,429.9
143,Florida,VCP Far Edge,NR,,,1437738_0001_0002_11,2025-09-27T16:00:00-04:00,3600,8,NaN,0,0,0,0,0,13,100,55.73,107,192,64.59
143,Florida,VCP Far Edge,NR,,,1437738_0001_0003_10,2025-09-27T16:00:00-04:00,3600,523,NaN,0,0,0,9.42,57,605,100,32,1575,4922,8723.51
143,Florida,VCP Far Edge,NR,,,1437738_0001_0003_11,2025-09-27T16:00:00-04:00,3600,613,NaN,0,0,0,2.12,13,614,100,25.29,989,3911,5135.34
143,Florida,VCP Far Edge,NR,,,1437702_0001_0001_10,2025-09-27T16:00:00-04:00,3600,354,9.48,1.7,4,0.03,4.03,15,372,100,32.61,538,1650,5745.08
143,Florida,VCP Far Edge,NR,,,1437702_0001_0001_11,2025-09-27T16:00:00-04:00,3600,509,67.64,735.98,5,15.21,2.54,12,472,100,23.45,292,1245,3915.15
143,Florida,VCP Far Edge,NR,,,1437702_0001_0002_10,2025-09-27T16:00:00-04:00,3600,203,93.22,769.27,1,29.47,6.97,14,201,100,28.66,315,1099,4650.02
143,Florida,VCP Far Edge,NR,,,1437702_0001_0002_11,2025-09-27T16:00:00-04:00,3600,288,NaN,0,0,0,4.17,11,264,100,20.16,251,1245,3728.83
143,Florida,VCP Far Edge,NR,,,1437702_0001_0003_10,2025-09-27T16:00:00-04:00,3600,754,106.75,9.2,1,0.13,4.27,32,750,100,33.89,1793,5291,8208.58
143,Florida,VCP Far Edge,NR,,,1437702_0001_0003_11,2025-09-27T16:00:00-04:00,3600,579,83.08,80.76,1,1.71,2.79,15,537,100,25.94,655,2525,4130.48
143,Florida,VCP Far Edge,NR,,,1437739_0001_0001_10,2025-09-27T16:00:00-04:00,3600,501,NaN,0,0,0,3.67,18,491,100,39.39,3267,8293,4712.03
143,Florida,VCP Far Edge,NR,,,1437739_0001_0001_11,2025-09-27T16:00:00-04:00,3600,406,NaN,0.02,1,0,2.03,8,394,100,45.06,884,1962,1971.84
143,Florida,VCP Far Edge,NR,,,1437739_0001_0002_10,2025-09-27T16:00:00-04:00,3600,110,NaN,0,0,0,2.9,2,69,100,55.46,2865,5166,2480.43
143,Florida,VCP Far Edge,NR,,,1437739_0001_0002_11,2025-09-27T16:00:00-04:00,3600,75,NaN,0.01,1,0,2,1,50,100,60.27,1165,1933,464.43
143,Florida,VCP Far Edge,NR,,,1437739_0001_0003_10,2025-09-27T16:00:00-04:00,3600,239,2.48,0.82,1,0.02,0.39,1,259,100,26.25,748,2850,4564.18
143,Florida,VCP Far Edge,NR,,,1437739_0001_0003_11,2025-09-27T16:00:00-04:00,3600,153,NaN,0.84,1,0.08,0.64,1,156,100,28.11,122,434,1292.2
143,Florida,VCP Far Edge,NR,,,1437740_0001_0001_10,2025-09-27T16:00:00-04:00,3600,333,NaN,0,0,0,2.59,9,348,100,42.16,3955,9382,11219.68
143,Florida,VCP Far Edge,NR,,,1437740_0001_0001_11,2025-09-27T16:00:00-04:00,3600,412,NaN,0,1,0,1.01,4,396,100,40.23,910,2262,6206.6
143,Florida,VCP Far Edge,NR,,,1437740_0001_0002_10,2025-09-27T16:00:00-04:00,3600,159,NaN,0,0,0,0.62,1,161,100,52.83,3067,5805,2423.89
143,Florida,VCP Far Edge,NR,,,1437740_0001_0002_11,2025-09-27T16:00:00-04:00,3600,114,NaN,0.02,1,0,0,0,102,100,54.22,982,1811,874.7
143,Florida,VCP Far Edge,NR,,,1437740_0001_0003_10,2025-09-27T16:00:00-04:00,3600,124,220.37,959.03,1,26.17,1.31,2,153,100,48.03,1586,3302,3786.87
143,Florida,VCP Far Edge,NR,,,1437740_0001_0003_11,2025-09-27T16:00:00-04:00,3600,123,54.24,16.53,1,1.73,1.1,1,91,100,52.51,482,918,964.69
143,Florida,VCP Far Edge,NR,,,1437460_0001_0001_10,2025-09-27T16:00:00-04:00,3600,576,128.67,24257.77,19,71.53,0.86,5,583,100,38.51,573,1488,36296.41
143,Florida,VCP Far Edge,NR,,,1437460_0001_0001_11,2025-09-27T16:00:00-04:00,3600,126,108.32,12136.94,13,80.88,0.79,1,127,100,36.99,91,246,13535.66
143,Florida,VCP Far Edge,NR,,,1437460_0001_0002_10,2025-09-27T16:00:00-04:00,3600,288,151.34,10441.06,13,45.11,3.77,11,292,100,33.27,346,1040,23129.06
143,Florida,VCP Far Edge,NR,,,1437460_0001_0002_11,2025-09-27T16:00:00-04:00,3600,25,174.48,440.33,2,75.02,0,0,23,100,52.63,50,95,1045.28
143,Florida,VCP Far Edge,NR,,,1437460_0001_0003_10,2025-09-27T16:00:00-04:00,3600,113,76.61,1185.36,1,34.01,1.05,1,95,100,42.9,320,746,3501.8
143,Florida,VCP Far Edge,NR,,,1437460_0001_0003_11,2025-09-27T16:00:00-04:00,3600,10,NaN,0,0,0,0,0,7,100,69.89,65,93,131.38
143,Florida,VCP Far Edge,NR,,,1437716_0001_0001_04,2025-09-27T16:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437716_0001_0001_08,2025-09-27T16:00:00-04:00,3600,71,28.25,1032.29,1,46.11,0,0,75,100,9.45,119,1259,1581.95
143,Florida,VCP Far Edge,NR,,,1437716_0001_0001_10,2025-09-27T16:00:00-04:00,3600,413,129.44,775.47,4,14.7,5.72,21,367,100,46.61,1877,4027,6859.78
143,Florida,VCP Far Edge,NR,,,1437716_0001_0001_11,2025-09-27T16:00:00-04:00,3600,135,183.27,2960.39,5,87.64,2.48,3,121,100,42.22,353,836,2536.09
143,Florida,VCP Far Edge,NR,,,1437716_0001_0002_04,2025-09-27T16:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437716_0001_0002_08,2025-09-27T16:00:00-04:00,3600,78,6.03,0.13,1,0,1.35,1,74,100,19.06,314,1647,955.05
143,Florida,VCP Far Edge,NR,,,1437716_0001_0002_10,2025-09-27T16:00:00-04:00,3600,1065,63.57,12014.92,18,44.18,2.38,27,1134,100,36.75,2702,7353,31681.06
143,Florida,VCP Far Edge,NR,,,1437716_0001_0002_11,2025-09-27T16:00:00-04:00,3600,630,141.05,10340.76,12,63.61,1.45,9,619,100,34.85,634,1819,14332.62
143,Florida,VCP Far Edge,NR,,,1437716_0001_0003_04,2025-09-27T16:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437716_0001_0003_08,2025-09-27T16:00:00-04:00,3600,1,NaN,0,0,0,0,0,2,100,22.72,97,427,48.06
143,Florida,VCP Far Edge,NR,,,1437716_0001_0003_10,2025-09-27T16:00:00-04:00,3600,213,178.23,3111.97,5,30.94,3.52,7,199,100,28.33,1005,3547,13240.31
143,Florida,VCP Far Edge,NR,,,1437716_0001_0003_11,2025-09-27T16:00:00-04:00,3600,193,194.22,6269.16,8,79.89,0.52,1,191,100,20.49,228,1113,4779.01
143,Florida,VCP Far Edge,NR,,,1437716_0001_0004_04,2025-09-27T16:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437716_0001_0004_08,2025-09-27T16:00:00-04:00,3600,22,NaN,0,0,0,0,0,23,100,12.1,90,744,201.95
143,Florida,VCP Far Edge,NR,,,1437716_0001_0004_10,2025-09-27T16:00:00-04:00,3600,645,162.07,10400.47,10,36.8,4.44,33,743,100,50.24,5674,11294,29427.54
143,Florida,VCP Far Edge,NR,,,1437716_0001_0004_11,2025-09-27T16:00:00-04:00,3600,749,138.81,2278.02,8,31.66,1.75,13,741,100,48.05,1686,3509,6916.87
143,Florida,VCP Far Edge,NR,,,1437639_0001_0001_10,2025-09-27T16:00:00-04:00,3600,806,147.93,12026.6,20,50.65,2.38,19,799,100,41.22,2378,5769,24346.81
