Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Carrier5G.S5NC_DRBSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_num_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_num_SA_SNSSAI6','Carrier5G.S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6','Carrier5G.S5ND_DLActiveUE_Avg_SNSSAI6','Carrier5G.S5ND_DLRLC_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NR_DLPRBUtilization_pct_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.RLCDLPKTDISCARDCNTPDCP_5QI133','Carrier5G.RLCDLPKTDROPCNTFULLBUF_5QI133','Carrier5G.RLCDLPKTRECEIVECNT_5QI133','Carrier5G.ErabAddAtt_per_GNB','Carrier5G.RssiPathAvg_Path0','Carrier5G.RssiPathAvg_Path1','Carrier5G.RssiPathAvg_Path2','Carrier5G.RssiPathAvg_Path3','Carrier5G.RssiPathAvg','Carrier5G.S5NR_DLPRBUtilization_pct','Carrier5G.S5NR_ULPRBUtilization_pct','Carrier5G.5GNR_ENDC_Drop_pct','Carrier5G.5GNR_ENDC_Drop_pct_num','Carrier5G.5GNR_ENDC_Drop_pct_den','Carrier5G.S5NR_PDCCH_Blocking_Tot_pct','Carrier5G.S5NR_Cell_Availability_pct','Carrier5G.S5NC_MaxUENo_SPID125','Carrier5G.S5ND_TotalMACDataVolumeDL_MB_SPID125','Carrier5G.S5ND_DLUeThru_Mbps_SPID125','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct_num','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct','Carrier5G.S5NC_ERABSetupFailureRate_pct_QCI132','Carrier5G.S5NR_MaxRRCconnectedUsersPerDU','Carrier5G.S5NR_TotalDLRLCLayerDataVolume_MB','Carrier5G.S5NR_DLUserPerceivedTput_Mbps','Carrier5G.S5NR_TotalERABSetupFailureRate_pct','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_num','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_den','Carrier5G.S5NC_DRBDrop_pct_SA','Carrier5G.S5NC_DRBDrop_num_SA','Carrier5G.S5NC_DRBDrop_den_SA','Carrier5G.S5NC_DRBSetupFail_pct_SA','Carrier5G.S5NC_DRBSetupFail_num_SA','Carrier5G.S5NC_DRBSetupFail_den_SA','Carrier5G.S5NR_IntragNBHOFailRate_pct','Carrier5G.S5NR_IntragNBHOFailRate_den','Carrier5G.S5NR_IntragNBHOFailRate_num','Carrier5G.S5NR_IntergNBHOFailRate_pct','Carrier5G.S5NR_IntergNBHOFailRate_den','Carrier5G.S5NR_IntergNBHOFailRate_num','Carrier5G.S5NR_AvgRRCconnectedUsersPerDU_PerCell','Carrier5G.S5NR_DLMACLayerDataVolume_MB','Carrier5G.S5NR_PUCCHAvgSINR_dB','Carrier5G.S5NR_PUSCHAvgSINR_dB','Carrier5G.S5NR_TotalULRLCLayerDataVolume_MB','Carrier5G.S5NR_ULMACLayerDataVolume_MB','Carrier5G.S5NR_ULUserPerceivedTput_Mbps'
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-4,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-113.32,-115.64,-115.44,-115.83,-115.06,0.08,0.02,16.67,1,6,0,100,0,10.72,NaN,0,NaN,NaN,,8.23,70.92,0,0,5,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.03,38.26,16.37,13.06,1.45,3.56,5.34
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-5,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-113.03,-115.52,-114.35,-115.41,-114.58,0.04,0.01,0,0,1,0,100,0,4.47,NaN,0,NaN,NaN,,1.13,13.27,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,14.76,14.4,9.75,0.01,1.65,0.12
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-1,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-108.52,-111.73,-108.06,-110.69,-109.75,2.53,1.37,NaN,0,0,0.01,100,1,4701.03,368.08,0,NaN,NaN,,3833.79,368.08,0,0,4,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,4788.15,16.95,20.69,297.74,730.12,125.48
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-2,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,29,-116.29,-116.22,-115.8,-114.75,-115.77,0.62,0.11,3.33,1,30,0.03,100,0,1080,NaN,0,NaN,NaN,,31.05,56.29,0,0,29,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,0.19,1150.04,16.98,12.07,0.35,28.7,1.01
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-3,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.15,-115.83,-115.33,-114.29,-115.15,0.32,0.09,0,0,6,0,100,0,750.67,NaN,0,NaN,NaN,,5.9,144.94,NaN,0,0,NaN,0,0,NaN,0,0,0,4,0,NaN,0,0,0.01,757.03,16.8,14.45,0.1,29.79,3.63
070,Upstate New York,VCP Far Edge,NR,,,07000020097-97-1,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-112.8,-115.94,-111.7,-115.86,-114.07,0.14,0.32,NaN,0,0,0.01,100,1,92.43,77.17,0,NaN,NaN,,30.64,77.17,0,0,4,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,118.35,18.39,20.97,145.49,192.49,82.09
070,Upstate New York,VCP Far Edge,NR,,,07000020097-97-2,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,11,-116.97,-116.52,-115.77,-116.74,-116.5,0.36,0.18,18.18,2,11,0,100,0,0.78,NaN,0,NaN,NaN,,162.8,148.65,0,0,11,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.21,203.16,16.2,13.58,13.97,49.18,8.32
070,Upstate New York,VCP Far Edge,NR,,,07000020097-97-3,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-116.72,-116.68,-115.78,-116.78,-116.49,0.06,0.02,33.33,1,3,0.13,100,0,0.02,NaN,0,NaN,NaN,,2.74,54.26,0,0,3,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,31.54,16.77,12.05,1.21,2.2,4.23
070,Upstate New York,VCP Far Edge,NR,,,07000020086-86-1,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-115.47,-115.25,-114.23,-114.98,-114.98,0.16,0.03,0,0,3,0.01,100,0,0,NaN,0,NaN,NaN,,36.74,71.37,0,0,3,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.09,63.53,16.62,8.48,1.24,2.48,2.09
070,Upstate New York,VCP Far Edge,NR,,,07000020087-87-1,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-115.83,-114.51,-115.75,-115.26,-115.34,0.01,0.01,0,0,1,0,100,0,0,NaN,0,NaN,NaN,,2.55,99.62,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,6.07,17.05,8.69,0.36,0.58,2.44
070,Upstate New York,VCP Far Edge,NR,,,07000020088-88-1,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-117,-114.35,-116.68,-116.72,-116.19,0.01,0.02,16.67,1,6,0,100,0,0,NaN,0,NaN,NaN,,0.98,55.33,0,0,6,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.04,3.29,16.89,9.23,2.03,2.32,8.77
070,Upstate New York,VCP Far Edge,NR,,,07000020088-88-2,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-116.93,-115.19,-116.89,-117.11,-116.53,0,0,0,0,1,0,100,0,0,NaN,0,NaN,NaN,,0.09,48.55,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,0.34,17.86,17.69,0.06,0.15,46.81
070,Upstate New York,VCP Far Edge,NR,,,07000020047-47-1,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,98,-115.74,-115.77,-115.1,-115.02,-115.41,0.71,0.28,17.59,19,108,0.04,100,0,0,NaN,0,NaN,NaN,,109.37,40.99,0,0,98,NaN,0,0,NaN,0,0,3.45,29,1,NaN,0,0,0.32,163.17,16.04,11.05,19.85,27.18,4.85
070,Upstate New York,VCP Far Edge,NR,,,07000020047-47-2,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,41,-115.61,-116.03,-116.55,-115.29,-115.87,0.26,0.06,13.04,6,46,0.04,100,0,0,NaN,0,NaN,NaN,,41.04,35.31,0,0,41,NaN,0,0,NaN,0,0,0,4,0,NaN,0,0,0.16,66.67,15.78,11.56,2.39,4.53,1.65
070,Upstate New York,VCP Far Edge,NR,,,07000020047-47-3,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,12,-115.62,-116.03,-116.34,-115.96,-115.99,0.11,0.02,15.38,2,13,0.07,100,0,0,NaN,0,NaN,NaN,,7.71,22,0,0,12,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.06,33.18,16.6,14.21,0.72,1.66,5.75
070,Upstate New York,VCP Far Edge,NR,,,07000020048-48-1,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,37,-116.41,-115.47,-115.37,-115.75,-115.75,0.27,0.13,9.76,4,41,0.04,100,0,0,NaN,0,NaN,NaN,,45.81,63.07,2.7,1,37,NaN,0,0,NaN,0,0,0,10,0,NaN,0,0,0.18,107.71,16.79,14.74,21.46,29.62,19.59
070,Upstate New York,VCP Far Edge,NR,,,07000020048-48-2,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,11,-116.69,-115.91,-115.87,-115.99,-116.11,0.06,0.01,7.69,1,13,0,100,0,0,NaN,0,NaN,NaN,,12.27,62.07,0,0,11,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.07,20.91,16.65,11.91,0.72,1.41,2.61
070,Upstate New York,VCP Far Edge,NR,,,07000020048-48-3,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-116.01,-115.39,-115.41,-115.45,-115.56,0.05,0.02,40,2,5,0,100,0,0,NaN,0,NaN,NaN,,21.03,96.67,0,0,4,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.03,22.93,16.94,14.95,1.81,3.08,6.05
070,Upstate New York,VCP Far Edge,NR,,,07000020048-48-4,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-115.83,-115.81,-114.84,-116.46,-115.73,0.03,0.01,0,0,1,0,100,0,0,NaN,0,NaN,NaN,,4.97,94.12,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,15.76,17.23,15.52,0.64,1.12,15.59
070,Upstate New York,VCP Far Edge,NR,,,07000020049-49-1,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,63,-116.35,-115.03,-115.56,-116.31,-115.81,0.54,0.15,20.83,20,96,0.21,100,0,0,NaN,0,NaN,NaN,,57.9,15.83,0,0,63,NaN,0,0,NaN,0,0,0,16,0,NaN,0,0,0.33,88.56,15.62,11.91,7.29,11.86,3.42
070,Upstate New York,VCP Far Edge,NR,,,07000020049-49-2,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,31,-116.63,-115.91,-116.65,-116.48,-116.42,0.23,0.04,17.65,6,34,0.06,100,0,0,NaN,0,NaN,NaN,,34.34,24.56,0,0,31,NaN,0,0,NaN,0,0,0,8,0,NaN,0,0,0.1,53.48,15.49,11.51,1.53,2.96,1.63
070,Upstate New York,VCP Far Edge,NR,,,07000020049-49-3,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-116.08,-115.18,-114.55,-116.16,-115.5,0.06,0.01,20,2,10,0.07,100,0,0,NaN,0,NaN,NaN,,1.54,5.55,0,0,7,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,0.03,8.33,15.98,12.19,0.31,0.52,6.88
070,Upstate New York,VCP Far Edge,NR,,,07000020016-16-1,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,15,-116,-115.75,-115.56,-115.18,-115.62,0.07,0.04,5.26,1,19,0,100,0,0,NaN,0,NaN,NaN,,15.41,79.09,0,0,15,NaN,0,0,NaN,0,0,0,6,0,NaN,0,0,0.06,25.51,16.89,17.51,1.34,6.55,4.09
070,Upstate New York,VCP Far Edge,NR,,,07000020016-16-2,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-116.45,-115.97,-116.28,-115.52,-116.05,0.02,0,0,0,6,0,100,0,0,NaN,0,NaN,NaN,,2.53,19.82,0,0,3,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,0.01,5.07,16.27,13.3,0.17,0.3,1.6
070,Upstate New York,VCP Far Edge,NR,,,07000020017-17-1,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,12,-115.78,-113.44,-114.86,-115.55,-114.91,0.22,0.11,19.05,4,21,0.01,100,0,0,NaN,0,NaN,NaN,,194.37,253.67,0,0,12,NaN,0,0,NaN,0,0,14.29,7,1,NaN,0,0,0.31,176.45,17.37,14.56,12.2,19.62,16.5
070,Upstate New York,VCP Far Edge,NR,,,07000020017-17-2,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-115.88,-113.69,-115.3,-115.84,-115.18,0.13,0.04,0,0,8,0,100,0,0,NaN,0,NaN,NaN,,14.1,31.4,0,0,6,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.07,80.13,16.65,14.03,2.42,8.9,5.79
070,Upstate New York,VCP Far Edge,NR,,,07000020017-17-3,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-115.12,-112.81,-114.78,-115.2,-114.48,0.04,0,100,1,1,0,100,0,0,NaN,0,NaN,NaN,,0.02,53.97,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,28.26,15.6,6.98,0,0.01,1.77
070,Upstate New York,VCP Far Edge,NR,,,07000020018-18-1,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-115.87,-115.12,-115.23,-114.33,-115.14,0,0,50,1,2,0,100,0,0,NaN,0,NaN,NaN,,0.01,10.72,0,0,1,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0,0.03,13.96,1.44,0.01,0.02,0.27
070,Upstate New York,VCP Far Edge,NR,,,07000020143-143-1,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-116.06,-115.36,-114.31,-114.98,-115.18,0.02,0,0,0,2,0,100,0,0,NaN,0,NaN,NaN,,0.3,18.26,0,0,3,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,13.18,16.5,17.42,0.04,0.63,6.54
070,Upstate New York,VCP Far Edge,NR,,,07000020143-143-2,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-114.66,-115.12,-114.06,-114.8,-114.66,0,0,0,0,1,0,100,0,0,NaN,0,NaN,NaN,,0.03,9.64,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,2.75,16.32,16.23,0.03,0.05,23.59
070,Upstate New York,VCP Far Edge,NR,,,07000020144-144-1,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.11,-114.67,-114.68,-115.18,-114.91,0.09,0.6,NaN,0,0,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,58.87,16.24,16.44,0,29.66,19.83
070,Upstate New York,VCP Far Edge,NR,,,07000020132-132-1,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,88,-116.45,-114.89,-116.68,-115.93,-115.99,0.13,0.08,1.14,1,88,0,100,0,0,NaN,0,NaN,NaN,,45.57,109.84,0,0,88,NaN,0,0,NaN,0,0,0,3,0,1.54,65,1,0.14,67.58,16.1,16.56,5.36,13.42,5.27
070,Upstate New York,VCP Far Edge,NR,,,07000020132-132-2,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,25,-115.85,-115.04,-115.81,-115.78,-115.62,0.03,0.01,0,0,25,0.15,100,0,0,NaN,0,NaN,NaN,,9.5,72.31,0,0,25,NaN,0,0,NaN,0,0,NaN,0,0,0,13,0,0.03,17.42,15.08,16.75,0.93,1.89,4.35
070,Upstate New York,VCP Far Edge,NR,,,07000020132-132-3,2025-09-27T16:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-116.95,-115,-116.06,-115.93,-115.98,0,0,0,0,2,0,100,0,0,NaN,0,NaN,NaN,,0.01,7.56,0,0,1,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0,2.49,16.1,10.29,0,0,0
