DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NC_HAMPTON_SPRINGS,1437792,0001,0001,0,599,0,2.69,10,568,1.76,28049.07,2124.66,32,99.07,4.17,54.41,39.31,88.69,2.27,99.1,21.69,34143,1268682,224392.56,2264.31,599,599,100,88.63,1.76,27334.25,17855.88,2124.71,312.88,0,0,11925.22,1212.7,1.33,7.92,42.24,2.28,0,0,5930.34,451.98,13.3,0.57,8,4,6,0,129,0,129,43.63,57.08,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.47,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NC_HAMPTON_SPRINGS,1437792,0001,0002,0,502,0,3.21,8,505,1.58,10257.01,469.47,25,98.57,7.55,31.49,18.73,93.14,1.04,76.06,8.28,37148,1157612,82056.07,1078.81,502,502,100,93.49,1.58,9996.71,8695.04,469.3,248.12,0,0,2599.14,62.65,1.41,4.39,73.86,1.61,0,0,6095.52,370.04,9.96,0.96,3,1.5,3,0,7,0,9,26,13.35,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1.25,NaN,-115.42,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NC_HAMPTON_SPRINGS,1437792,0001,0003,0,1314,0,4.27,50,1298,3.85,30461.63,1761.33,52,99.65,7.21,50.77,38.2,119.48,1.24,110.75,19.27,286452,6713226,243693.05,2200.48,1314,1314,100,121.65,3.85,29511.55,12748.75,1760.85,327.5,4,0,1128.72,156.21,5.94,13.48,67.86,3.85,0,0,11616.21,1375.94,8.67,1.03,4,2,3,1,25,0,24,3.82,8.87,0,0,2,0,0,2,1,0,0,2,0,0.02,0,NaN,NaN,0,0,1,1.6,NaN,-115.44,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NC_HAMPTON_SPRINGS,1439792,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NC_HAMPTON_SPRINGS,1439792,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NC_HAMPTON_SPRINGS,1439792,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BCH_002,1439141,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BCH_004,1439091,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BCH_005,1439186,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BEACH_WT,1437380,0001,0001,1,969,0.1,3.41,34,924,3.68,31684.36,1371.29,45,99.06,3.79,53.08,39.64,99.19,1.47,111.01,14.35,221600,6496176,253474.91,2283.26,969,968,66.67,99.33,3.68,31078.21,27840.5,1370.8,122.38,0,0,22838.35,484.96,2.36,1.12,67.36,4.4,3.52,0.12,4866.26,536.44,8.87,0.89,17,8.5,10,0,149,0,160,73.49,35.38,0,0,5,0,0,16,1,0,0,16,0,0.01,0,NaN,NaN,0,0,1,1.55,NaN,-114.5,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BEACH_WT,1437380,0001,0002,0,1470,0,0.08,42,1402,3,61706.51,1463.18,56,97.04,7.77,67.25,56.22,67.91,1.15,152.45,12.09,8820,10813320,493652.1,3238.17,1470,1470,66.67,68.53,3,60754.82,47672.39,1462.49,67.4,0.71,0,37579.19,482.42,6.74,1.31,47.5,5.33,1.12,0,10004.69,646.39,15.12,0.8,32,16,17,5,708,0,727,61.85,32.99,NaN,0,0,0,0,4,1,0,0,4,0,0.02,0.01,22.01,NaN,NaN,0,1,1.39,NaN,-114.33,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BEACH_WT,1437380,0001,0003,0,2112,0,1.26,46,2052,2.24,34099.92,2826.81,71,98.41,6.01,61.8,43.05,99.28,2.47,110.01,25.41,287232,22784256,272799.35,2479.8,2112,2112,66.67,99.15,2.24,33501.22,24381.94,2827.4,141.14,0,0,12247.94,923.48,2.28,1.75,80.33,3.66,1.21,0,12029.19,736.02,11.1,1.04,31,15.5,17,0,790,0,812,36.56,32.66,0,0,18,0,0,25,2,0,0,25,0,0.31,0,19.21,NaN,0,0,2,1.42,0,-114.61,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NEWBERN_WT,1437609,0001,0001,0,1282,0,0.21,33,1235,2.67,36418.1,2847.15,68,97.99,9.55,68.18,59.61,69.95,2.83,84.85,23.2,19230,9309884,291344.79,3433.52,1282,1282,100,69.94,2.67,35704.26,30280.77,2846.24,102.01,3.9,0,18247.15,834,5.63,1.88,47.66,2.17,0,0,12027.59,1245.1,17.61,2.16,23,11.5,13,14,359,0,393,51.11,29.3,0,0,11,0,0,12,2,0,0,12,0,7.01,0,23.26,NaN,0,0,2,0.86,NaN,-114.56,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NEWBERN_WT,1437609,0001,0002,0,1937,0,0.02,23,1878,1.22,52290.93,4013.17,93,98.58,8.84,78.4,69.89,60.06,1.71,103.92,28.44,3874,16129399,418327.45,4025.53,1937,1937,100,60.08,1.22,51150.95,36815.59,4014.64,82.27,0,0,13717.91,677.03,4.94,2.17,44.73,1.25,0.08,0,23091.31,2465.17,14.5,1.39,10,5,6,0,40,0,42,26.82,16.86,0,0,16,0,0,21,3,0,0,21,0,1.6,0.1,161.92,18.34,0,0,3,1.31,NaN,-114.87,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NEWBERN_WT,1437609,0001,0003,0,921,0,0.42,12,937,1.28,62901.53,4067.93,61,98.52,8.85,73.57,76.57,79.61,4.97,114.09,30.72,16578,3975957,503212.21,4410.67,921,921,100,79.54,1.28,61538.53,43941.14,4068.02,82.18,0.51,0,35332.28,2877.08,6.22,12.74,46.14,1.49,0,0,8589.75,892.69,13.63,1.36,24,12,14,1,197,0,184,57.41,70.72,0,0,9,0,0,8,1,0,0,8,0,0.6,0,28.69,NaN,0,0,1,1.03,0,-115.14,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NEWBERRY,1437646,0001,0001,1,1272,0.08,1.73,24,1304,1.84,17292.19,935.04,51,95.49,18.59,51.78,34.23,49.35,0.94,70.16,10.03,110519,6393072,138337.52,1971.72,1272,1271,100,49.33,1.84,16945.79,15078.84,934.96,195.29,0.86,0,6054.32,429.63,2.55,2.32,46.49,2.39,1.02,0.12,8975.38,406.7,29.6,0.6,22,11,14,4,466,0,463,35.73,45.95,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1.67,0,-115.34,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NEWBERRY,1437646,0001,0002,0,452,0,0.68,16,445,3.6,20498.53,1372.56,26,95.71,8.39,53.09,38.18,93.21,2.78,74.56,14.36,4972,734500,163988.24,2199.33,452,452,100,93.29,3.6,20780.55,20763.19,1372.39,109.31,4.2,0,17187.46,1239.66,7.43,6.01,58.15,3.37,0,0,3512,131.39,12.97,0.56,10,5,7,5,119,0,119,82.71,90.33,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.4,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NEWBERRY,1437646,0001,0003,0,326,0,0.7,9,287,3.14,7822.29,156.32,14,97.78,13.76,21.78,14.93,78.73,0.73,72.78,3.99,3586,510190,62578.29,859.86,326,326,100,78.75,3.14,7330.93,4857.79,156.13,48.66,3.45,0,2712.86,26.98,19.28,0.84,99.84,3,0,0,2138.96,98.9,16.11,0.65,5,2.5,4,3,87,0,87,37.01,17.28,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NEWBERRY,1437646,0001,0004,0,1248,0,0.06,13,1235,1.05,42971.18,2231.44,60,94.91,25.75,61.75,64.06,60.22,1.18,93.16,20.08,3744,6736704,343769.43,3689.96,1248,1248,100,60.29,1.05,42487.57,28025.66,2223.21,108.14,0,0,13611.39,321.61,4.57,1.36,50.07,1.21,0,0,14362.33,1001.49,23.02,0.79,17,8.5,12,0,165,0,164,32.04,14.47,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.12,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NEW_BERLIN,1437060,0001,0001,3,829,0.36,4.71,17,827,2.06,9733.22,588.89,31,99.32,4.86,10.83,13.62,76.88,2.37,61.06,8.63,297927,6319467,77865.76,1275.15,829,826,100,77.37,2.06,9456.83,8671.22,589.18,214.01,0,0,2591.4,58.75,2.56,2.03,70,3.33,0,0.56,6073.7,381.56,5.37,1.8,9,3,7,0,317,0,292,27.4,9.97,0,0,1,NaN,0,0,0,NaN,0,0,0,0,0,NaN,NaN,0,NaN,0,1,NaN,-116.45,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NEW_BERLIN,1437060,0001,0002,2,1326,0.15,7.82,26,1283,2.03,17340.09,2667.89,56,98.82,7.63,24.46,24.39,82.13,5.67,60.77,17.31,1671364,21383076,138720.71,2282.64,1326,1324,100,82.78,2.03,16824.83,14711.83,2663.79,181.89,1.23,0,5612.89,213.27,3.02,2.61,66.41,2.22,0.88,0.17,9079.54,1782.2,8.88,5.35,12,4,8,3,244,0,166,33.36,8.01,0,0,11,0,0,14,2,0,0,14,16.67,1.1,0.02,56.33,NaN,0,0,2,1.98,0,-115.86,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NEW_BERLIN,1437060,0001,0003,1,921,0.11,13.15,10,714,1.4,18555.08,1565.7,44,99.64,4.78,21.74,29.06,61.93,7.02,54.57,11.43,1283884,9766284,148440.67,2720.02,921,920,100,62.29,1.4,18006.73,14445.84,1564.99,72.18,4.17,0,6865.3,248.26,1.63,6.04,63.93,1.31,0.53,0.11,7522.31,947.43,7.39,8.46,6,2,4,1,24,0,18,38.13,15.86,0,0,3,0,0,3,1,0,0,3,0,13.75,0,185.44,NaN,0,0,1,24.5,NaN,-116.49,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NEXTEL_WORLD_GOLF_VILLAGE,1437395,0001,0001,0,1072,0,0.12,32,1198,2.67,17102.48,797.03,31,99.5,6.04,53.47,33.82,75.18,1.05,70.24,8.28,7504,6270128,136819.8,1947.94,1072,1072,100,75.18,2.67,16513.67,15534.48,797.13,149.72,0.34,0,10808.73,388.38,2.8,2.71,59.21,3.43,0,0,4706.76,355.02,13.43,0.69,13,6.5,7,1,293,0,293,65.45,48.72,0,0,2,0,0,3,1,0,0,3,NaN,0.09,0,270.59,NaN,0,0,1,1.04,NaN,-115.5,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NEXTEL_WORLD_GOLF_VILLAGE,1437395,0001,0002,0,1805,0,0.1,90,1823,4.94,18829.09,1897.37,60,99.17,10.15,54.93,26.59,88.62,2.15,98.34,19.19,14440,14479710,150632.75,1531.79,1805,1805,100,88.6,4.94,18393.52,14782.97,1894.96,165.71,0,0,3544.3,939.82,4.18,3.82,71.95,8.97,0.11,0,11216.33,790.53,12.78,1.41,23,11.5,14,0,820,0,825,19.27,49.6,0,0,5,0,0,7,1,0,0,7,0,3.94,0,64.76,NaN,0,0,1,4.47,0,-115.05,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NEXTEL_WORLD_GOLF_VILLAGE,1437395,0001,0003,0,761,0,0.27,4,736,0.54,3784.82,318.06,21,97.69,12.51,26.2,9.09,81.5,1.03,57.82,6.74,12176,4539365,30278.54,523.71,761,761,100,81.42,0.54,3688.71,3547.94,319.15,162.56,0,0,109.62,5.66,18.13,0.75,79.06,0.96,0.39,0,3430.84,279.95,12.33,0.95,6,3,5,0,319,0,315,2.97,1.77,0,0,1,0,0,5,1,0,0,5,0,0.84,0,70.33,NaN,0,0,1,3.4,0,-115.49,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NEXTEL_WORLD_GOLF_VILLAGE,1437395,0001,0004,0,76,0,0.35,2,53,3.77,481.58,19.46,6,99.37,10.99,2.33,0.85,187.24,0.82,78.38,4.63,228,64296,3852.65,49.16,76,76,100,187.24,3.77,471.46,460.7,19.46,NaN,NaN,NaN,0,0,NaN,NaN,197.44,3.77,0,0,460.22,18.62,10.88,0.81,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NE_GAINESVILLE,1437677,0001,0001,0,1881,0,0.31,100,1869,5.35,60637.95,5455.28,100,98.25,12,90.16,66.34,62.28,1.48,126.96,33.61,39501,12950685,485103.61,3821.01,1881,1881,100,62.31,5.34,60787.44,56705.49,5453.07,77.66,9.44,0,36261.63,2630.96,5.95,1.88,48.62,3.68,0.2,0,20199.72,2187.17,23.86,0.98,45,22.5,29,51,540,0,518,59.65,48.25,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1.45,NaN,-114.99,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NE_GAINESVILLE,1437677,0001,0002,1,1696,0.06,0.67,92,1678,5.48,87328.13,7318.41,80,97.7,7.42,83.7,78.96,73.37,2.65,153.61,48.58,94731,14053056,698625.08,4547.91,1696,1695,100,73.37,5.49,85921.96,64372.46,7313.28,107.19,8.54,0,46499.57,2846.59,3.41,4.3,40.38,3.75,0.07,0.09,17590.1,1839.79,17.92,1.17,35,17.5,20,52,609,0,604,54.12,38.92,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.36,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NE_GAINESVILLE,1437677,0001,0003,3,2890,0.1,1.05,695,2847,24.41,107303.01,5076.78,117,95.4,20.15,93.18,75.34,28.62,0.84,197.82,30.27,355524,33781210,858424.06,4339.37,2890,2887,100,28.57,24.41,107329.89,84987.62,5076.9,45.86,52.05,0,59344.97,2218.72,14.99,1.54,11.46,3.64,0.3,0.18,25405.96,1917.03,39.62,0.49,50,25,26,636,1222,0,1233,55.29,43.7,0,0,2,0,0,3,1,0,0,3,0,0.01,0,3.6,NaN,0,0,1,2.48,0,-114.26,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NINE_MILE_RD,1437050,0001,0001,2,2386,0.08,8.4,44,2165,2.03,34678.8,2428.15,74,97.72,11.81,54.27,39.59,73.13,2.04,121.67,24.86,4226094,50313582,277430.42,2280.27,2386,2384,100,73.17,2.03,31707.16,25204.98,2425.98,170.01,0.47,0,5016.92,150.45,3.28,2.47,64.4,2.42,0,0.1,20124.09,1643.51,14.96,1.58,16,8,13,2,423,0,419,15.82,6.2,0,0,40,0,0,40,3,0,0,40,0,50.13,1.62,298.49,8.3,0,0,3,2.06,0,-114.97,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NINE_MILE_RD,1437050,0001,0002,0,576,0,3.16,9,568,1.58,68244.54,2324.29,42,97.55,2.93,53.23,59,137.55,5.64,160.65,24.26,69120,2187648,545956.32,3398.41,576,576,100,137.57,1.58,70087.72,40996.12,2329.42,106.05,0.85,0,35315.34,1090.33,2.97,21.41,133.25,1.78,0,0,5550.96,420.03,8.8,2.12,24,12,14,1,118,0,114,50.39,46.81,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.47,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NINE_MILE_RD,1437050,0001,0003,1,426,0.23,6.17,5,483,1.04,12814.61,266.35,17,95.54,4.91,28.69,16.25,187.73,0.73,109.55,5.16,79083,1281408,102516.85,935.79,426,425,100,187.81,1.04,12912.95,12614.24,265.62,344.66,0,0,9828.53,116.09,2.48,2.18,102.2,1.06,0,0.24,2568.56,138.12,12,0.68,4,2,2,0,11,0,16,76.11,43.71,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NINE_MILE_RD,1437050,0001,0004,1,1561,0.06,8.37,48,1515,3.17,18376.94,1158.85,50,91.99,14.12,49.69,31.63,63.36,0.86,80.69,12.96,2106517,25158637,147015.48,1822.05,1561,1560,100,63.37,3.17,18764.62,17213.55,1158.54,95.35,0,0,2906.23,39.66,3.37,1.33,59.81,3.65,0.28,0.07,14181.36,948.92,16.29,0.78,8,4,6,0,198,0,200,15.49,3.42,0,0,12,0,0,13,2,0,0,13,0,17.88,0,217.1,NaN,0,0,2,2.32,0,-115.28,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NORTH_NEWBERRY,1437352,0001,0001,1,157,0.64,2.61,5,170,2.94,34264.29,714.83,15,99.3,2.47,35.46,38.48,144.11,2.26,123.69,11.2,5161,197977,274114.35,2216.22,157,156,100,144.21,2.94,33383.23,9097.68,714.41,115.11,4.88,0,7521.4,133.41,1.55,8.5,66.1,2.42,4.76,0.81,1551.82,127.93,12.58,1.04,8,4,4,2,41,0,29,22.53,18.67,0,0,1,0,0,1,1,0,0,1,NaN,0.01,0,NaN,NaN,0,0,1,2.08,NaN,-115.48,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NORTH_NEWBERRY,1437352,0001,0002,0,445,0,5.92,5,421,1.19,9662.65,427.04,19,99.38,11.29,24.25,17.18,116.07,1.76,78.11,9.78,76985,1301180,77301.22,989.68,445,445,100,116.13,1.19,10010.52,3183.51,426.7,284.71,1.92,0,900.61,66.05,2.37,3.94,89.27,0.75,4.09,0,2279.28,201.26,8.76,1.29,6,3,3,3,156,0,156,9,15.48,0,0,2,0,0,1,1,0,0,1,0,0.24,0.14,24.19,NaN,0,0,1,2.1,NaN,-115.87,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NORTH_NEWBERRY,1437352,0001,0003,0,229,0,8.67,4,214,1.87,7304.46,211.84,15,96.23,6.31,18.45,9.2,220.53,1.35,110.25,6.38,29312,338233,58435.67,530.01,229,229,100,220.57,1.87,6839.34,6482.48,212.89,312.8,2.33,0,2425.28,64.79,4.85,57.58,188.45,1.75,0,0,4018.87,123.05,7.24,1.01,4,2,3,1,43,0,44,35.46,30.43,NaN,0,0,0,0,2,1,0,0,2,0,0,0,NaN,NaN,NaN,0,1,1,NaN,-115.4,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NW_BROWN_ROAD,1437483,0001,0001,0,767,0,2.4,10,745,1.34,63591.57,2961.61,45,99.41,5.14,63.3,67.13,99.76,5.06,131.57,25.99,84370,3522064,508732.53,3866.59,767,767,100,99.75,1.34,63879.11,41472.33,2959.65,129.58,0.33,0,38406.98,1883.53,3.01,4.88,46,2.04,0,0,2992.44,231.41,19.3,2.03,30,15,20,1,304,0,304,60.12,63.64,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.88,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NW_BROWN_ROAD,1437483,0001,0002,0,911,0,1.63,12,898,1.34,60271.73,1885.38,48,97.38,7.9,56.78,43.49,114.09,2.61,192.47,18.45,76524,4704404,482173.82,2505.2,911,911,100,113.98,1.34,57931.15,45382.44,1885.61,142.95,1.6,0,36982.76,488.58,6.72,1.38,48.92,1.27,0.16,0,8248.83,1014.06,16.44,2.81,18,9,11,3,187,0,176,63.84,25.91,0,0,10,0,0,9,1,0,0,9,NaN,0.75,0,235.74,NaN,0,0,1,2.48,NaN,-114.62,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_NW_BROWN_ROAD,1437483,0001,0003,1,679,0.15,4.67,18,642,2.8,35287.29,1255.65,42,98.56,4.9,61.74,48.14,104.89,0.86,101.8,11.3,121115,2594459,282298.3,2773.1,679,678,100,104.91,2.8,34003.78,23860.83,1254.39,153.05,3.94,0,17722.29,433.64,3.48,0.54,52.44,2.52,8.09,0.19,6089.25,515.9,13.81,0.84,18,9,12,5,127,0,145,52.12,34.57,0,0,1,0,0,2,1,0,0,2,0,0,0,NaN,NaN,0,0,1,2.5,NaN,-115.49,0
