DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_LAKEWOOD,1439078,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_AMBER_VALLEY,1437803,7,3351,0.21,5.73,48,3500,1.37,38745.54,3052.95,99,99.33,10.02,32.57,20.86,96.9,1.64,85.97,17.36,2818060,49179276,309964.3,3605.43,3351,3344,100,96.87,1.37,37636.92,34048.55,3051.59,272.83,0.3,0,10388.12,363.51,1.87,1.93,83.86,1.48,0.31,0.23,23621.4,1469.51,14.32,0.85,18,3,11,1,330,0,332,27.6,11.91,0,0,4,0,0,5,1,0,0,5,NaN,0.05,0,NaN,NaN,0,0,1,1.03,0,38.44,13864,5329,-115.59,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,8,3128,0.26,3.6,122,3103,3.93,41482.87,3292.17,113,98.06,9.03,34.45,19.62,85.14,1.82,73.4,13.27,1229256,34148376,331862.96,4521.47,3128,3120,100,85.1,3.93,41041.37,36941.39,3289.1,119.46,0,0,13402.16,348.91,2.49,0.95,75.96,5.03,0.12,0.33,23440.35,1883.26,13.03,1.22,28,3.5,7,0,677,0,678,32.66,10.61,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1.14,NaN,19.94,10551,2104,-115.33,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,0,2935,0,1.39,48,2924,1.64,92806.73,4687.05,124,99.53,6.14,42.2,30.75,123.75,1.84,139.74,20.57,710270,51212815,742453.82,5312.95,2935,2935,100,123.81,1.64,87087.63,44119.96,4683.4,169.34,0,0,26796.39,840.93,6.53,3.79,66.48,2.06,3.6,0,17165.22,1843.59,13.02,1.18,49,8.17,18,0,597,0,591,30.77,17.96,0,0,48,0,0,53,2,0,0,53,0,0.58,0.04,179.43,3.36,0,0,2,2.35,NaN,25.58,17207,4401,-114.74,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,3,4578,0.07,4.35,110,4498,2.45,66314.67,6012.76,153,98.99,6.25,51.97,35.07,106.92,3.15,87.53,21.42,5787654,133073304,530517.36,6060.67,4578,4575,50,106.85,2.45,64910.41,50899.18,6007.58,136.84,1.23,0,24664.66,1625.38,2.24,3.05,96.24,2.86,5.65,0.09,26123.7,2674.93,10.36,2.05,55,9.17,12,14,1134,0,1159,38,27.06,0,0,17,0,0,37,2,0,0,37,0,5.18,0.36,415.79,3.03,0,0,2,1.49,NaN,34.88,27822,9703,-115.26,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0,2449,0,1.09,86,2460,3.5,28669.48,3051.31,111,99.47,13.1,26.05,21.12,72.68,9.08,62.84,21.69,396738,36507243,229355.81,3649.91,2449,2449,100,72.63,3.5,27942.14,27942.14,3048.56,NaN,NaN,NaN,0,0,NaN,NaN,72.62,3.51,0,0,27832.86,3048.01,13.09,9.08,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,26.51,14745,3909,-114.37,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0,1949,0,1.43,39,1923,2.03,28193.28,2744.67,95,99.62,12.95,28.63,19.79,87.19,5.56,65.97,17.75,280656,19614736,225546.2,3419.11,1949,1949,100,87.22,2.03,27560.42,27560.42,2744.81,71.36,0,0,6012.25,196.73,18.48,1.73,96.47,2.25,0.02,0,21484.98,2547.48,11.51,6.57,10,1.67,5,0,184,0,177,21.81,7.17,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,30.25,9920,3001,-115.11,0.03
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0,1144,0,5.9,8,1067,0.75,17988.18,2432.27,65,99.59,11.6,23.91,14.3,90.24,6.49,58.25,18.83,1511224,25617592,143905.47,2470.63,1144,1144,100,90.21,0.75,17471.39,12380.33,2430.29,30.49,0,0,12.89,4.9,2.76,2.02,78.54,0.75,0,0,12071.97,1719.3,13.46,4.97,5,0.83,1,0,2,0,1,0.07,0.2,0,0,43,0,0,53,3,0,0,53,0,80.55,4.2,241.95,8.54,0,0,3,1.52,0,47.28,21072,9963,-115.07,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,1,1472,0.07,5.8,15,1529,0.98,23550.43,3154.5,88,99.64,10.81,28.35,18.2,83.34,8.6,59.92,20.6,2332386,40228288,188403.45,3144.4,1472,1471,100,83.34,0.98,22927.68,18369.08,3155.47,237.18,0,0,145.26,9.37,9.73,3.11,82.51,1.02,0.1,0.07,18174.89,2474.94,11.35,7.64,5,0.83,1,0,60,0,59,0.63,0.3,0,0,10,0,0,17,1,0,0,17,0,0.8,0.18,18.78,1.54,0,0,1,1.72,0,46.6,25762,12005,-115.19,0.02
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,1,1289,0.08,1.46,114,1302,8.76,68910.44,2526.16,76,97.25,5.46,37.45,24.49,99.26,1.1,130.27,12.49,74807,5113463,551283.53,4231.74,1289,1288,100,99.45,8.76,67629.98,51938.77,2527.97,101.94,14.87,0,43176.65,1068.02,5.35,0.92,59.72,4.45,4.74,0.13,8690.1,439.98,12.04,0.59,46,7.67,22,80,538,0,535,63.84,42.25,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,41.85,3912,1637,-115.33,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,4,4084,0.1,1.77,89,4041,2.2,117860.63,8255.6,213,98.75,4.91,22.86,28.01,109.54,1.76,89.9,14.33,2738328,154791768,942885.07,10488.03,4084,4080,75,109.71,2.18,115713.51,93057.2,8254.99,89.22,0.64,0,55038.69,3154.66,3.99,1.92,130.71,2.55,1.3,0.12,37717.01,2411.94,6.04,0.73,71,5.92,16,5,779,0,778,47.56,38.22,0,0,15,0,0,22,2,0,0,22,8.33,27.99,0.11,119.51,8.5,0,0,2,2.24,0,41.02,37268,15287,-115.68,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0,3576,0,2.58,27,3516,0.77,121109,7563,163,98.42,6.07,49.54,44.78,86.63,2.33,125.2,28.27,1408944,54591216,968872.01,7738.65,3576,3576,100,86.63,0.77,119079.97,92489.01,7560.72,92.72,1.05,0,65832.26,2645.41,3.19,1.64,55.12,0.62,0.2,0,26479.52,2129.46,15.45,1.39,73,12.17,20,13,1243,0,1236,55.28,34.99,0,0,6,0,0,6,1,0,0,6,0,8.01,0,442.93,NaN,0,0,1,1.28,0,40.4,14872,6008,-114.56,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0,2845,0,7.29,40,2733,1.46,196238.15,12341.2,173,99.03,7.5,22.13,34.07,130.17,4.38,164.11,29.5,3490815,47909800,1569905.2,9565.96,2845,2845,100,132.97,1.46,187982.77,79083.82,12341.62,72.12,0.47,0,54281.14,2844.58,9.44,2.75,45.09,1.91,2.01,0,24657.56,4572.83,8.29,3.05,64,7.11,18,4,852,0,853,28.88,23.05,0,0,12,0,0,12,2,0,0,12,0,0.63,0.26,9.4,4.28,0,0,2,1.61,0,27.64,15613,4316,-115.11,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1439090,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0,939,0,0.87,6,938,0.64,27414.39,1185.94,52,99.42,5.88,24.22,12.31,173.54,1.51,103.07,9.07,24414,2790708,219315.08,2127.85,939,939,100,173.51,0.64,26704.26,23025.44,1185.01,251.08,0.13,0,18227.46,851.39,4.36,1.55,111.36,2.63,0,0,4754.73,242.36,9.44,1.1,37,6.17,15,1,748,0,753,68.26,71.85,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,20.23,2946,596,-115.49,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,0,1156,0,8.06,19,1153,1.65,55601.23,3210.19,92,98.01,7.44,31.76,19.42,131.13,3.02,132.52,18.72,658920,8175232,444809.8,3356.43,1156,1156,100,131.15,1.65,53977.14,43396.27,3180.21,128.12,1.87,0,32206.38,1273.64,6.39,3.07,114.85,1.56,0.32,0,10916.34,648.65,14.8,1.39,39,6.5,22,6,321,0,313,59.67,40.05,0,0,2,0,0,2,1,0,0,2,0,0.03,0.02,NaN,NaN,0,0,1,1.72,NaN,32.28,6502,2099,-115.29,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_ATC_COLUMBIA,1437625,5,3055,0.16,3.51,68,2891,2.35,95914.23,4393.17,142,98.64,5.71,43.97,35.4,83.9,1.55,125.42,18.5,3445300,98034950,767313.82,6117.94,3055,3050,100,83.86,2.35,93758.84,68377.4,4395.15,95.96,2.89,0,44615.65,2284.28,4.2,1.67,59.62,2.18,0.04,0.21,23598.91,1199.95,11.33,1,60,10,21,20,692,0,690,47.59,51.97,0,0,2,0,0,6,1,0,0,6,0,1.65,0,277.98,NaN,0,0,1,2.13,NaN,56.09,31013,17395,-115.37,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1437214,1,1715,0.06,0.33,35,1640,2.13,71366.23,3861.06,97,99.1,2.39,39.91,27.18,223.94,2.25,121.58,17.91,33319,10109925,570929.87,4695.86,1715,1714,100,224.34,2.13,69902.81,56126.21,3869.03,221.74,1.46,0.13,49979.31,2350,2.2,2.19,193.54,2.71,0,0,5990.31,701.09,4.95,1.62,58,9.67,25,11,754,1,770,71.5,60.74,0,0,1,0,0,2,1,0,0,2,NaN,0,0,NaN,NaN,0,0,1,0.67,NaN,38,5879,2234,-115.59,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1439214,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_ATC_FIVE_POINTS,1437617,0,2136,0,3.61,32,2027,1.58,74133.81,4374.4,133,99.4,7.29,48.36,33.04,92.61,2.04,103.89,16.75,783912,21720984,593070.46,5708.82,2136,2136,100,92.57,1.58,72292.85,58409.08,4373.7,165.65,0.16,0,34926.26,886.28,3.28,1.2,64.62,2.21,0.45,0,23425.63,2230.3,14.68,1.92,42,7,14,1,627,0,630,48.31,20.26,0,0,6,0,0,6,1,0,0,6,0,0.27,0,38.93,NaN,0,0,1,1.24,NaN,44.36,9802,4348,-115.34,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_ATC_GAINESVILLE_SOUTH,1437669,0,3377,0,1.83,61,3378,1.81,54014.86,5547.51,149,99.16,10.98,52.17,34.03,80.39,2.53,73.49,19.69,1219097,66442475,432118.9,5879.67,3377,3377,100,80.63,1.81,52683.47,39903.84,5545.12,86.43,0.46,0,9061.72,505.86,4.89,1.32,71.45,2.27,0.23,0,30753.57,3222.96,14.99,2.05,39,6.5,12,4,861,0,856,17.2,9.12,0,0,22,0,0,24,2,0,0,24,0,18.28,5.79,328.91,29.66,0,0,2,2.03,0,35.17,19314,6792,-115,0
