Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'sector.5GNR_RACH_Msg1_Failure_pct_Num','sector.5GNR_RACH_Msg1_Failure_pct_Den','sector.5GNR_RACH_Msg1_Failure_pct','sector.5GNR_RACH_Msg3_Failure_pct_Num','sector.5GNR_RACH_Msg3_Failure_pct_Den','sector.5GNR_RACH_Msg3_Failure_pct','sector.5GNR_ENDC_Setup_Failure_Num','sector.5GNR_ENDC_Setup_Failure_Den','sector.5GNR_ENDC_Setup_Failure_pct','sector.5GNR_Addition_Failure_pct','sector.5G_NR_pct_TA_Distribution_outside_CellRange','sector.5GNR_ENDC_Drop_Num','sector.5GNR_ENDC_Drop_Den','sector.5GNR_ENDC_Drop_pct','sector.5GNR_DL_MAC_Volume_MB','sector.5GNR_UL_MAC_Volume_MB','sector.5GNR_Peak_numOf_UE','sector.5GNR_DL_HARQ_BLER_pct','sector.5GNR_UL_HARQ_BLER_pct','sector.5GNR_DL_HARQ_BLER_Initial_pct','sector.5GNR_UL_HARQ_BLER_Initial_pct','sector.5GNR_DL_HARQ_256QAM_pct','sector.5GNR_DL_HARQ_16QAM_pct','sector.5GNR_UL_HARQ_16QAM_pct','sector.5GNR_DL_HARQ_64QAM_pct','sector.5GNR_UL_HARQ_64QAM_pct','sector.5GNR_DL_HARQ_QPSK_pct','sector.5GNR_UL_HARQ_QPSK_pct','sector.5GNR_DL_RLC_ACK_pct','sector.5GNR_DL_RLC_Delay_ms','sector.5GNR_PUSCH_Slot_Utilization','sector.5GNR_PDSCH_Slot_Utilization','sector.5G_NR_CQI_BASED_TEMP_ALARMS','sector.5GNR_DL_UE_MAC_Throughput_Mbps_19Q3','sector.5GNR_UL_MAC_UE_Throughput_Mbps_19Q3','sector.5GNR_DL_MAC_Cell_Throughput_Mbps','sector.5GNR_UL_MAC_Cell_Throughput_Mbps','sector.5GNR_IntraGnb_Handover_Prep_Failure_pct','sector.5GNR_IntraGnb_Handover_Exe_Failure_pct','sector.5GNR_IntraSgnb_pScell_Mobility_Failure_pct','sector.5GNR_InterGnb_Handover_Prep_Failure_pct','sector.5GNR_InterGnb_Handover_Exe_Failure_pct','sector.5GNR_InterSgnb_pScell_Mobility_Failure_pct','sector.5GNR_InterSgnb_pScell_ResAlloc_Failure_pct','sector.5GNR_Addition_Failure_Num','sector.5GNR_Addition_Failure_Den','sector.5GNR_DL_MAC_Cell_Throughput_Num','sector.5GNR_DL_MAC_Cell_Throughput_Den','sector.pmEndcSetupUeAtt','sector.pmEndcSetupUeSucc','sector.5GNR_Cell_Availability_pct','sector.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct','sector.EBSN_SA_EP1_HeroSlice_Bearer_Max','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE','sector.EBSN_SA_EP1_HeroSlice_Handover_Failure_pct','sector.EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB','sector.EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB','sector.EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps','sector.EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps','sector.EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_pct','sector.EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_pct','sector.EBSN_SA_EP1_HeroSlice_PDU_Session_Max','sector.EBSN_SA_EP1_HeroSlice_RLC_Delay_ms','sector.EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_pct','sector.EBSN_DL_UE_MAC_Throughput_Mbps','sector.EBSN_ENDC_Drop_pct','sector.EBSN_ENDC_PScellChange_Fail_pct','sector.EBSN_ENDC_PScellChange_InterFreq_Fail_pct','sector.EBSN_ENDC_PScellChange_IntraFreq_Fail_pct','sector.EBSN_ENDC_UEGroups_Filtering_to_BaseCounter_pct','sector.EBSN_ENDC_UEGroups_Filtering_to_PMStats_pct','sector.EBSN_MAC_DL_DRB_Volume_MB','sector.EBSN_MAC_DL_DRB_Volume_MB_NSA','sector.EBSN_MAC_DRB_gt10MB_DL_gt_200Mbps_pct','sector.EBSN_MAC_DRB_gt10MB_DL_lt_20Mbps_pct','sector.EBSN_MAC_UL_DRB_Volume_MB','sector.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','sector.EBSN_NSA_FWA_ENDC_Drop_pct','sector.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct','sector.EBSN_NSA_FWA_ENDC_Setup_Fail_pct','sector.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','sector.EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB','sector.EBSN_NSA_FWA_RLC_Delay_ms','sector.EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps','sector.EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps','sector.EBSN_NSA_Mobility_ENDC_Drop_pct','sector.EBSN_NSA_Mobility_ENDC_PScellChange_Fail_pct','sector.EBSN_NSA_Mobility_ENDC_Setup_Fail_pct','sector.EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB','sector.EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB','sector.EBSN_NSA_Mobility_RLC_Delay_ms','sector.EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps','sector.EBSN_NSA_RLC_Delay_ms_Qci_132','sector.EBSN_NSA_RLC_Delay_ms_Qci_133','sector.EBSN_NSA_RLC_Delay_ms_Qci_7','sector.EBSN_NSA_RLC_Delay_ms_Qci_8','sector.EBSN_NSA_RLC_Delay_ms_Qci_9','sector.EBSN_ENDC_Peak_UE_DefaultPriority','sector.EBSN_ENDC_Peak_UE_FWA_Spid125','sector.EBSN_ENDC_Peak_UE_FWA_Spid125_Avg','sector.EBSN_ENDC_Peak_UE_FWA_Spid125_Max','sector.EBSN_ENDC_Peak_UE_Mob_Qci133','sector.EBSN_ENDC_Peak_UE_Mob_Qci133_Avg','sector.EBSN_ENDC_Peak_UE_Mob_Qci133_Max','sector.EBSN_ENDC_Peak_UE_Mob_Qci7','sector.EBSN_ENDC_Peak_UE_Mob_Qci7_Avg','sector.EBSN_ENDC_Peak_UE_Mob_Qci7_Max','sector.EBSN_ENDC_Peak_UE_Mob_Qci8','sector.EBSN_ENDC_Peak_UE_Mob_Qci8_Max','sector.EBSN_ENDC_Peak_UE_Mob_Qci9','sector.EBSN_ENDC_Peak_UE_Mob_Qci9_Avg','sector.EBSN_ENDC_Peak_UE_Mob_Qci9_Max','sector.EBSN_SA_NRDC_Peak_UE_DefaultPriority','sector.EBSN_SA_NRDC_Peak_UE_Emergency','sector.EBSN_SA_NRDC_Peak_UE_Emergency_Avg','sector.EBSN_SA_NRDC_Peak_UE_Emergency_Max','sector.EBSN_SA_Peak_UE_DefaultPriority','sector.EBSN_SA_Peak_UE_Emergency','sector.EBSN_VoNR_Bearer_Max_5qi1','sector.EBSN_VoNR_HO_Exe_Attempts_5qi1','sector.EBSN_VoNR_HO_Exe_Fail_pct_5qi1','sector.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_den','sector.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_num','sector.EBSN_VoNR_HO_Exe_Failures_5qi1','sector.EBSN_VoNR_HO_Prep_Attempts_5qi1','sector.EBSN_VoNR_HO_Prep_Fail_pct_5qi1','sector.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_den','sector.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_num','sector.EBSN_VoNR_HO_Prep_Failures_5qi1','sector.EBSN_VoNR_Handover_Fail_pct_5qi1','sector.EBSN_VoNR_Handover_Fail_pct_5qi1_den','sector.EBSN_VoNR_Handover_Fail_pct_5qi1_num','sector.EBSN_VoNR_IRAT_HO_Exe_Attempts_5qi1','sector.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5q1_den','sector.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1','sector.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1_num','sector.EBSN_VoNR_IRAT_HO_Exe_Failures_5qi1','sector.EBSN_VoNR_IRAT_HO_Prep_Attempts_5qi1','sector.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1','sector.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_den','sector.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_num','sector.EBSN_VoNR_IRAT_HO_Prep_Failures_5qi1','sector.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1','sector.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_den','sector.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_num','sector.EBSN_VoNR_PUSCH_Slot_Aggr_Conf_5qi1','sector.EBSN_VoNR_PUSCH_Slot_Aggr_notConf_due_UECap_5qi1','sector.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct_Den','sector.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct_Num','sector.EBSN_NSA_FWA_ENDC_Drop_pct_num','sector.EBSN_NSA_FWA_ENDC_Drop_pct_den','sector.EBSN_NSA_FWA_ENDC_Setup_Fail_pct_num','sector.EBSN_NSA_FWA_ENDC_Setup_Fail_pct_den','sector.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','sector.EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_pct_of_Total','sector.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_num','sector.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_den','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_num','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Num','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Den'
143,Florida,VCP Far Edge,NR,,,1439594_0001_0001,2025-09-27T09:00:00-04:00,3600,,,,,,,0,86,0,0.51,,0,85,0,620.78,134.49,3,,,,,,,,,,,,99.73,6.45,5.91,8.73,,47.65,4.64,15.81,5.06,,,,,,,,430,84280,4966.27,314.14,86,86,100,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,1.25,NaN,49.47,0,,,,,,948.41,89.24,,,132.15,17.46,0,,0,0.83,9.92,1.63,5.87,46.38,0,0,0,88.04,5.57,14.93,2.92,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,0,65,0.09,7.51,0,0,0,1,0,1
143,Florida,VCP Far Edge,NR,,,1439594_0001_0002,2025-09-27T09:00:00-04:00,3600,,,,,,,0,71,0,0.15,,7,67,10.45,350.54,52.4,3,,,,,,,,,,,,98.57,16.57,3.41,4.93,,77.43,1.86,15.8,3.41,,,,,,,,71,47925,2804.34,177.51,71,71,100,NaN,1,0,0,0,0.02,0,3.16,NaN,NaN,0,1,3.85,NaN,79.63,10.45,,,,,,921.96,240.22,,,37.45,NaN,NaN,,NaN,0,0,NaN,NaN,48.11,10.45,50,0,237.44,8.09,24,2.36,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1
143,Florida,VCP Far Edge,NR,,,1439594_0001_0003,2025-09-27T09:00:00-04:00,3600,,,,,,,0,18,0,0.05,,0,19,0,2027.16,402.7,3,,,,,,,,,,,,99.19,11.98,16.6,22.83,,49.55,4.36,19.73,5.39,,,,,,,,18,33966,16217.26,821.92,18,18,100,0,1,0,0,0,0.07,0,16.17,NaN,0,0,1,1.34,NaN,50.34,0,,,,,,2751.21,394.74,,,402.63,NaN,NaN,,NaN,0,0,NaN,NaN,39.96,0,25,0,390.66,76.27,18.71,5.32,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5,0,7,0,7
143,Florida,VCP Far Edge,NR,,,1437792_0001_0001,2025-09-27T09:00:00-04:00,3600,,,,,,,0,588,0,3.39,,7,583,1.2,12912.33,1040.91,28,,,,,,,,,,,,99.73,5.95,38.91,22.42,,85.91,2.41,79.98,14.86,,,,,,,,39984,1177764,103298.63,1291.51,588,588,100,0,1,0,0,NaN,0.16,0,3.6,NaN,0,0,1,1.16,NaN,86.18,1.2,,,,,,12541.08,8177.69,,,1041.01,259.15,0,,0,2370.94,504.11,1.52,7.04,55.34,1.83,0,0,5805.97,331.14,10.87,0.68,,,,,,,8,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,201,0,196,18.91,48.42,0,3,0,3,0,3
143,Florida,VCP Far Edge,NR,,,1437792_0001_0002,2025-09-27T09:00:00-04:00,3600,,,,,,,0,422,0,4.24,,3,407,0.74,7120.11,488.99,25,,,,,,,,,,,,99.67,4,30.94,16.08,,82.16,0.61,61.49,8.78,,,,,,,,40512,956252,56960.91,926.36,422,422,100,0,1,0,0,NaN,0.84,0,116.76,NaN,0,0,1,1.39,NaN,82.38,0.74,,,,,,6848.68,6518.21,,,488.96,32.93,0,,0,1.88,0.93,0.86,0.65,80.32,0.75,0,0,6514.89,445.89,4.03,0.52,,,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,7,0.03,0.19,0,1,0,1,0,1
143,Florida,VCP Far Edge,NR,,,1437792_0001_0003,2025-09-27T09:00:00-04:00,3600,,,,,,,3,1164,0.26,5.39,,11,1107,0.99,15241.82,1834.91,47,,,,,,,,,,,,99.16,8.11,43.67,32.65,,55.99,1.99,64.83,23.34,,,,,,,,313353,5810688,121934.54,1880.81,1164,1161,100,0,1,0,0,NaN,0,0,NaN,NaN,0,0,1,1.55,NaN,56.1,0.99,,,,,,14823.81,12169,,,1832.13,178.76,100,,0,885.37,54.84,2.01,13.44,53.35,0.81,0,0.26,11281.99,1572.39,9.51,1.7,,,,,,,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,2,5.97,2.99,0,5,0,5,0,5
143,Florida,VCP Far Edge,NR,,,1439792_0001_0001,2025-09-27T09:00:00-04:00,3600,,,,,,,0,0,NaN,NaN,,0,0,NaN,0,0,0,,,,,,,,,,,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,,,,0,0,0,0,0,0,0,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,,,,,,0,0,,,0,NaN,NaN,,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,NaN,NaN,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1439792_0001_0002,2025-09-27T09:00:00-04:00,3600,,,,,,,0,0,NaN,NaN,,0,0,NaN,0,0,0,,,,,,,,,,,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,,,,0,0,0,0,0,0,0,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,,,,,,0,0,,,0,NaN,NaN,,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,NaN,NaN,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1439792_0001_0003,2025-09-27T09:00:00-04:00,3600,,,,,,,0,0,NaN,NaN,,0,0,NaN,0,0,0,,,,,,,,,,,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,,,,0,0,0,0,0,0,0,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,,,,,,0,0,,,0,NaN,NaN,,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,NaN,NaN,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1439141_0001_0001,2025-09-27T09:00:00-04:00,3600,,,,,,,0,0,NaN,NaN,,0,0,NaN,0,0,0,,,,,,,,,,,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,,,,0,0,0,0,0,0,0,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,,,,,,0,0,,,0,NaN,NaN,,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,NaN,NaN,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1439091_0001_0001,2025-09-27T09:00:00-04:00,3600,,,,,,,0,0,NaN,NaN,,0,0,NaN,0,0,0,,,,,,,,,,,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,,,,0,0,0,0,0,0,0,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,,,,,,0,0,,,0,NaN,NaN,,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,NaN,NaN,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1439186_0001_0001,2025-09-27T09:00:00-04:00,3600,,,,,,,0,0,NaN,NaN,,0,0,NaN,0,0,0,,,,,,,,,,,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,,,,0,0,0,0,0,0,0,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,,,,,,0,0,,,0,NaN,NaN,,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,NaN,NaN,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437380_0001_0001,2025-09-27T09:00:00-04:00,3600,,,,,,,0,1117,0,0.29,,24,1026,2.34,23439.09,939.53,47,,,,,,,,,,,,98.41,5.35,48.67,33.36,,101.66,1.29,97.58,10.72,,,,,,,,18989,6502057,187512.76,1921.69,1117,1117,66.67,0,1,0,0,0,0,0,NaN,NaN,0,0,1,1.81,NaN,101.75,2.34,,,,,,23067.97,20613.51,,,940.07,140.35,1.22,,0,12883.66,377.2,3.03,1.69,70.27,3.09,2.82,0,7671.5,463.12,8.4,0.95,,,,,,,20,10,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,410,0,399,55.85,40.12,0,2,0,3,0,3
143,Florida,VCP Far Edge,NR,,,1437380_0001_0002,2025-09-27T09:00:00-04:00,3600,,,,,,,0,1417,0,0.08,,146,1373,10.63,52085.38,1744.33,61,,,,,,,,,,,,96.89,8.55,64.61,47.71,,70.62,1.25,151.62,15,,,,,,,,8502,10458877,416683.06,2748.24,1417,1417,66.67,0,1,0,0,25,0,0,NaN,NaN,0,0,1,0.5,NaN,71.19,10.63,,,,,,51052.27,34655.39,,,1742.5,84.53,2.94,,0,22734.47,600.8,6.51,1.62,37.52,13.89,0.62,0,11852.47,683.31,18.57,0.84,,,,,,,31,10.33,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,408,0,413,44.53,34.48,0,1,0,6,0,6
143,Florida,VCP Far Edge,NR,,,1437380_0001_0003,2025-09-27T09:00:00-04:00,3600,,,,,,,0,1799,0,1.03,,20,1769,1.13,26259.25,1765.82,56,,,,,,,,,,,,97.45,5.67,52.18,35.2,,127.99,3.09,103.61,18.8,,,,,,,,156513,15215942,210074.03,2027.56,1799,1799,66.67,33.33,1,0,0,0,0.01,4.63,NaN,13.77,33.33,0,1,8.92,NaN,128.36,1.13,,,,,,26059.89,21233.09,,,1765.24,179.19,0.09,,0,11752.1,698.95,1.91,2.86,89,2.7,1.65,0,9348.09,648.82,10.27,2.25,,,,,,,35,17.5,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1063,0,1050,45.1,39.6,1,3,0,10,0,10
143,Florida,VCP Far Edge,NR,,,1437609_0001_0001,2025-09-27T09:00:00-04:00,3600,,,,,,,0,1324,0,0.42,,14,1304,1.07,28587.12,2424.5,59,,,,,,,,,,,,99.4,7.69,55.56,44.55,,104.89,4.64,89.12,24.24,,,,,,,,26480,6267816,228696.96,2566.22,1324,1324,100,0,1,0,0,0,37.75,0.29,393.42,17.69,0,0,1,2.15,0,104.72,1.07,,,,,,27764.72,20203.2,,,2423.12,268.33,1.76,,0,5988.08,244.01,3.34,1.44,73.11,0.54,0,0,14212.18,931.06,12.13,1.98,,,,,,,24,12,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,567,0,568,21.57,10.07,0,13,0,13,0,13
143,Florida,VCP Far Edge,NR,,,1437609_0001_0002,2025-09-27T09:00:00-04:00,3600,,,,,,,1,1328,0.08,0.2,,25,1262,1.98,32036.31,1904.06,69,,,,,,,,,,,,97.19,8.8,69.75,52.44,,74.39,1.19,84.85,15.16,,,,,,,,14714,7204400,256290.5,3020.59,1328,1327,100,0,1,0,0,NaN,0.61,0,89.3,NaN,0,0,1,1.36,0,74.4,1.98,,,,,,31696.89,23453.63,,,1902.92,116.76,0,,0,2528.34,47.11,4.54,0.38,67.13,2.07,0.11,0.08,20921.61,1510.64,11.34,1.12,,,,,,,8,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,0,50,7.98,2.48,0,7,0,7,0,7
143,Florida,VCP Far Edge,NR,,,1437609_0001_0003,2025-09-27T09:00:00-04:00,3600,,,,,,,0,1476,0,0.5,,17,1412,1.2,28398.13,4901.21,71,,,,,,,,,,,,99.12,8.97,88.34,56.47,,64.73,2.92,69.84,30.82,,,,,,,,39852,7895124,227185.04,3252.86,1476,1476,100,0,2,0,0,NaN,0.48,0.08,9.61,2.11,0,0,2,1.02,0,64.99,1.2,,,,,,27711.96,23532.26,,,4897.81,53.91,2.41,,0,11130.57,2709.44,4.09,3.94,65.66,0.63,0,0,12396.71,1228.72,14.08,1.56,,,,,,,26,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,456,0,455,40.17,55.32,0,4,0,5,0,5
143,Florida,VCP Far Edge,NR,,,1437646_0001_0001,2025-09-27T09:00:00-04:00,3600,,,,,,,2,1222,0.16,2.32,,12,1212,0.99,14617.43,629.81,40,,,,,,,,,,,,99.22,6.22,43.03,21.8,,108.6,0.8,93.14,8.13,,,,,,,,118150,5101850,116939.45,1255.46,1222,1220,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,108.58,0.99,,,,,,14329.45,10308.44,,,630.26,268.56,0.15,,0,6053.32,141.7,2.96,1.89,62.26,2.1,0.77,0.38,4248.01,292.85,9.66,0.54,,,,,,,23,11.5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,689,0,697,42.24,22.48,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437646_0001_0002,2025-09-27T09:00:00-04:00,3600,,,,,,,0,274,0,1.64,,8,294,2.72,20325.58,421.37,17,,,,,,,,,,,,93.16,5.25,36.61,24.4,,152.02,0.94,115.7,6.4,,,,,,,,3836,234270,162604.65,1405.4,274,274,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,152.41,2.72,,,,,,20851.54,20849.95,,,420.34,171.68,0.78,,0,18965.67,355.11,3.73,1.21,82.99,4.22,0,0,1566.38,64.27,21.77,0.52,,,,,,,10,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,128,0,124,90.96,84.48,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437646_0001_0003,2025-09-27T09:00:00-04:00,3600,,,,,,,0,311,0,0.79,,11,302,3.64,4529.19,134.58,15,,,,,,,,,,,,84.46,12.73,22.93,13.81,,27.3,0.54,45.56,3.26,,,,,,,,4043,509107,36233.53,795.29,311,311,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,27.27,3.64,,,,,,4565.44,4565.02,,,134.63,22.05,9.09,,0,2822.46,25.07,13.6,0.44,46.38,2.97,0,0,1730.48,108.56,11.63,0.56,,,,,,,5,2.5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,33,0,34,61.82,18.62,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437646_0001_0004,2025-09-27T09:00:00-04:00,3600,,,,,,,1,1241,0.08,0.16,,31,1252,2.48,25908.32,1320,61,,,,,,,,,,,,95.55,11.91,55.46,43.43,,61.92,0.73,82.86,13.22,,,,,,,,9962,6207482,207266.54,2501.32,1241,1240,100,0,1,0,0,0,0,0,NaN,NaN,0,0,1,1.73,0,61.91,2.48,,,,,,25245.46,18890.06,,,1319.21,161.39,0,,0,5503.33,198.45,2.68,0.65,58.45,2.68,0.09,0.09,13331.36,861.09,14.9,0.68,,,,,,,15,7.5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,89,0,86,21.8,15.04,0,1,0,3,0,3
143,Florida,VCP Far Edge,NR,,,1437060_0001_0001,2025-09-27T09:00:00-04:00,3600,,,,,,,1,769,0.13,4.54,,18,807,2.23,11261.56,619.81,36,,,,,,,,,,,,99.27,8.07,13.3,17.06,,49.65,2.46,56.41,7.4,,,,,,,,305193,6724905,90092.51,1597.16,769,768,100,0,1,0,0,0,44.63,0,177.14,NaN,0,0,1,2.15,NaN,49.92,2.23,,,,,,10890.44,8275.59,,,618.38,142.83,0,,0,876.96,22.79,2.19,0.6,55.17,3,0.23,0.17,7391.84,403.89,6.36,2.09,,,,,,,9,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,206,0,178,8.05,3.68,0,14,0,15,0,15
143,Florida,VCP Far Edge,NR,,,1437060_0001_0002,2025-09-27T09:00:00-04:00,3600,,,,,,,1,1198,0.08,8.65,,31,1036,2.99,17389.96,1321.98,60,,,,,,,,,,,,97.64,12.28,22.69,24.72,,55.77,3.71,60.13,9.25,,,,,,,,1660708,19203940,139119.65,2313.65,1198,1197,100,0,2,0,0,0,29.22,0,80.81,NaN,0,0,2,3.36,0,56.3,2.99,,,,,,16839.85,13948.81,,,1320.77,44.8,0,,0,4776.65,121.03,13.54,1.54,66.23,3.16,0.59,0.09,9149.03,968.26,9.61,4.02,,,,,,,11,3.67,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,0,46,28.37,9.16,0,7,0,13,0,13
