Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Carrier5G.S5NC_DRBSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_num_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_num_SA_SNSSAI6','Carrier5G.S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6','Carrier5G.S5ND_DLActiveUE_Avg_SNSSAI6','Carrier5G.S5ND_DLRLC_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NR_DLPRBUtilization_pct_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.RLCDLPKTDISCARDCNTPDCP_5QI133','Carrier5G.RLCDLPKTDROPCNTFULLBUF_5QI133','Carrier5G.RLCDLPKTRECEIVECNT_5QI133','Carrier5G.ErabAddAtt_per_GNB','Carrier5G.RssiPathAvg_Path0','Carrier5G.RssiPathAvg_Path1','Carrier5G.RssiPathAvg_Path2','Carrier5G.RssiPathAvg_Path3','Carrier5G.RssiPathAvg','Carrier5G.S5NR_DLPRBUtilization_pct','Carrier5G.S5NR_ULPRBUtilization_pct','Carrier5G.5GNR_ENDC_Drop_pct','Carrier5G.5GNR_ENDC_Drop_pct_num','Carrier5G.5GNR_ENDC_Drop_pct_den','Carrier5G.S5NR_PDCCH_Blocking_Tot_pct','Carrier5G.S5NR_Cell_Availability_pct','Carrier5G.S5NC_MaxUENo_SPID125','Carrier5G.S5ND_TotalMACDataVolumeDL_MB_SPID125','Carrier5G.S5ND_DLUeThru_Mbps_SPID125','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct_num','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct','Carrier5G.S5NC_ERABSetupFailureRate_pct_QCI132','Carrier5G.S5NR_MaxRRCconnectedUsersPerDU','Carrier5G.S5NR_TotalDLRLCLayerDataVolume_MB','Carrier5G.S5NR_DLUserPerceivedTput_Mbps','Carrier5G.S5NR_TotalERABSetupFailureRate_pct','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_num','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_den','Carrier5G.S5NC_DRBDrop_pct_SA','Carrier5G.S5NC_DRBDrop_num_SA','Carrier5G.S5NC_DRBDrop_den_SA','Carrier5G.S5NC_DRBSetupFail_pct_SA','Carrier5G.S5NC_DRBSetupFail_num_SA','Carrier5G.S5NC_DRBSetupFail_den_SA','Carrier5G.S5NR_IntragNBHOFailRate_pct','Carrier5G.S5NR_IntragNBHOFailRate_den','Carrier5G.S5NR_IntragNBHOFailRate_num','Carrier5G.S5NR_IntergNBHOFailRate_pct','Carrier5G.S5NR_IntergNBHOFailRate_den','Carrier5G.S5NR_IntergNBHOFailRate_num','Carrier5G.S5NR_AvgRRCconnectedUsersPerDU_PerCell','Carrier5G.S5NR_DLMACLayerDataVolume_MB','Carrier5G.S5NR_PUCCHAvgSINR_dB','Carrier5G.S5NR_PUSCHAvgSINR_dB','Carrier5G.S5NR_TotalULRLCLayerDataVolume_MB','Carrier5G.S5NR_ULMACLayerDataVolume_MB','Carrier5G.S5NR_ULUserPerceivedTput_Mbps'
070,Upstate New York,VCP Far Edge,NR,,,07000020081-81-3,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.15,-114.86,-115.26,-115.64,-115.23,0,0,NaN,0,0,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,2.56,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020081-81-4,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.05,-114.72,-114.88,-115.37,-115,0,0,NaN,0,0,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,2.14,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020081-81-5,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-114.76,-114.2,-114.38,-114.47,-114.45,0,0,NaN,0,0,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,1.27,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020081-81-6,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-114.3,-114.3,-114.64,-115.06,-114.58,0,0,NaN,0,0,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,1.06,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020081-81-7,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-114.27,-113.56,-114.36,-114.58,-114.19,0,0,NaN,0,0,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.62,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020081-81-8,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-114.68,-113.6,-114.26,-114.73,-114.32,0,0,NaN,0,0,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.57,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-1,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-115.48,-115.3,-114.11,-115.09,-114.99,0.02,0.01,16.67,1,6,0,100,0,0,NaN,0,NaN,NaN,,1.1,16.69,0,0,5,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,1.74,16.59,11.81,0.2,1.45,1.24
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-2,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.59,-115.58,-114.57,-115.36,-115.28,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-3,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.14,-115.65,-114.33,-115.35,-115.12,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-4,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-114.82,-115.56,-114.28,-115.6,-115.06,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-5,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-114.82,-114.87,-113.52,-114.96,-114.54,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-6,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-114.75,-115.33,-114.06,-114.89,-114.76,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-7,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-114.92,-114.81,-113.74,-114.59,-114.52,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020082-82-8,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-114.33,-114.77,-113.38,-114.42,-114.22,0,0,NaN,0,0,NaN,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-1,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-108.14,-113.08,-114.31,-114.23,-112.44,1.87,0.51,NaN,0,0,0.13,100,1,2505.17,287.59,0,NaN,NaN,,1284.85,287.59,0,0,4,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,2538.81,17.52,19.87,113.79,257.64,63.93
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-2,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-116.14,-115.22,-115.67,-115.62,-115.66,4.88,0.34,0,0,6,0.03,100,1,1554.96,78.07,0,NaN,NaN,,1553.84,78.05,0,0,4,NaN,0,0,NaN,0,0,0,4,0,NaN,0,0,1.02,1569.61,16.52,11.89,21.55,50.53,4.47
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-3,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,15,-115.36,-115.07,-115.38,-115.5,-115.33,1.07,0.26,23.81,5,21,0.13,100,0,192.63,NaN,0,NaN,NaN,,181.79,106.18,0,0,15,NaN,0,0,NaN,0,0,0,7,0,NaN,0,0,0.28,630.02,16.9,16.75,10.16,66.35,5.18
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-4,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,10,-114.15,-115.67,-115.33,-115.76,-115.23,0.58,0.01,23.08,3,13,0.02,100,0,136.5,NaN,0,NaN,NaN,,10.38,70.39,0,0,10,NaN,0,0,NaN,0,0,0,5,0,NaN,0,0,0.12,155.44,16.38,13.91,0.43,1.01,1.54
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-5,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-113.82,-115.24,-114.24,-115.28,-114.64,0.42,0,0,0,1,0.01,100,0,94.34,NaN,0,NaN,NaN,,12.42,170.23,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,103.6,16.34,8.94,0.02,0.08,2.16
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-6,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-114.66,-115.05,-114.84,-114.72,-114.82,0.4,0,100,1,1,0.02,100,0,121.34,NaN,0,NaN,NaN,,0,NaN,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,126.08,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-7,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.07,-114.85,-114.93,-115,-114.96,0.38,0,NaN,0,0,0.04,100,0,108.82,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,113.49,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020095-95-8,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-114.81,-114.36,-114.69,-114.43,-114.58,0.38,0,NaN,0,0,0.01,100,0,145.37,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,151.41,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-1,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-112.42,-114.12,-111.71,-112.94,-112.8,1.65,0.41,0,0,5,0,100,1,2923.25,296.77,0,0,0,,2061.87,296.77,0,0,9,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,2958.72,17.45,22.47,63.22,172.98,54.82
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-2,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-117,-116.6,-116.59,-115.46,-116.41,0.2,0.03,0,0,12,0,100,0,306.42,NaN,0,NaN,NaN,,4.49,26.16,0,0,8,NaN,0,0,NaN,0,0,0,8,0,NaN,0,0,0.03,321.01,16.48,14.51,2.84,5.81,6.3
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-3,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.99,-116.53,-115.98,-115.16,-115.92,0.1,0,0,0,7,0,100,0,175.89,NaN,0,NaN,NaN,,0.61,17.95,NaN,0,0,NaN,0,0,NaN,0,0,0,5,0,NaN,0,0,0.01,179.83,17.34,16.42,0.11,0.32,7.09
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-4,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.91,-115.98,-115.45,-115.13,-115.87,0.08,0,33.33,1,3,0,100,0,113.37,NaN,0,NaN,NaN,,1.53,87.75,NaN,0,0,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.01,116.7,16.54,12.7,0.01,0.1,3.86
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-5,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.34,-115.94,-115.3,-115.36,-115.48,0.05,0,NaN,0,0,0,100,0,64.88,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,66.12,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-6,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.92,-115.75,-115.75,-114.14,-115.39,0.07,0,NaN,0,0,0,100,0,103.21,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,104.46,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-7,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.49,-115.54,-115.52,-114.8,-115.59,0.05,0,NaN,0,0,0,100,0,77.13,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,78,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020096-96-8,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.61,-115.49,-115.23,-113.91,-115.31,0.11,0,NaN,0,0,0,100,0,194.01,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,194.92,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020097-97-1,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-113.03,-115.62,-111.72,-115.58,-113.99,1.78,0.38,NaN,0,0,0.01,100,1,3810.52,522.35,0,NaN,NaN,,3474.04,522.35,0,0,4,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,3815.84,17.53,20.9,67.25,223.13,32.17
070,Upstate New York,VCP Far Edge,NR,,,07000020097-97-2,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,11,-116.89,-116.54,-115.93,-116.77,-116.53,0.35,0.02,8.33,1,12,0.01,100,0,688.38,NaN,0,NaN,NaN,,6.3,40.7,9.09,1,11,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.02,699.31,15.76,12.8,1.11,4.35,3.54
070,Upstate New York,VCP Far Edge,NR,,,07000020097-97-3,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.52,-116.4,-115.69,-116.64,-116.31,0.23,0,NaN,0,0,0,100,0,499.06,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,499.61,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020097-97-4,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.22,-115.72,-115.33,-116.62,-115.97,0.18,0,NaN,0,0,0,100,0,373.65,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,374.12,0,0,0,0,NaN
070,Upstate New York,VCP Far Edge,NR,,,07000020097-97-5,2025-09-27T12:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.15,-115.37,-114.92,-116.47,-115.73,0.12,0,NaN,0,0,0,100,0,251.62,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,251.98,0,0,0,0,NaN
