Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Carrier5G.S5NC_DRBSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_num_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_num_SA_SNSSAI6','Carrier5G.S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6','Carrier5G.S5ND_DLActiveUE_Avg_SNSSAI6','Carrier5G.S5ND_DLRLC_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NR_DLPRBUtilization_pct_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.RLCDLPKTDISCARDCNTPDCP_5QI133','Carrier5G.RLCDLPKTDROPCNTFULLBUF_5QI133','Carrier5G.RLCDLPKTRECEIVECNT_5QI133','Carrier5G.ErabAddAtt_per_GNB','Carrier5G.RssiPathAvg_Path0','Carrier5G.RssiPathAvg_Path1','Carrier5G.RssiPathAvg_Path2','Carrier5G.RssiPathAvg_Path3','Carrier5G.RssiPathAvg','Carrier5G.S5NR_DLPRBUtilization_pct','Carrier5G.S5NR_ULPRBUtilization_pct','Carrier5G.5GNR_ENDC_Drop_pct','Carrier5G.5GNR_ENDC_Drop_pct_num','Carrier5G.5GNR_ENDC_Drop_pct_den','Carrier5G.S5NR_PDCCH_Blocking_Tot_pct','Carrier5G.S5NR_Cell_Availability_pct','Carrier5G.S5NC_MaxUENo_SPID125','Carrier5G.S5ND_TotalMACDataVolumeDL_MB_SPID125','Carrier5G.S5ND_DLUeThru_Mbps_SPID125','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct_num','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct','Carrier5G.S5NC_ERABSetupFailureRate_pct_QCI132','Carrier5G.S5NR_MaxRRCconnectedUsersPerDU','Carrier5G.S5NR_TotalDLRLCLayerDataVolume_MB','Carrier5G.S5NR_DLUserPerceivedTput_Mbps','Carrier5G.S5NR_TotalERABSetupFailureRate_pct','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_num','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_den','Carrier5G.S5NC_DRBDrop_pct_SA','Carrier5G.S5NC_DRBDrop_num_SA','Carrier5G.S5NC_DRBDrop_den_SA','Carrier5G.S5NC_DRBSetupFail_pct_SA','Carrier5G.S5NC_DRBSetupFail_num_SA','Carrier5G.S5NC_DRBSetupFail_den_SA','Carrier5G.S5NR_IntragNBHOFailRate_pct','Carrier5G.S5NR_IntragNBHOFailRate_den','Carrier5G.S5NR_IntragNBHOFailRate_num','Carrier5G.S5NR_IntergNBHOFailRate_pct','Carrier5G.S5NR_IntergNBHOFailRate_den','Carrier5G.S5NR_IntergNBHOFailRate_num','Carrier5G.S5NR_AvgRRCconnectedUsersPerDU_PerCell','Carrier5G.S5NR_DLMACLayerDataVolume_MB','Carrier5G.S5NR_PUCCHAvgSINR_dB','Carrier5G.S5NR_PUSCHAvgSINR_dB','Carrier5G.S5NR_TotalULRLCLayerDataVolume_MB','Carrier5G.S5NR_ULMACLayerDataVolume_MB','Carrier5G.S5NR_ULUserPerceivedTput_Mbps'
070,Upstate New York,VCP Far Edge,NR,,,07090013052-181-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1386,-88.82,-88.75,-88.9,-88.87,-88.91,19.28,30.37,0.49,14,2854,0.76,100,6,1697.85,333.84,0,0,0,,23974.42,163.2,0,0,1386,0.17,6,3540,0,0,3420,0.08,1229,1,0,57,0,26.49,30108.16,8.01,13.51,1345.46,2961.45,2.58
070,Upstate New York,VCP Far Edge,NR,,,07090013052-181-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1110,-91.45,-91.5,-91.51,-91.58,-91.58,9.25,11.18,0.61,8,1313,0.49,100,2,37.34,NaN,0,0,0,,9166.33,185.68,0,0,1110,0,0,587,0,0,677,0.17,594,1,0,6,0,10.62,10418.44,8.4,17.25,600.14,885.83,5.75
070,Upstate New York,VCP Far Edge,NR,,,07090013052-182-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1243,-86.91,-87.06,-87.06,-87.07,-86.96,14.54,27.56,0.75,24,3199,0.6,100,1,0.22,16.38,0,NaN,NaN,,33316.05,124.46,0,0,1243,0.35,7,1994,0,0,1968,0.24,1665,4,0,74,0,16.76,27346.74,8.47,15.56,1675.46,3030.16,6.84
070,Upstate New York,VCP Far Edge,NR,,,07090013052-182-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,405,-91.16,-91.3,-91.19,-91.14,-90.99,9.78,5.46,0.24,2,848,0.41,100,1,48.1,324.73,0,NaN,NaN,,3139.09,154.2,0,0,405,0,0,253,0,0,340,0.43,465,2,0,17,0,3.61,13917.71,8.88,18.14,271.6,451.32,8.23
070,Upstate New York,VCP Far Edge,NR,,,07090013052-183-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,411,-88.35,-88.28,-88.33,-88.4,-88.38,3.06,7.45,0.69,8,1160,1.13,100,0,0,NaN,0,NaN,NaN,,4702.15,267.96,0,0,411,3.04,14,460,0,0,503,1.6,748,12,6.25,32,2,3.62,5268.32,8.7,16.09,534.98,792.21,7.05
070,Upstate New York,VCP Far Edge,NR,,,07090013052-183-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,104,-92.29,-92.38,-92.29,-92.46,-92.41,1.27,1.48,0.4,1,249,0.46,100,0,0,NaN,0,NaN,NaN,,1169.35,194.67,0,0,104,0,0,56,0,0,82,1.09,184,2,0,5,0,0.8,1528.91,8.86,18.06,63.68,97.15,4.01
070,Upstate New York,VCP Far Edge,NR,,,07090012265-64-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,249,-98.66,-98.58,-98.72,-98.6,-98.64,6.67,2.22,6.31,39,618,3.61,100,0,0,NaN,0,NaN,NaN,,245.01,8.25,0,0,249,0.71,4,564,0.59,5,842,0.35,288,1,0,10,0,1.04,342.92,8.69,11.32,1.54,99.47,3.12
070,Upstate New York,VCP Far Edge,NR,,,07090012265-65-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,495,-99.46,-99.71,-96.06,-99.95,-98.8,18.82,5.93,3.67,51,1391,7.89,100,0,0.02,NaN,0,NaN,NaN,,620.48,11.38,0.2,1,495,0.36,7,1970,0,0,2662,0.15,673,1,1.23,81,1,1.95,971.21,8.61,10.65,24.31,228.83,2.1
070,Upstate New York,VCP Far Edge,NR,,,07090012265-66-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,208,-95.22,-97.09,-95.02,-96.83,-96.04,13.51,1.88,10.87,75,690,6.73,100,0,0,NaN,0,NaN,NaN,,276.03,6.61,0,0,208,1.04,9,865,0.46,5,1079,0.28,358,1,10,10,1,1,556.32,8.46,10.81,2.66,83.38,1.55
070,Upstate New York,VCP Far Edge,NR,,,07090013265-64-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,295,-86.92,-86.99,-86.95,-87.16,-86.68,2.28,11.17,2.18,23,1057,0.62,100,0,0.71,NaN,0,0,0,,1709.87,225.29,0,0,295,0,0,589,0,0,468,0.94,745,7,0,18,0,3.96,2688.02,8.14,11.13,177.97,345.29,2.09
070,Upstate New York,VCP Far Edge,NR,,,07090013265-64-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,46,-91.38,-91.47,-91.37,-91.53,-91.22,0.47,0.49,0,0,174,0.17,100,0,0,NaN,0,NaN,NaN,,142.4,315.9,0,0,46,1.33,1,75,0,0,93,0,147,0,NaN,0,0,0.31,374.1,8.8,15.3,9.62,18.98,3.1
070,Upstate New York,VCP Far Edge,NR,,,07090013265-65-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1527,-89.17,-89.25,-89.3,-89.43,-89.37,12.88,22.26,1.18,34,2884,1.32,100,3,964.3,306.53,0,0,0,,7242.55,125.64,0.2,3,1527,0.29,5,1734,0,0,1062,0.41,1205,5,1.45,345,5,14.17,8808.48,8.24,9.84,357.03,570.67,0.74
070,Upstate New York,VCP Far Edge,NR,,,07090013265-65-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,775,-92.3,-92.54,-92.46,-92.62,-92.6,4.99,5.21,0.41,5,1228,0.98,100,1,10.08,0.71,0,NaN,NaN,,1441.15,107.98,0,0,775,0,0,144,0,0,175,0.32,933,3,1.61,62,1,3.32,2220.62,8.52,13.93,118.83,159.15,1.51
070,Upstate New York,VCP Far Edge,NR,,,07090013265-66-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,263,-87.4,-87.73,-87.66,-87.74,-87.62,3.13,16.26,0.92,7,760,1.05,100,1,246.65,588.34,0,NaN,NaN,,3182.95,146.48,0,0,263,0,0,530,0,0,522,0.2,503,1,0,1,0,4.5,4167.69,8.07,13.6,255.39,1052.21,8.16
070,Upstate New York,VCP Far Edge,NR,,,07090013265-66-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,83,-90.82,-91.19,-91.03,-91.16,-91.2,1.03,2.34,1.39,2,144,0.15,100,1,14.78,197.42,0,NaN,NaN,,528.81,150.65,0,0,83,0,0,45,0,0,51,0,93,0,0,1,0,1.31,948.82,8.09,14.3,63.45,100.75,8.76
070,Upstate New York,VCP Far Edge,NR,,,07090012245-196-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,383,-100.7,-100.78,-100.54,-100.62,-100.66,9.77,0.58,0.21,1,483,2.32,100,0,0,NaN,0,NaN,NaN,,681.09,17.92,0,0,383,0,0,298,0,0,299,0,126,0,1.02,98,1,2,749.51,9.08,15.54,10.75,35.48,4.37
070,Upstate New York,VCP Far Edge,NR,,,07090012245-197-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,248,-100.61,-100.49,-100.98,-101.07,-100.79,10.12,0.82,1.44,8,555,2.94,100,0,0,NaN,0,NaN,NaN,,493.33,14,0,0,248,0.19,1,534,0,0,528,0,303,0,0,1,0,1.67,677.67,8.62,13.33,9.96,45.84,5.3
070,Upstate New York,VCP Far Edge,NR,,,07090012245-198-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1134,-98.64,-98.57,-98.2,-98.62,-98.51,41.85,5.54,4.14,92,2224,13.08,100,1,0.01,NaN,0,NaN,NaN,,1810.32,8.46,0,0,1134,0.2,4,1958,0.05,1,2064,0.09,1081,1,0,31,0,8.2,2606.71,8.52,14.27,71.82,292.11,4.39
070,Upstate New York,VCP Far Edge,NR,,,07090012245-199-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1662,-98.33,-98.1,-98.38,-98.43,-98.31,44.31,6.66,0.78,14,1788,9.51,100,1,0.1,NaN,0,NaN,NaN,,2190.93,11.29,0,0,1662,0.04,1,2260,0,0,2320,0,178,0,0,533,0,9.9,3848.05,8.38,14.64,99.32,403.85,8.45
070,Upstate New York,VCP Far Edge,NR,,,07090012170-112-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,123,-99.47,-99.38,-99.67,-99.64,-99.54,28.07,2.28,0.79,4,508,5.6,100,3,1479.24,18.49,0,0,0,,1744.08,16.86,0.81,1,123,0,0,608,0,0,742,0,372,0,0,3,0,2.56,2325.65,8.36,11.41,5.69,130.41,3.66
070,Upstate New York,VCP Far Edge,NR,,,07090012170-113-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1020,-94.37,-96.47,-93.69,-96.36,-95.22,50.56,9.06,1.19,21,1770,11.54,100,4,1312.75,17.47,0,0,0,,5457.05,16.16,0,0,1020,0.21,5,2332,0.03,1,3108,0,639,0,0,251,0,9.09,5350.55,8.38,11.07,50.64,456.71,5.03
070,Upstate New York,VCP Far Edge,NR,,,07090012170-114-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,216,-101.28,-101.6,-100.1,-100.52,-100.87,7.38,0.53,0.39,1,254,2.08,100,0,0,NaN,0,NaN,NaN,,380.45,11.61,0,0,216,0.41,1,246,0,0,281,0,50,0,0.89,112,1,0.92,503.29,8.78,12.95,3.5,36.69,3.95
070,Upstate New York,VCP Far Edge,NR,,,07090012170-115-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2191,-96.13,-96.61,-96.12,-96.64,-96.38,59.4,13.97,4.32,180,4163,24.47,100,1,67.12,25.24,1,100,0,,3957.49,5.13,0,0,2191,0.44,19,4352,0.06,3,4959,0.26,1955,5,0.54,369,2,13.31,4648.22,8.43,11.14,78.25,634.43,4.18
070,Upstate New York,VCP Far Edge,NR,,,07090013170-112-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,913,-88.26,-88.38,-88.31,-88.5,-88.4,46.58,20.59,0.56,14,2505,1.41,100,16,17410.73,46.35,2,0.38,0,,16773.21,51.24,0.11,1,913,0.32,2,628,0,0,494,0.27,1491,4,0,10,0,14.97,25320.11,7.72,15.77,675.03,1157.09,1.55
070,Upstate New York,VCP Far Edge,NR,,,07090013170-112-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,496,-90.62,-90.75,-90.71,-90.85,-90.77,8.83,46.1,0.41,4,970,0.47,100,8,5806.62,268.64,0,0,0,,11644.24,254.8,0,0,496,0.95,1,105,0,0,129,0.3,666,2,0,2,0,5.7,7487.59,7.96,14.42,1040.68,1173.5,2.93
070,Upstate New York,VCP Far Edge,NR,,,07090013170-113-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1854,-85.35,-85.14,-85.3,-85.27,-85.34,36.01,44.19,0.7,23,3304,0.36,100,26,19073.3,238.46,1,0.16,0,,34199.58,164.04,0,0,1854,0.2,7,3442,0.12,3,2598,0,1096,0,0,321,0,40.39,43244.54,7.72,16.18,2185.37,3691.35,2.34
070,Upstate New York,VCP Far Edge,NR,,,07090013170-113-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,-84.43,-85.03,-85.23,-84.84,-84.31,21.06,55.64,0.45,8,1774,0.87,100,8,12898.51,298.55,0,0,0,,19830.48,195.9,0,0,1350,0,0,357,0,0,423,0.11,930,1,0,26,0,17.54,21276.58,7.78,19.71,4810.62,5652.38,12.8
070,Upstate New York,VCP Far Edge,NR,,,07090013170-114-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,119,-87.72,-87.84,-87.45,-87.58,-87.77,0.82,0.24,0.6,1,168,0.14,100,2,0.12,81.92,0,0,0,,676.11,208.88,0,0,119,0,0,3,0,0,1,0,78,0,0,24,0,0.73,662.69,8.14,15.98,15.41,23.2,1.11
070,Upstate New York,VCP Far Edge,NR,,,07090013170-114-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,16,-85.72,-85.16,-84.92,-85.08,-84.78,0.5,6.55,0,0,35,0.03,100,1,247.94,216.46,0,0,NaN,,273.85,217.69,0,0,16,NaN,0,0,NaN,0,0,0,18,0,0,9,0,0.24,332.48,7.77,11.02,158.34,174.26,7.44
070,Upstate New York,VCP Far Edge,NR,,,07090013268-115-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1547,-90.37,-90.44,-90.56,-90.57,-90.3,33.54,92.96,1.34,42,3133,0.54,100,26,40082.64,299.2,0,0,0,,55430.46,209.91,0,0,1547,0.32,6,1893,0,0,1377,0,1296,0,0.6,166,1,32.45,61706.13,7.62,11.04,1964.4,2763.04,0.39
070,Upstate New York,VCP Far Edge,NR,,,07090013268-115-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,913,-91.88,-92.02,-91.83,-91.89,-91.33,12.07,46.91,0.6,9,1510,0.55,100,6,8389.13,359.25,0,0,0,,16862.1,252.29,0,0,913,0,0,247,0,0,280,0.31,956,3,0,22,0,10.52,15724.69,7.94,14.24,2505.21,2938.79,4.92
070,Upstate New York,VCP Far Edge,NR,,,07090012090-46-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,431,-91.4,-91.03,-90.98,-90.05,-90.87,12.16,2.29,1.29,11,850,29.96,100,0,0,NaN,0,NaN,NaN,,357.14,3.16,0,0,431,2.77,17,614,0.22,2,895,0,236,0,0,48,0,2.6,546.6,8.4,12.57,37.84,107.88,0.43
070,Upstate New York,VCP Far Edge,NR,,,07090012090-47-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,730,-89.81,-88.43,-89.87,-88.78,-89.22,11.86,4.95,8.72,109,1250,36.92,100,1,0,NaN,1,33.33,0,,414.84,1.85,0,0,730,3.17,66,2082,0.45,11,2431,0,365,0,0,26,0,3.18,749.45,8.59,14.61,45.12,336.5,0.76
070,Upstate New York,VCP Far Edge,NR,,,07090012090-48-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,12,-91.47,-91.59,-91.78,-90.46,-91.33,0.46,0.1,5.71,2,35,5.69,100,0,0,NaN,0,NaN,NaN,,1.63,2.04,0,0,12,15.22,7,46,4.55,3,66,0,16,0,NaN,0,0,0.04,6.85,7.97,11.69,0.17,1.05,0.16
070,Upstate New York,VCP Far Edge,NR,,,07090013090-46-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1603,-88.7,-88.65,-88.64,-88.62,-88.55,11.13,41.53,1.57,51,3257,0.65,100,3,261.87,155.69,0,0,0,,10204.42,135.22,0,0,1603,0.35,7,2026,0.12,2,1686,0.21,1874,4,0,45,0,17.76,11441.56,8.17,9.74,489.81,910.17,0.78
070,Upstate New York,VCP Far Edge,NR,,,07090013090-46-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,206,-92.26,-92.33,-92.26,-92.33,-92.29,2.76,2.52,1.26,5,398,0.52,100,0,0.19,NaN,0,NaN,0,,876.61,222.38,0,0,206,0.26,1,391,0,0,457,0,264,0,0,3,0,1.23,1798.91,9.34,14.57,56.26,105.71,3.39
070,Upstate New York,VCP Far Edge,NR,,,07090013090-47-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1747,-85.31,-85.48,-85.73,-85.47,-85.47,11.56,26.09,3.59,141,3933,1.5,100,1,0.54,110.01,0,0,NaN,,7919.4,152.61,0.46,8,1747,0.51,11,2141,0.06,1,1729,0.3,2018,6,0.38,265,1,15.93,10162.53,7.92,11.9,525.1,994.37,1.05
070,Upstate New York,VCP Far Edge,NR,,,07090013090-47-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,587,-89.36,-89.44,-89.49,-89.32,-89.52,4.61,10.04,1.64,14,854,0.88,100,1,1548.24,361.64,0,NaN,NaN,,2840.63,255.97,0,0,587,0.97,3,308,0,0,387,0.54,556,3,0,21,0,2.82,3285.48,8.35,12.93,255.15,341.32,3.56
070,Upstate New York,VCP Far Edge,NR,,,07090013090-48-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2994,-82.75,-82.52,-82.8,-82.78,-82.6,18.62,37.46,1.93,114,5914,3.67,100,5,2060.18,225.11,0,0,0,,14427.84,122.95,0.07,2,2994,0.5,11,2222,0,0,1727,0.84,2512,21,1.09,914,10,27.58,15257.35,7.25,12.02,689.99,1243.89,0.85
070,Upstate New York,VCP Far Edge,NR,,,07090013090-48-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,739,-88.02,-87.83,-87.89,-88.05,-87.92,10.32,9.82,0.64,7,1094,9.68,100,2,326.31,0,0,0,0,,1466.4,125.72,0.27,2,739,1.94,4,206,0,0,299,0.4,749,3,0,45,0,3.78,2690.56,8.14,13.52,190.01,261.36,2.17
070,Upstate New York,VCP Far Edge,NR,,,07090013340-109-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2483,-86.64,-86.78,-86.27,-86.68,-86.58,29.83,11.18,0.4,12,2981,1.16,100,31,40792.79,402.47,0,0,0.07,,46665.6,345.52,0.04,1,2483,1.39,4,288,0,0,252,0.21,474,1,0.13,787,1,30.64,48554.23,7.65,20.27,1098.13,1567.1,2.68
070,Upstate New York,VCP Far Edge,NR,,,07090013340-109-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,676,-90.21,-90.45,-89.96,-90.36,-90.22,12.31,4.59,0.41,3,738,0.2,100,5,9491.52,118.34,0,0,0,,13864.21,125.05,0,0,676,0,0,160,0,0,164,0,278,0,0,56,0,7.1,12297.06,8.01,20.42,319.43,434.04,4.39
070,Upstate New York,VCP Far Edge,NR,,,07090013340-110-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,840,-88.45,-88.56,-88.76,-88.63,-88.55,11.86,4.46,0.63,8,1277,1.15,100,20,12368.81,277.93,3,0.65,0,,14589.81,265.05,0,0,840,0,0,37,0,0,48,0.73,411,3,0,99,0,16.06,16877.33,7.68,21.15,587.98,866.74,4.21
070,Upstate New York,VCP Far Edge,NR,,,07090013340-110-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,179,-92.54,-92.61,-92.69,-92.63,-92.63,3.02,1,0.73,2,275,0.56,100,2,2053.3,400.13,0,0,0,,1837.15,252.47,0,0,179,0,0,18,0,0,18,1.89,159,3,0,6,0,1.81,2865.95,7.9,21.26,67.58,101.77,3.55
070,Upstate New York,VCP Far Edge,NR,,,07090013340-111-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1194,-85.97,-85.92,-86.16,-86.03,-86.13,18.32,18.88,0.16,3,1848,0.63,100,22,25472.68,237.2,1,0.15,0,,28573.78,226.74,0,0,1194,0,0,51,0,0,45,0,580,0,0,248,0,19.69,30669.58,7.61,18.58,937.15,2975.8,7.47
070,Upstate New York,VCP Far Edge,NR,,,07090013340-111-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,284,-92.23,-92.15,-91.99,-92.04,-91.97,1.74,0.94,0,0,362,0.14,100,2,292.19,200.98,0,0,0,,807.02,190.79,0,0,284,0,0,5,0,0,6,0,180,0,0,8,0,1.82,1296.5,8.72,21.1,68.08,95.93,4.49
070,Upstate New York,VCP Far Edge,NR,,,07090012177-122-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3307,-96.02,-98.32,-97.85,-98.3,-97.62,54.59,13.31,4.59,189,4117,29.39,100,3,47.55,3.26,11,18.33,0,,2084.51,3.73,0.09,3,3307,0.39,13,3336,0,0,4318,0.3,663,2,0.38,1302,5,9.3,3028.85,7.83,8.81,31.82,430.11,0.94
070,Upstate New York,VCP Far Edge,NR,,,07090012177-123-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1747,-97,-97.58,-96.68,-97.85,-97.28,51.54,9.03,1.33,31,2337,15.58,100,6,2395.08,28.16,0,0,0,,8527.57,16.64,0.29,5,1747,0.56,10,1782,0.15,3,2023,0,568,0,0.27,739,2,11.94,5213.16,8.24,10.3,69.43,413.93,3.25
070,Upstate New York,VCP Far Edge,NR,,,07090012177-124-7,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1660,-97.07,-96.76,-96.8,-96.92,-96.89,34.98,10.77,1.97,50,2539,15.6,100,5,278.29,16.09,0,0,0,,2227.04,9.25,0.24,4,1660,0.23,5,2164,0.26,6,2299,0,595,0,0.37,540,2,9.18,2078.15,8.02,9.85,184.26,494,2.11
070,Upstate New York,VCP Far Edge,NR,,,07090013177-122-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1168,-89.92,-89.71,-89.85,-89.93,-89.92,17.43,21.99,3.65,60,1643,0.79,100,13,15112.69,333.44,0,0,0,,18906.01,234.56,0,0,1168,0.17,3,1787,0,0,1402,0,397,0,0.6,333,2,17.18,25043.03,8.1,13.92,1027.57,1686.31,3.5
070,Upstate New York,VCP Far Edge,NR,,,07090013177-122-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,368,-92.71,-92.67,-92.72,-92.85,-92.82,4.6,6.23,0,0,506,0.17,100,5,2116.87,584.18,0,0,0,,6206.96,480.66,0,0,368,0,0,219,0,0,253,0.36,277,1,1.67,60,1,5.57,4322.67,7.93,17,289.09,419.54,8.15
070,Upstate New York,VCP Far Edge,NR,,,07090013177-123-10,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,877,-88.81,-88.83,-88.91,-88.84,-88.8,43.79,48.83,0.49,7,1430,0.91,100,16,38790.04,181.13,4,0.85,0,,41293.46,180.85,0,0,877,0.19,1,520,0,0,375,0.17,602,1,0,184,0,15.14,45493,7.26,12.13,984.53,3057.47,2.99
070,Upstate New York,VCP Far Edge,NR,,,07090013177-123-11,2025-09-27T11:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,231,-92.65,-92.64,-92.72,-92.56,-92.52,8.08,8.3,0.44,2,451,0.3,100,5,4586.28,308.54,0,0,0,,4310.45,276.94,0,0,231,0,0,72,0,0,79,0,291,0,0,36,0,3.91,6279.61,7.57,14.47,284.52,375.46,3.69
