DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,GENERAL_MOTORS,3094,152,0.25,1,402,100,332,332,9287.24,3.15,227.14,0.14,0.11,0.04,0.12,7.82,13.02,3988.34,0,832,1269.51,7.45,8.73,0,100,0,0,0,NaN,0,0,1,0,0,1,0,7000,1000,1000,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,9161.36
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,GETZVILLE,2252,184,0,0,375,100,367,367,2110.78,8.43,39.91,0.49,0.51,0.54,0.29,8.1,12.04,365.31,0,1.62,81.37,1.36,2.9,0.03,NaN,0,0.16,0,NaN,0,0,3,0,0,3,0,3005.88,2103.45,1029.07,864.2,1.89,0,0,0,NaN,0,NaN,0,0.02,0.02,0,0,0,2621.59
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,GETZVILLE,2252,185,1.17,4,342,100,320,320,238.28,3.28,24.74,1.62,1.11,0.57,1.31,7.21,9.75,260.98,0,0.23,429.63,6.08,11.22,0.07,NaN,0,0.06,NaN,NaN,NaN,0,5,0,0,5,0,3831.9,2991.3,1592.27,2632.85,4.81,0,0,0,NaN,541.85,NaN,99.06,0.07,0.06,0,0,0,374.33
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,GETZVILLE,2252,186,3.45,1,29,100,26,26,29.23,0.33,21.03,0.02,0.02,0.03,23.17,8.51,12.23,1.37,0,0.04,7.11,0.12,1.55,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,82.51
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,GETZVILLE,3252,184,1.89,1,53,100,33,33,775.54,1.08,190.44,0.06,0.06,0.11,0.13,7.91,11.99,235.31,0,7.26,11.4,0.11,0.67,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,242.58
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,GETZVILLE,3252,185,10.34,3,29,100,18,18,151.1,0.16,222.35,0.11,0.12,0.49,0.28,8.18,13.12,13.02,0,0.85,1.9,0.01,0.5,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,13.45
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,GETZVILLE,3252,186,1.04,1,96,100,86,86,1454.84,1.04,168.63,0.6,0.45,0.05,0.18,7.39,7.74,1371.09,0,86.98,111.15,1.05,1.11,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1386.12
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HAMBURG_2,2084,25,0.71,2,283,100,171,169,655.53,5.6,26.42,0.85,0.55,0.32,4.14,8.45,10.67,273.74,1.17,0.61,1044.72,14.59,12.89,0.08,NaN,0,0.06,0,NaN,0,0,14,0,0,14,0,3675.67,2737.35,3515.95,1496.58,32.24,0,0,0.09,NaN,13012.83,NaN,154.42,19.36,0.34,0,0,0,882.3
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HAMBURG_2,2084,26,0.61,1,165,100,142,142,387.23,3.44,31.83,0.79,0.65,0.38,9.74,7.78,11.78,285.92,0,2.44,42.76,0.7,1.56,0,NaN,0,0.05,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,421.39
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HAMBURG_2,2084,27,0.46,2,432,100,287,287,1357.18,10.23,22.07,1.6,1.21,0.54,10.21,8.41,12.03,356.6,0,2.33,133.81,2.03,4.15,0.04,NaN,0,0.03,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2081.59
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HAMBURG_2,3084,25,0.88,4,454,100,336,336,857.88,0.63,179.99,0.37,0.28,0.1,0.52,7.99,9.7,478.52,0,38.82,420.73,4.38,3.55,0.48,NaN,0,0.39,NaN,NaN,NaN,NaN,0,0,NaN,0,0,9657.03,3452.38,2255.37,2318.18,NaN,0,0,0.01,NaN,0,NaN,0,0,0,0,0,0,603.83
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HAMBURG_2,3084,26,0,0,446,100,419,419,1920.01,0.74,220.5,0.83,0.56,0.02,0.3,7.9,14.04,1611.69,0,53.67,181.38,0.9,1.87,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1839.28
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HAMBURG_2,3084,27,0.85,4,472,100,314,314,2400.9,1.22,222.33,0.17,0.18,0.18,0.63,7.82,5.86,1585.62,0,35.11,61.8,1.38,0.71,1.46,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1637.83
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HARLEM-WILLIAM,2243,97,4.94,8,162,100,110,110,715.68,5.66,29.75,0.72,0.58,0.24,6.58,8.36,12.52,287.62,0,5.64,65.11,1.13,3.44,0.25,NaN,0,0.46,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,759.6
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HARLEM-WILLIAM,2243,98,1.25,5,399,100,323,323,369.8,4.65,14.34,2.82,1.97,0.62,1.24,8.52,11.44,154.63,0,1.23,101.71,1.62,3.22,0.15,NaN,0,0.2,NaN,NaN,NaN,0,1,0,0,1,0,3609.52,3746.03,2919.81,2284.31,8.98,0,0,0,NaN,0,NaN,0,0.05,0.04,0,0,0,493.46
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HARLEM-WILLIAM,2243,99,0,0,137,100,98,98,104.1,1.23,20.33,1.32,1.05,0.08,9.13,9,13.23,69.09,0,0.2,61.8,0.65,13.64,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,94
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HARLEM_WILLIAM,3243,97,0.06,1,1718,100,1655,1655,53248.78,13.03,217.39,2.58,1.83,0.27,0.3,7.69,14.09,17454.93,0,485.56,1474.58,7.29,3.41,0.05,NaN,0,0.17,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,53081.2
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HARLEM_WILLIAM,3243,98,0.25,4,1630,100,1384,1384,27387.48,10.14,235.9,1.76,1.16,0.12,0.55,7.51,13.4,21028.25,0,2262.43,2872.3,14.34,7.12,0.15,NaN,0,0.36,0,NaN,0,NaN,0,0,NaN,0,0,12071.43,24250,21071.43,0,NaN,0,0,0,NaN,24000,NaN,NaN,0,0,0,0,0,27857.6
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HARLEM_WILLIAM,3243,99,0.76,11,1451,100,1243,1243,23999.26,10.18,154.74,1.48,0.86,0.2,0.73,7.6,8.35,20990.76,0,977.9,1274.88,17.72,1.38,0.93,NaN,0,0,0,NaN,0,0,2,0,0,2,0,10633.12,2520.69,2819.89,1679.01,0,0,0,0,NaN,0,NaN,0,0.05,0.05,0,0,0,24021.41
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HNRT,2292,131,7.51,26,346,100,279,279,517.81,4.48,21.08,1.2,1.02,0.67,4.27,8.52,12.58,350.07,0,16.88,60.91,1.07,2.32,0.44,NaN,0,0.07,NaN,NaN,NaN,0,1,0,0,1,0,10000,2000,1000,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,598.54
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HNRT,2292,132,14.71,35,238,100,139,139,816.06,14.31,8.67,5.33,4.26,0.8,6.87,8.06,12.16,664.42,0,0.96,48.77,0.88,1.6,0.2,NaN,0,0.26,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,994.99
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HNRT,2292,133,7.62,16,210,100,143,142,168.54,2.68,10.93,1.42,1.18,0.6,9.24,8.38,10.14,100.84,0.7,0.39,22.74,0.49,1.16,0,NaN,0,0.09,0,NaN,0,0,1,0,0,1,0,3000,1750,875,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,166.81
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HNRT,3292,131,0.81,2,246,100,122,122,8571.47,2.08,218.36,0.57,0.43,0.08,0.18,7.87,16.14,518.78,0,226.48,709.31,2.72,25.28,0,100,0,0.19,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,8373
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HNRT,3292,132,0.89,3,337,100,250,250,15406.45,5.1,359.84,1.52,1.11,0.06,0.17,7.45,13.31,13146.37,0,642.16,831.51,3.64,13.78,0,NaN,0,0,0,NaN,0,0,1,0,0,1,0,6625,750,750,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,15482.92
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HNRT,3292,133,1.17,2,171,100,51,51,208.49,0.09,367.97,0.02,0.02,0.15,0.68,9.05,17.27,185.83,0,8.11,12.48,0.08,0.76,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,203.88
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HOTEL_LAFAYETTE_DB,2328,91,0.9,1,111,100,85,85,319.33,3.9,13.2,1.47,1.23,0.21,0.07,8.97,17.79,30.92,0,4.63,44.83,0.47,6.22,0,100,0,0.27,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,313.44
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HOTEL_LAFAYETTE_DB,2328,92,0.47,4,843,100,792,792,6922.01,43.39,7.57,7.36,5.97,2.21,2.39,7.88,16.32,585.56,0,126.54,358.11,4.01,13.07,0.11,100,0,0.43,NaN,NaN,NaN,0,1,0,0,1,0,3000,20500,10100,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,6839.02
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HOTEL_LAFAYETTE_DB,2328,93,0,0,316,100,309,309,2171.17,13.65,24.26,1.59,1.25,0.53,1,7.72,14.74,921.11,0,48.32,256.79,2.88,16.63,0,100,0,0.08,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2126.84
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HYDE_PARK_BLVD,3349,209,0.2,1,504,100,421,421,14050.83,5.55,347.53,1.54,1.08,0.03,0.21,7.67,14.92,13100.63,0,405.04,614.16,2.87,6.58,0,NaN,0,0,NaN,NaN,NaN,0,3,0,0,3,0,9564.99,725.87,850.95,980.58,162.71,0,0,0,NaN,63.26,NaN,0,1.32,0.04,0,0,0,13932.87
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HYDE_PARK_BLVD,3349,210,0,0,382,100,281,281,11120.93,4.28,300.52,1.38,0.94,0.02,0.24,7.9,15.41,11010.25,0,1137.58,1349.68,7.42,12.73,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,11023.08
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,HYDE_PARK_BLVD,3349,211,0.58,10,1711,100,1509,1509,85337.82,29.41,191.82,0.97,0.86,0.63,0.16,7.31,11.58,83703.27,0,3190.97,4068.29,30.47,3.81,0,100,0,0,0,NaN,0,0,5,0,0,5,0,8432.48,822.74,836.5,664.55,136.53,0,0,0,NaN,0,NaN,1165.06,1.73,12.9,0,0,0,85369.58
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,I990 AND I290,2254,172,2.42,9,372,100,260,258,836.77,8.99,13.57,2.85,1.71,0.72,8.92,8.19,10.74,289.12,0.77,2.29,214.29,4.98,3.12,0.16,NaN,0,0.05,0,NaN,0,0,15,0,0,15,0,3434.72,1923.78,1834.68,1506.9,22.81,0,0,0.06,NaN,15334.4,NaN,174.97,6.44,1.3,0,0,0,1119.73
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,I990 AND I290,2254,173,5.59,16,286,100,223,223,1533.6,14.43,27.75,3.34,2.18,0.85,6.92,8.06,13.36,348.27,0,7.68,818.13,9.02,14.81,0,NaN,0,0.09,NaN,NaN,NaN,0,4,0,0,4,0,3058.17,1706.47,873.46,1324.87,13.52,0,0,0,NaN,1460.59,NaN,142.13,0.16,0.15,0,0,0,2321.9
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,I990 AND I290,3254,172,0.7,12,1725,100,1347,1347,22385.62,6.52,381.91,1.99,1.26,0.22,0.27,7.7,14.1,18580.69,0,1296.41,4065.12,21.06,6.1,0.05,NaN,0,0.05,0,NaN,0,0,1,0,0,1,0,13466.71,669.01,1347.54,10101.41,96.12,0,0,0,NaN,822.64,NaN,701.7,0.38,0.09,0,0,0,21850.94
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,I990 AND I290,3254,173,2.63,24,912,100,635,634,13900.86,6.54,144.28,0.73,0.57,0.29,0.47,8,13.78,10327.89,0.16,660.92,1667.01,10.42,4.37,0.05,NaN,0,0,NaN,NaN,NaN,0,3,0,0,3,0,8532.88,765,760.32,1044.45,8.21,0.01,0,0.01,NaN,0.44,NaN,0.29,13.68,3.16,0,0,0,12981.38
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,I990 AND I290,3254,174,0.15,3,2014,100,1859,1859,26525.95,11.79,159.1,0.72,0.54,0.2,0.27,7.49,12.66,26285.74,0,1392.8,1837.8,12.2,5.22,0.46,NaN,0,0.45,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,26320.36
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,JUNIPER_BLVD,2004,119,12.33,62,503,100,325,324,706.36,7.3,15.78,1.98,1.25,0.62,12.85,8.17,14.37,236.3,0.31,1.1,139.43,2.19,3.06,0.19,NaN,0,0.14,0,NaN,0,0,12,0,0,12,0,3329.77,2055.64,1414.89,999.08,55.09,0,0,0.06,NaN,18615.82,NaN,166.44,16.63,2.09,0,0,0,828.61
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,JUNIPER_BLVD,2004,120,2.7,1,37,100,26,26,46.1,0.48,21.5,0.07,0.06,0.03,10.77,8.29,12.14,4.44,0,0.03,29.86,0.4,8.39,0,NaN,0,0,NaN,NaN,NaN,0,3,0,0,3,0,3027.68,2730.77,1318.94,1152.61,10.47,0,0,0,NaN,687.71,NaN,11.9,0.19,0.05,0,0,0,64.55
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,JUNIPER_BLVD,2004,121,0.65,1,153,100,66,66,1204.57,7.92,69.75,0.33,0.27,0.09,5.54,8.07,13.26,1321.51,0,0.91,49.26,0.72,4.29,0,NaN,0,0.42,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1883.64
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,JUNIPER_BLVD,3004,119,0.28,3,1086,100,994,994,35924.51,10.96,358.86,1.6,1.05,0.18,0.25,7.58,13.85,36009.88,0,1984.24,2645.78,16.4,3.85,0.07,NaN,0,0.08,NaN,NaN,NaN,0,1,0,0,1,0,9108.12,701.52,1456.7,3258.31,151.48,0,0,0.01,NaN,762.77,NaN,1124.12,13.39,1.44,0,0,0,36908.16
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,JUNIPER_BLVD,3004,120,0.53,4,750,100,744,744,18107.44,6.46,309.06,1.09,0.75,0.13,0.26,7.6,16.3,15945.44,0,1615.77,2263.52,9.07,14.42,0,NaN,0,0,NaN,NaN,NaN,0,1,0,0,1,0,7355,626.87,625,1150.94,NaN,0,0,0,NaN,0,NaN,0,0.02,0.02,0,0,0,18255.12
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,JUNIPER_BLVD,3004,121,1.34,32,2394,100,1933,1933,71132.92,38.15,170.45,1.47,1.61,1.96,0.82,7.35,7.91,58652.9,0,3792.05,4364.68,46.41,3.4,0.41,NaN,0,0.1,NaN,NaN,NaN,0,1,0,0,1,0,9314.63,1134.33,1004.88,19603.17,65.54,0,0,0,NaN,0,NaN,95.24,0.17,0.05,0,0,0,70347.56
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,KENSINGTON,3260,116,1.14,43,3764,100,3524,3519,73943.36,29.7,175.48,2,2.16,2.52,4.82,7.44,13.65,72741.48,0.14,3386,4449.78,23.28,2.59,0.31,100,0,0,0,NaN,0,NaN,0,0,NaN,0,0,8293.18,797.91,825.61,1913.68,62.26,0,0,0,NaN,0,NaN,14.59,0.41,0.35,0,0,0,74332.08
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,KENSINGTON,3260,117,1.82,56,3079,100,2989,2976,53856.09,18.82,223.65,1.91,1.82,1.65,7.15,7.48,11.46,53959.59,0.43,5973.49,7758.2,52.93,2.58,0.54,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,54112.66
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,KENSINGTON,3260,118,0.06,1,1696,100,1660,1659,40077.21,14.12,179.22,0.82,0.61,0.26,0.79,7.55,11.71,40120.46,0.06,1935.02,2564.88,24.86,3.03,0,NaN,0,0.54,NaN,NaN,NaN,NaN,0,0,NaN,0,0,8126.27,609.45,600.81,1447.42,NaN,0,0,0,NaN,0,NaN,0,0.14,0.15,0,0,0,41694.23
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LACKAWANNA,2310,52,8.33,2,24,100,13,12,0.97,0.04,8.85,0.04,0.04,0,73.68,7.5,6.84,0.4,7.69,0.01,0.71,0.03,0.24,26.32,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0.85
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LACKAWANNA,2310,53,0,0,6,100,4,4,0.13,0,NaN,0,0,0,75,8.2,11.46,0.06,0,0,0.22,0.01,0.57,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0.1
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LACKAWANNA,2310,54,0,0,37,100,14,14,46.09,0.42,16.13,0.06,0.05,0,3.61,9.34,11.59,5.87,0,0.08,5.75,0.09,1.95,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,37.96
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LACKAWANNA,3310,52,1.96,5,255,100,238,238,2428.1,1.12,135.47,0.22,0.2,0.12,0.48,8.19,12.42,2392.75,0,57.78,81.44,0.65,1.7,5.13,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2401.9
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LACKAWANNA,3310,53,1.37,1,73,100,46,46,6911.52,3.29,331.12,0.08,0.07,0.07,0.57,6.31,7.97,6852.74,0,177.52,197.02,1.8,2.49,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,12589.55,2171.43,6873.13,6254.24,NaN,0,0,0,NaN,0,NaN,0,0.03,0.02,0,0,0,6856.67
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LACKAWANNA,3310,54,0.98,11,1117,100,1002,1002,25381.59,7.96,226.33,0.25,0.31,0.4,0.15,7.33,8.11,21192.7,0,1181.59,2379.34,25.03,5.78,0.37,NaN,0,0,NaN,NaN,NaN,0,1,0,0,1,0,8302.49,825.89,1053.89,3491.25,214.66,0,0,0,NaN,12.11,NaN,313.94,10.18,1.59,0,0,0,25241.73
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANCASTER_WT,2303,106,0.7,1,143,100,85,85,2275.13,14.87,24.16,1.1,0.92,0.58,0.96,8.5,13.08,718.7,0,3.65,239.81,2.72,12.94,0,NaN,0,0.09,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2683.15
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANCASTER_WT,2303,107,0.16,1,629,100,443,443,1237.57,9.87,20.75,1.75,1.36,0.81,0.83,8.41,15.35,755.11,0,570.34,791.64,6.79,20.6,0.04,NaN,0,0,NaN,NaN,NaN,0,3,0,0,3,0,3341.22,2000,1127.42,1098.13,26.44,0,0,0,NaN,670.77,NaN,204.65,0.23,0.06,0,0,0,1646.59
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANCASTER_WT,2303,108,0,0,212,100,89,89,1697.01,15.37,21.37,1.95,1.6,0.47,5.93,9.27,12.89,1538.75,0,6.62,120.56,1.94,7.05,0,NaN,0,0.06,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1884.1
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANCASTER_WT,3303,106,0.09,1,1147,100,1075,1075,20775.33,6.42,402.82,1.2,0.72,0.05,0.15,7.55,11.92,20615.75,0,2889.63,4432.76,27.62,4.38,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,20791.89
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANCASTER_WT,3303,107,0.05,1,1912,100,1714,1714,24347.63,8.54,285.09,1.81,1.22,0.12,0.36,7.52,12.68,20363.1,0,673.26,940.4,6.85,1.38,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,7312.5,NaN,2656.25,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,24542.18
