Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'sector.5GNR_RACH_Msg1_Failure_pct_Num','sector.5GNR_RACH_Msg1_Failure_pct_Den','sector.5GNR_RACH_Msg1_Failure_pct','sector.5GNR_RACH_Msg3_Failure_pct_Num','sector.5GNR_RACH_Msg3_Failure_pct_Den','sector.5GNR_RACH_Msg3_Failure_pct','sector.5GNR_ENDC_Setup_Failure_Num','sector.5GNR_ENDC_Setup_Failure_Den','sector.5GNR_ENDC_Setup_Failure_pct','sector.5GNR_Addition_Failure_pct','sector.5G_NR_pct_TA_Distribution_outside_CellRange','sector.5GNR_ENDC_Drop_Num','sector.5GNR_ENDC_Drop_Den','sector.5GNR_ENDC_Drop_pct','sector.5GNR_DL_MAC_Volume_MB','sector.5GNR_UL_MAC_Volume_MB','sector.5GNR_Peak_numOf_UE','sector.5GNR_DL_HARQ_BLER_pct','sector.5GNR_UL_HARQ_BLER_pct','sector.5GNR_DL_HARQ_BLER_Initial_pct','sector.5GNR_UL_HARQ_BLER_Initial_pct','sector.5GNR_DL_HARQ_256QAM_pct','sector.5GNR_DL_HARQ_16QAM_pct','sector.5GNR_UL_HARQ_16QAM_pct','sector.5GNR_DL_HARQ_64QAM_pct','sector.5GNR_UL_HARQ_64QAM_pct','sector.5GNR_DL_HARQ_QPSK_pct','sector.5GNR_UL_HARQ_QPSK_pct','sector.5GNR_DL_RLC_ACK_pct','sector.5GNR_DL_RLC_Delay_ms','sector.5GNR_PUSCH_Slot_Utilization','sector.5GNR_PDSCH_Slot_Utilization','sector.5G_NR_CQI_BASED_TEMP_ALARMS','sector.5GNR_DL_UE_MAC_Throughput_Mbps_19Q3','sector.5GNR_UL_MAC_UE_Throughput_Mbps_19Q3','sector.5GNR_DL_MAC_Cell_Throughput_Mbps','sector.5GNR_UL_MAC_Cell_Throughput_Mbps','sector.5GNR_IntraGnb_Handover_Prep_Failure_pct','sector.5GNR_IntraGnb_Handover_Exe_Failure_pct','sector.5GNR_IntraSgnb_pScell_Mobility_Failure_pct','sector.5GNR_InterGnb_Handover_Prep_Failure_pct','sector.5GNR_InterGnb_Handover_Exe_Failure_pct','sector.5GNR_InterSgnb_pScell_Mobility_Failure_pct','sector.5GNR_InterSgnb_pScell_ResAlloc_Failure_pct','sector.5GNR_Addition_Failure_Num','sector.5GNR_Addition_Failure_Den','sector.5GNR_DL_MAC_Cell_Throughput_Num','sector.5GNR_DL_MAC_Cell_Throughput_Den','sector.pmEndcSetupUeAtt','sector.pmEndcSetupUeSucc','sector.5GNR_Cell_Availability_pct','sector.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct','sector.EBSN_SA_EP1_HeroSlice_Bearer_Max','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE','sector.EBSN_SA_EP1_HeroSlice_Handover_Failure_pct','sector.EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB','sector.EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB','sector.EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps','sector.EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps','sector.EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_pct','sector.EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_pct','sector.EBSN_SA_EP1_HeroSlice_PDU_Session_Max','sector.EBSN_SA_EP1_HeroSlice_RLC_Delay_ms','sector.EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_pct','sector.EBSN_DL_UE_MAC_Throughput_Mbps','sector.EBSN_ENDC_Drop_pct','sector.EBSN_ENDC_PScellChange_Fail_pct','sector.EBSN_ENDC_PScellChange_InterFreq_Fail_pct','sector.EBSN_ENDC_PScellChange_IntraFreq_Fail_pct','sector.EBSN_ENDC_UEGroups_Filtering_to_BaseCounter_pct','sector.EBSN_ENDC_UEGroups_Filtering_to_PMStats_pct','sector.EBSN_MAC_DL_DRB_Volume_MB','sector.EBSN_MAC_DL_DRB_Volume_MB_NSA','sector.EBSN_MAC_DRB_gt10MB_DL_gt_200Mbps_pct','sector.EBSN_MAC_DRB_gt10MB_DL_lt_20Mbps_pct','sector.EBSN_MAC_UL_DRB_Volume_MB','sector.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','sector.EBSN_NSA_FWA_ENDC_Drop_pct','sector.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct','sector.EBSN_NSA_FWA_ENDC_Setup_Fail_pct','sector.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','sector.EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB','sector.EBSN_NSA_FWA_RLC_Delay_ms','sector.EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps','sector.EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps','sector.EBSN_NSA_Mobility_ENDC_Drop_pct','sector.EBSN_NSA_Mobility_ENDC_PScellChange_Fail_pct','sector.EBSN_NSA_Mobility_ENDC_Setup_Fail_pct','sector.EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB','sector.EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB','sector.EBSN_NSA_Mobility_RLC_Delay_ms','sector.EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps','sector.EBSN_NSA_RLC_Delay_ms_Qci_132','sector.EBSN_NSA_RLC_Delay_ms_Qci_133','sector.EBSN_NSA_RLC_Delay_ms_Qci_7','sector.EBSN_NSA_RLC_Delay_ms_Qci_8','sector.EBSN_NSA_RLC_Delay_ms_Qci_9','sector.EBSN_ENDC_Peak_UE_DefaultPriority','sector.EBSN_ENDC_Peak_UE_FWA_Spid125','sector.EBSN_ENDC_Peak_UE_FWA_Spid125_Avg','sector.EBSN_ENDC_Peak_UE_FWA_Spid125_Max','sector.EBSN_ENDC_Peak_UE_Mob_Qci133','sector.EBSN_ENDC_Peak_UE_Mob_Qci133_Avg','sector.EBSN_ENDC_Peak_UE_Mob_Qci133_Max','sector.EBSN_ENDC_Peak_UE_Mob_Qci7','sector.EBSN_ENDC_Peak_UE_Mob_Qci7_Avg','sector.EBSN_ENDC_Peak_UE_Mob_Qci7_Max','sector.EBSN_ENDC_Peak_UE_Mob_Qci8','sector.EBSN_ENDC_Peak_UE_Mob_Qci8_Max','sector.EBSN_ENDC_Peak_UE_Mob_Qci9','sector.EBSN_ENDC_Peak_UE_Mob_Qci9_Avg','sector.EBSN_ENDC_Peak_UE_Mob_Qci9_Max','sector.EBSN_SA_NRDC_Peak_UE_DefaultPriority','sector.EBSN_SA_NRDC_Peak_UE_Emergency','sector.EBSN_SA_NRDC_Peak_UE_Emergency_Avg','sector.EBSN_SA_NRDC_Peak_UE_Emergency_Max','sector.EBSN_SA_Peak_UE_DefaultPriority','sector.EBSN_SA_Peak_UE_Emergency','sector.EBSN_VoNR_Bearer_Max_5qi1','sector.EBSN_VoNR_HO_Exe_Attempts_5qi1','sector.EBSN_VoNR_HO_Exe_Fail_pct_5qi1','sector.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_den','sector.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_num','sector.EBSN_VoNR_HO_Exe_Failures_5qi1','sector.EBSN_VoNR_HO_Prep_Attempts_5qi1','sector.EBSN_VoNR_HO_Prep_Fail_pct_5qi1','sector.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_den','sector.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_num','sector.EBSN_VoNR_HO_Prep_Failures_5qi1','sector.EBSN_VoNR_Handover_Fail_pct_5qi1','sector.EBSN_VoNR_Handover_Fail_pct_5qi1_den','sector.EBSN_VoNR_Handover_Fail_pct_5qi1_num','sector.EBSN_VoNR_IRAT_HO_Exe_Attempts_5qi1','sector.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5q1_den','sector.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1','sector.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1_num','sector.EBSN_VoNR_IRAT_HO_Exe_Failures_5qi1','sector.EBSN_VoNR_IRAT_HO_Prep_Attempts_5qi1','sector.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1','sector.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_den','sector.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_num','sector.EBSN_VoNR_IRAT_HO_Prep_Failures_5qi1','sector.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1','sector.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_den','sector.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_num','sector.EBSN_VoNR_PUSCH_Slot_Aggr_Conf_5qi1','sector.EBSN_VoNR_PUSCH_Slot_Aggr_notConf_due_UECap_5qi1','sector.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct_Den','sector.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct_Num','sector.EBSN_NSA_FWA_ENDC_Drop_pct_num','sector.EBSN_NSA_FWA_ENDC_Drop_pct_den','sector.EBSN_NSA_FWA_ENDC_Setup_Fail_pct_num','sector.EBSN_NSA_FWA_ENDC_Setup_Fail_pct_den','sector.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','sector.EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_pct_of_Total','sector.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_num','sector.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_den','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_num','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Num','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Den'
143,Florida,VCP Far Edge,NR,,,1439221_0001_0001,2025-09-27T17:00:00-04:00,3600,,,,,,,0,35,0,0.18,,0,40,0,750.27,129.75,1,,,,,,,,,,,,99.31,36.5,6.2,8.57,,107.59,4.8,19.46,4.65,,,,,,,,105,59465,6002.18,308.46,35,35,50,NaN,1,0,0,0,0.96,0.19,7.32,1.56,NaN,0,1,2.73,0,108.89,0,,,,,,1863.98,26.57,,,120.6,NaN,NaN,,NaN,0,0,NaN,NaN,19.19,0,0,0,26.54,0.86,11.98,0.34,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,0,4
143,Florida,VCP Far Edge,NR,,,1439221_0001_0002,2025-09-27T17:00:00-04:00,3600,,,,,,,0,36,0,0.09,,1,37,2.7,1397.29,199.85,2,,,,,,,,,,,,98.32,20.75,18.25,19.24,,52.02,1.89,16.14,2.43,,,,,,,,72,75852,11178.34,692.53,36,36,50,0,1,0,0,0,119.62,1.42,94.75,9.93,0,0,1,7.88,NaN,53.03,2.7,,,,,,2399.28,124.28,,,198.72,NaN,NaN,,NaN,0,0,NaN,NaN,44.12,2.7,7.14,0,123.93,19.82,10.66,0.44,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7,0,8,0,8
143,Florida,VCP Far Edge,NR,,,1439221_0001_0003,2025-09-27T17:00:00-04:00,3600,,,,,,,0,29,0,0.15,,1,30,3.33,618.88,122.7,2,,,,,,,,,,,,96.71,13.4,5.64,8.05,,34.91,5.9,17.09,4.83,,,,,,,,29,19343,4951.01,289.65,29,29,50,0,1,0,0,NaN,2.88,2.24,8.5,1.83,0,0,1,1.72,NaN,35.19,3.33,,,,,,812.81,449.13,,,116.27,NaN,NaN,,NaN,0,0,NaN,NaN,36.47,3.33,0,0,448.77,5.15,13.52,0.6,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,3,0,3
143,Florida,VCP Far Edge,NR,,,1437028_0001_0001,2025-09-27T17:00:00-04:00,3600,,,,,,,1,788,0.13,6.08,,20,818,2.44,19931.47,1102.77,35,,,,,,,,,,,,99.2,4.07,16.58,22.13,,103.04,3.3,76.97,10.56,,,,,,,,331959,5459264,159451.73,2071.64,788,787,100,0,2,0,0,0,12.05,0,54.61,NaN,0,0,2,4.86,NaN,103.39,2.44,,,,,,19364.55,17901.11,,,1102.73,249.96,1.78,,0,13215.53,421.78,1.95,11.65,56.65,2.62,0.41,0.16,4658.22,477.38,8.38,3.57,,,,,,,12,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,169,0,164,68.25,38.25,0,13,0,15,0,15
143,Florida,VCP Far Edge,NR,,,1437028_0001_0002,2025-09-27T17:00:00-04:00,3600,,,,,,,0,1467,0,2.46,,34,1432,2.37,13856.14,1356.44,43,,,,,,,,,,,,98.15,9.91,31.65,32.86,,37.75,7.36,36.04,6.8,,,,,,,,529587,21545829,110849.11,3075.4,1467,1467,100,0,1,0,0,0,2.17,0.01,64.32,NaN,0,0,1,3,NaN,38.28,2.37,,,,,,13538.59,10749.87,,,1360,56.19,3.54,,0,4160.03,447.1,4.12,15.63,31.42,2.27,0.66,0,6542.94,709.71,12.18,5.42,,,,,,,13,4.33,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,113,0,109,30.73,32.88,0,10,0,16,0,16
143,Florida,VCP Far Edge,NR,,,1437028_0001_0003,2025-09-27T17:00:00-04:00,3600,,,,,,,0,1792,0,3.43,,30,1613,1.86,46188.12,2541.18,74,,,,,,,,,,,,98.73,4.46,31.93,49.36,,73.34,2.34,79.97,12.63,,,,,,,,1105664,32238080,369504.98,4620.54,1792,1792,100,0,2,0,0,0,22.52,3.6,59.27,5.41,0,0,2,2.55,0,73.67,1.86,,,,,,45173.85,38545.21,,,2540.41,103.33,0.97,,0,27848.41,1046.97,2.08,4.12,55.58,2.08,0,0,10521.35,902.41,9.94,1.43,,,,,,,32,10.67,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,310,0,295,61.65,41.21,0,42,0,50,0,50
143,Florida,VCP Far Edge,NR,,,1437396_0001_0001,2025-09-27T17:00:00-04:00,3600,,,,,,,0,3257,0,0.48,,46,3127,1.47,80053.51,7876.18,121,,,,,,,,,,,,98.46,8.18,85.99,78.47,,72.93,3.48,141.7,50.89,,,,,,,,469008,98657787,640428.07,4519.7,3257,3257,100,0,5,0,0,0,66.86,7.13,93.37,6.59,0,0,5,1.31,0,73.02,1.47,,,,,,78981.21,49707.68,,,7870.4,59.32,0,,0,21541.95,1046.09,3.57,5.93,56.07,1.48,0.28,0,27939.84,4191.66,13.68,2.66,,,,,,,15,7.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,70,0,81,27.27,13.29,0,76,0,120,0,120
143,Florida,VCP Far Edge,NR,,,1437396_0001_0002,2025-09-27T17:00:00-04:00,3600,,,,,,,0,1250,0,6.7,,16,1172,1.37,26885.83,1442.1,42,,,,,,,,,,,,98.79,7.53,46.97,32.54,,87.07,3.13,114.75,17.06,,,,,,,,1137500,16975000,215086.65,1874.4,1250,1250,100,0,1,0,0,NaN,0.1,0,67.63,NaN,0,0,1,3.63,NaN,88.18,1.37,,,,,,26262.04,18073.17,,,1438.94,115.61,0.33,,0,13053.19,395.93,5.6,6.93,70.65,1.72,0.28,0,4972.76,551.42,13.69,2.18,,,,,,,15,7.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,299,0,278,49.7,27.52,0,3,0,3,0,3
143,Florida,VCP Far Edge,NR,,,1437396_0001_0003,2025-09-27T17:00:00-04:00,3600,,,,,,,0,753,0,3.53,,28,767,3.65,14228.35,939.52,35,,,,,,,,,,,,99.45,9.02,42.63,27.35,,85.48,1.96,72.25,12.24,,,,,,,,125751,3560184,113826.77,1575.35,753,753,100,0,1,0,0,NaN,0.53,0,377.45,NaN,0,0,1,1.17,NaN,85.37,3.65,,,,,,13777.6,10514.81,,,940.2,189.91,0,,0,3303.39,261.44,2.68,20.11,68.5,5.02,1.02,0,7200.78,378.6,14.9,0.98,,,,,,,14,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,209,0,231,23.98,27.81,0,2,0,2,0,2
143,Florida,VCP Far Edge,NR,,,1439396_0001_0001,2025-09-27T17:00:00-04:00,3600,,,,,,,0,26,0,0.06,,1,25,4,984.94,93.6,2,,,,,,,,,,,,99.53,10.53,12.68,11.19,,53.41,1.3,19.56,1.64,,,,,,,,26,43082,7879.53,402.84,26,26,100,0,2,0,0,0,0.77,0.55,37.89,0.91,0,0,2,1.53,0,54.41,4,,,,,,578.76,26.53,,,91.5,NaN,NaN,,NaN,0,0,NaN,NaN,42.04,4,28.57,0,26.07,8.61,8.26,0.88,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5,0,12,0,12
143,Florida,VCP Far Edge,NR,,,1439396_0001_0002,2025-09-27T17:00:00-04:00,3600,,,,,,,0,67,0,7.64,,1,62,1.61,376.71,102.65,2,,,,,,,,,,,,98.41,6.09,4.79,4.98,,49.93,5.28,16.82,4.77,,,,,,,,6834,89445,3013.72,179.13,67,67,100,0,1,0,0,0,0.01,0,NaN,NaN,0,0,1,1.3,NaN,51.83,1.61,,,,,,204.21,27.25,,,102.59,NaN,0,,0,0,0,7.91,NaN,31.39,1.96,23.08,0,27.19,70.43,3.34,4.83,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,11,0,0,0,1,0,1,0,1
143,Florida,VCP Far Edge,NR,,,1439396_0001_0003,2025-09-27T17:00:00-04:00,3600,,,,,,,0,16,0,1.42,,0,15,0,214.34,18.82,1,,,,,,,,,,,,99.74,14.65,1.46,2.6,,79.09,4.69,18.33,2.87,,,,,,,,96,6768,1714.7,93.56,16,16,100,0,1,0,0,NaN,0.07,0,26.73,NaN,0,0,1,1.77,NaN,80.89,0,,,,,,339.3,46.54,,,18.85,NaN,NaN,,NaN,0,0,NaN,NaN,38.36,0,50,0,46.3,1.07,15.66,1.28,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,1
143,Florida,VCP Far Edge,NR,,,1437648_0001_0001,2025-09-27T17:00:00-04:00,3600,,,,,,,0,403,0,5.69,,13,427,3.04,11622.39,459.51,19,,,,,,,,,,,,95.99,21.56,28.28,26,,61.71,1.73,62.1,9.03,,,,,,,,60853,1069965,92979.08,1497.32,403,403,50,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,61.76,3.04,,,,,,11413.63,7965.98,,,460.02,211.77,2.26,,0,1453.23,51.14,2.64,1.19,68.07,3.88,0.6,0,6500.99,294.87,33.92,1.48,,,,,,,10,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,221,0,219,12.73,11.12,0,0,0,0,0,0
