DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,ESYR,0709006,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44,3.95,3.07,2.44,2.45,2.42,36.92,37.2,36.66,26585.04,1755.16,2472.74,0,0,0.59,1.01
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,ESYR,0709006,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,2.96,1.07,1.28,1.28,1.28,11.31,11.35,11.29,4070.21,461.42,463.01,0,0,1.58,2.46
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,ESYR,0709006,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06,7.06,1.15,1.29,1.29,1.29,11.94,11.99,11.92,4299.31,464.29,741.65,0,0,4.7,6.59
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,ESYR,0709006,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,1.15,0.57,9.92,9.93,9.9,77.28,78.05,76.5,55638.02,7140.51,515.4,0,0,2.9,2.5
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,ESYR,0709006,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,1.09,0.55,9.87,9.87,9.85,77.26,78.09,76.43,55625.6,7100.86,555.02,0,0,2.66,2.41
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99,7.34,6.48,2.46,2.47,2.46,40.94,40.97,40.92,14739.99,886.27,2517.95,0,0,1.29,1.77
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17,7.39,2.31,0.66,0.67,0.66,7.2,7.23,7.17,2591.77,237.95,1139.96,0,0,12.77,23.32
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,1.37,0.71,12.88,12.88,12.87,85.03,85.05,85.02,30612.33,4635.33,302.44,0,0,25.59,21.17
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23,8.99,6.79,2.47,2.47,2.46,41.38,41.43,41.35,14895.72,888.2,2602.4,0,0,2.39,2.57
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77,10.34,3.16,0.72,0.73,0.72,7.92,7.95,7.89,2849.92,259.14,1358.26,0,0,25.81,32.76
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,1.94,0.94,12.87,12.88,12.87,85.27,85.32,85.24,30694.54,4633.11,443.69,0,0,32.57,41.17
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17,6.76,5.92,2.33,2.33,2.32,40.3,40.34,40.28,14511.26,837.68,2220.76,0,0,0.3,0.28
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,3.12,0.95,0.46,0.46,0.46,6.32,6.33,6.31,2274.97,165.19,419.45,0,0,2.54,2.5
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,1.22,0.54,12.81,12.82,12.81,83.94,83.96,83.92,30217.95,4612.48,281.59,0,0,0.35,0.59
