Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Ericsson5GCarrier.pmEndcSetupUeAtt','Ericsson5GCarrier.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','Ericsson5GCarrier.EBSN_ENDC_Peak_UE_FWA_Spid125','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','Ericsson5GCarrier.5GNR_ENDC_Drop_pct','Ericsson5GCarrier.5GNR_ENDC_Drop_Num','Ericsson5GCarrier.5GNR_ENDC_Drop_Den','Ericsson5GCarrier.5GNR_Cell_Availability_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Num','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Den','Ericsson5GCarrier.5GNR_DL_MAC_Volume_MB'
143,Florida,VCP Far Edge,NR,,,1437078_0001_0002_11,2025-09-27T07:00:00-04:00,3600,367,176.15,4783.44,12,92.14,0,0,363,100,41.21,307,745,5687.82
143,Florida,VCP Far Edge,NR,,,1437078_0001_0003_08,2025-09-27T07:00:00-04:00,3600,85,NaN,0,0,0,1.18,1,85,100,15.56,152,977,257.46
143,Florida,VCP Far Edge,NR,,,1437078_0001_0003_10,2025-09-27T07:00:00-04:00,3600,254,259.5,3752.37,9,31.29,1.97,5,254,100,26.85,420,1564,12248.99
143,Florida,VCP Far Edge,NR,,,1437078_0001_0003_11,2025-09-27T07:00:00-04:00,3600,221,153.9,225.1,7,61.75,0,0,218,100,21.6,81,375,598.21
143,Florida,VCP Far Edge,NR,,,1439078_0001_0001_01,2025-09-27T07:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439078_0001_0002_01,2025-09-27T07:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439078_0001_0003_01,2025-09-27T07:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437803_0001_0001_10,2025-09-27T07:00:00-04:00,3600,236,215.46,6305.08,9,78.08,2.64,7,265,100,52.45,740,1411,8229.68
143,Florida,VCP Far Edge,NR,,,1437803_0001_0001_11,2025-09-27T07:00:00-04:00,3600,56,56.87,1.82,1,3.19,1.85,1,54,100,50,69,138,147.86
143,Florida,VCP Far Edge,NR,,,1437803_0001_0002_10,2025-09-27T07:00:00-04:00,3600,89,NaN,0,0,0,1.35,1,74,100,32.75,132,403,521.8
143,Florida,VCP Far Edge,NR,,,1437803_0001_0002_11,2025-09-27T07:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,95.12,39,41,17.98
143,Florida,VCP Far Edge,NR,,,1437803_0001_0003_10,2025-09-27T07:00:00-04:00,3600,667,65.97,4.5,1,0.05,0.72,5,697,100,39.6,1224,3091,8407.07
143,Florida,VCP Far Edge,NR,,,1437803_0001_0003_11,2025-09-27T07:00:00-04:00,3600,19,NaN,0.03,1,0.04,0,0,17,100,70.41,69,98,656.31
143,Florida,VCP Far Edge,NR,,,1437074_0001_0001_10,2025-09-27T07:00:00-04:00,3600,868,49.64,687.37,7,11.19,2.66,23,866,100,18.24,525,2878,7645.21
143,Florida,VCP Far Edge,NR,,,1437074_0001_0001_11,2025-09-27T07:00:00-04:00,3600,139,284.61,4684.16,7,62.04,0.81,1,124,100,28.92,96,332,6152.97
143,Florida,VCP Far Edge,NR,,,1437074_0001_0002_10,2025-09-27T07:00:00-04:00,3600,462,295.77,477.16,5,11.43,5.15,24,466,100,26.75,393,1469,3711.61
143,Florida,VCP Far Edge,NR,,,1437074_0001_0002_11,2025-09-27T07:00:00-04:00,3600,82,47.65,7.46,3,10.14,11.9,10,84,100,58.94,145,246,590.33
143,Florida,VCP Far Edge,NR,,,1437074_0001_0003_10,2025-09-27T07:00:00-04:00,3600,156,40.77,491.66,4,24.65,6.1,10,164,100,24.12,164,680,1873.16
143,Florida,VCP Far Edge,NR,,,1437074_0001_0003_11,2025-09-27T07:00:00-04:00,3600,52,19.6,0.72,2,0.63,1.85,1,54,100,36.55,53,145,287.33
143,Florida,VCP Far Edge,NR,,,1437074_0001_0004_10,2025-09-27T07:00:00-04:00,3600,108,NaN,0,0,0,3.03,3,99,100,30.11,187,621,818
143,Florida,VCP Far Edge,NR,,,1437074_0001_0004_11,2025-09-27T07:00:00-04:00,3600,45,98.87,11.29,1,21.48,0,0,43,100,43.16,41,95,87.59
143,Florida,VCP Far Edge,NR,,,1437393_0001_0001_10,2025-09-27T07:00:00-04:00,3600,98,186.98,1279.54,4,20.64,1.96,2,102,100,33.95,420,1237,7163.91
143,Florida,VCP Far Edge,NR,,,1437393_0001_0001_11,2025-09-27T07:00:00-04:00,3600,47,258.21,2341.8,7,98.13,0,0,42,100,41.22,61,148,1692.85
143,Florida,VCP Far Edge,NR,,,1437393_0001_0002_10,2025-09-27T07:00:00-04:00,3600,329,238.8,2192.51,5,16.96,1.04,3,288,100,18.74,455,2428,13169.95
143,Florida,VCP Far Edge,NR,,,1437393_0001_0002_11,2025-09-27T07:00:00-04:00,3600,40,1.8,0.02,1,0.01,0,0,30,100,29.66,86,290,278.52
143,Florida,VCP Far Edge,NR,,,1437393_0001_0003_10,2025-09-27T07:00:00-04:00,3600,840,261.85,7460.93,15,40.39,0.59,5,851,100,24.95,686,2749,19876.63
143,Florida,VCP Far Edge,NR,,,1437393_0001_0003_11,2025-09-27T07:00:00-04:00,3600,136,125.87,5594.17,8,85.13,0,0,138,100,29.79,84,282,5759.67
143,Florida,VCP Far Edge,NR,,,1437047_0001_0001_01,2025-09-27T07:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0001_04,2025-09-27T07:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0001_10,2025-09-27T07:00:00-04:00,3600,461,139.9,2449.92,7,22.66,1.14,5,437,100,34.31,917,2673,10239.45
143,Florida,VCP Far Edge,NR,,,1437047_0001_0001_11,2025-09-27T07:00:00-04:00,3600,36,89.85,1511.61,5,70.4,3.03,1,33,100,43.15,104,241,2867.72
143,Florida,VCP Far Edge,NR,,,1437047_0001_0002_01,2025-09-27T07:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0002_04,2025-09-27T07:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0002_10,2025-09-27T07:00:00-04:00,3600,980,275.34,2348.59,16,22.04,2.97,29,978,100,30.9,1730,5599,12806.97
143,Florida,VCP Far Edge,NR,,,1437047_0001_0002_11,2025-09-27T07:00:00-04:00,3600,651,167.56,2894.6,11,63.75,1.72,11,641,100,27.59,434,1573,2682.55
143,Florida,VCP Far Edge,NR,,,1437047_0001_0003_01,2025-09-27T07:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0003_04,2025-09-27T07:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0003_10,2025-09-27T07:00:00-04:00,3600,275,280.71,3010.24,11,67.56,0.7,2,284,100,32.18,297,923,5064.08
143,Florida,VCP Far Edge,NR,,,1437047_0001_0003_11,2025-09-27T07:00:00-04:00,3600,86,77.43,2638,6,75.95,0,0,91,100,37.89,86,227,3196.81
143,Florida,VCP Far Edge,NR,,,1437738_0001_0001_10,2025-09-27T07:00:00-04:00,3600,70,NaN,0,0,0,1.47,1,68,100,43.72,320,732,1072.53
143,Florida,VCP Far Edge,NR,,,1437738_0001_0001_11,2025-09-27T07:00:00-04:00,3600,19,NaN,0,0,0,5,1,20,100,49.26,166,337,223.8
143,Florida,VCP Far Edge,NR,,,1437738_0001_0002_10,2025-09-27T07:00:00-04:00,3600,11,NaN,0,0,0,0,0,13,100,58.16,82,141,194.62
143,Florida,VCP Far Edge,NR,,,1437738_0001_0002_11,2025-09-27T07:00:00-04:00,3600,1,NaN,0,0,0,0,0,2,100,80.7,46,57,4.75
143,Florida,VCP Far Edge,NR,,,1437738_0001_0003_10,2025-09-27T07:00:00-04:00,3600,280,NaN,0,0,0,7.72,21,272,100,34.84,708,2032,2880.67
143,Florida,VCP Far Edge,NR,,,1437738_0001_0003_11,2025-09-27T07:00:00-04:00,3600,101,NaN,0,0,0,1.79,2,112,100,29.89,255,853,1119.43
143,Florida,VCP Far Edge,NR,,,1437702_0001_0001_10,2025-09-27T07:00:00-04:00,3600,117,285.38,6.04,3,1.44,0,0,110,100,38.39,238,620,380.95
143,Florida,VCP Far Edge,NR,,,1437702_0001_0001_11,2025-09-27T07:00:00-04:00,3600,118,36.86,33.06,3,22,0,0,119,100,33.47,84,251,183.8
143,Florida,VCP Far Edge,NR,,,1437702_0001_0002_10,2025-09-27T07:00:00-04:00,3600,73,180.85,4.89,1,0.22,0,0,69,100,37.32,103,276,2098.3
143,Florida,VCP Far Edge,NR,,,1437702_0001_0002_11,2025-09-27T07:00:00-04:00,3600,8,56.26,8.04,1,6.25,0,0,10,100,67.65,69,102,311.71
143,Florida,VCP Far Edge,NR,,,1437702_0001_0003_10,2025-09-27T07:00:00-04:00,3600,190,NaN,0,0,0,1.19,2,168,100,29.82,459,1539,3642.41
143,Florida,VCP Far Edge,NR,,,1437702_0001_0003_11,2025-09-27T07:00:00-04:00,3600,57,115.79,280.49,1,17.71,0,0,63,100,28.94,125,432,1312.12
143,Florida,VCP Far Edge,NR,,,1437739_0001_0001_10,2025-09-27T07:00:00-04:00,3600,143,NaN,0,0,0,2,3,150,100,45.16,1404,3109,5498.23
143,Florida,VCP Far Edge,NR,,,1437739_0001_0001_11,2025-09-27T07:00:00-04:00,3600,43,NaN,0,0,0,0,0,48,100,55.44,265,478,2643.05
143,Florida,VCP Far Edge,NR,,,1437739_0001_0002_10,2025-09-27T07:00:00-04:00,3600,91,NaN,0,1,0,5.17,3,58,100,53.8,1819,3381,1033.07
143,Florida,VCP Far Edge,NR,,,1437739_0001_0002_11,2025-09-27T07:00:00-04:00,3600,41,NaN,0,0,0,0,0,30,100,60.47,387,640,143.69
143,Florida,VCP Far Edge,NR,,,1437739_0001_0003_10,2025-09-27T07:00:00-04:00,3600,68,44.06,0.86,1,0.09,1.35,1,74,100,31.03,346,1115,1307.14
143,Florida,VCP Far Edge,NR,,,1437739_0001_0003_11,2025-09-27T07:00:00-04:00,3600,25,NaN,0.83,1,0.1,0,0,23,100,43,43,100,507.85
143,Florida,VCP Far Edge,NR,,,1437740_0001_0001_10,2025-09-27T07:00:00-04:00,3600,155,NaN,0,1,0,0,0,155,100,37.76,1622,4296,4040.31
143,Florida,VCP Far Edge,NR,,,1437740_0001_0001_11,2025-09-27T07:00:00-04:00,3600,91,NaN,0,0,0,0,0,87,100,39.6,255,644,920.43
143,Florida,VCP Far Edge,NR,,,1437740_0001_0002_10,2025-09-27T07:00:00-04:00,3600,128,NaN,0,0,0,0.79,1,126,100,49.04,1583,3228,1409.22
143,Florida,VCP Far Edge,NR,,,1437740_0001_0002_11,2025-09-27T07:00:00-04:00,3600,35,NaN,0,0,0,2.78,1,36,100,49.56,281,567,278.29
143,Florida,VCP Far Edge,NR,,,1437740_0001_0003_10,2025-09-27T07:00:00-04:00,3600,84,222.78,232.34,1,16.61,0,0,91,100,46.31,709,1531,1410.3
143,Florida,VCP Far Edge,NR,,,1437740_0001_0003_11,2025-09-27T07:00:00-04:00,3600,25,NaN,0,0,0,0,0,23,100,53.66,132,246,188.12
143,Florida,VCP Far Edge,NR,,,1437460_0001_0001_10,2025-09-27T07:00:00-04:00,3600,504,132.99,15465.27,21,63.34,2.16,11,509,100,39.87,565,1417,25877.59
143,Florida,VCP Far Edge,NR,,,1437460_0001_0001_11,2025-09-27T07:00:00-04:00,3600,154,142.7,1177.03,10,19.84,2.03,3,148,100,28.93,70,242,5386.39
143,Florida,VCP Far Edge,NR,,,1437460_0001_0002_10,2025-09-27T07:00:00-04:00,3600,599,375.54,4625.5,12,74.38,7.01,42,599,100,46.35,883,1905,6191.34
143,Florida,VCP Far Edge,NR,,,1437460_0001_0002_11,2025-09-27T07:00:00-04:00,3600,22,21.4,16.29,2,7.39,5,1,20,100,52.63,40,76,258.6
143,Florida,VCP Far Edge,NR,,,1437460_0001_0003_10,2025-09-27T07:00:00-04:00,3600,73,436.51,339.17,1,11.95,0,0,79,100,43.57,183,420,2891.6
143,Florida,VCP Far Edge,NR,,,1437460_0001_0003_11,2025-09-27T07:00:00-04:00,3600,5,NaN,0,0,0,0,0,4,100,64,32,50,66.59
143,Florida,VCP Far Edge,NR,,,1437716_0001_0001_04,2025-09-27T07:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437716_0001_0001_08,2025-09-27T07:00:00-04:00,3600,14,NaN,0,0,0,6.25,1,16,100,12.29,81,659,195.14
143,Florida,VCP Far Edge,NR,,,1437716_0001_0001_10,2025-09-27T07:00:00-04:00,3600,270,167.09,4182.16,6,57.99,6.23,17,273,100,42.2,847,2007,7601.5
143,Florida,VCP Far Edge,NR,,,1437716_0001_0001_11,2025-09-27T07:00:00-04:00,3600,74,96.34,1314.49,3,92.08,1.35,1,74,100,51.57,197,382,1538.84
143,Florida,VCP Far Edge,NR,,,1437716_0001_0002_04,2025-09-27T07:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437716_0001_0002_08,2025-09-27T07:00:00-04:00,3600,14,NaN,0,0,0,0,0,12,100,13.83,142,1027,724.98
143,Florida,VCP Far Edge,NR,,,1437716_0001_0002_10,2025-09-27T07:00:00-04:00,3600,592,97.7,7642.85,14,43.2,1.83,11,602,100,35.34,1457,4123,20251.79
143,Florida,VCP Far Edge,NR,,,1437716_0001_0002_11,2025-09-27T07:00:00-04:00,3600,438,111.36,12084.39,17,92.11,0.46,2,437,100,36.07,351,973,11382.16
143,Florida,VCP Far Edge,NR,,,1437716_0001_0003_04,2025-09-27T07:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437716_0001_0003_08,2025-09-27T07:00:00-04:00,3600,0,NaN,0,0,0,37.5,3,8,100,50.55,370,732,57.91
143,Florida,VCP Far Edge,NR,,,1437716_0001_0003_10,2025-09-27T07:00:00-04:00,3600,122,372.26,57.75,4,2.33,4.69,6,128,100,27.69,442,1596,2534.44
