DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,BAILEY CLINTON-HNRT,0048,48,3.03,1,33,100,27,27,92.04,0.04,51.72,0,0,0.01,11.76,16.66,12.05,54.63,0,1.22,2.74,0,3.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,12060.87,NaN,0,0.04,0.05,0,0,0,59.29
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,BAILEY CLINTON-HNRT,0049,49,14.29,5,35,100,24,23,116.37,0.03,45.19,0,0,0.01,22.32,16.17,13.65,61.52,4.17,5.47,8.58,0.01,7.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,63.38
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,BAILEY-33-HNRT,0016,16,0,0,4,100,2,2,2.85,0,15.24,0,0,0,2.6,16.41,10.45,0.93,0,0.03,0.15,0,1.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1.32
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,BAILEY-33-HNRT,0017,17,20,1,5,100,4,4,3.84,0,3.43,0,0,0,0.45,16.95,13.46,0.98,0,0.57,5.02,0,2.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1.32
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,BAILEY-33-HNRT,0018,18,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,BRISBURN-HNRT,0137,137,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,BRISBURN-HNRT,0138,138,0,0,2,100,2,2,17.46,0.01,65.16,0,0,0,0.2,16.85,13.68,7.19,0,0.32,1.08,0,8.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,12.81
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,BRISBURN-HNRT,0139,139,0,0,2,100,2,2,4.02,0,11.05,0,0,0,3.91,15.22,11.45,1,0,0.06,0.26,0,3.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,3.12
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,BUFFALO_STATE-HNRT,0033,33,0,0,3,100,3,3,27.05,0.01,87.03,0,0,0,2.3,16.64,9.43,18.81,0,0.34,0.58,0,3.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,18.86
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,BUFFALO_STATE-HNRT,0034,34,NaN,0,0,100,0,0,0,0,NaN,0,0,0,0,18.18,8.54,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,BUFFALO_STATE-HNRT,0035,35,0,0,4,100,4,4,19.32,0,13.18,0,0,0,3.8,16.46,9.7,1.11,0,4.44,5.68,0.01,6.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,10.01
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,BUFFALO_WATERFRONT-HNRT,0069,69,0,0,23,100,19,19,179.4,0.05,78.73,0.04,0.04,0.02,2.45,17.27,15.18,99.86,0,4.98,12,0.01,7.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,106.31
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,BUFFALO_WATERFRONT-HNRT,0070,70,1.37,1,73,100,71,71,171.72,0.04,84.66,0,0,0,0.12,18.33,16.75,73.7,0,5.85,21.3,0.01,7.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,93.9
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,CHIPPEWA-HNRT,0120,120,6.25,1,16,100,14,14,122.01,0.05,53.95,0,0,0,0.61,14.81,6.13,68.49,0,0.98,4.73,0.01,2.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,68.79
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,CHIPPEWA-HNRT,0121,121,5.26,1,19,100,14,14,86.39,0.02,112.03,0,0,0,2.83,15.98,14.38,52.07,0,1.99,4.02,0,6.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,52.07
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,CHIPPEWA-HNRT,0122,122,5.88,1,17,100,13,13,354.18,0.13,137.8,0.04,0.04,0.01,0.59,15.93,14.63,146.74,0,5.52,16.2,0.01,9.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,251.99
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,ERIE BASIN-HNRT,0107,107,0,0,6,100,6,6,6.18,0,42.23,0,0,0,3.9,16.56,10.99,2.45,0,0.31,0.99,0,0.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,2.49
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,ERIE BASIN-HNRT,0108,108,3.08,2,65,100,47,47,138.73,0.03,33.67,0.01,0.01,0,2.92,17.04,15.64,44.92,0,6.2,18.62,0.01,4.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,52.75
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,ERIE BASIN-HNRT,0109,109,10,2,20,100,5,5,107.21,0.02,39.39,0,0,0,1.27,17.13,16.7,0.18,0,0.01,1.99,0,8.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,51.57
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,ERIE_COUNTY_FAIRGROUNDS-HNRT,0077,77,NaN,0,0,100,0,0,2.75,0,NaN,0,0,0,0.58,16.87,18.57,0,NaN,0,0.11,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1.76
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,ERIE_COUNTY_FAIRGROUNDS-HNRT,0078,78,100,1,1,100,1,1,0.07,0,4.37,0,0,0,11.78,15.05,6.1,0.02,0,0.02,0.05,0,0.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.02
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,ERIE_COUNTY_FAIRGROUNDS-HNRT,0079,79,0,0,10,100,19,19,43.96,0.01,62.05,0,0,0,0.39,15.65,15.87,19.76,0,3.07,6.52,0,10.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,19.76
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,GALLERIA-HNRT,0089,89,100,1,1,100,0,0,0.49,0,1.22,0.05,0.09,0.28,17.71,14.84,7.78,0.24,NaN,0,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.55
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,GALLERIA-HNRT,0090,90,0,0,1,100,1,1,80.68,0.02,NaN,0,0,0,15.13,16.53,13.96,0.03,0,0,0.79,0,8.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,48.92
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,GALLERIA-HNRT,0091,91,33.33,1,3,100,3,3,4.88,0,12.55,0,0,0,10.69,15.88,11.73,0.08,0,0.01,0.1,0,1.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,2.59
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,HAZELTINE-HNRT,0044,44,0,0,9,100,8,8,730.53,0.17,309.49,0,0,0,1,16.72,11.88,496.91,0,0.87,3.22,0,3.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,496.91
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,HAZELTINE-HNRT,0045,45,15,3,20,100,21,21,77.69,0.03,59.6,0,0,0,2.09,16.97,11.5,34.83,0,7.46,12.23,0.02,2.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,36.05
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,HAZELTINE-HNRT,0046,46,0,0,5,100,5,5,2.19,0,16.31,0,0,0,3.36,16.92,10.52,0.34,0,0.15,0.31,0,1.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1.09
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0066,66,10.91,6,55,100,49,49,82.83,0.06,28.98,0.08,0.08,0.09,1.81,18.34,8.2,45.57,0,2.05,5.91,0.01,1.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,51.78
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0067,67,8.47,5,59,100,56,56,8482.77,0.63,174.58,0,0,0,0.14,17.81,17.25,4127.34,0,41.09,177.4,0.06,16.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,1375,1375,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,4130.69
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0068,68,11.11,3,27,100,20,20,194.11,0.05,94.16,0,0,0,1.38,16.87,16.74,100.86,0,13.49,64.75,0.05,1.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,101.03
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,KENILWORTH-HNRT,0001,1,100,1,1,100,0,0,18.54,0.01,NaN,0,0,0,0.26,17.17,15.55,0,NaN,0,0.43,0,7.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,10.96
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,KENILWORTH-HNRT,0002,2,10,1,10,100,9,9,24.96,0.01,27.54,0,0,0,4.74,16.65,12.42,1.76,0,0.14,0.42,0,4.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,17.59
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,KENILWORTH-HNRT,0003,3,NaN,0,0,100,0,0,0,0,NaN,0,0,0,18.18,10.49,1,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,KENSINGTON-HNRT,0004,4,NaN,0,0,100,0,0,0,0,NaN,0,0,0,98.25,-3,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.22
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,KENSINGTON-HNRT,0005,5,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,KENSINGTON-HNRT,0006,6,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,LOCKPORT_ROAD-HNRT,0110,110,33.33,1,3,100,2,2,3.03,0,63.92,0,0,0,55.14,16.2,5.17,0.13,0,0.04,0.1,0,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,2.29
