DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23,7.76,6.58,2.46,2.47,2.46,41.12,41.15,41.1,14805.72,886.97,2602.47,0,0,1.94,2.37
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64,8.33,2.43,0.66,0.66,0.66,7.51,7.53,7.5,2704.1,236.91,1310.31,0,0,15.81,33.88
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16,1.7,0.97,12.87,12.88,12.87,85.19,85.2,85.17,30666.58,4634.61,418.73,0,0,20.91,62.78
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.38,7.8,7.02,2.47,2.47,2.46,41.56,41.58,41.53,14961.09,888.23,2655.67,0,0,2.78,3.14
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46,13.93,3.13,0.72,0.72,0.71,8.41,8.44,8.4,3029.59,257.99,1607.04,0,0,26.06,34.85
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52,2.2,1.15,12.87,12.87,12.87,85.44,85.51,85.42,30757.44,4633,548.52,0,0,32.8,57.02
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.18,6.7,5.92,2.33,2.33,2.32,40.52,40.54,40.5,14587.45,838.26,2224.02,0,0,0.64,0.66
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,3.12,0.93,0.46,0.46,0.46,6.42,6.44,6.42,2313.76,165.66,422.67,0,0,1.69,1.55
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,1.04,0.56,12.81,12.82,12.81,84.09,84.11,84.08,30272.72,4612.76,277.88,0,0,0.56,0.58
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.46,40.57,2.97,2.45,2.47,2.43,37.74,38.69,36.9,27174,1764.15,14732.63,0,0,175.99,149.06
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.74,22.13,1.07,1.63,1.99,1.29,17.45,23.46,11.7,12567.5,1171.97,5575.16,0,0,412.29,465.17
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.66,25.22,0.5,9.92,9.94,9.9,78.23,79.91,76.56,56325.47,7141.84,8395.43,0,0,104.54,6792.59
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22.84,25.4,20.58,9.93,9.94,9.92,79.84,79.88,79.83,28743.29,3573.99,8221.51,0,0,106.19,6612.49
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.77,0.53,9.86,9.86,9.85,76.54,76.58,76.51,27552.62,3548.24,229.34,0,0,0.27,0.27
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.75,17.46,14.11,2.47,2.47,2.46,38.79,38.81,38.77,13963.3,888.01,5669.92,0,0,64.06,54.88
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85,4.51,3.14,2.43,2.44,2.43,36.88,36.89,36.85,13274.9,875.53,1384.56,0,0,0.93,0.61
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72,18.55,1.06,1.55,1.8,1.31,15.3,19.16,11.57,11016.07,1114.23,4121.57,0,0,183.34,200.29
