Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Carrier5G.S5NC_DRBSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_num_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_num_SA_SNSSAI6','Carrier5G.S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6','Carrier5G.S5ND_DLActiveUE_Avg_SNSSAI6','Carrier5G.S5ND_DLRLC_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NR_DLPRBUtilization_pct_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.RLCDLPKTDISCARDCNTPDCP_5QI133','Carrier5G.RLCDLPKTDROPCNTFULLBUF_5QI133','Carrier5G.RLCDLPKTRECEIVECNT_5QI133','Carrier5G.ErabAddAtt_per_GNB','Carrier5G.RssiPathAvg_Path0','Carrier5G.RssiPathAvg_Path1','Carrier5G.RssiPathAvg_Path2','Carrier5G.RssiPathAvg_Path3','Carrier5G.RssiPathAvg','Carrier5G.S5NR_DLPRBUtilization_pct','Carrier5G.S5NR_ULPRBUtilization_pct','Carrier5G.5GNR_ENDC_Drop_pct','Carrier5G.5GNR_ENDC_Drop_pct_num','Carrier5G.5GNR_ENDC_Drop_pct_den','Carrier5G.S5NR_PDCCH_Blocking_Tot_pct','Carrier5G.S5NR_Cell_Availability_pct','Carrier5G.S5NC_MaxUENo_SPID125','Carrier5G.S5ND_TotalMACDataVolumeDL_MB_SPID125','Carrier5G.S5ND_DLUeThru_Mbps_SPID125','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct_num','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct','Carrier5G.S5NC_ERABSetupFailureRate_pct_QCI132','Carrier5G.S5NR_MaxRRCconnectedUsersPerDU','Carrier5G.S5NR_TotalDLRLCLayerDataVolume_MB','Carrier5G.S5NR_DLUserPerceivedTput_Mbps','Carrier5G.S5NR_TotalERABSetupFailureRate_pct','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_num','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_den','Carrier5G.S5NC_DRBDrop_pct_SA','Carrier5G.S5NC_DRBDrop_num_SA','Carrier5G.S5NC_DRBDrop_den_SA','Carrier5G.S5NC_DRBSetupFail_pct_SA','Carrier5G.S5NC_DRBSetupFail_num_SA','Carrier5G.S5NC_DRBSetupFail_den_SA','Carrier5G.S5NR_IntragNBHOFailRate_pct','Carrier5G.S5NR_IntragNBHOFailRate_den','Carrier5G.S5NR_IntragNBHOFailRate_num','Carrier5G.S5NR_IntergNBHOFailRate_pct','Carrier5G.S5NR_IntergNBHOFailRate_den','Carrier5G.S5NR_IntergNBHOFailRate_num','Carrier5G.S5NR_AvgRRCconnectedUsersPerDU_PerCell','Carrier5G.S5NR_DLMACLayerDataVolume_MB','Carrier5G.S5NR_PUCCHAvgSINR_dB','Carrier5G.S5NR_PUSCHAvgSINR_dB','Carrier5G.S5NR_TotalULRLCLayerDataVolume_MB','Carrier5G.S5NR_ULMACLayerDataVolume_MB','Carrier5G.S5NR_ULUserPerceivedTput_Mbps'
070,Upstate New York,VCP Far Edge,NR,,,07000020029-29-4,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-115.62,-115.65,-115.31,-116.45,-115.76,0.13,0.01,0,0,4,0.07,100,0,0,NaN,0,NaN,NaN,,19.18,151.93,0,0,4,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.01,44.38,16.33,13.37,0.99,1.42,4.32
070,Upstate New York,VCP Far Edge,NR,,,07000020029-29-5,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-115.59,-115.19,-115.39,-115.86,-115.51,0.08,0,0,0,1,0.16,100,0,0,NaN,0,NaN,NaN,,0,0,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,23.08,13.32,6.05,0,0.03,0.43
070,Upstate New York,VCP Far Edge,NR,,,07000020101-101-1,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,94,-114.65,-114.17,-113.72,-115.56,-114.53,1.44,0.68,7.36,12,163,0.44,100,0,0,NaN,0,NaN,NaN,,229.34,77.74,0,0,94,NaN,0,0,NaN,0,0,0,87,0,0,18,0,0.67,536.44,16.66,12.71,32.85,74,8.53
070,Upstate New York,VCP Far Edge,NR,,,07000020101-101-2,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,168,-115.11,-115.39,-114.61,-116.07,-115.29,0.92,0.53,5.47,15,274,0.08,100,0,0,NaN,0,NaN,NaN,,228.87,60.81,0,0,168,NaN,0,0,NaN,0,0,0,142,0,0,22,0,0.67,356.6,16.26,13.56,51.02,72.29,9
070,Upstate New York,VCP Far Edge,NR,,,07000020101-101-3,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,133,-114.52,-115.44,-114.05,-115.93,-114.98,0.75,0.25,5.53,11,199,0.62,100,0,0,NaN,0,NaN,NaN,,147.72,68.2,0,0,133,NaN,0,0,NaN,0,0,0,92,0,0,16,0,0.45,236.78,16.57,12.96,13.56,28.28,2.72
070,Upstate New York,VCP Far Edge,NR,,,07000020101-101-4,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,60,-115.38,-114.31,-113.53,-115.75,-114.74,0.5,0.12,4.04,4,99,0.18,100,0,0,NaN,0,NaN,NaN,,67.89,59.31,0,0,60,NaN,0,0,NaN,0,0,0,40,0,0,13,0,0.36,173.52,16.56,14.61,6.38,17.73,3.94
070,Upstate New York,VCP Far Edge,NR,,,07000020101-101-5,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,56,-114.47,-114.65,-114.43,-115.85,-114.85,0.34,0.17,3.26,3,92,0.09,100,0,0,NaN,0,NaN,NaN,,31.34,31.65,0,0,56,NaN,0,0,NaN,0,0,0,41,0,0,12,0,0.19,84.54,16.38,14.51,25.49,32.2,16.55
070,Upstate New York,VCP Far Edge,NR,,,07000020101-101-6,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,25,-114.19,-114.11,-114.03,-115.42,-114.44,0.28,0.07,1.59,1,63,0.08,100,0,0,NaN,0,NaN,NaN,,12.09,23.54,0,0,25,NaN,0,0,NaN,0,0,0,37,0,0,5,0,0.1,59.84,15.72,10.68,3.12,5.61,2.86
070,Upstate New York,VCP Far Edge,NR,,,07000020101-101-7,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,10,-115.02,-114.82,-113.95,-115.43,-114.8,0.21,0.02,0,0,26,0.29,100,0,0,NaN,0,NaN,NaN,,3.05,19.47,0,0,10,NaN,0,0,NaN,0,0,0,16,0,0,1,0,0.05,43.39,16.73,11.62,1.22,1.88,3.01
070,Upstate New York,VCP Far Edge,NR,,,07000020101-101-8,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-114.78,-112.65,-112.52,-115.19,-113.78,0.18,0,50,3,6,0.08,100,0,0,NaN,0,NaN,NaN,,0,0,0,0,3,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0,37.86,16.21,10.4,0,0.01,65.54
070,Upstate New York,VCP Far Edge,NR,,,07000020102-102-1,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,54,-114.86,-115.4,-114.72,-115.51,-115.12,1.14,0.25,8.8,11,125,0.18,100,0,0,NaN,0,NaN,NaN,,111.37,85.2,0,0,54,NaN,0,0,NaN,0,0,0,72,0,0,10,0,0.57,606.78,16.87,16.69,6.02,42.92,10.56
070,Upstate New York,VCP Far Edge,NR,,,07000020102-102-2,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,67,-115.31,-115.44,-114.87,-115.44,-115.26,0.63,0.48,4,9,225,0.13,100,0,0,NaN,0,NaN,NaN,,214.58,136.21,0,0,67,NaN,0,0,NaN,0,0,0,131,0,0,8,0,0.95,405.29,16.59,15.77,65.43,92.63,19.55
070,Upstate New York,VCP Far Edge,NR,,,07000020102-102-3,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,49,-114.56,-115.55,-114.48,-115.55,-115.03,0.57,0.4,1.39,2,144,0.04,100,0,0,NaN,0,NaN,NaN,,143.23,117.82,0,0,49,NaN,0,0,NaN,0,0,0,76,0,0,14,0,0.87,347.22,16.85,14.18,50.62,69.2,15.48
070,Upstate New York,VCP Far Edge,NR,,,07000020102-102-4,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,54,-115.18,-115.08,-113.45,-115.56,-114.82,0.42,0.13,3.51,4,114,0.04,100,0,0,NaN,0,NaN,NaN,,83.86,89.18,0,0,54,NaN,0,0,NaN,0,0,0,62,0,0,7,0,0.43,254.07,16.95,14.5,10.37,16.19,7.2
070,Upstate New York,VCP Far Edge,NR,,,07000020102-102-5,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,41,-114.52,-114.73,-114.22,-115.39,-114.72,0.39,0.06,3.19,3,94,0.01,100,0,0,NaN,0,NaN,NaN,,112.19,100.86,0,0,41,NaN,0,0,NaN,0,0,0,58,0,0,7,0,0.34,205.43,16.93,14.67,4.3,8.59,4.73
070,Upstate New York,VCP Far Edge,NR,,,07000020102-102-6,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,27,-113.68,-115.3,-114.39,-115.26,-114.66,0.27,0.06,3.49,3,86,0.01,100,0,0,NaN,0,NaN,NaN,,34.43,53.24,0,0,27,NaN,0,0,NaN,0,0,0,59,0,0,8,0,0.36,156.47,16.62,15.51,3.98,8.83,7.17
070,Upstate New York,VCP Far Edge,NR,,,07000020102-102-7,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,12,-114.97,-115.45,-114.41,-115.56,-115.1,0.27,0.03,3.12,1,32,0.02,100,0,0,NaN,0,NaN,NaN,,328.66,583.45,0,0,12,NaN,0,0,NaN,0,0,0,23,0,NaN,0,0,0.09,153.36,16.72,13.77,1.81,4.53,6.69
070,Upstate New York,VCP Far Edge,NR,,,07000020102-102-8,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-114.83,-115.27,-114.8,-115.33,-115.06,0.16,0.01,0,0,6,0.07,100,0,0,NaN,0,NaN,NaN,,2.54,33.58,0,0,3,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,0.03,96.71,16.69,13.57,1.14,1.6,5.42
070,Upstate New York,VCP Far Edge,NR,,,07000020103-103-1,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-115.76,-114.45,-113.65,-113.98,-114.46,3.24,0.46,4.76,1,21,0.33,100,0,0,NaN,0,NaN,NaN,,418.39,263.76,0,0,9,NaN,0,0,NaN,0,0,0,7,0,0,2,0,0.48,3060.15,16.89,16.85,7.5,109.32,32.17
070,Upstate New York,VCP Far Edge,NR,,,07000020103-103-2,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,105,-116.4,-114.81,-114.97,-114.23,-115.1,1.13,0.29,5.11,7,137,0.24,100,0,0,NaN,0,NaN,NaN,,152.22,128.12,0,0,105,NaN,0,0,NaN,0,0,0,45,0,0,4,0,0.76,974.28,16.54,14.06,22.56,38.15,7.86
070,Upstate New York,VCP Far Edge,NR,,,07000020103-103-3,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,59,-115.75,-115.17,-114.58,-114.88,-115.1,1.09,0.17,2.35,2,85,0.09,100,0,0,NaN,0,NaN,NaN,,179.03,125.18,1.69,1,59,NaN,0,0,NaN,0,0,0,31,0,0,2,0,0.7,916.97,17.11,15.27,13.5,26.67,5.99
070,Upstate New York,VCP Far Edge,NR,,,07000020103-103-4,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,51,-115.14,-114.58,-113.81,-115.11,-114.66,1.12,0.63,6.17,5,81,0.07,100,0,0,NaN,0,NaN,NaN,,289.76,170.41,0,0,51,NaN,0,0,NaN,0,0,0,33,0,0,1,0,0.72,856.68,16.81,14.34,64.86,101.19,8.4
070,Upstate New York,VCP Far Edge,NR,,,07000020103-103-5,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,46,-115.18,-114.09,-113.25,-114.8,-114.33,0.78,0.09,3.08,2,65,0.14,100,0,0,NaN,0,NaN,NaN,,159.16,119.98,0,0,46,NaN,0,0,NaN,0,0,0,22,0,0,1,0,0.47,590.39,17.06,15.02,7.2,12.7,6.03
070,Upstate New York,VCP Far Edge,NR,,,07000020103-103-6,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,32,-115.31,-114.53,-114.09,-113.89,-114.45,0.74,0.09,1.59,1,63,0.46,100,0,0,NaN,0,NaN,NaN,,125.61,128.98,0,0,32,NaN,0,0,NaN,0,0,0,35,0,NaN,0,0,0.43,573.6,16.97,15.3,6.59,14.67,3.92
070,Upstate New York,VCP Far Edge,NR,,,07000020103-103-7,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,31,-115.24,-114.85,-114.18,-114.22,-114.62,0.52,0.06,5.41,2,37,0.06,100,0,0,NaN,0,NaN,NaN,,213.86,298.22,0,0,31,NaN,0,0,NaN,0,0,0,7,0,NaN,0,0,0.23,235.62,16.66,14.27,6.27,9.16,9.16
070,Upstate New York,VCP Far Edge,NR,,,07000020103-103-8,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,13,-115.61,-114.5,-113.62,-113.66,-114.35,0.45,0.02,0,0,12,0.1,100,0,0,NaN,0,NaN,NaN,,57.37,146.15,0,0,13,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.11,176.52,16.11,13.45,0.99,1.8,2.8
070,Upstate New York,VCP Far Edge,NR,,,07000020022-22-1,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,58,-116.32,-114.67,-116.04,-115.78,-115.7,0.64,0.26,13.41,11,82,0.01,100,0,0,NaN,0,NaN,NaN,,150.76,64.89,0,0,58,NaN,0,0,NaN,0,0,0,24,0,0,2,0,0.43,226.4,16.85,13.33,25.37,36.07,10.32
070,Upstate New York,VCP Far Edge,NR,,,07000020022-22-2,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,36,-116.6,-115.26,-116.39,-116.4,-116.16,0.27,0.69,21.15,11,52,0.01,100,0,0,NaN,0,NaN,NaN,,30.83,33.68,0,0,36,NaN,0,0,NaN,0,0,0,18,0,NaN,0,0,0.17,80.9,16.85,10.88,116.35,130.3,22.69
070,Upstate New York,VCP Far Edge,NR,,,07000020022-22-3,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-115.63,-115.22,-116.28,-116.21,-115.84,0.13,0.01,10,1,10,0,100,0,0,NaN,0,NaN,NaN,,3.98,38.8,0,0,8,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.02,33.8,16,9.7,0.25,0.35,2.2
070,Upstate New York,VCP Far Edge,NR,,,07000020022-22-4,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-115.69,-115.04,-115.88,-116.11,-115.68,0.1,0,0,0,1,0.01,100,0,0,NaN,0,NaN,NaN,,1.14,74.49,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,28.14,17.13,11.89,0.09,0.16,2.84
070,Upstate New York,VCP Far Edge,NR,,,07000020023-23-1,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,12,-115.85,-115.68,-115.77,-114.56,-115.46,1.27,0.45,0,0,19,0.26,100,0,0,NaN,0,NaN,NaN,,12.45,42.63,0,0,12,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.09,625.81,17.06,14.2,6.97,64.79,19.02
070,Upstate New York,VCP Far Edge,NR,,,07000020023-23-2,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,32,-116.58,-116.66,-116.32,-115.31,-116.22,0.45,0.15,5.71,2,35,0.01,100,0,0,NaN,0,NaN,NaN,,86.58,92.53,0,0,32,NaN,0,0,NaN,0,0,0,6,0,NaN,0,0,0.43,194.66,16.79,14.39,8.18,24.95,6.3
070,Upstate New York,VCP Far Edge,NR,,,07000020023-23-3,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,19,-115.74,-116.54,-115.78,-115.12,-115.8,0.28,0.81,15,3,20,0.02,100,0,0,NaN,0,NaN,NaN,,27.55,76.79,0,0,19,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.25,116.9,16.94,8.76,74.86,85,8.04
070,Upstate New York,VCP Far Edge,NR,,,07000020023-23-4,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-115.9,-115.57,-114.61,-115.42,-115.37,1.02,0.15,0,0,5,0.06,100,0,0,NaN,0,NaN,NaN,,402.89,164.54,0,0,5,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.6,509.82,16.28,12.55,9.71,18.54,8.96
070,Upstate New York,VCP Far Edge,NR,,,07000020023-23-5,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-115.77,-115.28,-115.26,-114.97,-115.32,0.15,0,0,0,4,0.07,100,0,0,NaN,0,NaN,NaN,,0.22,24.04,0,0,4,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,48.83,15.42,9.21,0.11,0.16,2.69
070,Upstate New York,VCP Far Edge,NR,,,07000020024-24-1,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,74,-115.36,-115.53,-115.14,-115.56,-115.4,0.43,0.12,11.58,11,95,0.08,100,0,0,NaN,0,NaN,NaN,,73.67,53.08,0,0,74,NaN,0,0,NaN,0,0,0,29,0,0,2,0,0.17,89.04,16.32,12.28,7.32,11.47,4.95
070,Upstate New York,VCP Far Edge,NR,,,07000020024-24-2,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,17,-115.83,-115.78,-115.46,-115.86,-115.73,0.13,0.02,2.5,1,40,0,100,0,0,NaN,0,NaN,NaN,,16.41,39.49,0,0,17,NaN,0,0,NaN,0,0,0,17,0,0,1,0,0.07,31.55,16.09,12.46,1.17,2.08,2.53
070,Upstate New York,VCP Far Edge,NR,,,07000020024-24-3,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-114.81,-115.56,-114.82,-115.42,-115.15,0.05,0,0,0,4,0,100,0,0,NaN,0,NaN,NaN,,0.69,14.19,0,0,3,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,10.15,16.14,9.63,0.02,0.04,0.81
070,Upstate New York,VCP Far Edge,NR,,,07000020098-98-1,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-115.17,-115.44,-115.77,-114.55,-115.23,0.14,0.06,30,3,10,0.01,100,0,0,NaN,0,NaN,NaN,,14.06,26.8,0,0,8,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.12,34.32,16.64,11,4.7,7.3,5.45
070,Upstate New York,VCP Far Edge,NR,,,07000020098-98-4,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.29,-115.28,-115.34,-114.93,-115.21,0,0,33.33,1,3,0,100,0,0,NaN,0,NaN,NaN,,0,11.92,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.03,13.47,-1.26,0,0,0
070,Upstate New York,VCP Far Edge,NR,,,07000020099-99-1,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-116.51,-115.24,-116.14,-114.92,-115.7,2.92,1.02,7.89,3,38,0.45,100,0,0,NaN,0,NaN,NaN,,44.75,39.42,0,0,2,NaN,0,0,NaN,0,0,0,15,0,NaN,0,0,0.21,1303.01,17.07,14.01,42.56,97.53,12.14
070,Upstate New York,VCP Far Edge,NR,,,07000020099-99-2,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,66,-116.55,-115.36,-116.56,-115.36,-115.96,1.58,0.35,5.26,5,95,0.13,100,0,0,NaN,0,NaN,NaN,,839.82,223.22,0,0,66,NaN,0,0,NaN,0,0,0,23,0,NaN,0,0,1.06,764.13,16.46,12.84,28.28,46.95,6.62
070,Upstate New York,VCP Far Edge,NR,,,07000020099-99-3,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,73,-116.35,-115.47,-116.39,-115.36,-115.89,1.46,0.39,5.68,5,88,0.19,100,0,0,NaN,0,NaN,NaN,,387.06,123.57,0,0,73,NaN,0,0,NaN,0,0,0,8,0,NaN,0,0,0.98,635.79,16.83,12.83,40.57,52.69,10.19
070,Upstate New York,VCP Far Edge,NR,,,07000020099-99-4,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,73,-115.66,-115.23,-115.63,-115.44,-115.49,1.55,0.31,4.94,4,81,0.12,100,0,0,NaN,0,NaN,NaN,,296.62,73.27,0,0,73,NaN,0,0,NaN,0,0,0,15,0,NaN,0,0,0.78,598.75,16.41,13.23,28.9,43.78,6.93
070,Upstate New York,VCP Far Edge,NR,,,07000020099-99-5,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,59,-115.83,-115.27,-115.22,-114.95,-115.32,0.92,0.17,4.92,3,61,0.15,100,0,0,NaN,0,NaN,NaN,,270.09,147.78,0,0,59,NaN,0,0,NaN,0,0,0,9,0,NaN,0,0,0.71,362.34,16.69,13.1,11.45,21.87,4.78
070,Upstate New York,VCP Far Edge,NR,,,07000020099-99-6,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,51,-115.6,-115.12,-115.72,-114.81,-115.31,0.85,0.15,0,0,49,0.17,100,0,0,NaN,0,NaN,NaN,,194.74,118.3,3.92,2,51,NaN,0,0,NaN,0,0,0,4,0,NaN,0,0,0.54,344.04,16.76,12.97,12.63,19.62,4.01
070,Upstate New York,VCP Far Edge,NR,,,07000020099-99-7,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,35,-115.94,-114.97,-115.77,-114.73,-115.35,0.78,0.19,2.78,1,36,0.15,100,0,0,NaN,0,NaN,NaN,,116.73,98.1,0,0,35,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.42,280.72,16.69,14.06,16.63,27.36,8.38
070,Upstate New York,VCP Far Edge,NR,,,07000020099-99-8,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,30,-116,-114.91,-115.6,-114.78,-115.32,0.7,0.07,6.67,2,30,0.16,100,0,0,NaN,0,NaN,NaN,,97.08,98.63,0,0,30,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.26,267.74,16.54,12.91,5.79,9.08,4.84
070,Upstate New York,VCP Far Edge,NR,,,07000020100-100-1,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,48,-114.98,-115.36,-114.82,-115.14,-115.07,1.26,0.12,4.92,3,61,0.04,100,0,0,NaN,0,NaN,NaN,,136.05,96.48,0,0,48,NaN,0,0,NaN,0,0,0,37,0,NaN,0,0,0.22,605.86,16.83,12.52,6.22,15.18,4.05
070,Upstate New York,VCP Far Edge,NR,,,07000020100-100-2,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,46,-115.05,-115.48,-115.06,-115.59,-115.29,1.17,0.21,7.46,5,67,0.02,100,0,0,NaN,0,NaN,NaN,,1028.88,248.04,0,0,46,NaN,0,0,NaN,0,0,0,30,0,NaN,0,0,0.32,711.43,16.2,13.34,18.38,29.6,6.83
070,Upstate New York,VCP Far Edge,NR,,,07000020100-100-3,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,20,-114.63,-115.43,-115.33,-115.46,-115.21,0.58,0.02,7.69,2,26,0,100,0,0,NaN,0,NaN,NaN,,147.45,131.18,0,0,20,NaN,0,0,NaN,0,0,0,15,0,NaN,0,0,0.08,263.74,16.46,11.23,0.77,1.49,1.64
070,Upstate New York,VCP Far Edge,NR,,,07000020100-100-4,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-114.04,-114.56,-114.89,-115.21,-114.68,0.38,0.02,0,0,15,0.01,100,0,0,NaN,0,NaN,NaN,,4.71,46.66,0,0,2,NaN,0,0,NaN,0,0,0,10,0,NaN,0,0,0.03,180.47,17.1,13.65,0.96,2.11,4.34
070,Upstate New York,VCP Far Edge,NR,,,07000020100-100-6,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-114.22,-115.1,-114.8,-114.74,-114.72,0.29,0,0,0,4,0,100,0,0,NaN,0,NaN,NaN,,7.33,333.47,NaN,0,0,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.01,123.5,15.99,14.65,0.08,0.14,5.44
070,Upstate New York,VCP Far Edge,NR,,,07000020074-74-1,2025-09-27T14:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,28,-116.14,-114.58,-115.57,-113.65,-114.98,0.35,0.24,5.66,3,53,0.09,100,0,0,NaN,0,NaN,NaN,,92.72,94.46,0,0,28,NaN,0,0,NaN,0,0,0,15,0,NaN,0,0,0.48,173.31,17.08,14.09,27.55,38.97,15.96
