DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,CARRIER,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,RssiPathAvg_Path0,RssiPathAvg_Path1,RssiPathAvg_Path2,RssiPathAvg_Path3,RssiPathAvg,S5NR_PDCCH_Blocking_Tot_%,S5NC_MaxUENo_SPID125,S5ND_TotalMACDataVolumeDL_MB_SPID125,S5ND_DLUeThru_Mbps_SPID125,S5NC_ERAB_Drop_Rate_FWA_%_num,S5NC_ERAB_Drop_Rate_FWA_%,S5NC_ERABSetupFailureRate%_QCI132,S5NR_TotalERABSetupFailureRate_%_num,S5NR_TotalERABSetupFailureRate_%_den,S5NC_DRBDrop_num_SA,S5NC_DRBDrop_den_SA,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,S5NR_IntragNBHOFailRate_%,S5NR_IntragNBHOFailRate_den,S5NR_IntragNBHOFailRate_num,S5NR_IntergNBHOFailRate_%,S5NR_IntergNBHOFailRate_den,S5NR_IntergNBHOFailRate_num,S5NR_AvgRRCconnectedUsersPerDU_PerCell,Sum_DLRLCDataVolume_MB
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WILLIAMSVILLE_HD,3255,157,11,0,0,393,100,258,258,2292.36,2.36,239.36,0.45,0.43,0.41,0.56,8.32,20.29,1528.29,0,292.3,406.15,3.76,32.6,0,NaN,0,0,0,NaN,0,-90.91,-91.08,-91.24,-91.32,-91.16,0.38,0,0,NaN,0,NaN,NaN,0,258,0,449,0,0,486,0,208,0,0,13,0,2.8,2315.88
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WILLIAMSVILLE_HD,3255,158,10,1.35,50,3695,100,2254,2254,30099.24,27.01,132.9,0.31,1.61,3.26,0.62,7.74,10.41,19882.24,0,889.68,2197.5,61.55,1.07,0.11,NaN,0,0.3,0,NaN,0,-84.33,-84.45,-84.72,-84.73,-84.58,0.73,5,2542.69,163.79,0,0,0,0,2254,6,5504,0.02,1,4292,0.23,1279,3,1.03,774,8,27.05,28937.22
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WILLIAMSVILLE_HD,3255,158,11,0.46,8,1748,100,1265,1265,8522.16,12.03,111.53,1.37,1.46,1.62,0.39,8.23,13.86,7824.32,0,544.2,781.47,23.29,2.97,0.12,NaN,0,0.56,0,NaN,0,-88.36,-88.54,-88.86,-88.7,-88.67,0.95,2,18.04,157.05,0,0,0,0,1265,1,808,0,0,912,0.6,1005,6,0.98,102,1,9.64,8625.44
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WITMER_ROAD,2532,200,7,1.56,28,1794,100,1199,1199,2058.26,30.02,7.21,11.65,9.53,4.79,2.39,8.7,12.61,1039.57,0,15.92,186.19,3.19,2.83,0,NaN,0,0.44,0,NaN,0,-99.43,-99.86,-99.86,-99.96,-99.78,10.18,2,8.29,8.53,0,0,0,0,1199,0,1384,0,0,1671,0.17,591,1,0.2,498,1,4.34,2026.94
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WITMER_ROAD,2532,201,7,1.05,16,1521,100,671,671,1961.08,32.42,5.93,14.19,11.36,5.82,4.43,8.27,12.13,781.83,0,6.92,251.6,4.43,3.02,0.04,NaN,0,0.32,0,NaN,0,-99.22,-98.86,-99.22,-99.02,-99.08,11.85,2,428.2,6.15,0,0,0,0,671,1,2246,0.03,1,3101,0,765,0,0,150,0,2.8,1923.77
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WITMER_ROAD,2532,202,7,5.98,33,552,100,312,312,640.43,12.56,6.67,6.67,5.45,1.19,7.23,8.69,12.91,348.12,0,2.42,73.97,1.11,4.36,0.63,NaN,0,2.69,0,NaN,0,-100.07,-100.12,-99.92,-100.11,-100.06,5.8,1,0.01,0,1,50,0,0,312,3,477,0,0,582,0,222,0,0.94,106,1,1.29,629.17
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WITMER_ROAD,3532,200,10,0.6,19,3149,100,2107,2107,32760.01,25.07,203.33,2.55,2.89,3.45,0.44,7.84,11.54,25732.59,0,1126.3,3122.38,42.61,3.16,0,NaN,0,0.48,0,NaN,0,-89.09,-89.08,-89.09,-89.12,-89.14,1.11,20,16062.05,264.78,1,0.2,0,0,2107,0,1406,0,0,1065,0.11,934,1,0.39,777,3,27.66,33591.06
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WITMER_ROAD,3532,200,11,0,0,661,100,551,551,5435.78,7.63,211.45,0.22,0.42,0.69,0.41,8.1,12.81,3785.55,0,153.38,301.32,6.6,2.99,0,NaN,0,0.7,0,NaN,0,-91.82,-91.89,-91.79,-91.84,-91.77,0.29,4,1976.21,308.3,0,0,0,0,551,0,120,0,0,148,0,333,0,1.14,88,1,4.91,4506.04
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WITMER_ROAD,3532,201,10,0.49,32,6588,100,3325,3324,46036.33,37.71,156.61,2.66,5.33,9.31,0.74,7.92,11.59,42936.31,0.03,1639.11,2675.55,47.66,1.48,0.1,NaN,0,0.43,0,NaN,0,-87.13,-87.16,-87.21,-87.28,-87.23,1.78,27,25197.12,247.06,3,0.39,0,1,3325,3,2884,0.06,1,1663,0.03,2986,1,0.54,556,3,53.17,47196.67
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WITMER_ROAD,3532,201,11,0.45,7,1545,100,1245,1245,9072.56,11.63,191.92,0.6,0.91,1.48,0.54,7.97,13.92,7641.29,0,445.04,687.16,13.17,3.57,0,NaN,0,0,0,NaN,0,-91.24,-91.26,-91.42,-91.19,-91.21,0.54,6,3278.97,199.68,0,0,0,0,1245,0,204,0,0,236,0.11,901,1,0,44,0,11.54,8097.74
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WITMER_ROAD,3532,202,10,1.05,12,1141,100,647,647,11922.33,11.39,186.06,2.32,2.83,3.69,2.9,7.82,16.68,11541.3,0,249.87,664.95,9.81,2.61,0.38,NaN,0,0.11,0,NaN,0,-87.77,-87.87,-87.99,-88,-88,1.55,6,5279.29,195.08,0,0,0,0,647,4,1059,0,0,921,0.22,450,1,0.68,294,2,9.12,12615.84
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WITMER_ROAD,3532,202,11,0,0,356,100,290,290,2978.9,3.34,210.95,0.22,0.33,0.47,1.6,8.14,12.21,2200.09,0,1157.41,1498.27,41.4,10.08,1.24,NaN,0,0,0,NaN,0,-81.44,-81.88,-82.44,-82.04,-82.05,0.28,1,1798.91,206.68,0,NaN,0,0,290,2,161,0,0,170,0,175,0,0,50,0,3.03,2311.6
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,2_MILE_CREEK,2128,413,7,8.06,30,372,100,307,307,1900.67,16.1,41.8,3.4,3.01,2.47,1.31,7.83,15.38,3632.3,0,780.99,1220.56,12.56,9.17,1.41,NaN,0,0.26,0,NaN,0,-98.26,-97.95,-98.25,-97.86,-98.08,2.79,4,1092.43,16.26,0,0,0,0,307,8,566,0,0,626,0,69,0,0,99,0,3.65,4003.5
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,2_MILE_CREEK,2128,414,7,2.27,48,2117,100,1934,1932,3793.69,48.36,10.36,10.75,9.37,7.82,2.47,8.1,10.71,3594.76,0.1,281.18,684.21,14.37,2.11,0.22,NaN,0,0.53,0,NaN,0,-98.54,-98.41,-98.62,-98.7,-98.57,8.69,2,1395.83,13.35,0,0,0,2,1934,5,2243,0.04,1,2522,1.52,198,3,0.37,1094,4,8.35,5044.92
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,2_MILE_CREEK,2128,415,7,7.97,33,414,100,260,260,155.36,4.22,7.84,1.85,1.35,0.53,20.52,8.3,11.38,208.05,0,16.16,35.54,0.94,0.75,1.31,NaN,0,5,NaN,NaN,NaN,-102.13,-102.3,-101.95,-102.09,-102.12,1.42,0,0,NaN,0,NaN,NaN,0,260,2,153,0,0,196,0.59,170,1,1.35,74,1,0.76,225.82
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,2_MILE_CREEK,3128,413,10,1.66,6,362,100,258,258,14290.17,6.65,583.73,4.09,2.59,0.03,0.35,7.89,13.61,11158.34,0,675.79,944.65,8.4,6.1,0.34,NaN,0.41,0,0,NaN,0,-88.34,-88.52,-87.81,-88.22,-87.82,1.74,9,10142.57,642.49,1,0.68,0,0,258,1,291,0,0,246,0,100,0,0,43,0,6.06,12213.86
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,2_MILE_CREEK,3128,413,11,0,0,117,100,66,66,2415.45,1.76,413.74,0.05,0.06,0.06,0.23,7.86,14.26,2483.93,0,223.13,271.48,5.42,4.46,0,NaN,0,0,0,NaN,0,-91.42,-91.78,-91.06,-91.41,-91.39,0.05,4,2006.01,424.82,0,0,0,0,66,0,30,0,0,36,0,59,0,0,6,0,2.37,2514.61
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,2_MILE_CREEK,3128,414,10,0.74,7,949,100,771,771,16762.62,9.63,365.89,1.87,1.29,0.27,0.52,8.31,14.4,8780.96,0,1332.58,3005.05,21.52,12.99,0.04,NaN,0.04,0.16,0,NaN,0,-88.09,-88.18,-88.11,-88.32,-88.21,0.7,9,8413.76,460.54,0,0,0,0,771,1,2827,0,0,2570,0,206,0,1.85,162,3,8.84,12134.79
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,2_MILE_CREEK,3128,414,11,0.68,3,440,100,417,417,4755.98,3.62,352.45,0.77,0.63,0.36,0.53,8.37,19.12,6660.54,0,463.46,988.73,7.86,23.16,0.13,NaN,0,0.27,0,NaN,0,-90.75,-90.89,-90.76,-90.81,-90.68,0.49,2,1987.19,388.4,0,0,0,0,417,1,754,0,0,773,0.9,111,1,0,38,0,4.85,8045.55
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,2_MILE_CREEK,3128,415,10,2.28,6,263,100,164,164,849.56,0.53,251.27,0.37,0.32,0.19,0.77,8.93,11.76,639.45,0,43.25,73.7,1.44,1.43,0,NaN,0,1.09,0,NaN,0,-82.91,-83.57,-83.16,-83.8,-83.02,0.31,0,0,NaN,0,NaN,NaN,0,164,0,113,0,0,101,1.03,97,1,0,80,0,0.81,786.44
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,2_MILE_CREEK,3128,415,11,1.96,1,51,100,38,38,760.35,0.77,214.52,0.06,0.07,0.14,0.24,7.65,14.85,712.84,0,20.89,32.32,0.37,4.55,0,NaN,0,0,NaN,NaN,NaN,-88.62,-88.98,-88.64,-88.84,-88.83,0.09,1,662.91,211.92,0,NaN,NaN,0,38,0,9,0,0,11,0,17,0,0,15,0,0.61,735.93
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ALDEN_DT,2544,479,7,2.3,10,435,100,166,166,380.14,6.19,39.95,0.62,0.5,0.33,1.06,8.19,11.31,725.84,0,47.57,92.55,2.31,2.42,3.29,NaN,0,0.23,0,NaN,0,-99.4,-99.43,-99.62,-99.46,-99.48,0.5,3,143.59,73.24,0,0,0,0,166,13,395,0,0,444,0,246,0,0,17,0,1.6,873.86
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ALDEN_DT,2544,480,7,5.56,97,1746,100,957,955,8736.26,73.82,10.42,15.45,14.45,13.39,0.85,7.97,11.78,9024.41,0.21,724.05,2211.22,49.44,5.58,0.37,NaN,0,0.23,0,NaN,0,-95.55,-96.13,-95.65,-96.28,-95.9,12.59,15,6304.11,10.98,29,23.77,0,2,957,11,2961,0.03,1,3344,0.46,431,2,0,120,0,18.24,10457.92
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ALDEN_DT,2544,481,7,2.99,20,669,100,450,446,2827.24,23.4,48.81,1.09,1.14,1.22,1.28,8.25,11.16,4485.5,0.89,218.92,380.58,9.08,5.17,2.31,NaN,0,0.1,0,NaN,0,-97.68,-98.11,-95.53,-98.07,-97.35,1.15,5,1825.88,57.65,0,0,0,4,450,20,864,0,0,964,0,217,0,0,167,0,4.73,5321.84
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ALDEN_DT,3544,479,10,1.62,10,617,100,523,523,5295.5,6.95,142.01,0.56,0.41,0.14,0.93,6.52,9.23,2889.46,0,231.55,314.32,5.51,1.44,0,NaN,0,0,NaN,NaN,NaN,-87.26,-87.04,-86.54,-86.85,-86.5,0.32,9,3996.88,147.89,1,0.61,0,0,523,0,129,0,0,76,0,94,0,2.72,184,5,6.47,2909.88
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ALDEN_DT,3544,479,11,1.04,1,96,100,87,87,1136.13,1.4,535.51,0.22,0.2,0.14,0.24,7.37,12.51,2361.34,0,72.41,109.52,2.55,5.89,0,NaN,0,0,NaN,NaN,NaN,-91.91,-92.04,-91.75,-91.97,-91.69,0.23,2,643.9,607.07,0,0,0,0,87,0,6,0,0,9,0,60,0,0,14,0,1.07,2994.79
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ALDEN_DT,3544,480,10,1.82,38,2085,100,1420,1419,16532.59,19.45,181.06,2.3,1.97,1.4,0.41,7.64,10.86,14358.74,0.07,1489.2,1928.95,31.46,2.91,0.28,NaN,0,0,0,NaN,0,-89.06,-89.08,-89.17,-89.23,-89.2,0.87,17,8403.66,325.98,2,0.63,0,1,1420,2,710,0,0,329,0.29,700,2,1.84,163,3,22.19,15315.24
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ALDEN_DT,3544,480,11,0.2,1,490,100,471,471,1733.82,3.91,206.82,1.01,1,0.97,0.43,8.54,13.23,1007.1,0,43.1,64.48,1.6,1.49,3.7,NaN,0,0,NaN,NaN,NaN,-93.43,-93.51,-93.56,-93.6,-93.58,1.17,3,598.27,374.27,0,0,0,0,471,1,27,0,0,33,0,319,0,0,11,0,1.66,1086.48
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ALDEN_DT,3544,481,10,7.17,53,739,100,504,503,12088.72,11.5,160.01,1.53,1.14,0.46,1.58,7.32,7.18,9482.78,0.2,197.01,284.65,9.2,1.06,0.49,NaN,0,0.85,0,NaN,0,-83.12,-82.83,-83.12,-83.09,-83.11,0.73,9,9822.31,153.62,1,4,0,1,504,2,408,0,0,259,0.82,244,2,1.8,111,2,7.57,9845.2
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ALDEN_DT,3544,481,11,8.29,15,181,100,156,156,5207.51,6.65,226.08,0.63,0.55,0.35,0.46,7.56,11.05,4885.3,0,261,328.03,8.14,12.4,0,NaN,0,0,NaN,NaN,NaN,-89.3,-89.14,-89.02,-89.12,-89.17,0.54,3,4796.54,226.07,0,0,0,0,156,0,64,0,0,72,0,103,0,0,8,0,1.85,5072.35
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,AMSDELL_AND_RTE_20,2029,242,7,1.16,16,1379,100,761,761,1049.29,18.07,19.65,3.3,2.54,1.45,9.52,8.43,11.73,1160.03,0,58.44,195.91,4.69,3.21,0.21,NaN,0,0.15,0,NaN,0,-99.31,-99.3,-99.65,-99.62,-99.47,2.46,0,0,NaN,0,NaN,NaN,0,761,3,1455,0,0,1763,0.19,520,1,0.57,349,2,3.19,1733.8
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,AMSDELL_AND_RTE_20,2029,243,7,1.26,16,1272,100,898,898,883.91,18.01,15.5,3.29,2.54,1.67,11.98,8.29,10.72,742.45,0,62.2,219.53,6.83,2.38,0.39,NaN,0,0.37,0,NaN,0,-99.24,-98.74,-99.39,-98.81,-99.04,2.44,0,0,NaN,0,NaN,NaN,0,898,6,1551,0,0,2007,0.72,277,2,1.05,572,6,2.49,1374.41
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,AMSDELL_AND_RTE_20,2029,244,7,1.72,5,290,100,85,85,220.45,3.11,9.92,0.56,0.46,0.11,6.77,8.52,13.63,77.49,0,5.64,25.21,0.51,2.49,0,NaN,0,0.42,0,NaN,0,-101.23,-100.87,-101.16,-100.95,-101.05,0.47,0,0,NaN,0,NaN,NaN,0,85,0,130,0,0,209,0,191,0,0,3,0,0.44,325.89
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,AMSDELL_AND_RTE_20,3029,242,10,1.13,19,1684,100,1202,1201,6295.05,6.46,170.56,2.41,1.55,0.41,1.19,7.99,11.31,4493.38,0.08,177.3,367.65,7.74,0.86,0.43,NaN,0,0.58,0,NaN,0,-88.32,-88.46,-88.02,-88.44,-88.03,0.85,1,137.42,299.65,0,0,0,1,1202,7,1617,0,0,1242,0.18,563,1,0,507,0,8.14,5510.94
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,AMSDELL_AND_RTE_20,3029,242,11,1.96,10,510,100,433,433,1520.69,2.32,189.27,0.34,0.43,0.63,0.89,8.39,13.63,1425.19,0,72.84,105.24,2.42,2.26,0.93,NaN,0,0.4,NaN,NaN,NaN,-91.84,-92.08,-91.91,-92.04,-91.95,0.41,1,1.36,NaN,0,0,0,0,433,2,214,0,0,250,0.38,260,1,1.45,69,1,1.92,1545.79
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,AMSDELL_AND_RTE_20,3029,243,10,2.08,52,2502,100,2060,2059,6689.12,7.42,171.79,1.37,1.12,0.78,1.44,8.23,14.23,5498.83,0.05,315.11,519.32,10.99,1.27,1.07,NaN,0,1.11,0,NaN,0,-89.09,-89.07,-89.01,-88.99,-88.85,0.66,1,0.15,0,0,NaN,NaN,1,2060,8,745,0,0,464,0.85,469,4,1.51,1257,19,8.56,6374.91
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,AMSDELL_AND_RTE_20,3029,243,11,0.66,3,457,100,406,406,805.57,1.41,197.81,0.44,0.61,1.08,0.76,8.63,16.79,550.82,0,103.87,122.61,2.48,4.09,0,NaN,0,0,NaN,NaN,NaN,-92.22,-92.43,-92.35,-92.25,-92.21,0.67,0,0,NaN,0,NaN,NaN,0,406,0,42,0,0,63,0.95,211,2,0,117,0,1.47,555.85
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,AMSDELL_AND_RTE_20,3029,244,10,1.97,17,864,100,279,279,4158.75,2.96,240.22,3.07,1.89,0.35,0.83,8.11,12.55,3140.27,0,224.76,441.38,14.24,2.22,0.16,NaN,0,0.42,0,NaN,0,-84.28,-84.59,-84.51,-84.84,-84.09,1.2,1,1.93,381.87,0,0,0,0,279,1,611,0,0,492,0.74,544,4,NaN,0,0,5.76,3633.29
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,AMSDELL_AND_RTE_20,3029,244,11,2.91,6,206,100,161,161,719.37,0.92,251.93,0.25,0.26,0.27,0.66,8.08,14.36,1017.45,0,62.49,87.15,2.91,3.23,0,NaN,0,0,0,NaN,0,-90.12,-90.44,-90.21,-90.59,-90.2,0.28,1,0,NaN,0,NaN,0,0,161,0,74,0,0,92,0,148,0,NaN,0,0,1.29,1088.17
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ARGYLE_PARK,2354,386,7,7.01,27,385,100,102,101,402.29,9.22,5.97,2.99,2.42,1.02,1.82,8.21,13.27,50.27,0.98,9.83,55.51,1.29,2.56,0.62,NaN,0,0.68,0,NaN,0,-100.38,-100.54,-100.1,-100.71,-100.43,2.5,2,0.04,8.19,11,22,0,1,102,3,480,0,0,544,0,186,0,0,36,0,0.63,395.21
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ARGYLE_PARK,2354,387,7,6.77,36,532,100,342,342,2427.65,29.67,15.28,3.44,2.72,1.55,0.8,8.14,12.35,1537.18,0,142.48,352.6,6.98,5.12,0.64,NaN,0,0.34,0,NaN,0,-98.2,-98.97,-98.02,-98.93,-98.53,2.51,4,744.55,17.39,3,21.43,0,0,342,7,1101,0,0,1124,0,100,0,1.6,125,2,4.46,2382.3
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ARGYLE_PARK,2354,388,7,2.54,36,1419,100,845,845,6374.67,74.74,7.91,19.28,17.36,15.48,1.61,7.9,11.49,4526.78,0,2011.25,3194.85,73.67,4.53,0.27,NaN,0,0.54,0,NaN,0,-95.46,-95.27,-95.41,-95.51,-95.41,15.59,11,3356.39,9.33,2,1.8,0,0,845,9,3292,0,0,3465,0,352,0,0.92,217,2,13.93,6249.7
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ARGYLE_PARK,3354,86,10,2,30,1497,100,901,901,13230.57,9.72,297.84,1.88,1.27,0.3,0.27,7.77,11.99,12588.66,0,412.57,634.97,7.24,2.27,0.92,NaN,0,0.31,0,NaN,0,-88.62,-88.58,-88.81,-88.56,-88.59,0.82,16,10475.87,455.89,8,1.86,0,0,901,4,437,0,0,324,0,673,0,0,100,0,11.38,12995.68
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ARGYLE_PARK,3354,86,11,1.16,2,173,100,151,151,2998.99,3.78,295.31,0.82,0.79,0.63,0.26,7.81,17.79,3577.95,0,49.06,167.45,1.2,18.85,0,NaN,0,0,NaN,NaN,NaN,-92.21,-91.86,-91.94,-91.86,-92.02,1.05,2,2379.99,299.6,2,10,0,0,151,0,64,0,0,71,1.03,97,1,0,5,0,1.08,3778.68
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ARGYLE_PARK,3354,87,10,0.48,7,1448,100,1258,1258,22074.4,17.76,198.71,1.38,1.05,0.52,0.29,7.5,11.86,20854.96,0,1731.54,2192.49,28.13,3.26,1.05,NaN,0,0.38,0,NaN,0,-87.44,-87.51,-87.73,-87.74,-87.66,0.49,20,14938.62,203.11,0,0,0,0,1258,3,287,0,0,265,0,257,0,0,120,0,17.76,21886.64
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ARGYLE_PARK,3354,87,11,0.58,1,173,100,152,152,5571.62,4.15,305.24,0.31,0.28,0.19,0.22,7.64,16.49,1244.08,0,76.67,237.03,2.2,7.57,0,NaN,0,0,0,NaN,0,-91.8,-91.76,-91.87,-92.03,-91.85,0.29,2,1497.69,337.2,0,0,0,0,152,0,24,0,0,26,0,92,0,0,11,0,1.54,6117.57
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ARGYLE_PARK,3354,88,10,0.2,3,1497,100,1162,1162,35838.02,22.35,174.08,1.12,1.18,1.31,0.73,7.66,7.9,29024.56,0,1219.91,1753.13,36.44,3.44,0.44,NaN,0,0.77,0,NaN,0,-77.42,-77.31,-77.49,-77.3,-77.29,0.52,21,21847.15,228,1,0.19,0,0,1162,2,452,0,0,410,0,478,0,0,147,0,18.88,35670.98
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ARGYLE_PARK,3354,88,11,0,0,314,100,304,304,4273.41,4.58,189.07,0.22,0.2,0.17,0.86,7.8,12.02,2395.69,0,295.17,1124.2,24.3,10.02,0,NaN,0,0,NaN,NaN,NaN,-81.82,-81.86,-81.91,-81.8,-82.14,0.18,6,2395.1,202.9,0,0,0,0,304,0,41,0,0,50,0,114,0,0,11,0,3.08,4962.94
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ATHOL_SPRINGS,2309,500,7,5.32,43,809,100,463,463,1280.79,17.8,14.85,2.59,2.24,1.81,4.66,8.11,10.98,1033.28,0,110.58,292.01,7.28,2.16,0.26,NaN,0,0.51,0,NaN,0,-98.15,-97.58,-97.95,-98.52,-98.05,2.1,1,15.36,27.79,0,NaN,NaN,0,463,3,1168,0.07,1,1527,0.36,281,1,1.1,91,1,3.28,1784.3
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ATHOL_SPRINGS,2309,501,7,2.94,11,374,100,173,172,247.69,3.6,23.21,0.47,0.39,0.24,6.09,9,14.17,223.32,0.58,35.41,109.03,1.98,3.55,0.38,NaN,0,1.41,0,NaN,0,-100,-99.73,-99.12,-99.96,-99.7,0.41,0,0,NaN,0,NaN,NaN,1,173,1,264,0,0,407,0,162,0,1.96,51,1,0.98,434.82
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ATHOL_SPRINGS,2309,502,7,2.29,17,742,100,518,518,1336.1,19.98,20.61,2.94,2.33,1.61,6.01,8.34,10.79,1264.8,0,95.65,256.96,6.79,3.06,0.15,NaN,0,0.46,0,NaN,0,-98.06,-98.04,-98.55,-99.16,-98.45,2.22,1,0.84,13.08,0,NaN,0,0,518,2,1342,0,0,1976,0,144,0,0.97,206,2,4.24,2074.58
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ATHOL_SPRINGS,3309,500,10,1.2,17,1415,100,1044,1039,8271.59,6.83,162.06,2.51,1.57,0.29,0.98,8.59,12.58,5476.69,0.48,242.13,601.9,15.01,1.66,0.13,NaN,0,0.45,0,NaN,0,-89.57,-89.66,-89.65,-89.68,-89.52,0.8,1,9.69,357.09,0,0,0,5,1044,2,1514,0,0,1162,0.71,283,2,0.91,441,4,8.9,7903.15
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ATHOL_SPRINGS,3309,500,11,0.76,3,393,100,381,381,1463.33,2.1,185.86,0.26,0.34,0.49,0.74,9.4,14.83,1122.69,0,92.42,138.55,3.75,3.86,0.56,NaN,0,0,0,NaN,0,-92.41,-92.55,-92.52,-92.52,-92.45,0.33,0,0.53,NaN,0,NaN,NaN,0,381,1,180,0,0,223,1.2,166,2,1.45,69,1,2.44,1228.44
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ATHOL_SPRINGS,3309,501,10,1.06,26,2442,100,1832,1825,7915.54,7.8,153.55,2.23,1.73,1.04,0.94,8.52,16.77,4495.67,0.38,991.02,4189.88,29.12,10.9,0.28,NaN,0,0.25,0,NaN,0,-86,-85.92,-85.94,-86.11,-86.03,0.84,1,55.18,221.35,0,0,0,7,1832,10,3519,0,0,3301,0.56,540,3,1.49,870,13,8.14,8281.29
