DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48,8.2,6.86,2.46,2.47,2.46,41.21,41.24,41.19,14836.14,886.85,2691.65,0,0,4.74,4.76
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11.05,2.48,0.67,0.68,0.67,7.64,7.67,7.64,2753.36,241.58,1440.42,0,0,21.21,26.74
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,2.27,1.19,12.87,12.88,12.87,85.26,85.28,85.25,30694.46,4634.67,573.98,0,0,22.18,137.27
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.43,8.11,6.93,2.47,2.47,2.46,41.65,41.67,41.63,14993.28,888.14,2674.85,0,0,2.78,3.15
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97,14.87,3.17,0.72,0.73,0.72,8.53,8.55,8.51,3069.59,260.83,1788.84,0,0,27.01,35.45
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.34,1.24,12.87,12.88,12.87,85.5,85.51,85.48,30778.42,4633.23,577,0,0,32.86,81.67
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.18,6.68,5.89,2.33,2.33,2.32,40.6,40.65,40.59,14617.46,838.56,2224.84,0,0,0.59,0.59
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18,3.12,0.96,0.46,0.46,0.46,6.53,6.54,6.52,2350.55,166.27,423.67,0,0,1.58,1.81
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,1.17,0.54,12.81,12.82,12.81,84.14,84.16,84.13,30291.7,4612.77,277.41,0,0,0.51,0.55
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1,43.51,2.95,2.45,2.47,2.43,37.84,38.68,37,27246.35,1764.73,15912.03,0,0,193.74,168.02
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.41,25.34,1.14,1.7,2.13,1.29,18.16,24.66,11.89,13074.01,1221.32,6055.23,0,0,483.88,513.91
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.03,27.93,0.5,9.92,9.94,9.9,78.3,79.98,76.63,56375.94,7141.89,9380.06,0,0,114.12,7179.88
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25.66,27.73,24.16,9.93,9.94,9.92,79.91,79.94,79.89,28765.87,3574,9237.73,0,0,112.34,6225.52
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,1.07,0.54,9.86,9.86,9.85,76.59,76.63,76.57,27571.68,3548.5,230.22,0,0,0.26,0.24
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.96,17.22,14.78,2.47,2.47,2.46,38.87,38.9,38.85,13994.54,888.33,5746.54,0,0,63.07,57.1
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83,4.47,3.22,2.43,2.44,2.43,36.97,37,36.96,13310.96,876.03,1380.81,0,0,0.91,0.63
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94,19.31,1.03,1.59,1.87,1.31,15.78,19.95,11.74,11360.58,1141.32,4996.17,0,0,183.36,199.67
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.94,12.38,9.83,9.92,9.93,9.92,79.82,79.83,79.81,28734.74,3572.8,3937.56,0,0,46.97,3710.22
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,1.11,0.53,9.9,9.91,9.9,76.62,76.63,76.61,27583.26,3565.43,230.93,0,0,0.49,0.4
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10.65,11.62,9.44,9.92,9.93,9.92,79.78,79.8,79.77,28720.81,3572.8,3834.71,0,0,49.1,3225.68
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.78,0.48,9.91,9.92,9.91,76.71,76.72,76.7,27616.6,3568.55,217.01,0,0,0.25,0.77
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54,4.09,3.05,2.44,2.46,2.42,37.23,37.59,36.97,26807.87,1756.79,2547.46,0,0,1.75,2.5
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,3.04,1.07,1.28,1.28,1.28,11.68,11.71,11.66,4202.73,460.97,471.48,0,0,3.24,3.25
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18,6.87,1.19,1.29,1.29,1.28,12.43,12.46,12.41,4472.3,463.29,784.04,0,0,8.53,11.12
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,1.39,0.59,9.92,9.93,9.91,77.49,78.3,76.7,55792.59,7140.38,626.12,0,0,3.5,178.52
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.29,0.54,9.87,9.87,9.85,77.47,78.31,76.63,55778.46,7101.37,645.59,0,0,3.22,42.26
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UIC,0,1.52,1.97,1.33,6.92,6.93,6.9,42.06,42.14,41.97,15141.58,2489.4,548.89,360,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.37,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UMC,1,3.82,15.3,2.24,1.01,1.01,1.01,19.81,19.86,19.78,7131.31,363.84,1376.61,360,0,0,0,0,0,0,0,0,0,0,0,0,3.98,3.46,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,0,4.12,5.92,3.59,2.36,2.36,2.35,55.84,55.85,55.83,20103.03,848.07,1482.54,360,0,0,0,0,0,0,0,0,0,0,0,0,849.9,788.02,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,1,4.2,6.88,3.65,2.36,2.36,2.35,55.84,55.85,55.82,20101.33,848.14,1511.13,360,0,0,0,0,0,0,0,0,0,0,0,0,1487.43,1485.21,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UIC,0,1.49,2.1,1.32,6.87,6.89,6.85,42.19,42.28,42.12,15187.3,2474,535.23,360,0,0,0,0,0,0,0,0,0,0,0,0,1.58,0.89,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UMC,1,3.65,13.8,2.32,1.72,1.72,1.72,19.93,19.99,19.89,7176.87,618.6,1314.09,360,0,0,0,0,0,0,0,0,0,0,0,0,2.79,3,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,0,4.07,5.71,3.59,2.4,2.41,2.4,55.57,55.58,55.56,20004.8,865.09,1462.68,360,0,0,0,0,0,0,0,0,0,0,0,0,1629.82,1643.95,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,1,3.89,6.84,3.39,2.35,2.35,2.34,55.55,55.56,55.53,19996.61,844.24,1399.97,360,0,0,0,0,0,0,0,0,0,0,0,0,3014.29,3072.65,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,UIC,0,1.86,2.25,1.3,6.7,6.71,6.68,41.58,41.66,41.5,14967.47,2411.58,669.05,360,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.32,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,UMC,1,3.35,11.86,2.29,0.79,0.79,0.79,19.02,19.08,18.97,6848.14,285.41,1206.28,360,0,0,0,0,0,0,0,0,0,0,0,0,2.59,2.62,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,UPC,0,3.28,6.1,2.78,2.3,2.31,2.3,53,53.02,52.99,19080.4,829.16,1181.03,360,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.26,0,0
09/27/2025,17,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,UPC,1,3.27,4.25,2.83,2.3,2.31,2.3,52.91,52.93,52.9,19050.15,829.5,1176.99,360,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.38,0,0
