DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HADDOCK_RD,1437113,0001,0001,11,0,114,0,0.56,0,107,0,962.72,36.62,6,95.86,12.92,6.26,4.81,93.52,4.97,55.62,6.51,114,20292,7701.8,138.48,114,114,100,93.52,0,709.34,709.34,36.6,148.71,0,0,326.62,15.48,2.34,5.78,85.42,0,0,0,380.31,21.12,21.55,4.68,3,3,3,0,98,0,98,46.05,42.3,27.68,177,49,-115.47,0,0,1,706.92
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HADDOCK_RD,1437113,0001,0002,10,0,553,0,1.59,14,526,2.66,9757.2,612.99,21,99.78,6.64,46.07,26.27,95.53,3.3,103.17,14.78,10507,661388,78057.57,756.63,553,553,100,95.56,2.66,9371.72,9371.72,613.16,314.55,0,0,6392.37,412.27,1.54,10.79,67.56,6.8,0.38,0,2963.04,200.42,16.66,1.32,10,10,10,0,319,0,321,68.21,67.24,28.8,1177,339,-115.5,0,0,15,9355.41
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HADDOCK_RD,1437113,0001,0002,11,0,117,0,1.85,0,121,0,1341.25,69.57,8,99.88,4.61,14.14,7.59,133.6,1.68,49.1,5.47,468,25272,10730.03,218.53,117,117,100,133.6,0,1405.18,1405.18,69.51,105.76,0,0,1155.75,55.87,3.48,1.5,250.28,0,0,0,245.26,13.64,9.55,6.26,6,6,6,0,79,0,77,82.25,80.38,35.38,212,75,-115.41,0,0,1,1401
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HADDOCK_RD,1437113,0001,0003,10,0,279,0,2.93,11,272,4.04,2974.71,235.6,11,99.69,5.79,39.34,12.37,95.92,0.89,66.81,6.65,9207,314154,23797.69,356.2,279,279,100,95.85,4.04,2861.83,2861.83,235.92,NaN,NaN,NaN,0,0,NaN,NaN,95.85,4.04,0,0,2858.82,235.92,5.79,0.89,0,0,0,0,0,0,0,0,0,35.32,1093,386,-115.36,0,0,22,2858.82
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HADDOCK_RD,1437113,0001,0003,11,0,21,0,9.5,3,20,15,230.55,11.74,2,99.85,6.04,1.68,0.73,207.99,3.78,87.18,7.78,357,3759,1844.39,21.16,21,21,100,208.03,15,236.8,236.8,11.83,NaN,NaN,NaN,0,0,NaN,NaN,208.03,15,0,0,236.17,11.83,6.06,3.79,0,0,0,0,0,0,0,0,0,80.86,162,131,-112.11,0.03,0,15,236.17
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HADDOCK_RD,1437113,0001,0004,10,0,610,0,3.46,22,503,4.37,2090.27,142.01,14,96.57,14.98,35.56,10.85,75.16,0.51,53.49,4.44,76250,2206370,16722.15,312.6,610,610,100,75.21,4.37,2206.67,2206.67,141.33,134.39,0,0,140.86,3.14,2.44,1.81,74.54,4.46,0.11,0,2060.89,138.17,15.75,0.51,1,1,1,0,8,0,7,6.38,2.22,48.37,3492,1689,-114.06,0.03,0,29,2201.75
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HADDOCK_RD,1437113,0001,0004,11,0,47,0,3.74,6,41,14.63,294.82,6.52,3,94.78,10.09,1.6,1,53.2,0.75,81.81,4.54,329,8789,2358.58,28.83,47,47,100,53.2,14.63,117.03,117.03,6.52,NaN,0,0,0,0,10.55,NaN,53.2,15.38,0,0,116.61,6.52,10.09,0.75,1,1,1,0,2,0,2,0,0.01,48.89,180,88,-111.18,0.39,0,5,116.61
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAILE,1437652,0001,0001,10,0,383,0,0.78,2,367,0.54,11348.78,680.75,29,99.26,3.97,81.95,40.81,161.21,0.92,77.24,9.23,5745,735360,90790.26,1175.38,383,383,100,161.34,0.54,11326.3,7821.56,680.61,220.62,0.5,0,6192.48,361.38,2.97,0.58,91.95,0.6,0.4,0,1622.64,88.74,11.01,0.86,19,19,19,1,201,0,205,54.67,53.1,42.78,1905,815,-115.36,0,13,5,11314.13
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAILE,1437652,0001,0001,11,0,40,0,0.67,0,36,0,1125.9,30.35,3,99.71,13.4,4.01,3.28,103.27,3.83,95.29,8.4,40,6000,9007.18,94.52,40,40,100,103.27,0,487.85,487.85,30.36,95.89,0,0,333.08,10.71,12.93,1.75,134.6,0,0,0,154.48,19.65,14.33,9.33,2,2,2,0,31,0,29,68.28,35.27,55.7,149,83,-115.21,0,0,1,487.56
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAILE,1437652,0001,0002,10,0,411,0,2.03,7,411,1.7,38173.21,1298.11,35,97.61,9.04,92.65,51.1,119.06,0.98,207.5,15.57,19317,952698,305385.65,1471.74,411,411,100,119.27,1.7,33752.04,29822.16,1289.93,164.37,0,0,25591.24,843.83,8.52,1.13,47.67,2.94,0.53,0,4096.12,210.37,17.95,0.5,25,25,25,0,173,0,173,75.82,65.42,37.56,2271,853,-113.56,0,33,4,33469.48
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAILE,1437652,0001,0002,11,0,159,0,1.51,2,149,1.34,11071.26,1804.86,19,96.23,7.11,83.28,37.31,105.07,3.51,82.42,24.08,795,52629,88570.11,1074.66,159,159,100,105.1,1.34,15807.04,15779.46,1803.23,104.71,2.04,0,14678.04,1741.5,7.11,3.6,111.09,0,0,0,771.89,31.19,7.05,2.28,15,15,15,2,98,0,101,92.86,96.58,35.89,326,117,-113.98,0,3,4,15475.64
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAILE,1437652,0001,0003,10,0,153,0,2.89,27,126,21.43,2170.96,91.97,9,90.13,8.22,18.43,9.4,191.37,1.25,64.15,5.54,2142,74205,17367.67,270.72,153,153,100,191.37,21.43,2068.11,2068.07,91.38,250.62,47.37,0,1736.34,43.99,7.79,1.25,76.87,0,0,0,323.33,47.35,9.99,1.24,4,4,4,27,57,0,59,83.96,48.14,51.59,471,243,-115.5,0,8,0,2059.7
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAILE,1437652,0001,0003,11,0,24,0,0,20,26,76.92,1407.42,63.05,5,97.62,11.08,27.14,7.83,57.29,0.46,49.92,2.58,0,1272,11259.33,225.54,24,24,100,57.28,76.92,1676.71,1676.71,63.03,54.37,86.96,0,1593.49,62.73,11.07,0.46,429.02,0,0,0,80.45,0.3,11.07,1.34,5,5,5,20,23,0,21,95.04,99.52,79.25,53,42,-116.33,0,0,0,1673.95
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HALL_LAKE,1437003,0001,0001,10,0,410,0,5.5,8,404,1.98,28070.08,432.15,24,98.97,6.15,66.92,56.63,114.5,1.15,137.7,7.17,35260,640830,224560.63,1630.83,410,410,100,114.49,1.98,26977.17,20189.12,432.44,116.07,1.55,0,17960.77,114.22,6.09,0.76,32.59,3.66,0,0,2133,100.41,15.24,0.45,18,18,18,5,322,0,323,66.58,26.41,50.98,1477,753,-115.12,0,6,62,26818.77
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HALL_LAKE,1437003,0001,0001,11,0,137,0,2.54,0,140,0,3976.89,91.73,7,99.95,6.57,18.99,10.34,223.87,8.1,106.85,5.37,822,32332,31815.11,297.74,137,137,100,223.95,0,4450.52,4450.5,91.7,224.25,0,0,4404.55,89.27,6.58,8.28,63.93,0,0,0,11.05,2.39,3.56,3.98,5,5,5,0,135,0,135,98.97,97.35,30,230,69,-115.46,0,0,5,4415.61
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HALL_LAKE,1437003,0001,0002,10,0,243,0,1.82,4,237,1.69,5971.08,230.15,14,97.31,6.82,44.75,19.71,121.05,0.86,84.16,5.71,4860,267543,47768.68,567.61,243,243,100,120.87,1.69,6014.01,5212.45,229.83,150.68,0,0,3995.76,150.78,4.12,1.32,73.71,4,0,0,1209.15,50.79,11.11,0.42,10,10,10,0,137,0,139,66.44,65.61,30.62,1081,331,-113.06,0,16,19,6004.87
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HALL_LAKE,1437003,0001,0002,11,0,252,0,1.09,2,247,0.81,1196.8,56.36,9,98.14,4.26,11.37,4.99,87.52,2.01,66.64,5.51,1008,92484,9574.42,143.68,252,252,100,87.54,0.81,1143.41,1143.38,56.34,103.6,0.84,0,778.87,31.19,2.76,1.76,69.28,0,0,0,360.38,25.13,7.42,2.32,6,6,6,2,237,0,238,68.12,55.36,24.52,363,89,-113.62,0,2,4,1139.28
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HALL_LAKE,1437003,0001,0003,10,0,366,0,2.05,10,365,2.74,12968.24,553.22,15,98.9,4.08,53.1,30.36,183.14,1.99,118.67,11.58,11712,570228,103745.94,874.26,366,366,100,182.33,2.74,12832.75,8162.09,552.79,189.3,0,0,4615.51,69.61,3.51,1.02,97.2,11.63,2.27,0,3504.03,124.85,5.38,0.69,9,9,9,0,279,0,277,35.97,12.59,57.34,1526,875,-114.82,0,9,21,12786.21
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HALL_LAKE,1437003,0001,0003,11,1,16,6.25,9.93,1,15,6.67,1571.26,82.36,3,97.61,7.64,9.84,5.06,190.57,4.7,86.26,9.3,162,1632,12570.05,145.72,16,15,100,190.63,6.67,1259.31,1259.27,82.31,229.37,0,0,1174.54,80.26,7.12,18.39,46.46,25,0,25,73.24,1.95,16.1,0.42,3,3,3,0,11,0,12,93.27,97.51,66.33,98,65,-114.6,0,2,4,1247.81
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAMPTON_LAKE,1437908,0001,0001,10,4,594,0.67,5.88,13,596,2.18,31485.53,1053.43,31,95.64,4.79,95.43,55.76,132.72,0.8,156.84,12.27,65966,1122066,251884.24,1606.02,594,590,100,132.54,2.18,31811.78,27942.42,1055,148.1,0.71,0,26914.38,884.4,4.85,0.8,40.99,5.71,0,2.27,895.97,82.57,14.93,0.7,25,25,25,3,421,0,418,84.61,83.83,44.3,1790,793,-113.56,0,10,16,31678.83
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAMPTON_LAKE,1437908,0001,0001,11,0,105,0,4.21,0,99,0,7991.26,177.07,11,99.67,4.44,34.29,23.56,115.07,1.59,94.2,5.74,945,22470,63930.08,678.64,105,105,100,115.08,0,7803.77,7803.75,176.97,131.32,0,0,7500.59,162.95,3.84,1.63,34.25,0,0,0,274.58,13.99,19.27,1.26,11,11,11,0,73,0,73,96.12,92.08,40,205,82,-113.12,0,0,6,7775.19
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAMPTON_LAKE,1437908,0001,0002,10,0,425,0,11.76,4,420,0.95,21866.6,600.14,21,98.74,5.57,66.48,39.21,107.56,1.26,154.91,10.03,164475,1398675,174932.79,1129.27,425,425,100,106.95,0.95,17579.61,12417.27,600.39,108.98,1.02,0,9507.91,163.56,4.41,0.94,82.78,0.94,0,0,2881.65,150.48,12.24,0.65,8,8,8,1,98,0,94,54.08,27.24,49.72,2904,1444,-115.23,0,38,277,17516.81
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAMPTON_LAKE,1437908,0001,0002,11,0,172,0,9.07,0,154,0,10097.67,409.01,11,99.83,3.12,49.39,32.09,131.47,1.72,87.41,9.2,8428,92880,80781.32,924.12,172,172,100,131.41,0,13624.97,13592.71,409.18,135.47,0,0,12999.05,380.3,2.94,1.69,85.61,0,0,0,434.44,25.74,8.11,2.02,7,7,7,0,88,0,89,95.41,92.94,45.21,491,222,-114.19,0,2,44,13465.73
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAMPTON_LAKE,1437908,0001,0003,10,1,441,0.23,10.77,29,512,5.66,41982.89,1450.33,26,96.99,9.28,72.49,65.7,89.21,2.54,177.49,22.23,201808,1873368,335863.15,1892.27,441,440,100,89.22,5.66,43234.77,21397.71,1446.71,70.68,2.14,0,18402.73,370.79,15.28,1.59,47.58,7.01,0,0.33,2968.01,136.88,22.04,0.79,11,11,11,3,140,0,138,42.56,25.63,52.49,3799,1994,-114.57,0,21,287,42924.61
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAMPTON_LAKE,1437908,0001,0003,11,0,135,0,14.14,0,142,0,11772.46,361.72,10,96.46,2.2,33.42,23.46,171.92,6.47,139.41,12.02,11205,79245,94179.66,675.56,135,135,100,171.9,0,10380.48,10378.97,362.84,182.91,0,0,9944.98,347.07,1.93,6.91,77.52,0,0,0,293.41,15.61,10.02,3.53,6,6,6,0,82,0,81,95.81,95.65,49.01,504,247,-115.11,0,0,55,10239.88
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAVANA,1437770,0001,0001,10,2,1089,0.18,0.42,6,1068,0.56,14707.23,1072.35,48,99.57,10.31,85.65,59.49,50.64,0.94,68.68,13.91,15596,3757050,117657.83,1713.22,1089,1087,100,50.64,0.56,14761.18,13000.57,1072.15,167.08,0,0,1173.26,31.38,3.99,0.66,47.76,0.83,0.26,0.27,11819.48,920.69,12.16,0.83,10,10,10,0,342,0,347,7.95,2.93,25.31,3442,871,-115.48,0,36,4,14751.98
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAVANA,1437770,0001,0001,11,1,243,0.41,0.91,1,222,0.45,5970.18,199.08,11,98.91,17.19,31.43,28.3,44.53,7.99,58.6,7.04,886,97686,47761.45,815.11,243,242,100,44.53,0.45,5373.21,5357.01,199.09,183.28,0,0,2826.43,143.55,1.45,10.74,34.87,1.27,0,1.02,2529.25,54.64,36.72,5.99,8,8,8,0,143,0,145,52.6,72.1,26.25,400,105,-115.5,0,1,2,5371.86
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAVANA,1437770,0001,0002,10,3,804,0.37,3.08,12,811,1.48,9686.49,505.92,36,99.34,9.69,76.85,38.45,81.22,0.71,69.98,7.31,60162,1955328,77491.94,1107.35,804,801,100,81.14,1.48,9810.8,9509.3,506.06,158.68,0.54,0,2677.14,40.21,3.69,0.5,70.27,2.26,0,0.69,6824.62,447.47,11.75,0.72,12,12,12,2,368,0,368,27.29,7.95,38.72,2366,916,-115.5,0,33,58,9802.8
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAVANA,1437770,0001,0002,11,0,132,0,0.96,0,130,0,778.91,36.11,5,99.89,6.86,4.22,2.54,81.8,5.38,85.07,9.5,396,41052,6231.28,73.25,132,132,100,82.71,0,360.14,323.05,35.84,234.85,0,0,147.2,19.88,3.55,5.38,42.06,0,0,0,175.83,13,11.15,5.16,3,3,3,0,95,0,95,40.87,55.48,45.78,308,141,-115.5,0,0,1,360.12
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAVANA,1437770,0001,0003,10,0,375,0,4.3,5,364,1.37,13734.73,157.98,15,99.88,2.37,46.34,64.5,61.65,0.81,59.15,3.79,16500,384000,109877.8,1857.53,375,375,100,61.64,1.37,13319.19,13303.98,157.93,160.82,1.54,0,11918.43,47.93,1.1,1.28,44.38,0.96,0,0,1384.71,107.07,15.54,0.75,7,7,7,4,260,0,265,89.48,30.35,44.59,980,437,-115.5,0,6,40,13318.33
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAVANA,1437770,0001,0003,11,0,13,0,8.75,1,14,7.14,16.42,0.59,1,99.97,4.52,0.05,0.06,35.41,18.58,74.4,11.89,91,1040,131.32,1.76,13,13,100,35.47,7.14,5.25,5.25,0.66,NaN,0,0,0.02,0.03,13.16,2.12,35.47,100,0,NaN,5.23,0.63,3.17,19.04,1,1,1,0,13,0,13,0.33,3.84,72.6,73,53,-115.51,0,0,7,5.25
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAVANA_NORTH,1437975,0001,0001,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAVANA_NORTH,1437975,0001,0001,10,0,743,0,2.3,7,743,0.94,4856.31,197.58,22,99.38,6.45,39.75,20.31,84.9,0.97,66.43,5.52,32692,1422845,38850.47,584.86,743,743,100,84.86,0.94,4806.36,4721.17,198.14,101.78,0.26,0,1882.68,47.4,4.65,0.72,79.25,1.71,8.43,0,2837.76,137.35,7.68,1,11,11,11,1,392,0,389,39.17,23.92,37.31,1871,698,-115.49,0,16,25,4805.6
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAVANA_NORTH,1437975,0001,0001,11,0,66,0,1.99,1,64,1.56,169.8,8.08,5,99.86,5.46,1.2,0.75,70.03,20.55,62.73,7.48,198,9966,1358.37,21.65,66,66,100,70.03,1.56,90.48,90.48,8.08,399.23,0,0,59.02,5.48,2.06,18.52,38.33,14.29,0,0,31.34,2.6,12.26,22.71,4,4,4,0,57,0,56,65.24,67.85,52.7,148,78,-115.5,0,0,1,90.36
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAVANA_NORTH,1437975,0001,0002,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAVANA_NORTH,1437975,0001,0002,10,5,276,1.81,8.94,14,282,4.96,12247.87,490.58,19,99.55,3.19,48.55,31.07,119.94,1.98,109.49,11.23,35685,399096,97982.93,894.88,276,271,100,119.97,4.96,12048.08,11990.44,490.66,297.22,4.58,0,10118.82,381.48,2.06,6.32,53.17,5.3,0,3.21,1862.99,107.18,9.15,0.57,9,9,9,6,131,0,120,83.99,77.75,37.21,1341,499,-115.5,0,13,95,12039.4
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAVANA_NORTH,1437975,0001,0002,11,0,6,0,7.61,0,7,0,186.55,1.7,2,99.68,3.18,0.44,0.49,143.06,3.3,105.34,4.34,42,552,1492.42,14.17,6,6,100,143.06,0,20.51,20.46,1.7,NaN,NaN,NaN,0,0,NaN,NaN,143.06,0,0,0,20.46,1.66,3.18,3.28,0,0,0,0,0,0,0,0,0,58.82,85,50,-116.17,0,1,4,20.5
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAVANA_NORTH,1437975,0001,0003,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAVANA_NORTH,1437975,0001,0003,10,0,129,0,3.52,3,120,2.5,3010.03,206.32,9,99.93,4.28,43.92,20.28,73.07,0.84,41.24,5.22,2580,73272,24080.26,583.95,129,129,100,73.23,2.5,2984.6,2131.89,206.27,66.04,2.3,0,1225.92,50.01,1.45,0.26,75.33,3.03,0,0,904.92,124.92,8.9,1.27,4,4,4,2,87,0,95,41.07,24.24,56.2,548,308,-115.5,0,5,2,2982.99
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HAVANA_NORTH,1437975,0001,0003,11,0,3,0,0,0,4,0,117.64,4.33,1,100,22.86,0.8,0.5,33.62,5.9,65.64,6.01,0,144,941.16,14.34,3,3,100,33.62,0,55.48,55.48,4.33,NaN,NaN,NaN,0,0,NaN,NaN,33.62,0,0,0,55.48,4.33,22.86,5.9,0,0,0,0,0,0,0,0,0,91.67,48,44,-115.68,0,0,0,55.48
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HCA_REGIONAL_MEDICAL,1437659,0001,0001,10,0,373,0,0.45,1,365,0.27,16037.22,384.43,18,99.72,5.98,49.76,30.14,234.41,1.41,147.79,8.58,1119,249910,128297.77,868.14,373,373,100,234.49,0.27,12366.69,9189.93,384.84,198.37,0.35,0,8505.65,156.18,5.35,0.73,63.23,0,6.35,0,666.42,19.1,12.37,0.51,15,15,15,1,287,0,285,68.78,40.58,22.94,667,153,-115.49,0,3,3,12347.16
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HCA_REGIONAL_MEDICAL,1437659,0001,0001,11,0,94,0,3.31,0,91,0,1678.42,41.15,4,99.97,1.32,10.9,4.97,159.56,5.54,93.8,4.2,470,14194,13427.34,143.15,94,94,100,159.49,0,4861.47,4861.46,41.24,159.49,0,0,4777.96,41.18,1.32,5.55,NaN,0,0,0,0.04,0.05,1.29,5.06,4,4,4,0,89,0,93,98.28,99.84,30.14,146,44,-115.49,0,0,5,4778.01
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HCA_REGIONAL_MEDICAL,1437659,0001,0002,10,0,1263,0,0.02,16,1266,1.26,21721.38,1340.33,48,98.17,15.11,96.24,44.01,92.83,0.9,137.09,15.47,1263,5094942,173771.07,1267.57,1263,1263,100,92.84,1.26,22834.04,21468.74,1336.97,199.69,0,0,12548.34,791.9,13.6,1.56,48.77,1.76,0.29,0,8866.37,486.65,18.36,0.49,19,19,19,0,359,0,351,54.95,59.23,24.99,4033,1008,-113.52,0,7,1,22777.79
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HCA_REGIONAL_MEDICAL,1437659,0001,0002,11,0,62,0,1.11,0,55,0,6826.54,194.25,12,99.74,3.88,30.3,20.12,114.13,3.39,94.26,7.12,186,16740,54612.35,579.35,62,62,100,114,0,5015.32,5010.92,194.36,144.01,0,0,4712.21,183.29,3.04,6.02,39.34,0,0,0,271.36,10.43,18.42,0.75,9,9,9,0,16,0,19,93.96,94.3,36.7,267,98,-114.07,0,2,3,4987.96
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HCA_REGIONAL_MEDICAL,1437659,0001,0003,10,2,2552,0.08,0.26,27,2439,1.11,48377.05,4736.49,106,97.8,17.78,99.62,71.31,35.05,1.39,188.45,52.83,112840,43116040,387016.42,2053.7,2552,2550,100,35.07,1.11,49646.57,43397.92,4734.2,44.96,0,0,16484,780.59,10.61,0.91,28.93,1.34,0.04,0.09,26843.84,1977.02,23.43,0.76,24,24,24,0,429,0,418,33.2,16.49,33.4,16864,5632,-114.53,0,11,0,49461.23
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HCA_REGIONAL_MEDICAL,1437659,0001,0003,11,0,1132,0,0.04,9,1119,0.8,22906.66,918.73,46,99.63,22.53,59.74,59.49,55.41,4.33,106.95,17.09,1132,2901316,183253.28,1713.42,1132,1132,100,55.4,0.8,20768.75,20594.75,918.93,69.79,0.25,0,6330.27,218.59,10.93,3.06,50.98,1.11,0,0,14236.93,693.41,28.07,4.79,17,17,17,1,399,0,393,30.48,23.79,33.92,2562,869,-115.1,0,5,1,20740.68
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HERLONG,1437029,0001,0001,08,0,29,0,2.56,0,25,0,279.92,74.17,2,97.94,13.5,3.91,5.07,46.49,3.52,12.27,4.22,1305,51011,2239.36,182.54,29,29,100,47.11,0,356.55,22.85,74.23,NaN,NaN,NaN,0,0,NaN,NaN,27.4,0,4.76,0,22.66,3.46,19.66,2.25,0,0,0,0,0,0,0,0,0,49.71,1714,852,-119.48,0,71,14,349.97
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_HERLONG,1437029,0001,0001,10,0,427,0,6.65,13,424,3.07,15665.08,1677.67,28,99.3,8.35,73.21,39.16,96.33,3.59,111.1,25.46,159271,2394189,125320.64,1127.95,427,427,100,96.47,3.07,15575.59,8956.22,1676.01,311.4,0,0,4346.54,174.5,4.04,3.64,58.32,3.22,0.11,0,4580.44,371.95,19.25,0.89,6,6,6,0,20,0,27,27.91,10.41,50.23,5234,2629,-113.93,0,147,47,15526.8
