DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BAILEY CLINTON-HNRT,0048,48,9.84,6,61,100,62,61,370.2,0.13,88.1,0.02,0.02,0.01,2.29,16.87,13.21,157.23,1.61,8.96,23.22,0.03,4.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1250,123687.5,123687.5,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,222.39
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BAILEY CLINTON-HNRT,0049,49,20.54,23,112,100,85,85,440.23,0.21,31.57,0.22,0.19,0.08,16.3,16.14,12,194.99,0,25.3,41.49,0.06,2.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,1875,1875,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,288.17
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BAILEY-33-HNRT,0016,16,7.14,1,14,100,10,10,30.21,0.01,72.55,0.03,0.03,0,5.02,16.94,13.04,17.4,0,5.98,7.72,0.01,11.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,20.39
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BAILEY-33-HNRT,0017,17,11.11,2,18,100,12,12,132.07,0.04,46.51,0,0,0.01,1.93,17.24,15.1,52.45,0,16.26,32.33,0.02,10.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,53.52
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BAILEY-33-HNRT,0018,18,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BILLS LOT 1 TEMP 24-HNRT,0142,142,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BILLS LOT 1 TEMP 24-HNRT,0143,143,0,0,1,100,1,1,16.23,0,147.94,0,0,0,1.06,16.43,17.16,9.97,0,0.63,1.17,0,8.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,10.02
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BILLS LOT 1 TEMP 24-HNRT,0144,144,NaN,0,0,100,0,0,0.14,0,NaN,0,0,0,0.68,15.85,12.49,0,NaN,0,0.03,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.1
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BILLS LOT 5 TEMP 24-HNRT,0132,132,1.82,1,55,100,54,53,60.47,0.02,104.03,0,0,0,4.41,15.83,13.63,42.41,1.85,1.99,3.75,0,4.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,43.37
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BILLS LOT 5 TEMP 24-HNRT,0133,133,1.22,1,82,100,66,66,296.14,0.08,343.61,0.01,0.01,0,4.12,15.96,16.5,219.12,0,14.79,31.24,0.02,29.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1646.34,39500,17241.07,NaN,10.06,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,233.57
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BILLS LOT 5 TEMP 24-HNRT,0134,134,0.89,2,225,100,245,245,595.76,0.13,161.76,0.01,0.05,0.15,6.77,15.63,15.17,368.01,0,58.67,97.41,0.08,12.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1500,10458.33,10458.33,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,396.46
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BRISBURN-HNRT,0137,137,NaN,0,0,100,0,0,0,0,NaN,0,0,0,100,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BRISBURN-HNRT,0138,138,0,0,3,100,3,3,1.74,0,25.21,0,0,0,6.84,15.35,13.86,0.39,0,0.25,1.3,0,2.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1.3
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BRISBURN-HNRT,0139,139,0,0,6,100,6,6,37.08,0.02,62.84,0,0,0,0.39,15.65,11.64,4.63,0,0.53,1.86,0,2.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,27.24
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BUFFALO_STATE-HNRT,0033,33,3.03,1,33,100,32,32,584.46,0.26,113.07,0.02,0.02,0.01,1.43,16.9,12.8,298.48,0,31.89,58.73,0.07,4.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,333.98
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BUFFALO_STATE-HNRT,0034,34,16,4,25,100,24,24,363.95,0.13,83.17,0.02,0.01,0.01,2.72,16.71,11.71,213.74,0,10.39,22.52,0.02,3.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1750,1250,1250,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,215.12
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BUFFALO_STATE-HNRT,0035,35,12.5,1,8,100,7,7,32.1,0.02,36.2,0,0,0,1.25,16.63,16.42,8.06,0,1.62,20.77,0.02,2.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,17.31
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BUFFALO_WATERFRONT-HNRT,0069,69,7.34,8,109,100,92,92,377.64,0.15,51.6,0.05,0.12,0.44,6.43,16.45,11.97,199.68,0,6.9,17.25,0.02,2.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,224.03
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BUFFALO_WATERFRONT-HNRT,0070,70,5.13,4,78,100,51,51,95.21,0.07,68.64,0.03,0.03,0.02,3.99,16.51,10,41.14,0,4.26,7.14,0.02,2.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,61.45
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CHIPPEWA-HNRT,0120,120,6.17,5,81,100,77,77,862.53,0.27,121.94,0.08,0.07,0.01,1.15,16.35,15.75,485.94,0,33.57,92.61,0.08,9.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,565.55
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CHIPPEWA-HNRT,0121,121,14.71,5,34,100,31,31,266.52,0.08,95.78,0.01,0.02,0.02,0.58,16.73,13.14,155.13,0,9.61,30.62,0.03,7.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,159.84
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CHIPPEWA-HNRT,0122,122,7.27,4,55,100,46,46,644.62,0.17,155.51,0.01,0.01,0.01,1.53,15.95,12.93,380.46,0,12.65,56.63,0.04,16.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,467.03
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,ERIE BASIN-HNRT,0107,107,8,2,25,100,8,8,31.37,0.01,21.98,0,0,0,3.94,16.63,11.56,18.84,0,0.71,1.64,0,1.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,19.04
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,ERIE BASIN-HNRT,0108,108,8.26,37,448,100,367,366,1251,0.45,88.28,0.12,0.13,0.13,3.73,16.73,13.86,626.04,0.27,158.42,261.37,0.33,14.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1687.5,47958.33,12697.92,NaN,229.38,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,640.73
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,ERIE BASIN-HNRT,0109,109,3.45,4,116,100,34,34,299.47,0.12,22.54,0.04,0.04,0.01,1.72,17.22,13.83,12.3,0,0.96,6.52,0.01,2.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,170.74
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,ERIE_COUNTY_FAIRGROUNDS-HNRT,0077,77,11.76,2,17,100,16,16,136.47,0.05,74.45,0,0,0,6.98,15.45,13.73,58.48,0,1.53,5.93,0.01,6.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,60.41
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,ERIE_COUNTY_FAIRGROUNDS-HNRT,0078,78,28.57,2,7,100,5,5,2.98,0,32.39,0,0,0,7.41,13.7,9.56,0.79,0,0.13,0.25,0,0.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1.11
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,ERIE_COUNTY_FAIRGROUNDS-HNRT,0079,79,20,1,5,100,5,5,77.61,0.04,82.28,0,0,0,3.24,14.69,10.09,36.23,0,0.27,1.38,0,3.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,41.14
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,GALLERIA-HNRT,0089,89,0,0,1,100,0,0,211.54,0.06,NaN,0.03,0.06,0.23,1.51,17.43,13.76,0,NaN,0,9.36,0.01,14.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1897.24,2672.08,10227.26,NaN,18.43,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,139.16
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,GALLERIA-HNRT,0090,90,50,1,2,100,2,2,64.24,0.03,143.32,0.01,0.01,0,8.05,16.83,13.84,2.41,0,0.01,151.93,0.09,43.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,1062.5,1062.5,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,37.9
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,GALLERIA-HNRT,0091,91,10,1,10,100,10,10,5.66,0.01,16.04,0,0,0,30.59,14.85,7.42,0.53,0,0.04,0.14,0,0.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,4.25
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,GATE 45 COLT,0189,189,3.45,7,203,100,191,191,758.28,0.24,159.69,0.03,0.03,0.01,6.04,16.02,15.84,402.14,0,34.53,108.75,0.11,17.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1651.03,665.74,837.61,3073.17,78.84,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,530.47
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HAZELTINE-HNRT,0044,44,0,0,32,100,18,18,88.19,0.03,74.79,0,0,0,2.33,16.66,13.72,47.72,0,1.83,5.14,0.01,3.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,50.32
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HAZELTINE-HNRT,0045,45,3.3,3,91,100,70,70,936.08,0.15,179.66,0.03,0.06,0.19,2.05,17.13,15.8,460.98,0,26.11,58.89,0.04,6.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,518.28
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HAZELTINE-HNRT,0046,46,3.51,2,57,100,54,54,566.93,0.16,109.41,0.03,0.03,0,2.15,16.87,15.26,132.78,0,9.63,25.76,0.02,5.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,1375,1375,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,340.53
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0066,66,11.11,12,108,100,88,88,438.9,0.19,48.74,0.09,0.08,0.06,1.07,17.9,13.73,138.51,0,77.3,124.85,0.09,10.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1754.46,21482.14,46737.9,191.3,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,237.45
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0067,67,14.53,17,117,100,82,82,3265.6,0.42,209.15,0.04,0.04,0.02,1.68,17.53,17.35,1793.03,0,290.51,528.38,0.17,32.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1727.24,2508.33,14538.43,NaN,100.09,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1835.97
09/27/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0068,68,9.68,9,93,100,78,78,507.22,0.22,75.23,0.03,0.02,0,3.23,16.61,14.66,272.94,0,39.52,67.67,0.08,7.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,287.07
