DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,0,1475,0,1.77,14,1430,0.98,55772.31,4468.63,89,99.28,4.14,37.33,22.99,153.17,2.79,112.32,22.17,246325,13882700,446178.44,3972.3,1475,1475,100,153.4,0.98,54478.05,28160.53,4469.38,181.52,0,0,21345.07,1170.9,2.57,5.14,74.88,1.66,3.66,0,6667.73,565.77,12.1,1.17,44,7.33,15,0,586,0,578,39.18,26.2,0,0,5,0,0,16,2,0,0,16,0,0.42,0.01,358.01,2.24,0,0,2,1.7,NaN,26.52,9245,2452,-115.01,0
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,0,3099,0,3.95,89,3026,2.94,49353.81,4984.56,132,98.4,5.78,46.22,24.45,103.69,2.92,93.43,19.97,1958568,49537515,394830.49,4225.74,3099,3099,50,103.85,2.94,48450.04,39994.06,4978.55,158.55,3.63,0,20862.5,1464.81,2.54,2.47,79.82,2.58,4.22,0,18935.12,2264.91,9.72,1.95,58,9.67,14,38,1047,0,1061,43.06,29.42,0,0,6,0,0,12,1,0,0,12,0,0.03,0.48,2.83,9.77,0,0,1,2.29,0,31.83,15353,4887,-113.66,0
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0,707,0,2.04,22,686,3.21,7133.46,1424.46,50,99.64,10.61,9.3,6.02,83.04,28.62,54.83,28.38,69286,3395014,57067.65,1040.87,707,707,100,83.21,3.21,6934.88,6934.88,1421,NaN,NaN,NaN,0,0,NaN,NaN,83.21,3.21,0,0,6913.21,1413.17,10.56,28.66,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,33.44,4704,1573,-115.3,0.01
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0,563,0,1.72,8,574,1.39,8310.02,1772.01,45,99.26,6.45,13.12,6.77,93.65,11.94,56.86,25.02,38284,2222724,66480.15,1169.18,563,563,100,93.62,1.39,8065.8,8065.8,1770.37,125.24,0,0,3152.93,1008.02,2.7,14.56,79.93,1.76,0.06,0,4887.58,762.34,8.8,9.9,10,1.67,4,0,119,0,113,39.09,56.94,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,34.59,3880,1342,-115.55,0
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0,833,0,4.84,9,809,1.11,9111.21,2151.02,56,99.79,9.69,21.42,10.31,89.35,5.39,40.92,18.59,593929,12272589,72889.71,1781.36,833,833,100,89.62,1.11,8797.96,6617.97,2148.4,102.78,0,0,2.85,4.67,2.54,2.67,84.03,1.12,0,0,6606.13,1938.99,10.34,5.17,4,0.67,1,0,2,0,1,0.03,0.22,0,0,9,0,0,18,2,0,0,18,0,130.47,0.01,312.72,NaN,0,0,2,2.52,0,42.42,14020,5947,-115.18,0
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0,798,0,5.58,11,798,1.38,16296.87,866.76,49,99.78,10.46,13.62,9.32,115.39,6.78,80.95,11.78,584136,10463376,130374.98,1610.59,798,798,100,115.37,1.38,15906.78,13902.58,864.64,116.54,0,0,3675.1,51.4,5.83,3.96,114.21,1.4,0.12,0,10170.42,640.27,12.08,6.42,4,0.67,1,0,10,0,10,23.1,5.95,0,0,3,0,0,7,1,0,0,7,0,0.99,0,160.52,NaN,0,0,1,1.23,NaN,46.17,12380,5716,-115.44,0.01
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,1,1434,0.07,1.16,89,1425,6.25,58303.44,3264.08,76,97.89,7.1,32.24,22.84,85.8,2.27,118.19,18.75,74707,6438660,466427.49,3946.36,1434,1433,100,85.81,6.25,57172.8,46197.91,3265.05,85.07,6.38,0,35032.09,1835.89,8.41,3.01,51.34,6.06,0.61,0.17,11114.12,606.64,7.49,0.69,46,7.67,23,54,847,0,853,61.27,56.23,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,42.58,4441,1891,-115.17,0
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,2,2918,0.07,1.56,51,2910,1.75,81487.93,4713.01,168,98.78,4.36,16.04,19.5,125.13,1.14,89.31,11.66,1134642,72789510,651903.47,7299.37,2918,2916,75,125.89,1.75,79801.7,60669.63,4708.21,111.66,0.54,0,36951.73,1735.83,3.66,1.31,124.76,2.32,1.44,0.1,23562.72,1516.59,5.19,0.6,72,5.54,17,5,926,0,915,46.3,36.87,0,0,20,1.92,1,52,2,0,0,51,0,15.47,0.85,51.51,0.21,0,1.92,2,2.72,0,38.68,24573,9504,-115.92,0
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0,2344,0,2.9,14,2305,0.61,101037.93,5107.48,126,99.27,8.61,45.59,31.32,135.24,2.11,149.35,20.75,597720,20627200,808303.47,5412.3,2344,2344,100,135.23,0.61,99092.36,68529.79,5107.85,154.64,0.37,0,46731.17,2515.92,5.84,2.49,93.72,0.81,0.16,0,21669.11,935.12,19.59,0.92,70,11.67,21,4,1078,0,1081,47.16,49.26,0,0,15,0,0,15,2,0,0,15,0,3.72,0.06,227.65,6.66,0,0,2,1.26,NaN,39.03,8545,3335,-114.48,0
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0,2408,0,7.16,23,2313,0.99,97119.77,7184.17,129,98.83,3.96,19.59,26.8,116.07,3.22,103.23,19.4,1936032,27029800,776958.13,7526.48,2408,2408,100,117.02,0.99,95236.81,61825.16,7186.73,120.35,0.16,0,46316.16,2823.09,3.07,2.4,62.12,1.91,1.43,0,15397.05,2918.52,6.13,4.78,64,7.11,20,2,1214,0,1215,48.63,39.28,0,0,13,0,0,13,1,0,0,13,0,0.77,0,34.35,NaN,0,0,1,1.93,0,26.89,10421,2802,-115.68,0
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0,902,0,0.62,7,900,0.78,22867.75,852.23,56,98,5.26,25.81,12.59,150.58,0.95,84.09,6.12,13530,2193664,182942,2175.66,902,902,100,150.71,0.78,22354.64,21878.46,853.98,161.07,0.28,0,20261.39,638.29,5.02,0.88,101.36,2.7,0,0,1508.77,123.93,8.35,1,42,7,20,2,715,0,716,90.64,74.74,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,19.03,2417,460,-113.77,0
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,0,1019,0,6.83,14,1014,1.38,65521.17,2654.4,76,97.39,8.57,33.37,19.89,132.37,1.07,152.52,14.73,392315,5741046,524169.36,3436.68,1019,1019,100,133.3,1.38,65643.59,39886.62,2661.4,119.32,0,0,27430.78,816.1,5.27,0.7,87.04,2.11,0.38,0,12041.88,635.75,22.32,0.92,38,6.33,21,0,349,0,349,41.79,30.66,0,0,2,0,0,1,1,0,0,1,0,1.33,0,130.54,NaN,0,0,1,1.66,NaN,32.58,5249,1710,-113.09,0.01
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_ATC_COLUMBIA,1437625,2,2624,0.08,3.79,75,2493,3.01,75133.82,2990.02,116,96.87,6.14,47.08,31.4,76.55,0.9,110.78,11.76,2156718,56922432,601070.6,5425.94,2624,2622,100,76.56,3.01,73844.41,57273.42,3000.79,81.98,2.31,0,40593.15,1405.8,5.04,0.81,59.38,3.55,0.14,0.13,16569.3,895.96,12.61,0.73,60,10,21,25,1083,0,1089,54.97,46.85,0,0,2,0,0,6,1,0,0,6,0,1.78,0,217.52,NaN,0,0,1,1.57,NaN,53.44,20887,11163,-114.51,0
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1437214,2,1187,0.17,1.71,10,1136,0.88,69182.33,3696.58,94,99.42,3.11,43.92,24.66,203.36,1.42,129.89,15.59,85449,4999644,553458.61,4261,1187,1185,100,203.62,0.88,67603.89,58625.1,3693.76,193.94,0,0,52692.02,1939.03,2.91,1.16,175.7,1.24,0.77,0.23,5644.29,768.75,3.86,1.26,53,8.83,23,0,327,0,326,77.94,52.49,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,32.38,4147,1343,-114.2,0
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1439214,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_ATC_FIVE_POINTS,1437617,1,1738,0.06,3.32,40,1679,2.38,52296.45,4466.12,97,98.82,8.56,43.62,25.21,73.25,3.06,96.04,18.96,440133,13243560,418371.57,4356.22,1738,1737,100,73.33,2.38,51025.77,44440.98,4465.6,163.04,0.76,0,26653.59,702.73,3.96,1.54,47.86,3.81,0.37,0.11,17672.39,1492.8,15.64,1.31,42,7,15,6,787,0,788,52.24,15.74,0,0,9,0,0,9,1,0,0,9,NaN,0.05,0,NaN,NaN,0,0,1,2.21,NaN,42.4,7371,3125,-113.6,0
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_ATC_GAINESVILLE_SOUTH,1437669,0,2521,0,1.33,20,2464,0.81,38094.14,3782.35,117,99.36,14.44,47.46,24.83,77.76,2.35,71.04,14.76,473948,35563747,304753.15,4289.88,2521,2521,100,77.78,0.81,37054.87,31751.97,3780.48,121.51,0.21,0,8849.35,379.23,5.23,1.25,69.44,1.21,0.36,0,22832.88,2389.05,19.76,1.89,39,6.5,12,2,971,0,973,23.88,10.03,0,0,8,0,0,12,2,0,0,12,0,78.44,0,42.79,NaN,0,0,2,1.34,0,33.21,13919,4622,-115.06,0
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_ATC_HILLIARD,1437531,0,976,0,0.99,19,964,1.97,63295.41,3280.18,95,94.67,4.64,47.46,28.21,132.76,1.91,103.88,12.8,44896,4556944,506363.3,4874.63,976,976,100,132.75,1.97,64339.67,54194,3280.72,151.49,1.31,0,45401.47,1419.31,4.07,1.17,51.09,2.78,0,0,8487.39,629.87,10.22,1.9,53,8.83,20,7,533,0,544,70.57,43.26,0,0,2,0,0,2,1,0,0,2,NaN,0.14,0,NaN,NaN,0,0,1,2.42,NaN,47.76,4623,2208,-112.96,0.07
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_ATC_INT_ST_AUGUSTINE,1437046,2,3347,0.06,4.64,55,3331,1.65,88627.98,5282.65,183,98.95,8,47.78,34.11,101.13,3.39,120.28,20.47,4866112,104915062,709023.82,5894.7,3347,3345,100,101.21,1.65,86766.06,66284.55,5280.87,205.52,1.25,0,27318.12,797.4,2.6,3.91,77.04,1.68,9.17,0.06,38650.12,3167.09,13.24,2.82,36,6,15,3,240,0,243,31.48,15.1,0,0,34,0,0,34,2,0,0,34,0,31.31,0,202.46,NaN,0,0,2,1.29,0,42.22,29910,12628,-113.56,0
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_ATC_LAKE_JACKSON,1437804,0,2368,0,4.23,43,2168,1.98,38901.84,2783.62,124,99.01,8.63,43.85,26.37,69,1.62,68.3,11.76,790912,18685888,311214.75,4556.35,2368,2368,100,68.86,1.98,37730.72,32163.78,2781.51,66.96,0.41,0,12420.06,1106.23,9.06,6.8,61.52,3.26,1.33,0,19717.89,1168.72,9.73,0.88,46,7.67,12,4,971,0,982,32.92,39.77,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,34.66,7557,2619,-115.65,0
