DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,ESYR,0709006,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44,4.02,3.03,2.44,2.45,2.42,36.96,37.23,36.69,26610.99,1754.77,2473.23,0,0,0.65,1.05
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,ESYR,0709006,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,3.11,1.07,1.28,1.28,1.28,11.34,11.38,11.32,4080.77,461.31,465.59,0,0,2.62,2.74
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,ESYR,0709006,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07,6.75,1.17,1.29,1.29,1.29,11.99,12.05,11.96,4317.1,464.08,743.89,0,0,2.86,6.52
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,ESYR,0709006,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,1.22,0.58,9.92,9.93,9.91,77.3,78.07,76.52,55654.31,7140.03,513.21,0,0,2.97,3.05
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,ESYR,0709006,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,1.24,0.54,9.87,9.87,9.85,77.28,78.11,76.45,55644.27,7101.02,554.73,0,0,2.82,2.38
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03,11.2,6.42,2.46,2.47,2.46,40.97,41,40.95,14750.79,886.29,2531.76,0,0,1.29,1.62
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19,7.38,2.26,0.66,0.66,0.66,7.25,7.27,7.22,2609.33,237.43,1147.5,0,0,12.27,23.38
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,1.38,0.68,12.88,12.88,12.87,85.06,85.08,85.04,30621.06,4635.29,295,0,0,23.53,15.29
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19,7.6,6.84,2.47,2.47,2.46,41.41,41.44,41.38,14906.25,888.01,2588.35,0,0,2.39,4.05
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,11.07,3.14,0.72,0.72,0.72,8,8.03,7.95,2877.87,258.64,1367.86,0,0,19.93,55.37
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.93,0.92,12.87,12.87,12.86,85.3,85.32,85.28,30706.41,4632.7,430.53,0,0,34.11,29.14
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.18,6.72,5.96,2.33,2.33,2.32,40.35,40.38,40.32,14526.7,837.81,2223.89,0,0,0.51,0.79
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16,3.09,0.93,0.46,0.46,0.46,6.34,6.35,6.33,2281.13,165.36,418.97,0,0,1.24,1.55
