Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'sector.5GNR_RACH_Msg1_Failure_pct_Num','sector.5GNR_RACH_Msg1_Failure_pct_Den','sector.5GNR_RACH_Msg1_Failure_pct','sector.5GNR_RACH_Msg3_Failure_pct_Num','sector.5GNR_RACH_Msg3_Failure_pct_Den','sector.5GNR_RACH_Msg3_Failure_pct','sector.5GNR_ENDC_Setup_Failure_Num','sector.5GNR_ENDC_Setup_Failure_Den','sector.5GNR_ENDC_Setup_Failure_pct','sector.5GNR_Addition_Failure_pct','sector.5G_NR_pct_TA_Distribution_outside_CellRange','sector.5GNR_ENDC_Drop_Num','sector.5GNR_ENDC_Drop_Den','sector.5GNR_ENDC_Drop_pct','sector.5GNR_DL_MAC_Volume_MB','sector.5GNR_UL_MAC_Volume_MB','sector.5GNR_Peak_numOf_UE','sector.5GNR_DL_HARQ_BLER_pct','sector.5GNR_UL_HARQ_BLER_pct','sector.5GNR_DL_HARQ_BLER_Initial_pct','sector.5GNR_UL_HARQ_BLER_Initial_pct','sector.5GNR_DL_HARQ_256QAM_pct','sector.5GNR_DL_HARQ_16QAM_pct','sector.5GNR_UL_HARQ_16QAM_pct','sector.5GNR_DL_HARQ_64QAM_pct','sector.5GNR_UL_HARQ_64QAM_pct','sector.5GNR_DL_HARQ_QPSK_pct','sector.5GNR_UL_HARQ_QPSK_pct','sector.5GNR_DL_RLC_ACK_pct','sector.5GNR_DL_RLC_Delay_ms','sector.5GNR_PUSCH_Slot_Utilization','sector.5GNR_PDSCH_Slot_Utilization','sector.5G_NR_CQI_BASED_TEMP_ALARMS','sector.5GNR_DL_UE_MAC_Throughput_Mbps_19Q3','sector.5GNR_UL_MAC_UE_Throughput_Mbps_19Q3','sector.5GNR_DL_MAC_Cell_Throughput_Mbps','sector.5GNR_UL_MAC_Cell_Throughput_Mbps','sector.5GNR_IntraGnb_Handover_Prep_Failure_pct','sector.5GNR_IntraGnb_Handover_Exe_Failure_pct','sector.5GNR_IntraSgnb_pScell_Mobility_Failure_pct','sector.5GNR_InterGnb_Handover_Prep_Failure_pct','sector.5GNR_InterGnb_Handover_Exe_Failure_pct','sector.5GNR_InterSgnb_pScell_Mobility_Failure_pct','sector.5GNR_InterSgnb_pScell_ResAlloc_Failure_pct','sector.5GNR_Addition_Failure_Num','sector.5GNR_Addition_Failure_Den','sector.5GNR_DL_MAC_Cell_Throughput_Num','sector.5GNR_DL_MAC_Cell_Throughput_Den','sector.pmEndcSetupUeAtt','sector.pmEndcSetupUeSucc','sector.5GNR_Cell_Availability_pct','sector.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct','sector.EBSN_SA_EP1_HeroSlice_Bearer_Max','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE','sector.EBSN_SA_EP1_HeroSlice_Handover_Failure_pct','sector.EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB','sector.EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB','sector.EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps','sector.EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps','sector.EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_pct','sector.EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_pct','sector.EBSN_SA_EP1_HeroSlice_PDU_Session_Max','sector.EBSN_SA_EP1_HeroSlice_RLC_Delay_ms','sector.EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_pct','sector.EBSN_DL_UE_MAC_Throughput_Mbps','sector.EBSN_ENDC_Drop_pct','sector.EBSN_ENDC_PScellChange_Fail_pct','sector.EBSN_ENDC_PScellChange_InterFreq_Fail_pct','sector.EBSN_ENDC_PScellChange_IntraFreq_Fail_pct','sector.EBSN_ENDC_UEGroups_Filtering_to_BaseCounter_pct','sector.EBSN_ENDC_UEGroups_Filtering_to_PMStats_pct','sector.EBSN_MAC_DL_DRB_Volume_MB','sector.EBSN_MAC_DL_DRB_Volume_MB_NSA','sector.EBSN_MAC_DRB_gt10MB_DL_gt_200Mbps_pct','sector.EBSN_MAC_DRB_gt10MB_DL_lt_20Mbps_pct','sector.EBSN_MAC_UL_DRB_Volume_MB','sector.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','sector.EBSN_NSA_FWA_ENDC_Drop_pct','sector.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct','sector.EBSN_NSA_FWA_ENDC_Setup_Fail_pct','sector.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','sector.EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB','sector.EBSN_NSA_FWA_RLC_Delay_ms','sector.EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps','sector.EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps','sector.EBSN_NSA_Mobility_ENDC_Drop_pct','sector.EBSN_NSA_Mobility_ENDC_PScellChange_Fail_pct','sector.EBSN_NSA_Mobility_ENDC_Setup_Fail_pct','sector.EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB','sector.EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB','sector.EBSN_NSA_Mobility_RLC_Delay_ms','sector.EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps','sector.EBSN_NSA_RLC_Delay_ms_Qci_132','sector.EBSN_NSA_RLC_Delay_ms_Qci_133','sector.EBSN_NSA_RLC_Delay_ms_Qci_7','sector.EBSN_NSA_RLC_Delay_ms_Qci_8','sector.EBSN_NSA_RLC_Delay_ms_Qci_9','sector.EBSN_ENDC_Peak_UE_DefaultPriority','sector.EBSN_ENDC_Peak_UE_FWA_Spid125','sector.EBSN_ENDC_Peak_UE_FWA_Spid125_Avg','sector.EBSN_ENDC_Peak_UE_FWA_Spid125_Max','sector.EBSN_ENDC_Peak_UE_Mob_Qci133','sector.EBSN_ENDC_Peak_UE_Mob_Qci133_Avg','sector.EBSN_ENDC_Peak_UE_Mob_Qci133_Max','sector.EBSN_ENDC_Peak_UE_Mob_Qci7','sector.EBSN_ENDC_Peak_UE_Mob_Qci7_Avg','sector.EBSN_ENDC_Peak_UE_Mob_Qci7_Max','sector.EBSN_ENDC_Peak_UE_Mob_Qci8','sector.EBSN_ENDC_Peak_UE_Mob_Qci8_Max','sector.EBSN_ENDC_Peak_UE_Mob_Qci9','sector.EBSN_ENDC_Peak_UE_Mob_Qci9_Avg','sector.EBSN_ENDC_Peak_UE_Mob_Qci9_Max','sector.EBSN_SA_NRDC_Peak_UE_DefaultPriority','sector.EBSN_SA_NRDC_Peak_UE_Emergency','sector.EBSN_SA_NRDC_Peak_UE_Emergency_Avg','sector.EBSN_SA_NRDC_Peak_UE_Emergency_Max','sector.EBSN_SA_Peak_UE_DefaultPriority','sector.EBSN_SA_Peak_UE_Emergency','sector.EBSN_VoNR_Bearer_Max_5qi1','sector.EBSN_VoNR_HO_Exe_Attempts_5qi1','sector.EBSN_VoNR_HO_Exe_Fail_pct_5qi1','sector.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_den','sector.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_num','sector.EBSN_VoNR_HO_Exe_Failures_5qi1','sector.EBSN_VoNR_HO_Prep_Attempts_5qi1','sector.EBSN_VoNR_HO_Prep_Fail_pct_5qi1','sector.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_den','sector.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_num','sector.EBSN_VoNR_HO_Prep_Failures_5qi1','sector.EBSN_VoNR_Handover_Fail_pct_5qi1','sector.EBSN_VoNR_Handover_Fail_pct_5qi1_den','sector.EBSN_VoNR_Handover_Fail_pct_5qi1_num','sector.EBSN_VoNR_IRAT_HO_Exe_Attempts_5qi1','sector.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5q1_den','sector.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1','sector.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1_num','sector.EBSN_VoNR_IRAT_HO_Exe_Failures_5qi1','sector.EBSN_VoNR_IRAT_HO_Prep_Attempts_5qi1','sector.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1','sector.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_den','sector.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_num','sector.EBSN_VoNR_IRAT_HO_Prep_Failures_5qi1','sector.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1','sector.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_den','sector.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_num','sector.EBSN_VoNR_PUSCH_Slot_Aggr_Conf_5qi1','sector.EBSN_VoNR_PUSCH_Slot_Aggr_notConf_due_UECap_5qi1','sector.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct_Den','sector.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct_Num','sector.EBSN_NSA_FWA_ENDC_Drop_pct_num','sector.EBSN_NSA_FWA_ENDC_Drop_pct_den','sector.EBSN_NSA_FWA_ENDC_Setup_Fail_pct_num','sector.EBSN_NSA_FWA_ENDC_Setup_Fail_pct_den','sector.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','sector.EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_pct_of_Total','sector.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_num','sector.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_den','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_num','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Num','sector.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Den'
143,Florida,VCP Far Edge,NR,,,1437652_0001_0001,2025-09-27T06:00:00-04:00,3600,,,,,,,0,297,0,1.13,,0,285,0,6948.04,639.73,27,,,,,,,,,,,,98.58,8.33,24.44,12.72,,116.08,3.42,75.84,14.54,,,,,,,,2970,263142,55584.29,732.92,297,297,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,116.07,0,,,,,,6763.77,6673.67,,,639.54,230.45,0,,0,5757.06,114.29,5.42,0.69,44.93,0,0,0,912.3,46.79,26.02,0.68,,,,,,,22,11,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,223,0,230,85.12,17.87,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437652_0001_0002,2025-09-27T06:00:00-04:00,3600,,,,,,,0,567,0,1.88,,2,560,0.36,22820.11,1718.85,46,,,,,,,,,,,,97.21,5.4,78.6,38.92,,77.11,1.56,81.44,12.15,,,,,,,,19845,1054620,182560.89,2241.76,567,567,100,0,1,0,0,NaN,0.33,0,NaN,NaN,0,0,1,1.38,NaN,77.06,0.36,,,,,,22475.08,18556.61,,,1716.42,94.43,0.22,,0,16814.59,1471,4.25,1.58,38.09,0.9,0,0,1680.48,159.97,24.19,1.2,,,,,,,42,21,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,449,0,454,74.81,85.7,0,2,0,1,0,1
143,Florida,VCP Far Edge,NR,,,1437652_0001_0003,2025-09-27T06:00:00-04:00,3600,,,,,,,0,132,0,1.94,,54,126,42.86,11038.73,177.03,11,,,,,,,,,,,,89.92,6.22,44.8,13.39,,184.44,0.31,114.46,2.2,,,,,,,,792,40788,88309.86,771.52,132,132,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,184.42,42.86,,,,,,11840.53,11828.32,,,177.08,185.99,50.96,,0,11461.2,168.56,6.02,0.3,115.96,4.55,0,0,226.77,7.45,15.06,0.9,,,,,,,9,4.5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,104,0,104,96.8,95.19,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437003_0001_0001,2025-09-27T06:00:00-04:00,3600,,,,,,,0,703,0,2.95,,3,697,0.43,7327.59,150.62,26,,,,,,,,,,,,99.14,4.81,17.88,11.91,,141.04,1.18,85.47,4.68,,,,,,,,45695,1548006,58620.73,685.88,703,703,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,140.85,0.43,,,,,,7095.26,6372.85,,,150.55,141.11,0.16,,0,6001.11,81.82,5.12,0.8,86.24,2.74,0,0,346.58,23.15,7.43,0.85,,,,,,,22,11,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,624,0,625,84.58,54.34,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437003_0001_0002,2025-09-27T06:00:00-04:00,3600,,,,,,,0,369,0,2.27,,3,372,0.81,6222.95,215.74,19,,,,,,,,,,,,98.44,5.31,22.56,11.01,,101.41,1.04,78.48,5.31,,,,,,,,10701,470844,49783.6,634.37,369,369,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,101.41,0.81,,,,,,6113.64,6049.19,,,215.61,154,0.29,,0,5168.46,148.65,2.82,0.93,57.73,6.67,2.27,0,878.64,60.13,17.97,1.18,,,,,,,15,7.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,342,0,341,84.54,68.94,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437003_0001_0003,2025-09-27T06:00:00-04:00,3600,,,,,,,0,207,0,2.41,,3,205,1.46,5761.65,526.71,17,,,,,,,,,,,,96.49,4.64,41.19,13.45,,172.29,0.82,59.5,7.1,,,,,,,,2898,120474,46093.18,774.65,207,207,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,172.28,1.46,,,,,,5699.72,4543.13,,,526.7,332.74,0.59,,0,1255.57,79.98,5.03,2.02,132.28,5.56,0,0,3279.33,359.62,5.22,0.68,,,,,,,11,5.5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,169,0,168,22.03,15.19,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437908_0001_0001,2025-09-27T06:00:00-04:00,3600,,,,,,,0,613,0,3.77,,2,621,0.32,27499.34,687.75,35,,,,,,,,,,,,95.86,3.36,56.46,38.54,,128.49,0.84,99.09,6.77,,,,,,,,47814,1269523,219994.69,2220.11,613,613,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,128.46,0.32,,,,,,27557.45,27035.95,,,687.29,136.94,0.19,,0,26191.39,616.07,3.1,0.87,52.19,1.14,0,0,686.75,31.86,12.64,0.45,,,,,,,33,16.5,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,533,0,535,95.04,89.64,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437908_0001_0002,2025-09-27T06:00:00-04:00,3600,,,,,,,0,305,0,12.44,,1,290,0.34,15916.85,638.68,26,,,,,,,,,,,,99.23,3.22,37.56,17.21,,110.97,1.48,128.49,9.45,,,,,,,,87840,706380,127334.83,991.04,305,305,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,110.95,0.34,,,,,,15502.14,13483.71,,,642.32,137.7,0.59,,0,11824.05,399.13,2.45,2.37,68.01,0,0,0,1537.2,92.56,8.25,0.48,,,,,,,14,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,169,0,169,76.27,62.14,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437908_0001_0003,2025-09-27T06:00:00-04:00,3600,,,,,,,0,397,0,8.05,,4,433,0.92,17502.11,658.75,23,,,,,,,,,,,,99.41,4.41,42.92,26.07,,84.68,1.22,93.24,8.53,,,,,,,,92104,1144154,140016.9,1501.72,397,397,100,0,1,0,0,NaN,0.06,0,12.54,NaN,0,0,1,1.71,NaN,84.6,0.92,,,,,,17039.16,14722.07,,,658.83,91.48,0.8,,0,13662.65,479.13,4.16,1.04,50,1.09,0,0,1046.74,81.34,13.9,1.5,,,,,,,15,7.5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,249,0,249,80.18,72.72,0,5,0,5,0,5
143,Florida,VCP Far Edge,NR,,,1437770_0001_0001,2025-09-27T06:00:00-04:00,3600,,,,,,,0,636,0,0.2,,0,627,0,15148.06,750.41,32,,,,,,,,,,,,99.76,5.46,37.98,30,,87.78,2.36,70.14,10.98,,,,,,,,2544,1259280,121184.46,1727.74,636,636,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,87.93,0,,,,,,14671.6,14159.73,,,749.75,207.09,0,,0,8941.13,283.16,2.48,1.15,58.95,0,0,0,5210.49,423.28,10.58,3.35,,,,,,,17,8.5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,341,0,340,60.94,37.77,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437770_0001_0002,2025-09-27T06:00:00-04:00,3600,,,,,,,1,911,0.11,0.91,,7,916,0.76,7816.37,425.91,28,,,,,,,,,,,,99.51,17.52,23.99,14.21,,78.3,1.74,76.39,9.86,,,,,,,,15534,1716324,62531,818.53,911,910,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,78.19,0.76,,,,,,7612.35,7590.2,,,425.88,133.17,0,,0.18,2724.92,39.73,7.41,0.6,66.6,1.88,0,0,4863.14,382.93,22.87,1.98,,,,,,,14,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,544,1,544,35.8,9.33,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437770_0001_0003,2025-09-27T06:00:00-04:00,3600,,,,,,,0,230,0,4.27,,2,232,0.86,1392.5,184.71,10,,,,,,,,,,,,96.93,6.16,32.19,4.32,,37.93,0.43,44.79,3.19,,,,,,,,5980,140070,11140.04,248.74,230,230,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,37.92,0.86,,,,,,1366.85,1363.59,,,184.96,36.43,0,,0,1074,27.43,5.95,1.7,40.33,4.65,0,0,289.24,156.51,6.77,0.4,,,,,,,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,189,0,187,78.58,14.83,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437975_0001_0001,2025-09-27T06:00:00-04:00,3600,,,,,,,0,602,0,2.07,,7,601,1.16,1982.99,93.04,18,,,,,,,,,,,,99.59,4.93,12.09,5.75,,84.31,0.77,47.9,4.28,,,,,,,,14448,698320,15863.95,331.17,602,602,66.67,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,84.29,1.16,,,,,,1913.78,1906.99,,,92.99,58.31,0,,0,355.64,35.36,3.8,1.76,85.81,7.53,2.86,0,1550.45,56.52,5.25,0.64,,,,,,,15,7.5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,508,0,506,18.58,38.03,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437975_0001_0002,2025-09-27T06:00:00-04:00,3600,,,,,,,0,217,0,6.5,,3,219,1.37,10482.24,675.06,13,,,,,,,,,,,,97.91,5.81,28.63,15.92,,124.21,2.37,91.43,13.1,,,,,,,,7812,120218,83857.94,917.15,217,217,66.67,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,124.2,1.37,,,,,,10337.88,10327.69,,,674.94,249.22,0,,0,8478.77,629.96,2.6,3.98,55.22,2.75,0,0,1794.34,44.07,20.95,0.37,,,,,,,8,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,110,0,108,82.02,93.34,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437975_0001_0003,2025-09-27T06:00:00-04:00,3600,,,,,,,0,35,0,1.9,,0,30,0,3185.2,71.1,6,,,,,,,,,,,,99.96,3.33,9.14,5.65,,41.65,0.92,78.25,4.32,,,,,,,,350,18410,25481.6,325.64,35,35,66.67,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,41.66,0,,,,,,3063.22,2864.01,,,71.13,130.2,0,,0,2465.53,24.17,1.13,1.51,41.86,0,0,0,398.4,34.47,12.77,0.68,,,,,,,3,1.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,19,80.49,33.98,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437659_0001_0001,2025-09-27T06:00:00-04:00,3600,,,,,,,0,396,0,1.83,,3,388,0.77,2787.14,479.98,22,,,,,,,,,,,,98.24,6.14,18.63,7.89,,111.93,4.6,49.06,14.31,,,,,,,,5544,303732,22297.11,454.49,396,396,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,120.32,1.01,,,,,,2036.08,1134.09,,,406.8,150.04,0,,0,973.76,98.16,2.73,1.57,52.18,13.64,7.69,0,157.01,16.82,10.89,1.22,,,,,,,20,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,275,0,280,47.83,24.13,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437659_0001_0002,2025-09-27T06:00:00-04:00,3600,,,,,,,0,601,0,0.28,,26,611,4.26,8553.84,1351.11,38,,,,,,,,,,,,95.33,7.49,67.23,24.74,,58.83,1.22,48.02,11.17,,,,,,,,2404,864839,68430.7,1425.08,601,601,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,52.42,4.36,,,,,,6757.09,6343.91,,,938.67,56.83,7.92,,0,5179.62,818.99,5.73,1.39,38,0.83,1.89,0,1158.12,82.48,22.99,0.34,,,,,,,27,13.5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,240,0,222,76.65,87.25,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437659_0001_0003,2025-09-27T06:00:00-04:00,3600,,,,,,,2,2057,0.1,0.2,,8,1997,0.4,40969.9,2236.04,89,,,,,,,,,,,,98.4,7.94,63.62,41.37,,89.16,1.16,137.55,19.53,,,,,,,,39690,19685490,327759.23,2382.8,2057,2055,100,0,1,0,0,NaN,0.42,0.11,101.09,1.67,0,0,1,2.11,NaN,88.25,0.45,,,,,,31069.1,27243.87,,,1732.68,115.03,0.13,,0,17446.16,739.01,5.66,0.97,53.82,0.76,0,0.24,9710.13,758.32,11.37,1.68,,,,,,,42,21,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,755,0,768,56.15,42.65,0,2,0,2,0,2
143,Florida,VCP Far Edge,NR,,,1437029_0001_0001,2025-09-27T06:00:00-04:00,3600,,,,,,,0,218,0,5.83,,5,221,2.26,9074.22,407.67,22,,,,,,,,,,,,98.98,15.28,6.33,9.23,,111.46,4.53,84.03,10.21,,,,,,,,43164,740546,72593.72,863.94,218,218,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,111.57,2.26,,,,,,8885.44,6466.04,,,407.43,316.74,0,,0,3157.59,55.18,4.69,4.29,79.58,2.89,0,0,3251.23,122.48,33.83,2.23,,,,,,,9,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,0,49,35.54,13.54,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437029_0001_0002,2025-09-27T06:00:00-04:00,3600,,,,,,,0,866,0,4.11,,13,821,1.58,23074.57,988.01,50,,,,,,,,,,,,96.54,7.13,18.78,21.47,,84.57,1.02,91.88,8.35,,,,,,,,180994,4405342,184596.55,2009.2,866,866,100,0,1,0,0,NaN,0.08,0,NaN,NaN,0,0,1,1.4,NaN,84.6,1.58,,,,,,24084.97,19859.87,,,985.27,111.22,1.18,,0,14727.08,535.4,6.38,1.33,47.3,1.87,0,0,5013.69,279.76,12.24,0.6,,,,,,,26,8.67,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,339,0,379,61.15,54.34,0,1,0,1,0,1
143,Florida,VCP Far Edge,NR,,,1437029_0001_0003,2025-09-27T06:00:00-04:00,3600,,,,,,,0,497,0,0.85,,8,485,1.65,29806.65,895.5,38,,,,,,,,,,,,99.04,6.51,16.45,23.49,,97.64,1.44,108.47,8.64,,,,,,,,10437,1232560,238453.21,2198.38,497,497,100,0,1,0,0,0,0,0,NaN,NaN,0,0,1,1.75,NaN,100.65,1.65,,,,,,28193.37,16775.35,,,895.33,129.38,0.34,,0,14020.1,286.02,8.94,1.58,53.07,3.68,0,0,2727.19,198.38,9.98,0.81,,,,,,,21,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,295,0,294,49.73,31.95,0,2,0,2,0,2
143,Florida,VCP Far Edge,NR,,,1437604_0001_0001,2025-09-27T06:00:00-04:00,3600,,,,,,,0,15,0,6.4,,0,19,0,157.74,11.28,4,,,,,,,,,,,,99.77,1.74,1.14,0.47,,62.16,1.58,46.64,5.51,,,,,,,,165,2580,1261.88,27.06,15,15,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,62.16,0,,,,,,151.94,151.42,,,11.28,NaN,NaN,,NaN,0,0,NaN,NaN,62.25,0,0,0,151.41,11.09,1.74,1.57,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437604_0001_0002,2025-09-27T06:00:00-04:00,3600,,,,,,,0,14,0,9.83,,0,14,0,67.34,4.02,3,,,,,,,,,,,,98.26,10,0.5,0.18,,53.06,0.76,51.2,4.45,,,,,,,,238,2422,538.72,10.52,14,14,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,53.06,0,,,,,,65.41,53.14,,,4.02,NaN,0,,0,0.01,0.01,2.18,0.26,54.29,0,0,0,53.13,2.62,11.81,1.37,,,,,,,1,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0.01,0.17,0,0,0,0,0,0
