DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99,8,6.41,2.46,2.47,2.46,41.03,41.05,41,14770.24,886.47,2517.93,0,0,1.22,1.86
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44,7.49,2.3,0.66,0.66,0.65,7.33,7.36,7.31,2640.2,236.22,1236.4,0,0,12.28,23.37
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83,1.42,0.71,12.88,12.88,12.87,85.1,85.13,85.09,30637.18,4635.25,298.79,0,0,20.24,17.17
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,7.86,6.81,2.47,2.47,2.46,41.47,41.49,41.44,14926.89,888.27,2590.1,0,0,2.32,2.32
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17,10.86,3.09,0.72,0.72,0.71,8.16,8.2,8.12,2937.17,258.04,1502.14,0,0,26.56,34.74
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.98,0.93,12.87,12.87,12.87,85.36,85.38,85.34,30727.35,4632.79,432.17,0,0,32.2,29.21
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.01,14.59,2.96,2.45,2.47,2.43,37.64,38.49,36.77,27098.13,1763.28,5764.22,0,0,58.21,60.49
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93,18.87,1.16,1.61,1.97,1.29,16.46,21.62,11.53,11849.43,1158.76,4270.88,0,0,127.61,132.11
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16,8.89,0.49,9.92,9.94,9.9,78.16,79.84,76.48,56274.19,7141.33,2992.94,0,0,46.85,949.73
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39,8.69,6.01,9.93,9.93,9.92,79.76,79.78,79.74,28712.95,3573.68,2662.95,0,0,49.09,953.72
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,1.02,0.54,9.86,9.86,9.85,76.47,76.51,76.44,27526.29,3548.33,228.99,0,0,0.38,0.41
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96,7.67,6.42,2.47,2.47,2.46,38.69,38.72,38.67,13928.77,888.11,2506.77,0,0,18.72,19.75
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84,4.37,3.14,2.43,2.44,2.43,36.77,36.8,36.74,13235.95,875.14,1382.81,0,0,0.91,0.63
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62,13.64,0.99,1.54,1.77,1.31,14.62,17.98,11.41,10526.49,1105.3,3323.8,0,0,55.88,78.93
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,5.56,3.24,9.92,9.93,9.92,79.69,79.71,79.67,28687.53,3572.39,1654.92,0,0,28.16,343.77
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,1.02,0.5,9.9,9.91,9.9,76.49,76.51,76.48,27536.73,3565.2,228.38,0,0,0.46,0.42
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18,5.16,3.2,9.92,9.93,9.92,79.62,79.64,79.61,28665.48,3572.33,1506.87,0,0,29.02,338.62
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.94,0.5,9.91,9.92,9.91,76.57,76.59,76.55,27565.44,3568.41,215.85,0,0,0.45,0.41
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42,3.81,3.05,2.44,2.45,2.42,37.04,37.31,36.77,26668.6,1755.07,2465.38,0,0,0.49,1.15
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,3.06,1.05,1.28,1.28,1.28,11.4,11.46,11.38,4103.78,461.07,466.19,0,0,1.44,2.5
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07,6.51,1.15,1.29,1.29,1.29,12.07,12.12,12.05,4346.81,463.87,746.68,0,0,3.61,6.42
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,1.24,0.58,9.92,9.93,9.9,77.34,78.11,76.57,55685.35,7140.18,513.4,0,0,2.96,2.49
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,1.1,0.57,9.87,9.87,9.85,77.34,78.17,76.51,55682.95,7101.19,553.02,0,0,2.72,2.79
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,NIAG3_HNRT,0700023,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17,6.84,5.87,2.33,2.33,2.32,40.44,40.46,40.4,14555.42,838.11,2219.34,0,0,0.7,0.46
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,NIAG3_HNRT,0700023,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,3.12,0.97,0.46,0.46,0.46,6.37,6.38,6.36,2291.86,165.55,420,0,0,2.05,2.07
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,NIAG3_HNRT,0700023,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,1.26,0.56,12.81,12.82,12.81,84.03,84.05,84.01,30249.34,4612.78,281.03,0,0,0.25,0.51
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,UIC,0,1.39,2.04,1.23,6.91,6.93,6.89,41.31,41.41,41.2,14870.09,2487.95,499.67,360,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0.32,0,0
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,UMC,1,3.8,15.53,2.22,1,1,1,18.75,18.87,18.68,6752.34,360.22,1368.56,360,0,0,0,0,0,0,0,0,0,0,0,0,2.88,2.76,0,0
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,UPC,0,3.64,5.28,3.23,2.35,2.36,2.35,55.73,55.8,55.71,20061.55,847.86,1309.52,360,0,0,0,0,0,0,0,0,0,0,0,0,580.59,586.23,0,0
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,UPC,1,3.77,6.77,3.29,2.36,2.36,2.35,55.71,55.73,55.7,20056.43,848.09,1357.95,360,0,0,0,0,0,0,0,0,0,0,0,0,344.6,347.42,0,0
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UIC,0,1.43,2.02,1.28,6.87,6.88,6.85,41.44,41.54,41.35,14918.56,2472.19,515.71,360,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.23,0,0
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UMC,1,3.62,13.79,2.21,1.71,1.71,1.71,18.93,19,18.86,6815.86,616.62,1305.32,360,0,0,0,0,0,0,0,0,0,0,0,0,2.86,2.72,0,0
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,0,3.75,5.46,3.24,2.4,2.41,2.4,55.41,55.46,55.39,19947.16,864.69,1352.11,360,0,0,0,0,0,0,0,0,0,0,0,0,421.5,423.09,0,0
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,1,3.67,5.83,3.19,2.34,2.35,2.34,55.38,55.4,55.37,19937.04,843.93,1320.59,360,0,0,0,0,0,0,0,0,0,0,0,0,360.64,362.55,0,0
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UIC,0,1.41,2.35,1.26,7.05,7.07,7.04,40.85,40.95,40.77,14706.54,2538.88,506.73,360,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.39,0,0
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UIC,1,5.58,7.55,3.36,7.06,7.08,7.05,40.91,41.01,40.81,14728.37,2541.82,2008.32,360,0,0,0,0,0,0,0,0,0,0,0,0,6.75,5.09,0,0
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UMC,1,4.75,31.86,2.42,2.67,3.35,2.01,19.74,21.2,18.49,14215.37,1923.08,3422.5,720,0,0,0,0,0,0,0,0,0,0,0,0,35.3,18.68,0,0
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,0,5.03,9.8,2.99,2.36,2.4,2.32,54.42,56.39,52.45,39181.12,1699.78,3622.08,720,0,0,0,0,0,0,0,0,0,0,0,0,2126.32,2125.87,0,0
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,1,4.93,8.55,2.88,2.34,2.34,2.33,54.44,56.4,52.47,39194.32,1683,3552.49,720,0,0,0,0,0,0,0,0,0,0,0,0,1984.85,1982.75,0,0
09/27/2025,05,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,2,5.11,13.3,2.98,2.37,2.39,2.33,54.45,56.41,52.49,39204.62,1701.87,3679.66,720,0,0,0,0,0,0,0,0,0,0,0,0,1956.56,1966.04,0,0
