Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Ericsson5GCarrier.pmEndcSetupUeAtt','Ericsson5GCarrier.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','Ericsson5GCarrier.EBSN_ENDC_Peak_UE_FWA_Spid125','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','Ericsson5GCarrier.5GNR_ENDC_Drop_pct','Ericsson5GCarrier.5GNR_ENDC_Drop_Num','Ericsson5GCarrier.5GNR_ENDC_Drop_Den','Ericsson5GCarrier.5GNR_Cell_Availability_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Num','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Den','Ericsson5GCarrier.5GNR_DL_MAC_Volume_MB'
143,Florida,VCP Far Edge,NR,,,1437105_0001_0001_11,2025-09-27T13:00:00-04:00,3600,79,20.54,0.35,1,1.45,1.2,1,83,100,42.2,92,218,171.99
143,Florida,VCP Far Edge,NR,,,1437105_0001_0002_08,2025-09-27T13:00:00-04:00,3600,87,NaN,0,0,0,1.39,1,72,100,35.63,430,1207,1250.05
143,Florida,VCP Far Edge,NR,,,1437105_0001_0002_10,2025-09-27T13:00:00-04:00,3600,1402,149.12,2576.73,9,13.53,2.9,41,1414,100,38.59,2880,7464,18937.86
143,Florida,VCP Far Edge,NR,,,1437105_0001_0002_11,2025-09-27T13:00:00-04:00,3600,464,139.83,632.92,3,11.14,1.91,9,471,100,34.11,365,1070,7188.44
143,Florida,VCP Far Edge,NR,,,1437105_0001_0003_08,2025-09-27T13:00:00-04:00,3600,20,NaN,0,0,0,0,0,18,100,22.97,150,653,178.77
143,Florida,VCP Far Edge,NR,,,1437105_0001_0003_10,2025-09-27T13:00:00-04:00,3600,1410,61.56,32.59,5,0.28,5.01,67,1338,100,42.24,3848,9110,11373.26
143,Florida,VCP Far Edge,NR,,,1437105_0001_0003_11,2025-09-27T13:00:00-04:00,3600,442,120.84,159.59,2,6.07,1.01,4,398,100,39.31,660,1679,3416.18
143,Florida,VCP Far Edge,NR,,,1437437_0001_0001_04,2025-09-27T13:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437437_0001_0001_08,2025-09-27T13:00:00-04:00,3600,7,NaN,0,0,0,0,0,5,100,20.45,55,269,72.85
143,Florida,VCP Far Edge,NR,,,1437437_0001_0001_10,2025-09-27T13:00:00-04:00,3600,104,68.15,40.87,3,0.95,0,0,104,100,33.74,307,910,4284.33
143,Florida,VCP Far Edge,NR,,,1437437_0001_0001_11,2025-09-27T13:00:00-04:00,3600,44,NaN,0.04,1,0.01,0,0,42,100,41.67,70,168,435.95
143,Florida,VCP Far Edge,NR,,,1437437_0001_0002_10,2025-09-27T13:00:00-04:00,3600,320,NaN,0,0,0,1.52,5,328,100,31.99,769,2404,2199.08
143,Florida,VCP Far Edge,NR,,,1437437_0001_0002_11,2025-09-27T13:00:00-04:00,3600,30,NaN,0,0,0,0,0,23,100,38.92,65,167,832.31
143,Florida,VCP Far Edge,NR,,,1437437_0001_0003_10,2025-09-27T13:00:00-04:00,3600,54,NaN,0.01,1,0.01,0,0,38,100,51.25,391,763,225.7
143,Florida,VCP Far Edge,NR,,,1437437_0001_0003_11,2025-09-27T13:00:00-04:00,3600,10,NaN,0,1,0,0,0,4,100,50.41,61,121,230.33
143,Florida,VCP Far Edge,NR,,,1437688_0001_0001_10,2025-09-27T13:00:00-04:00,3600,470,125.64,10262.12,17,61.44,1.11,5,450,100,55.9,2484,4444,17548.69
143,Florida,VCP Far Edge,NR,,,1437688_0001_0001_11,2025-09-27T13:00:00-04:00,3600,201,159.73,2084.84,7,78.44,0,0,186,100,57.33,485,846,2323.74
143,Florida,VCP Far Edge,NR,,,1437688_0001_0002_10,2025-09-27T13:00:00-04:00,3600,1561,152.05,7105.92,12,26.74,0.94,15,1603,100,34.68,3709,10695,29045.14
143,Florida,VCP Far Edge,NR,,,1437688_0001_0002_11,2025-09-27T13:00:00-04:00,3600,1379,102.32,17956.39,21,67.66,0.31,4,1299,100,28.18,767,2722,25603
143,Florida,VCP Far Edge,NR,,,1437688_0001_0003_10,2025-09-27T13:00:00-04:00,3600,1347,58.04,16579.78,21,37.25,1.67,21,1254,100,42.58,2377,5583,40756.66
143,Florida,VCP Far Edge,NR,,,1437688_0001_0003_11,2025-09-27T13:00:00-04:00,3600,317,101.47,3204.88,9,84.23,0.36,1,278,100,47.24,480,1016,7411.4
143,Florida,VCP Far Edge,NR,,,1437689_0001_0001_10,2025-09-27T13:00:00-04:00,3600,267,139.89,11819.93,14,81.07,1.56,4,257,100,45.89,636,1386,14978.6
143,Florida,VCP Far Edge,NR,,,1437689_0001_0001_11,2025-09-27T13:00:00-04:00,3600,25,76.45,3963.98,4,99.6,4.17,1,24,100,49.53,53,107,3814.51
143,Florida,VCP Far Edge,NR,,,1437689_0001_0002_10,2025-09-27T13:00:00-04:00,3600,580,121.1,8979.91,18,60.8,1.2,7,585,100,25.49,388,1522,15103.98
143,Florida,VCP Far Edge,NR,,,1437689_0001_0002_11,2025-09-27T13:00:00-04:00,3600,308,137.49,9983.5,13,97.97,0,0,308,100,24.6,122,496,10390.13
143,Florida,VCP Far Edge,NR,,,1437689_0001_0003_10,2025-09-27T13:00:00-04:00,3600,654,219.39,3211.91,8,28.69,1.65,11,667,100,30.93,790,2554,10682.06
143,Florida,VCP Far Edge,NR,,,1437689_0001_0003_11,2025-09-27T13:00:00-04:00,3600,66,92.04,645.85,3,73.78,0,0,60,100,33.33,54,162,1521.59
143,Florida,VCP Far Edge,NR,,,1437482_0001_0001_10,2025-09-27T13:00:00-04:00,3600,943,132.71,18908.44,22,52.43,2.52,23,912,100,27.84,1283,4608,42009.2
143,Florida,VCP Far Edge,NR,,,1437482_0001_0001_11,2025-09-27T13:00:00-04:00,3600,446,80.95,10991.51,19,82.96,0.22,1,454,100,26.2,245,935,11819.21
143,Florida,VCP Far Edge,NR,,,1437482_0001_0002_10,2025-09-27T13:00:00-04:00,3600,584,75.63,4024.21,15,48.55,2.03,12,592,100,28.17,484,1718,8646.95
143,Florida,VCP Far Edge,NR,,,1437482_0001_0002_11,2025-09-27T13:00:00-04:00,3600,235,88.89,20444.56,15,74.59,0,0,232,100,20.67,74,358,25637.6
143,Florida,VCP Far Edge,NR,,,1437482_0001_0003_10,2025-09-27T13:00:00-04:00,3600,1231,81.31,2608.24,5,11.45,1.99,25,1257,100,22.75,1166,5125,30615.9
143,Florida,VCP Far Edge,NR,,,1437482_0001_0003_11,2025-09-27T13:00:00-04:00,3600,397,74.04,20327.8,16,86.56,0.53,2,376,100,14.18,137,966,14418.47
143,Florida,VCP Far Edge,NR,,,1437865_0001_0001_10,2025-09-27T13:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437865_0001_0001_11,2025-09-27T13:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437865_0001_0002_10,2025-09-27T13:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437865_0001_0002_11,2025-09-27T13:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437865_0001_0003_10,2025-09-27T13:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437865_0001_0003_11,2025-09-27T13:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437452_0001_0001_10,2025-09-27T13:00:00-04:00,3600,279,89.08,2530.47,2,20.69,1.15,3,261,100,41.22,1002,2431,12107.41
143,Florida,VCP Far Edge,NR,,,1437452_0001_0001_11,2025-09-27T13:00:00-04:00,3600,42,143.6,1230.54,1,77.87,0,0,39,100,41.7,113,271,2313.8
143,Florida,VCP Far Edge,NR,,,1437452_0001_0002_10,2025-09-27T13:00:00-04:00,3600,129,112.39,19173.52,6,82.69,4.69,6,128,100,47.01,675,1436,22159.49
143,Florida,VCP Far Edge,NR,,,1437452_0001_0002_11,2025-09-27T13:00:00-04:00,3600,24,249.97,3725.8,4,93.16,0,0,22,100,56.67,68,120,6977.33
143,Florida,VCP Far Edge,NR,,,1437452_0001_0003_10,2025-09-27T13:00:00-04:00,3600,284,117.22,16999.45,9,91.89,2.65,8,302,100,49.29,938,1903,17230.04
143,Florida,VCP Far Edge,NR,,,1437452_0001_0003_11,2025-09-27T13:00:00-04:00,3600,102,208.52,867.84,6,68.65,0,0,103,100,42.59,112,263,1711.77
143,Florida,VCP Far Edge,NR,,,1437452_0001_0004_10,2025-09-27T13:00:00-04:00,3600,98,297.94,6516.18,4,52.98,4.72,5,106,100,37.44,289,772,12468.24
143,Florida,VCP Far Edge,NR,,,1437452_0001_0004_11,2025-09-27T13:00:00-04:00,3600,18,116.6,531.28,1,47.93,0,0,22,100,45.78,76,166,1189.84
143,Florida,VCP Far Edge,NR,,,1437053_0001_0001_04,2025-09-27T13:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437053_0001_0001_08,2025-09-27T13:00:00-04:00,3600,166,22.8,0.06,1,0.01,1.27,2,158,100,19.24,287,1492,369.56
143,Florida,VCP Far Edge,NR,,,1437053_0001_0001_10,2025-09-27T13:00:00-04:00,3600,573,198.91,17281.02,12,84.92,5.96,31,520,100,36.54,863,2362,21069.52
143,Florida,VCP Far Edge,NR,,,1437053_0001_0001_11,2025-09-27T13:00:00-04:00,3600,137,NaN,0.64,3,0.16,0.73,1,137,100,36.27,144,397,569.33
143,Florida,VCP Far Edge,NR,,,1437053_0001_0002_04,2025-09-27T13:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437053_0001_0002_08,2025-09-27T13:00:00-04:00,3600,112,NaN,0,1,0,4.31,5,116,100,24.21,122,504,502.78
143,Florida,VCP Far Edge,NR,,,1437053_0001_0002_10,2025-09-27T13:00:00-04:00,3600,372,90.95,1265.06,5,18.84,2.37,9,379,100,50.48,835,1654,7011.62
143,Florida,VCP Far Edge,NR,,,1437053_0001_0002_11,2025-09-27T13:00:00-04:00,3600,32,93.1,3171.67,2,99.52,3.03,1,33,100,65.52,95,145,3744.06
143,Florida,VCP Far Edge,NR,,,1437053_0001_0003_04,2025-09-27T13:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437053_0001_0003_08,2025-09-27T13:00:00-04:00,3600,336,NaN,0,0,0,2.05,7,341,100,18.87,351,1860,1192.67
143,Florida,VCP Far Edge,NR,,,1437053_0001_0003_10,2025-09-27T13:00:00-04:00,3600,453,309.52,197.57,5,4.46,2.06,10,486,100,40.17,964,2400,4540.87
143,Florida,VCP Far Edge,NR,,,1437053_0001_0003_11,2025-09-27T13:00:00-04:00,3600,60,101.26,4907.96,4,93.71,1.47,1,68,100,47.55,136,286,5331.45
143,Florida,VCP Far Edge,NR,,,1437656_0001_0001_10,2025-09-27T13:00:00-04:00,3600,649,61.31,6911.69,12,44.76,12.25,79,645,100,44.92,2134,4751,15616.21
143,Florida,VCP Far Edge,NR,,,1437656_0001_0001_11,2025-09-27T13:00:00-04:00,3600,261,129,2688.36,10,74.12,1.14,3,264,100,29.22,296,1013,4026.81
143,Florida,VCP Far Edge,NR,,,1437656_0001_0002_10,2025-09-27T13:00:00-04:00,3600,1226,190.18,24284.79,14,58.69,2.93,37,1261,100,52.55,9742,18537,41426.75
143,Florida,VCP Far Edge,NR,,,1437656_0001_0002_11,2025-09-27T13:00:00-04:00,3600,516,162.87,12057.49,9,87.91,0.41,2,490,100,54.48,2182,4005,14309.03
143,Florida,VCP Far Edge,NR,,,1437656_0001_0003_10,2025-09-27T13:00:00-04:00,3600,85,88.2,205.29,3,11.51,0,0,78,100,43.32,266,614,1821.75
143,Florida,VCP Far Edge,NR,,,1437656_0001_0003_11,2025-09-27T13:00:00-04:00,3600,33,253.59,3306.27,3,98.99,0,0,30,100,44.44,60,135,3404.33
143,Florida,VCP Far Edge,NR,,,1437846_0001_0001_10,2025-09-27T13:00:00-04:00,3600,654,29.49,4.24,2,0.12,2.71,17,628,100,53.4,2143,4013,3539.28
143,Florida,VCP Far Edge,NR,,,1437846_0001_0001_11,2025-09-27T13:00:00-04:00,3600,38,66.82,2.34,1,1.65,5.56,2,36,100,60.62,157,259,377.26
143,Florida,VCP Far Edge,NR,,,1437846_0001_0002_10,2025-09-27T13:00:00-04:00,3600,1088,33.45,3280.21,8,17.77,3.34,37,1107,100,40.2,3297,8201,18544.55
143,Florida,VCP Far Edge,NR,,,1437846_0001_0002_11,2025-09-27T13:00:00-04:00,3600,424,15.1,36.28,4,0.46,0.49,2,405,100,35.55,310,872,8534.99
143,Florida,VCP Far Edge,NR,,,1437846_0001_0003_10,2025-09-27T13:00:00-04:00,3600,116,69.93,2324.23,2,39.33,10.09,11,109,100,60.36,1768,2929,5441.53
143,Florida,VCP Far Edge,NR,,,1437846_0001_0003_11,2025-09-27T13:00:00-04:00,3600,40,NaN,0,0,0,0,0,44,100,52.69,186,353,933.54
143,Florida,VCP Far Edge,NR,,,1437842_0001_0001_10,2025-09-27T13:00:00-04:00,3600,327,253.87,582.78,5,11.64,1.63,5,306,100,34.98,785,2244,4801.89
143,Florida,VCP Far Edge,NR,,,1437842_0001_0001_11,2025-09-27T13:00:00-04:00,3600,130,380.47,1752.03,4,18.73,1.45,2,138,100,47.78,172,360,9992.09
143,Florida,VCP Far Edge,NR,,,1437842_0001_0002_10,2025-09-27T13:00:00-04:00,3600,114,295.16,35.24,1,2.91,2.61,3,115,100,36.65,284,775,1155.44
143,Florida,VCP Far Edge,NR,,,1437842_0001_0002_11,2025-09-27T13:00:00-04:00,3600,1,11.61,2.03,1,2.78,0,0,3,100,86.54,45,52,187.44
143,Florida,VCP Far Edge,NR,,,1437842_0001_0003_10,2025-09-27T13:00:00-04:00,3600,874,209.55,735.05,5,15.56,1.21,12,993,100,47.89,2086,4356,4576.02
143,Florida,VCP Far Edge,NR,,,1437842_0001_0003_11,2025-09-27T13:00:00-04:00,3600,65,581.31,4.67,2,2.41,0,0,58,100,54.07,113,209,457.7
143,Florida,VCP Far Edge,NR,,,1437842_0001_0004_10,2025-09-27T13:00:00-04:00,3600,255,277.1,1855.31,8,31.17,1.12,3,267,100,23.16,416,1796,6007.41
143,Florida,VCP Far Edge,NR,,,1437842_0001_0004_11,2025-09-27T13:00:00-04:00,3600,79,77.85,0.37,3,0.05,0,0,62,100,34.9,89,255,784.52
143,Florida,VCP Far Edge,NR,,,1437150_0001_0001_10,2025-09-27T13:00:00-04:00,3600,512,91,3959.89,7,56.12,2.65,13,490,100,37.01,533,1440,7134.46
143,Florida,VCP Far Edge,NR,,,1437150_0001_0001_11,2025-09-27T13:00:00-04:00,3600,21,NaN,0,0,0,4.76,1,21,100,62.39,68,109,214.35
143,Florida,VCP Far Edge,NR,,,1437150_0001_0002_10,2025-09-27T13:00:00-04:00,3600,2685,90.44,4103.71,5,13.32,1.34,35,2621,100,32.5,2408,7409,28856.66
143,Florida,VCP Far Edge,NR,,,1437150_0001_0002_11,2025-09-27T13:00:00-04:00,3600,251,NaN,0.33,1,0.03,1.27,3,236,100,42.97,214,498,4021.95
143,Florida,VCP Far Edge,NR,,,1437150_0001_0003_10,2025-09-27T13:00:00-04:00,3600,1089,147.56,1957.58,6,7.23,1.03,11,1072,100,33.03,1440,4360,25779.72
143,Florida,VCP Far Edge,NR,,,1437150_0001_0003_11,2025-09-27T13:00:00-04:00,3600,75,76.57,6429.72,3,99.61,0,0,76,100,53.4,110,206,8270.75
143,Florida,VCP Far Edge,NR,,,1437150_0001_0004_10,2025-09-27T13:00:00-04:00,3600,405,49.69,1154.36,4,45.47,5.52,25,453,100,41.78,618,1479,2563.25
143,Florida,VCP Far Edge,NR,,,1437150_0001_0004_11,2025-09-27T13:00:00-04:00,3600,16,NaN,0,1,0,0,0,9,100,58.44,45,77,71.06
143,Florida,VCP Far Edge,NR,,,1437250_0001_0001_08,2025-09-27T13:00:00-04:00,3600,62,NaN,0,0,0,1.39,1,72,100,14.1,278,1972,1626.95
143,Florida,VCP Far Edge,NR,,,1437250_0001_0001_10,2025-09-27T13:00:00-04:00,3600,1459,62.36,26271.52,27,38.04,3.61,52,1441,100,41.89,5529,13198,68739.39
143,Florida,VCP Far Edge,NR,,,1437250_0001_0001_11,2025-09-27T13:00:00-04:00,3600,1152,92.92,12831.79,23,58.75,0.99,11,1116,100,34.18,1209,3537,24886.61
143,Florida,VCP Far Edge,NR,,,1437250_0001_0002_08,2025-09-27T13:00:00-04:00,3600,52,23.41,16.85,1,1.61,0,0,46,100,12.7,86,677,998.42
143,Florida,VCP Far Edge,NR,,,1437250_0001_0002_10,2025-09-27T13:00:00-04:00,3600,876,104.17,16086.25,18,43.42,2.45,21,858,100,44.48,2489,5596,44839.61
143,Florida,VCP Far Edge,NR,,,1437250_0001_0002_11,2025-09-27T13:00:00-04:00,3600,313,199.7,29856.09,11,95.07,2.79,9,323,100,44.21,435,984,25480.86
143,Florida,VCP Far Edge,NR,,,1437250_0001_0003_08,2025-09-27T13:00:00-04:00,3600,196,NaN,0,0,0,0,0,187,100,7.74,117,1511,1687.96
143,Florida,VCP Far Edge,NR,,,1437250_0001_0003_10,2025-09-27T13:00:00-04:00,3600,370,226.76,9802.94,13,21.16,0.8,3,374,100,26.41,540,2045,48849.95
143,Florida,VCP Far Edge,NR,,,1437250_0001_0003_11,2025-09-27T13:00:00-04:00,3600,374,162.39,14046.98,13,80.72,0.83,3,362,100,11.9,85,714,16654.69
143,Florida,VCP Far Edge,NR,,,1439250_0001_0001_01,2025-09-27T13:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439250_0001_0002_01,2025-09-27T13:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439250_0001_0003_01,2025-09-27T13:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437815_0001_0001_10,2025-09-27T13:00:00-04:00,3600,3881,115.13,796.78,5,1.47,2.12,86,4065,100,33.01,16531,50079,53226.92
143,Florida,VCP Far Edge,NR,,,1437815_0001_0001_11,2025-09-27T13:00:00-04:00,3600,2058,124.4,6.12,1,0.03,1.29,23,1783,100,32.91,3434,10436,27007.38
143,Florida,VCP Far Edge,NR,,,1437815_0001_0002_10,2025-09-27T13:00:00-04:00,3600,1079,167.37,6013.93,11,36.33,4.86,51,1049,100,45.21,5530,12233,16812.33
143,Florida,VCP Far Edge,NR,,,1437815_0001_0002_11,2025-09-27T13:00:00-04:00,3600,438,184.99,119.63,6,4.93,1.33,5,376,100,43.82,1110,2533,2680.51
143,Florida,VCP Far Edge,NR,,,1437815_0001_0003_10,2025-09-27T13:00:00-04:00,3600,643,180.28,2443.59,5,25.21,1.78,11,618,100,53.89,4243,7874,9871.45
143,Florida,VCP Far Edge,NR,,,1437815_0001_0003_11,2025-09-27T13:00:00-04:00,3600,149,192.26,126.36,2,4.97,1.43,3,210,100,60.52,1136,1877,2760.52
143,Florida,VCP Far Edge,NR,,,1437015_0001_0001_08,2025-09-27T13:00:00-04:00,3600,77,74.13,429.71,1,28.54,0,0,63,100,23.5,337,1434,1124.02
143,Florida,VCP Far Edge,NR,,,1437015_0001_0001_10,2025-09-27T13:00:00-04:00,3600,924,178.1,23981.19,20,59.75,1.9,17,895,100,41.92,2223,5303,41197.21
143,Florida,VCP Far Edge,NR,,,1437015_0001_0001_11,2025-09-27T13:00:00-04:00,3600,391,150.84,1895.01,8,53.06,0.52,2,386,100,44.15,506,1146,4161.56
143,Florida,VCP Far Edge,NR,,,1437015_0001_0002_08,2025-09-27T13:00:00-04:00,3600,55,NaN,0,0,0,0,0,56,100,44.43,447,1006,724.39
143,Florida,VCP Far Edge,NR,,,1437015_0001_0002_10,2025-09-27T13:00:00-04:00,3600,1420,102.13,7500.56,15,20.77,1.19,16,1347,100,39.29,3012,7666,36929.07
143,Florida,VCP Far Edge,NR,,,1437015_0001_0002_11,2025-09-27T13:00:00-04:00,3600,437,58.87,3692.54,7,38.68,0.93,4,432,100,45.05,550,1221,9927.56
143,Florida,VCP Far Edge,NR,,,1437015_0001_0003_08,2025-09-27T13:00:00-04:00,3600,13,NaN,0,0,0,0,0,12,100,15.85,91,574,546.22
143,Florida,VCP Far Edge,NR,,,1437015_0001_0003_10,2025-09-27T13:00:00-04:00,3600,958,115.94,13992.52,14,38.12,2.31,21,909,100,33.77,2314,6853,35789.08
143,Florida,VCP Far Edge,NR,,,1437015_0001_0003_11,2025-09-27T13:00:00-04:00,3600,654,148.6,4483.44,10,53.96,0.33,2,609,100,29.67,534,1800,10625.92
143,Florida,VCP Far Edge,NR,,,1437394_0001_0001_01,2025-09-27T13:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437394_0001_0001_08,2025-09-27T13:00:00-04:00,3600,51,NaN,0,1,0,4,2,50,100,32.03,213,665,237.63
143,Florida,VCP Far Edge,NR,,,1437394_0001_0001_10,2025-09-27T13:00:00-04:00,3600,327,118.7,11256.76,8,40.07,3.94,11,279,100,38.87,891,2292,30334.9
143,Florida,VCP Far Edge,NR,,,1437394_0001_0001_11,2025-09-27T13:00:00-04:00,3600,37,114.98,12662.13,6,94.52,7.14,2,28,100,52.14,73,140,11670.92
143,Florida,VCP Far Edge,NR,,,1437394_0001_0002_01,2025-09-27T13:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437394_0001_0002_08,2025-09-27T13:00:00-04:00,3600,43,39.19,214.6,1,29.85,2.5,1,40,100,16.71,72,431,701.9
143,Florida,VCP Far Edge,NR,,,1437394_0001_0002_10,2025-09-27T13:00:00-04:00,3600,340,191.5,8466.43,10,54.43,0.87,3,345,100,27.1,362,1336,16023.3
143,Florida,VCP Far Edge,NR,,,1437394_0001_0002_11,2025-09-27T13:00:00-04:00,3600,74,133.86,1298.39,4,93.59,0,0,76,100,42.45,90,212,1665.74
143,Florida,VCP Far Edge,NR,,,1437394_0001_0003_01,2025-09-27T13:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437394_0001_0003_08,2025-09-27T13:00:00-04:00,3600,57,28.68,2.49,2,1.28,0,0,59,100,32.26,140,434,112.37
143,Florida,VCP Far Edge,NR,,,1437394_0001_0003_10,2025-09-27T13:00:00-04:00,3600,739,96.68,28.11,4,1.25,0.56,4,716,100,44.04,1194,2711,2134.07
143,Florida,VCP Far Edge,NR,,,1437394_0001_0003_11,2025-09-27T13:00:00-04:00,3600,29,NaN,0,0,0,0,0,29,100,64.08,157,245,350.74
143,Florida,VCP Far Edge,NR,,,1437293_0001_0001_04,2025-09-27T13:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437293_0001_0001_08,2025-09-27T13:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437293_0001_0001_10,2025-09-27T13:00:00-04:00,3600,103,NaN,0,0,0,0,0,95,100,37.13,137,369,364.31
143,Florida,VCP Far Edge,NR,,,1437293_0001_0001_11,2025-09-27T13:00:00-04:00,3600,17,66.04,525.27,1,82.57,0,0,17,100,54.42,80,147,628.17
143,Florida,VCP Far Edge,NR,,,1437293_0001_0002_04,2025-09-27T13:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437293_0001_0002_08,2025-09-27T13:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437293_0001_0002_10,2025-09-27T13:00:00-04:00,3600,101,97.15,635.2,1,29.7,0,0,90,100,27.24,410,1505,2605.72
143,Florida,VCP Far Edge,NR,,,1437293_0001_0002_11,2025-09-27T13:00:00-04:00,3600,270,197.77,275.07,1,6.66,3.55,10,282,100,24.55,369,1503,3809.88
143,Florida,VCP Far Edge,NR,,,1437293_0001_0003_04,2025-09-27T13:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437293_0001_0003_08,2025-09-27T13:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437293_0001_0003_10,2025-09-27T13:00:00-04:00,3600,639,164.76,3843.99,2,43.84,4.28,25,584,100,24.11,977,4053,10773.15
143,Florida,VCP Far Edge,NR,,,1437293_0001_0003_11,2025-09-27T13:00:00-04:00,3600,475,197.11,508.31,2,10.23,0,0,526,100,21.77,372,1709,3410.61
143,Florida,VCP Far Edge,NR,,,1437793_0001_0001_10,2025-09-27T13:00:00-04:00,3600,1472,183.41,9468.88,7,32.59,3.07,45,1466,100,34,2249,6614,30368.72
143,Florida,VCP Far Edge,NR,,,1437793_0001_0001_11,2025-09-27T13:00:00-04:00,3600,97,436.2,4372.74,3,25.26,0,0,80,100,42.36,169,399,17367.84
143,Florida,VCP Far Edge,NR,,,1437793_0001_0002_10,2025-09-27T13:00:00-04:00,3600,1314,101.41,23349.03,17,52.52,1.63,21,1288,100,21.9,1367,6241,47543.23
143,Florida,VCP Far Edge,NR,,,1437793_0001_0002_11,2025-09-27T13:00:00-04:00,3600,169,306.22,16508.86,10,64.19,1.16,2,172,100,30.56,154,504,24378.37
143,Florida,VCP Far Edge,NR,,,1437793_0001_0003_10,2025-09-27T13:00:00-04:00,3600,1759,196.4,17304.83,15,43.08,1.88,33,1756,100,24.3,2276,9368,40633.94
143,Florida,VCP Far Edge,NR,,,1437793_0001_0003_11,2025-09-27T13:00:00-04:00,3600,350,396.17,1720.73,6,16.56,1.29,4,309,100,25.69,206,802,11308.13
143,Florida,VCP Far Edge,NR,,,1437500_0001_0001_10,2025-09-27T13:00:00-04:00,3600,532,166.26,3654.11,10,37.72,3.14,18,573,100,45.18,1311,2902,10290
143,Florida,VCP Far Edge,NR,,,1437500_0001_0001_11,2025-09-27T13:00:00-04:00,3600,194,117.07,6413.23,7,89.01,4.05,7,173,100,43.04,235,546,6932.48
143,Florida,VCP Far Edge,NR,,,1437500_0001_0002_10,2025-09-27T13:00:00-04:00,3600,147,188.14,7515.4,6,69.6,1.32,2,152,100,49.29,173,351,12415.9
143,Florida,VCP Far Edge,NR,,,1437500_0001_0002_11,2025-09-27T13:00:00-04:00,3600,1,159.63,8644.53,4,99.67,0,0,1,100,92.68,38,41,7103.16
143,Florida,VCP Far Edge,NR,,,1437500_0001_0003_10,2025-09-27T13:00:00-04:00,3600,850,124.88,26800.03,21,68.34,0.72,6,829,100,34.64,813,2347,37218.05
