DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,CARRIER,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,RssiPathAvg_Path0,RssiPathAvg_Path1,RssiPathAvg_Path2,RssiPathAvg_Path3,RssiPathAvg,S5NR_PDCCH_Blocking_Tot_%,S5NC_MaxUENo_SPID125,S5ND_TotalMACDataVolumeDL_MB_SPID125,S5ND_DLUeThru_Mbps_SPID125,S5NC_ERAB_Drop_Rate_FWA_%_num,S5NC_ERAB_Drop_Rate_FWA_%,S5NC_ERABSetupFailureRate%_QCI132,S5NR_TotalERABSetupFailureRate_%_num,S5NR_TotalERABSetupFailureRate_%_den,S5NC_DRBDrop_num_SA,S5NC_DRBDrop_den_SA,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,S5NR_IntragNBHOFailRate_%,S5NR_IntragNBHOFailRate_den,S5NR_IntragNBHOFailRate_num,S5NR_IntergNBHOFailRate_%,S5NR_IntergNBHOFailRate_den,S5NR_IntergNBHOFailRate_num,S5NR_AvgRRCconnectedUsersPerDU_PerCell,Sum_DLRLCDataVolume_MB
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOSTON_HD,3389,494,11,8.46,17,201,100,160,160,642.89,0.61,284.08,0.2,0.36,1.78,0.72,8.03,11.62,120.23,0,8.48,10.99,0.35,0.84,0,NaN,0,0,NaN,NaN,NaN,-86.65,-87,-86.65,-87.5,-86.69,0.46,1,357.84,NaN,0,NaN,0,0,160,0,6,0,0,7,0,112,0,0,19,0,0.39,120.29
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOSTON_HD,3389,495,10,2.45,15,613,100,462,462,7603.75,6.11,208.78,2.54,1.68,0.05,0.18,7.6,12.69,6657.13,0,256.28,358.99,3.6,1.65,0.78,NaN,0,1.08,0,NaN,0,-89.93,-90.09,-89.97,-90.05,-90.04,1.28,5,3146.61,619.57,0,0,0,0,462,3,386,0,0,196,0.87,115,1,2.44,41,1,6.19,6954.6
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOSTON_HD,3389,495,11,1.25,3,240,100,218,218,882.07,1.54,146.16,0.2,0.2,0.21,0.3,8.04,14.12,712.21,0,34.39,47.66,0.76,1.49,0,NaN,0,0,NaN,NaN,NaN,-93,-93.14,-93.07,-93.15,-93.14,0.23,1,4.48,NaN,0,0,0,0,218,0,18,0,0,18,0,141,0,0,1,0,0.97,713.86
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOSTON_HD,3389,496,10,4.51,67,1484,100,1180,1180,11006.85,6.83,209.7,2.09,1.43,0.49,2.86,6.82,6.48,8068.33,0,233.86,402.31,9.85,1,1,NaN,0,0,0,NaN,0,-77.12,-77.1,-76.84,-77.22,-76.78,0.96,9,5498.38,338.39,4,1.6,0,0,1180,3,299,0,0,206,0,257,0,2.63,532,14,6.88,10623.41
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOSTON_HD,3389,496,11,3,12,400,100,375,375,1382.5,1.39,236.62,0.38,0.46,0.68,0.45,7.67,8.33,1325.61,0,36.18,45.97,1.94,0.94,0,NaN,0,0,NaN,NaN,NaN,-83.39,-83.36,-83.21,-83.52,-83.29,0.51,3,691.07,275.63,0,0,0,0,375,0,45,0,0,49,0,186,0,3.12,96,3,1.51,1336.22
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOWEN_RD,2562,395,7,2.88,19,659,100,463,462,3196.32,19.81,31.66,1.45,1.3,1.06,0.79,8.43,11.95,3317.34,0.22,162.21,288.38,4.59,3,4.76,NaN,0,0.46,0,NaN,0,-99.53,-99.27,-99.61,-99.44,-99.46,1.22,6,2479.84,36.19,1,0.7,0,1,463,41,861,0,0,866,0,155,0,0,79,0,4.03,3769.97
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOWEN_RD,2562,396,7,0.95,6,634,100,437,437,891.48,6.73,23.72,0.8,0.7,0.57,4.07,8.08,14.29,701.47,0,144.99,256.65,3.14,3.49,0.75,NaN,0,0.32,0,NaN,0,-100.23,-99.91,-100.19,-99.87,-100.05,0.7,5,508.47,33.38,0,0,0,0,437,4,532,0.17,1,606,0,129,0,0.41,246,1,3,942.62
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOWEN_RD,2562,397,7,2.03,34,1678,100,1199,1199,3145.48,41.49,13.3,5.52,5.15,4.66,2.42,8.22,10.43,3116.09,0,245.68,508.61,10.74,2.32,0.67,NaN,0,0.92,0,NaN,0,-97.73,-97.47,-97.89,-97.58,-97.67,4.81,5,1958.79,13.08,1,1.41,0,0,1199,16,2401,0.04,1,2551,0,374,0,0.39,766,3,5.08,4112.26
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOWEN_RD,3562,395,10,1.49,10,673,100,406,406,10894.02,6.02,503,0.46,0.35,0.12,0.49,7.85,13.93,10381.25,0,295.26,402.93,3.5,4.04,3.03,NaN,0,0.85,0,NaN,0,-90.05,-90.1,-89.77,-89.92,-89.82,0.28,7,9711.74,562.52,1,0.55,0,0,406,6,198,0,0,131,0.66,304,2,0,63,0,4.85,10529.84
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOWEN_RD,3562,395,11,0.84,1,119,100,75,75,292.07,0.33,222.22,0.08,0.15,1.09,0.58,9.48,19.74,187.73,0,6.86,9.38,0.12,1.36,0,NaN,0,0,NaN,NaN,NaN,-92.96,-93.26,-92.86,-92.99,-92.93,0.18,0,78.25,NaN,0,NaN,0,0,75,0,8,0,0,17,0,87,0,0,4,0,0.2,189.64
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOWEN_RD,3562,396,10,5.81,44,757,100,580,580,7769.29,4.72,334.66,1.31,0.85,0.27,2.22,7.01,7.95,7596.43,0,482.26,758.73,15.89,2.49,0.2,NaN,0,0.27,0,NaN,0,-78.13,-78.35,-78,-78.6,-78.04,0.57,7,4970.48,371.58,33,27.73,0,0,580,1,490,0,0,384,0,198,0,0.41,246,1,5.18,8238
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOWEN_RD,3562,396,11,0.97,2,206,100,136,136,1335.77,1.39,184.3,0.52,0.5,0.45,0.5,7.94,13.61,928.42,0,37.22,60.51,1.52,4,0,NaN,0,0,0,NaN,0,-83.91,-83.8,-83.72,-83.82,-83.55,0.62,2,707.71,171.51,0,0,0,0,136,0,43,0,0,55,0,121,0,0,36,0,0.64,955.33
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOWEN_RD,3562,397,10,2.75,57,2073,100,1515,1514,11864.2,10.68,173.35,0.9,1.26,1.87,4.56,6.08,5.84,9936.26,0.07,182.54,254.37,8.61,0.58,2.52,NaN,0,1.87,NaN,NaN,NaN,-76.39,-76.16,-76.34,-76.47,-75.98,0.86,15,9339.41,220.33,9,1.63,0,1,1515,6,238,0.83,1,120,0.17,572,1,0.18,561,1,11.49,10027.97
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOWEN_RD,3562,397,11,0.58,3,518,100,443,443,1956.83,3.35,181.59,0.4,0.46,0.61,0.76,7.14,10.07,2966.62,0,85.89,114.71,4.04,2.74,16.67,NaN,0,18.18,NaN,NaN,NaN,-82.49,-82.33,-82.67,-82.98,-82.35,0.47,4,1325.13,182.1,0,0,0,0,443,2,12,0,0,19,0.76,263,2,0,61,0,1.67,2968.97
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CAMBRIA_DB,2352,434,7,2.78,71,2552,100,2169,2168,4435.67,40.53,16.99,7.04,6.4,5.71,0.41,7.92,10.66,5234.36,0.05,840.52,1267.82,26.1,4.12,1.99,NaN,0,0.14,0,NaN,0,-97.16,-97.68,-96.73,-97.08,-97.16,5.99,12,2422.61,20.14,1,0.21,0,1,2169,38,1906,0.05,1,1980,0.29,348,1,0,53,0,15.19,5863.01
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CAMBRIA_DB,2352,435,7,2.99,23,770,100,408,407,3480.79,20.15,28.03,1.34,1.16,0.82,0.21,7.9,13.3,3439.13,0.25,387.78,530.98,6.83,10.5,0.8,NaN,0,0.69,0,NaN,0,-99.5,-100.02,-99.72,-99.86,-99.77,1.1,6,3174.55,28.99,1,0.79,0,1,408,3,373,0,0,386,0.63,315,2,1.74,115,2,4.57,3644.83
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CAMBRIA_DB,2352,436,7,2.76,10,362,100,119,119,202.92,2.87,8.7,0.83,0.61,0.23,0.37,8.39,11.05,90.72,0,8.32,43.55,0.78,1.77,0.62,NaN,0,0,0,NaN,0,-101.67,-101.45,-101.78,-102.39,-101.82,0.63,1,1.12,2.15,0,0,NaN,0,119,2,321,0,0,419,0,201,0,NaN,0,0,0.67,277.77
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CAMBRIA_DB-HNRT,3352,434,10,3.44,25,726,100,500,500,6583.32,3.61,621.28,1.62,1.01,0.04,0.39,7.65,11.34,3719.24,0,268.57,513.82,6.31,5.5,1.8,NaN,0,1.56,0,NaN,0,-88.25,-88.31,-87.55,-87.88,-87.77,0.77,8,3487.89,794.48,0,0,0,0,500,3,167,0,0,75,0.27,364,1,1.56,64,1,4.54,5290.93
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CAMBRIA_DB-HNRT,3352,434,11,1.63,2,123,100,96,96,3302.42,2.08,411.68,0.06,0.08,0.14,0.48,7.47,14.52,3125.86,0,128.64,200.01,2.03,20.38,0,NaN,0,0,NaN,NaN,NaN,-92.25,-92.41,-92.11,-92.28,-92.19,0.09,3,3115.17,416.04,0,0,0,0,96,0,7,0,0,7,0,77,0,0,4,0,0.75,3126.69
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CAMBRIA_DB-HNRT,3352,435,10,2.99,4,134,100,41,41,543.47,0.37,535.81,0.04,0.03,0.01,0.16,7.79,8.43,324.76,0,39.98,71.57,2.19,2,0,NaN,0,0,NaN,NaN,NaN,-84.97,-85.64,-84.86,-84.67,-85.09,0.03,2,263.26,687.87,0,NaN,0,0,41,0,31,0,0,12,0,97,0,0,15,0,0.83,333.26
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CAMBRIA_DB-HNRT,3352,435,11,0,0,13,100,8,8,11.56,0.02,78.61,0.02,0.03,1.14,0.12,9.34,15.73,8.2,0,1.06,1.3,0.03,1.8,0,NaN,0,0,NaN,NaN,NaN,-91.86,-92.52,-92.14,-92.22,-92.2,0.04,0,0,NaN,0,NaN,NaN,0,8,0,1,0,0,1,0,10,0,0,1,0,0.01,8.2
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CAMBRIA_DB-HNRT,3352,436,10,1.2,6,500,100,360,360,13119.37,5.27,387.3,1.61,0.99,0.09,0.34,7.82,7.57,12157.84,0,468.43,845.75,16.47,5.53,0,NaN,0,0.19,0,NaN,0,-77.7,-77.98,-77.94,-77.73,-78.03,0.63,7,11432.07,418.48,0,0,0,0,360,0,647,0,0,557,0,130,0,9.09,11,1,5.76,12788.66
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CAMBRIA_DB-HNRT,3352,436,11,0,0,249,100,243,243,1631.74,1.13,352.89,0.14,0.13,0.13,0.51,9.12,12.91,1595.01,0,325.43,436.6,7.42,11.41,0,NaN,0,0,NaN,NaN,NaN,-88.35,-88.43,-88.14,-87.96,-88.17,0.13,2,24.15,0,0,0,0,0,243,0,102,0,0,112,0,57,0,NaN,0,0,1.9,1712.93
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CARLTON,2206,320,7,1.52,15,984,100,470,468,2875.76,34.61,12.21,3.64,3.02,2.07,1.93,8.15,10.11,2215.23,0.43,123.35,427.28,8.8,4.05,0.26,NaN,0,0.16,0,NaN,0,-96.63,-96.41,-96.25,-95.61,-96.22,3.15,3,791.51,12.04,0,0,0,2,470,4,1547,0.11,2,1818,0.2,498,1,1.39,144,2,4.33,4381.3
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CARLTON,2206,321,7,1.6,16,999,100,454,454,2245.65,31.1,11.24,6.53,5.32,3.98,3.62,7.91,8.29,911,0,124.45,486.49,13.86,2.54,0.6,NaN,0,0.46,0,NaN,0,-95.59,-95.78,-98.11,-98.13,-96.91,5.42,4,72.1,10.33,1,0.85,0,0,454,14,2328,0.46,12,2634,0.45,445,2,0,123,0,3.69,2663.97
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CARLTON,2206,322,7,6.68,53,794,100,435,435,459.68,10.88,11.14,2.99,2.55,1.64,1.36,8.2,8.66,531.92,0,20.18,58.17,1.44,1.4,1.76,NaN,0,1.77,0,NaN,0,-100.38,-99.96,-99.56,-99.08,-99.74,2.64,4,47.8,12.93,22,12.57,0,0,435,8,454,0,0,518,0,319,0,0.99,101,1,1.7,662.71
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CARLTON,3206,320,10,4.32,122,2827,100,1889,1889,25792.92,27.6,126.84,1.09,3.65,8.3,0.85,7.11,5.7,20878.64,0,693.87,1373.16,45.31,1.15,1.39,100,0,0.31,0,NaN,0,-77.2,-76.08,-76.06,-76.19,-76.41,2.29,16,13652.53,138.26,63,9.13,0,0,1889,17,1221,0.19,2,1030,0.12,849,1,0,465,0,18.8,24537.6
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CARLTON,3206,320,11,0.56,4,715,100,702,702,6744.74,7.78,164.1,0.98,1.24,1.7,0.57,7.82,9.83,3604.33,0,264.1,400.08,13.44,2.47,1.87,NaN,0,0.46,NaN,NaN,NaN,-84.33,-83,-82.91,-83.1,-83.42,1.04,5,1848.7,146.26,0,0,0,0,702,4,214,0,0,222,0.39,259,1,0,110,0,4.08,6782.95
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CARLTON,3206,321,10,0.58,3,520,100,382,381,4635.37,3.7,240.95,0.24,0.2,0.12,1.09,7.61,9.79,4652.01,0.26,160.81,231.56,5.01,2.24,0.75,NaN,0,0.4,0,NaN,0,-79.79,-79.67,-79.68,-79.86,-79.71,0.17,3,3063.26,240.84,0,0,0,1,382,3,400,0,0,262,0,174,0,0,41,0,3.29,4848.67
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CARLTON,3206,321,11,0,0,128,100,88,88,1505.2,1.4,204.12,0.11,0.14,0.33,0.62,7.83,14.42,281.89,0,16.22,88.95,1.19,16.88,1.96,100,0,0,NaN,NaN,NaN,-85.94,-85.78,-85.58,-85.59,-85.78,0.15,0,720.62,NaN,0,NaN,NaN,0,88,1,51,0,0,63,0,54,0,0,12,0,0.4,791.39
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CARLTON,3206,322,10,1.99,29,1458,100,973,972,13298.79,11.15,187.41,0.32,0.62,1.06,0.96,7.28,3.82,14689.11,0.1,607.98,783.45,30.17,1.76,1.58,NaN,0,0,0,NaN,0,-72.34,-72.14,-72.4,-71.24,-72,0.34,12,10509.29,211.68,2,0.46,0,1,973,3,190,1,1,100,0.2,507,1,0,176,0,11.07,14775.11
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CARLTON,3206,322,11,0.51,1,195,100,185,185,2087.55,2.01,136.72,0.15,0.16,0.2,0.82,7.43,7.74,382.45,0,88.88,139.15,5.55,2.43,18.18,NaN,0,0,NaN,NaN,NaN,-78.2,-77.44,-79.14,-78.64,-78.12,0.17,1,1268.77,NaN,0,0,0,0,185,2,11,0,0,11,0,133,0,5.88,17,1,0.44,766.41
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CENTERPOINTE,2054,266,7,0.84,9,1077,100,868,867,1379.5,15.29,18.62,1.88,1.55,1.16,6.65,8.54,9.95,892,0.12,49.07,230.48,5.43,1.96,0.04,NaN,0,0.23,0,NaN,0,-98.64,-98.82,-98.91,-98.76,-98.78,1.48,1,17.26,11.53,0,NaN,NaN,1,868,1,2477,0,0,3341,0.76,132,1,0.2,511,1,2.95,1860.42
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CENTERPOINTE,2054,267,7,0.82,6,731,100,381,380,789.88,8.89,17.46,1.6,1.17,0.86,7.05,8.37,10.4,425.53,0.26,286.25,1446.17,22.64,9.94,0.34,NaN,0,0.22,0,NaN,0,-98.27,-98.23,-98.31,-98.41,-98.3,1.12,0,92.71,NaN,0,NaN,NaN,1,381,4,1174,0,0,1350,0.63,159,1,0.42,237,1,2.48,927.04
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CENTERPOINTE,2054,268,7,6.48,69,1064,100,796,793,762.21,10.03,16.33,2.58,2.19,1.65,13.72,8.24,10.38,529.56,0.38,28.77,146.96,3.25,1.82,0.61,NaN,0,0.75,0,NaN,0,-97.37,-97.47,-97.5,-98.19,-97.63,2.21,1,0,NaN,0,NaN,NaN,3,796,10,1637,0,0,2314,0,247,0,0.95,317,3,1.5,893.59
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CENTERPOINTE,3054,266,10,0.86,12,1396,100,955,954,10801.38,6.72,191.31,2.39,1.47,0.25,0.45,8.26,12.97,6264.87,0.1,312.21,822.99,8.88,2.18,0.17,NaN,0,0.33,0,NaN,0,-89.2,-89.27,-89.25,-89.27,-89.02,0.75,1,6.85,0.28,0,NaN,NaN,1,955,6,3462,0,0,2518,0.59,340,2,0,263,0,8.27,10236.52
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CENTERPOINTE,3054,266,11,0.41,3,725,100,646,644,2913.71,3.05,188.2,0.3,0.36,0.46,0.34,8.29,14.97,2716.99,0.31,163.74,276.24,3.99,4.96,0.24,NaN,0,0,0,NaN,0,-91.74,-91.95,-92,-91.98,-91.91,0.29,0,0,NaN,0,NaN,NaN,2,646,1,415,0,0,500,0,330,0,0,44,0,3.84,3002.49
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CENTERPOINTE,3054,267,10,1.59,22,1388,100,1058,1056,12675.2,7.13,254.81,1.66,1.05,0.2,0.5,7.63,12.79,9078.25,0.19,523.34,1565.55,15.56,2.94,0.6,NaN,0,0,0,NaN,0,-88.42,-88.45,-88.32,-88.02,-88.24,0.52,5,5972.3,332.9,0,0,0,2,1058,6,1003,0,0,768,0.28,355,1,0.51,195,1,9.68,11969.33
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CENTERPOINTE,3054,267,11,0.22,1,451,100,422,422,2784.56,2.29,261.89,0.27,0.28,0.29,0.32,7.88,16.08,1533.01,0,153.46,767.55,6.7,15.62,0,NaN,0,0,0,NaN,0,-90.46,-90.61,-90.48,-90.32,-90.78,0.26,1,174.28,435.24,0,NaN,NaN,0,422,0,121,0,0,131,0,297,0,0,10,0,2.1,3214.99
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CENTERPOINTE,3054,268,10,1.95,30,1535,100,1094,1094,18943.79,9.57,200.73,1.02,0.97,0.9,0.54,8.06,11.97,13959.42,0,488.63,1481.21,24.16,2.27,0.09,NaN,0,0.12,0,NaN,0,-79.81,-79.38,-80.48,-80.06,-80.22,0.41,6,4469.13,213.06,0,0,0,0,1094,3,3340,0,0,2662,0,302,0,1.29,311,4,11.77,18716.92
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CENTERPOINTE,3054,268,11,1.05,9,859,100,781,781,5313.92,4.37,171.07,0.57,0.54,0.49,0.44,8.12,14.06,4629.74,0,235.06,651.71,11.17,8.16,2,NaN,0,0.37,0,NaN,0,-82.89,-82.41,-82.61,-83.07,-82.84,0.39,2,20.19,282.99,0,0,0,0,781,10,500,0,0,564,0.31,327,1,0,32,0,5.98,5138.15
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CHESTNUT_RIDGE,3570,404,10,0.45,2,446,100,336,336,2266.71,1.4,311.58,0.95,0.67,0.02,0.34,8.08,15.71,2439.69,0,144.73,191.34,1.28,5.17,0,NaN,0,0,0,NaN,0,-91.56,-91.73,-91.72,-91.67,-91.69,0.57,5,1308.26,579.05,0,0,0,0,336,0,50,0,0,43,0,93,0,0,24,0,3.61,2472.32
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CHESTNUT_RIDGE,3570,404,11,9.52,2,21,100,16,16,98.82,0.46,10.14,1.59,1.62,2.1,0.06,7.34,14.61,66.77,0,11.41,15.39,0.13,25.06,0,NaN,0,0,NaN,NaN,NaN,-94.1,-94.21,-94.28,-94.26,-94.25,2.47,2,44.7,9.4,0,NaN,0,0,16,0,2,0,0,2,0,15,0,NaN,0,0,0.4,69.37
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CHESTNUT_RIDGE,3570,405,10,6.25,5,80,100,77,76,182.43,0.18,210.36,0.01,0.01,0.01,0.88,7.82,15.13,182.24,1.3,7.91,10.64,0.18,1.02,0,NaN,0,0,NaN,NaN,NaN,-90.34,-89.22,-89.08,-89,-88.96,0.01,0,0,NaN,0,NaN,NaN,1,77,0,11,0,0,11,0,6,0,0,32,0,0.43,182.5
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CHESTNUT_RIDGE,3570,406,10,1.5,8,534,100,452,452,9452.32,4.84,247.84,3.46,1.97,0.05,0.27,7.76,12.26,9194.9,0,700.15,871.69,12.11,3.59,0,NaN,0,0.33,0,NaN,0,-87.26,-87.03,-87.22,-87.19,-87.14,1.24,7,6928.46,278.37,0,0,0,0,452,0,309,0,0,308,0,109,0,0,53,0,7.58,9294.14
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CHESTNUT_RIDGE,3570,406,11,0,0,22,100,21,21,332.49,0.34,526.26,0.05,0.07,0.31,0.49,8.58,15.87,354.66,0,2.96,6.34,0.07,4.78,0,NaN,0,0,NaN,NaN,NaN,-91.72,-91.02,-91.09,-91.1,-91.33,0.07,0,53.25,NaN,0,NaN,NaN,0,21,0,14,0,0,23,0,17,0,0,2,0,0.06,366.26
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CHIPPEWA,2059,272,7,5.77,30,520,100,228,228,1269.86,19.06,15.69,3.34,2.75,1.73,4.46,7.9,12.37,1305.51,0,61.7,175.97,3.28,2.32,0.54,NaN,0,0.36,0,NaN,0,-98.72,-98.88,-99.18,-98.88,-98.92,2.69,2,0.15,4.44,0,0,0,0,228,3,558,0,0,745,0,250,0,1.2,83,1,1.37,1700.66
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CHIPPEWA,2059,273,7,1.31,10,766,100,406,406,3450.53,55.59,14.25,12.87,10.04,5.17,3.23,8.01,13.85,3501.64,0,227.52,826.7,11.18,9.54,0.32,100,0,0.47,0,NaN,0,-95.95,-96.33,-96.21,-96.75,-96.31,11.11,1,248.42,3.96,0,NaN,NaN,0,406,6,1858,0.15,3,1937,0.64,314,2,0,69,0,3.83,6597.93
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CHIPPEWA,2059,274,7,3.31,35,1058,100,520,520,5419.25,51,19.2,11.07,7.95,4.99,0.95,7.98,10.95,3730.34,0,248.58,1353.47,30.64,5.74,0.06,100,0,0.11,0,NaN,0,-92.74,-93.08,-93.51,-93.91,-93.31,7.09,4,12.36,17.61,3,2.33,0,0,520,2,3321,0,0,3536,0,496,0,0,46,0,5.95,10211.2
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CHIPPEWA,3059,272,10,0.99,30,3035,100,2225,2223,28107.81,21.17,174.67,1.41,2.08,3.14,0.54,7.42,8.48,22726.2,0.09,4020.94,5136.09,87.99,2.95,0.91,100,0,0.3,0,NaN,0,-82.69,-82.76,-82.75,-82.66,-82.53,1.01,11,7294.58,308.14,3,0.7,0.21,2,2225,22,2412,0.05,1,2091,0.21,950,2,0.17,577,1,19.45,29320.61
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CHIPPEWA,3059,272,11,1.54,10,651,100,627,627,8105.53,7.87,198.98,0.82,0.91,1.02,0.27,7.6,12.16,3850.98,0,403.76,933.01,21.25,4.57,0.52,100,0,0,0,NaN,0,-86.15,-86.31,-86.3,-86.28,-86.31,0.65,7,2094.4,167.66,1,1.67,0,0,627,2,387,0.23,1,430,0,232,0,0,103,0,8.64,6614.88
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CHIPPEWA,3059,273,10,1.61,6,373,100,246,246,4837.81,4.69,132.84,0.4,0.35,0.23,4.32,7.94,7.33,1920.02,0,77.36,137.54,4.02,4.92,0.47,100,0,0,NaN,NaN,NaN,-72.41,-72.44,-72.11,-72.31,-72.2,0.31,2,9.31,0,0,NaN,NaN,0,246,1,212,0,0,159,1.18,169,2,0,79,0,2.32,2016.82
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CHIPPEWA,3059,273,11,0,0,30,100,33,33,424.4,0.76,247.44,0.13,0.13,0.08,0.89,7.44,10.57,28.05,0,17.44,26.3,0.57,11.28,0,NaN,0,0,NaN,NaN,NaN,-83.07,-82.86,-82.98,-82.65,-82.85,0.15,1,17.09,131.07,0,NaN,NaN,0,33,0,22,0,0,24,0,14,0,0,6,0,0.55,31.07
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CHIPPEWA,3059,274,10,0.76,5,658,100,375,375,31319.38,24.54,216.68,1.18,0.96,0.27,7.46,7.92,9.38,27353.51,0,285.21,494.1,10.36,9.3,0.58,100,0,0.37,0,NaN,0,-77.91,-78.2,-77.76,-78.38,-77.84,0.73,5,19927.26,244.47,0,0,0,0,375,2,342,0,0,281,0,291,0,0,34,0,6.13,28061.77
