DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,34,2451,1.39,2.76,77,2423,3.18,30948.6,3291.65,111,99.5,12.45,26.35,21.07,88.61,12.22,68.01,23.13,1090100,39554238,247588.79,3640.49,2451,2417,100,88.57,3.18,30107.27,30107.27,3291.69,NaN,NaN,NaN,0,0,NaN,NaN,88.42,3.18,0,1.39,29944.81,3290.49,12.43,12.21,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,28.77,15914,4579,-114.12,0.08
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,50,2687,1.86,3.44,99,2596,3.81,30378.13,3644.03,112,99.6,15.22,38.31,23.58,75.81,4.19,59.65,17.62,1227768,35653803,243025.06,4073.99,2687,2637,100,75.59,3.81,29459.19,29459.19,3641.21,80.42,0,0,1596.92,117.58,11.51,3.17,75.23,4.24,0,2.07,27789.25,3521.95,15.05,4.23,12,2,5,0,258,0,261,5.42,3.23,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,29.44,13055,3844,-114.63,0.01
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0,1484,0,5.49,31,1419,2.18,15485.11,2252.53,72,99.73,10.73,22.84,13.43,80.47,6.74,53.39,18.26,1777832,32404624,123880.87,2320.28,1484,1484,100,80.45,2.18,15038.41,8957.37,2253.28,2.48,NaN,0,1.7,4.67,1.99,2.39,69.6,2.19,0,0,8939.41,1529.99,12.75,5.37,4,0.67,1,0,0,0,1,0.01,0.21,0,0,42,0,0,50,3,0,0,50,0,248.93,0.28,359.55,30.03,0,0,3,1.75,0,43.86,20638,9051,-114.79,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0,1265,0,5.14,17,1251,1.36,25476.42,3258.93,87,99.69,20.81,27.78,18.82,71.8,9.04,62.66,21.73,1607815,31310015,203811.39,3252.51,1265,1265,100,71.78,1.36,24818.53,19266.63,3251.66,189.1,0,0,975.59,437.58,2.28,5.78,65.47,1.37,0.02,0,18251.02,2161.49,25.73,9.23,4,0.67,1,0,6,0,6,3.93,13.46,0,0,16,0,0,18,2,0,0,18,0,3.2,1.23,156.29,18.64,0,0,2,1.17,0,46.77,23480,10982,-114.88,0.01
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,2,1138,0.18,1.58,18,1127,1.6,77639.59,3025.82,79,99.13,5.75,39.61,31.03,138.43,1.98,115.84,14.15,67730,4280018,621116.72,5361.74,1138,1136,100,138.41,1.6,76174.92,67496.87,3025.92,125.04,0.8,0,48461.5,1850.12,4.91,1.98,150.19,2.23,3.7,0.32,18958.68,894.03,9.76,1.85,48,8,19,4,500,0,509,63.62,61.14,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,38.97,3708,1445,-115.5,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,3,4215,0.07,1.81,115,4289,2.68,112560.29,8527.42,209,98.53,4.81,21.62,27.98,108.03,2.18,85.97,15.65,2919915,161185815,900482.31,10474.45,4215,4212,75,108.15,2.68,110511.16,82786.07,8529.29,95.77,0.97,0,49184.89,1824.82,3.93,1.41,107.35,3.09,1.26,0.09,33400.61,3084.42,5.38,1.29,72,6,18,8,827,0,825,44.51,21.39,0,0,21,0,0,32,3,0,0,32,2.38,54.25,0,209.54,NaN,0,0,3,2,NaN,39.33,37575,14779,-115.78,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,1,3293,0.03,2.89,37,3255,1.14,132140.5,11426.33,165,98.89,6.05,54.05,48.24,83.09,2.88,126.8,39.15,1487134,51403730,1057124.04,8336.7,3293,3292,100,83.06,1.14,129728.62,106085.02,11429.33,94.17,0.53,0,76335.81,6633.96,5.21,4.45,57.08,1.39,0.44,0.04,29593.85,3255.23,11.11,1.71,72,12,22,5,947,0,928,58.84,58.04,0,0,11,0,0,12,1,0,0,12,0,42.58,0,37.53,NaN,0,0,1,0.89,0,39.73,15163,6025,-114.78,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0,2927,0,7.83,51,2821,1.81,149705.71,13012.14,167,96.39,4.55,24.34,36.76,109.55,4.15,116.02,28.29,4050968,51755214,1197645.69,10322.66,2927,2927,100,110.08,1.81,150103.13,101212.75,13006.29,138.66,0.64,0,77422.59,3764.58,4.25,2.18,57.9,2.39,2.58,0,23361.89,5302.09,7.62,5.08,66,7.33,20,6,940,0,927,51.58,28.94,0,0,22,0,0,27,2,0,0,27,0,71.84,0.79,172.1,28.27,0,0,2,3.34,0,28.78,16298,4690,-114.93,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0,1118,0,1.13,9,1113,0.81,32382.23,1757.24,55,97.23,10.31,26.03,22.67,80.74,2.73,66.14,12.5,53664,4742556,259057.86,3916.81,1118,1118,100,80.75,0.81,32030.88,22513.31,1753.71,137.41,0.11,0,18770.32,680.97,2.35,1.22,92.39,3.83,0,0,3705.94,292.32,13.43,1.4,37,6.17,13,1,904,0,907,58.6,38.83,0,0,1,0,0,1,1,0,0,1,NaN,0.01,0,NaN,NaN,0,0,1,0.96,NaN,25.51,4194,1070,-115.49,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,0,1202,0,7.69,13,1191,1.09,93153.74,4406.62,80,98.62,7.91,29.54,21.19,132.29,2.8,203.55,27.62,645474,8397172,745229.93,3661.08,1202,1202,100,134.54,1.09,90740.21,56469.53,4423.05,97.22,0,0,46488.88,1539.33,9.82,1.8,66.41,1.42,0,0,9748.16,1479.73,12.05,2.8,37,6.17,24,0,279,0,278,51.23,34.8,0,0,14,0,0,17,2,0,0,17,0,3.47,1.18,92.05,0.83,0,0,2,2.53,0,36.7,6449,2367,-115.23,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ATC_COLUMBIA,1437625,3,2899,0.1,3.68,48,2790,1.72,100110.28,3707.78,126,99.44,5.45,45.42,38.01,101.46,1.55,121.94,15.12,2857676,77704796,800882.25,6567.9,2899,2896,100,101.42,1.72,97409.73,66268.63,3704.64,130.53,0.43,0.11,48738.18,1581.04,3.88,1.29,66.55,2.38,0.05,0.1,17346.31,1269.28,12.6,1.34,63,10.5,21,4,939,1,934,50.03,42.68,0,0,2,0,0,6,1,0,0,6,0,19.41,0,226.12,NaN,0,0,1,2.31,NaN,54.36,25845,14050,-115.38,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1437214,2,1543,0.13,0.27,28,1506,1.86,96866.56,3821.85,90,99.34,2.59,45.23,35.83,207.85,1.95,125.15,15.65,26397,9665352,774932.51,6192.08,1543,1541,100,207.93,1.86,94520.44,74159.05,3821.37,202.36,2.55,0,67719.05,2225.39,2.44,2.1,155.74,1.46,0.11,0.21,6294.03,527.94,5.8,1,56,9.33,25,14,550,0,575,71.64,58.24,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,31.94,6255,1998,-115.68,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1439214,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ATC_FIVE_POINTS,1437617,2,1702,0.12,3.42,29,1632,1.78,67652.05,5246.75,117,99.65,10.66,47.96,31.48,101.65,2.83,99.49,20.26,448942,13141142,541216.42,5440.13,1702,1700,100,101.63,1.78,65781,52229.6,5268.7,204.89,1.17,0,29368.63,1600.28,2.58,3.78,71.38,2,1.05,0.16,22801.97,1906.38,25.21,1.9,47,7.83,14,5,429,0,422,44.65,30.37,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1.5,NaN,43.99,7466,3284,-115.32,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ATC_GAINESVILLE_SOUTH,1437669,0,3478,0,1.65,56,3459,1.62,76969.21,6041.66,159,99.18,11.97,54.67,41.21,73.65,1.95,86.46,20.47,1325118,80289630,615753.72,7121.65,3478,3478,100,73.64,1.62,75125.84,60199.06,6044.73,78.08,1.77,0,23128.59,1002.09,8.33,1.47,68.16,1.58,0.25,0,36983.42,2958.86,16.38,1.38,44,7.33,17,12,678,0,673,30.79,16.58,0,0,40,0,0,41,2,0,0,41,0,26.91,1.24,324.61,11.05,0,0,2,1.71,0,36.63,22704,8317,-114.72,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ATC_HILLIARD,1437531,0,1406,0,1.34,51,1414,3.61,96738.74,3430.17,86,96.31,13.5,44.35,38.41,149.07,2.46,116.59,14.32,151848,11328142,773909.95,6637.63,1406,1406,100,148.95,3.61,97808.99,79148.07,3430.38,168.33,5.48,0,73532.99,1515.3,16.54,1.64,45.55,1.27,0,0,5325.62,559.18,15.64,2.39,61,10.17,18,43,785,0,768,75.18,44.17,0,0,5,0,0,5,1,0,0,5,0,14.82,0.02,363.74,19.62,0,0,1,1.91,0,44.31,7949,3522,-115.06,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ATC_INT_ST_AUGUSTINE,1437046,13,5658,0.23,4.67,111,5595,1.98,105531.67,10163.45,246,98.89,7.17,56,42.67,90.43,4.44,114.49,33.61,12912873,276370668,844253.33,7373.98,5658,5645,100,90.42,1.98,103187.62,84515.23,10165.35,184.45,0,0,25280.99,1282.59,3.16,5.33,77.02,2.1,8.32,0.24,58808.94,6209.81,9.44,3.31,37,6.17,17,0,287,0,282,24.5,12.62,0,0,38,0,0,40,3,0,0,40,0,30.53,0.22,175.4,3.98,0,0,3,1.78,0,41.48,46671,19360,-114.76,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,4G5G_ATC_LAKE_JACKSON,1437804,1,3247,0.03,4.69,58,2933,1.98,123033.02,4190.75,140,99.01,6.92,57.48,48.98,78.95,1.24,116.29,13.5,1842844,39288700,984264.17,8463.81,3247,3246,100,78.92,1.98,119878.96,106482.37,4189.86,104.41,0.52,0,75490.94,1118.36,4.25,1.93,55.65,2.68,0.76,0.04,30928.58,2290.16,14.17,1.05,47,7.83,11,5,954,0,1004,62.97,26.69,0,0,4,0,0,4,1,0,0,4,NaN,15.95,0,230.57,NaN,0,0,1,1.5,0,35,11536,4038,-115.44,0
