Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.5GNR_RACH_Msg1_Failure_pct_Num','GNB.5GNR_RACH_Msg1_Failure_pct_Den','GNB.5GNR_RACH_Msg1_Failure_pct','GNB.5GNR_RACH_Msg3_Failure_pct_Num','GNB.5GNR_RACH_Msg3_Failure_pct_Den','GNB.5GNR_RACH_Msg3_Failure_pct','GNB.5GNR_ENDC_Setup_Failure_Num','GNB.5GNR_ENDC_Setup_Failure_Den','GNB.5GNR_ENDC_Setup_Failure_pct','GNB.5GNR_Addition_Failure_pct','GNB.5G_NR_pct_TA_Distribution_outside_CellRange','GNB.5GNR_ENDC_Drop_Num','GNB.5GNR_ENDC_Drop_Den','GNB.5GNR_ENDC_Drop_pct','GNB.5GNR_DL_MAC_Volume_MB','GNB.5GNR_UL_MAC_Volume_MB','GNB.5GNR_Peak_numOf_UE','GNB.5GNR_DL_HARQ_BLER_pct','GNB.5GNR_UL_HARQ_BLER_pct','GNB.5GNR_DL_HARQ_BLER_Initial_pct','GNB.5GNR_UL_HARQ_BLER_Initial_pct','GNB.5GNR_DL_HARQ_256QAM_pct','GNB.5GNR_DL_HARQ_16QAM_pct','GNB.5GNR_UL_HARQ_16QAM_pct','GNB.5GNR_DL_HARQ_64QAM_pct','GNB.5GNR_UL_HARQ_64QAM_pct','GNB.5GNR_DL_HARQ_QPSK_pct','GNB.5GNR_UL_HARQ_QPSK_pct','GNB.5GNR_DL_RLC_ACK_pct','GNB.5GNR_DL_RLC_Delay_ms','GNB.5GNR_PUSCH_Slot_Utilization','GNB.5GNR_PDSCH_Slot_Utilization','GNB.5G_NR_CQI_BASED_TEMP_ALARMS','GNB.5GNR_DL_UE_MAC_Throughput_Mbps_19Q3','GNB.5GNR_UL_MAC_UE_Throughput_Mbps_19Q3','GNB.5GNR_DL_MAC_Cell_Throughput_Mbps','GNB.5GNR_UL_MAC_Cell_Throughput_Mbps','GNB.5GNR_IntraGnb_Handover_Prep_Failure_pct','GNB.5GNR_IntraGnb_Handover_Exe_Failure_pct','GNB.5GNR_IntraSgnb_pScell_Mobility_Failure_pct','GNB.5GNR_InterGnb_Handover_Prep_Failure_pct','GNB.5GNR_InterGnb_Handover_Exe_Failure_pct','GNB.5GNR_InterSgnb_pScell_Mobility_Failure_pct','GNB.5GNR_InterSgnb_pScell_ResAlloc_Failure_pct','GNB.5GNR_Addition_Failure_Num','GNB.5GNR_Addition_Failure_Den','GNB.5GNR_DL_MAC_Cell_Throughput_Num','GNB.5GNR_DL_MAC_Cell_Throughput_Den','GNB.pmEndcSetupUeAtt','GNB.pmEndcSetupUeSucc','GNB.5GNR_Cell_Availability_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Max','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE','GNB.EBSN_SA_EP1_HeroSlice_Handover_Failure_pct','GNB.EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB','GNB.EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB','GNB.EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_pct','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_pct','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Max','GNB.EBSN_SA_EP1_HeroSlice_RLC_Delay_ms','GNB.EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_pct','GNB.EBSN_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_ENDC_Drop_pct','GNB.EBSN_ENDC_PScellChange_Fail_pct','GNB.EBSN_ENDC_PScellChange_InterFreq_Fail_pct','GNB.EBSN_ENDC_PScellChange_IntraFreq_Fail_pct','GNB.EBSN_ENDC_UEGroups_Filtering_to_BaseCounter_pct','GNB.EBSN_ENDC_UEGroups_Filtering_to_PMStats_pct','GNB.EBSN_MAC_DL_DRB_Volume_MB','GNB.EBSN_MAC_DL_DRB_Volume_MB_NSA','GNB.EBSN_MAC_DRB_gt10MB_DL_gt_200Mbps_pct','GNB.EBSN_MAC_DRB_gt10MB_DL_lt_20Mbps_pct','GNB.EBSN_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_FWA_ENDC_Drop_pct','GNB.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct','GNB.EBSN_NSA_FWA_ENDC_Setup_Fail_pct','GNB.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_RLC_Delay_ms','GNB.EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_Mobility_ENDC_Drop_pct','GNB.EBSN_NSA_Mobility_ENDC_PScellChange_Fail_pct','GNB.EBSN_NSA_Mobility_ENDC_Setup_Fail_pct','GNB.EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB','GNB.EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_Mobility_RLC_Delay_ms','GNB.EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_RLC_Delay_ms_Qci_132','GNB.EBSN_NSA_RLC_Delay_ms_Qci_133','GNB.EBSN_NSA_RLC_Delay_ms_Qci_7','GNB.EBSN_NSA_RLC_Delay_ms_Qci_8','GNB.EBSN_NSA_RLC_Delay_ms_Qci_9','GNB.EBSN_ENDC_Peak_UE_DefaultPriority','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125_Avg','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci8','GNB.EBSN_ENDC_Peak_UE_Mob_Qci8_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9_Max','GNB.EBSN_SA_NRDC_Peak_UE_DefaultPriority','GNB.EBSN_SA_NRDC_Peak_UE_Emergency','GNB.EBSN_SA_NRDC_Peak_UE_Emergency_Avg','GNB.EBSN_SA_NRDC_Peak_UE_Emergency_Max','GNB.EBSN_SA_Peak_UE_DefaultPriority','GNB.EBSN_SA_Peak_UE_Emergency','GNB.EBSN_VoNR_Bearer_Max_5qi1','GNB.EBSN_VoNR_HO_Exe_Attempts_5qi1','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_den','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_num','GNB.EBSN_VoNR_HO_Exe_Failures_5qi1','GNB.EBSN_VoNR_HO_Prep_Attempts_5qi1','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_den','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_num','GNB.EBSN_VoNR_HO_Prep_Failures_5qi1','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1_den','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Exe_Attempts_5qi1','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5q1_den','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Exe_Failures_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Attempts_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_den','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Prep_Failures_5qi1','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_den','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_num','GNB.EBSN_VoNR_PUSCH_Slot_Aggr_Conf_5qi1','GNB.EBSN_VoNR_PUSCH_Slot_Aggr_notConf_due_UECap_5qi1','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_den','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_den','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Den'
143,Florida,VCP Far Edge,NR,,,1437221,2025-09-27T03:00:00-04:00,3600,,,,1908,7927,24.07,2,1643,0.12,0.23,,52,1614,3.22,33676.9,4203.92,85,,,,,,,,,,,,99.09,4.98,39.8,23.5,,105.84,3.78,66.34,19.56,,,,,,,,30641,13038848,269415.21,4061.3,1643,1641,100,0,1,0,0,0,4.97,0.01,55.91,NaN,0,0,1,12.77,NaN,105.74,3.22,,,,,,32067.04,24763,,,4195.76,81,1.67,,0,17747.37,822.99,5.2,1.74,128.37,5.88,6.87,0.34,6982.83,1343.58,6.89,2.11,,,,,,,49,8.17,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,19,0,19
143,Florida,VCP Far Edge,NR,,,1439221,2025-09-27T03:00:00-04:00,3600,,,,204,1182,17.26,0,5,0,0.25,,0,7,0,404.07,39.59,3,,,,,,,,,,,,98.89,11.3,1.03,2.14,,44.72,1.86,14.01,2.84,,,,,,,,15,5925,3232.53,230.76,5,5,50,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,46.82,0,,,,,,702.94,9.03,,,39.16,NaN,NaN,,NaN,0,0,NaN,NaN,44.32,0,0,0,8.96,1.6,5.11,1.19,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437028,2025-09-27T03:00:00-04:00,3600,,,,3651,8533,42.79,1,1174,0.09,3.63,,19,1152,1.65,21548.45,1315.24,81,,,,,,,,,,,,99.24,4.59,11.37,12.23,,103.76,2.51,50.2,6.12,,,,,,,,377169,10386378,172387.6,3434,1174,1173,100,0,1,0,0,NaN,0.26,0,41.18,NaN,0,0,1,1.63,0,105.43,1.65,,,,,,21019.97,17471.72,,,1316.11,136.78,0.76,,0,14282.97,678.82,3.44,3.14,63.73,2.83,0.35,0.19,3146.15,454.85,5.39,1.7,,,,,,,43,4.78,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1
143,Florida,VCP Far Edge,NR,,,1439028,2025-09-27T03:00:00-04:00,3600,,,,0,0,NaN,0,0,NaN,NaN,,0,0,NaN,0,0,0,,,,,,,,,,,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,,,,0,0,0,0,0,0,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,,,,,,0,0,,,0,NaN,NaN,,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437396,2025-09-27T03:00:00-04:00,3600,,,,2808,7724,36.35,0,1626,0,2.05,,17,1603,1.06,46988.83,2096,79,,,,,,,,,,,,98.98,9.04,28.51,22.12,,98.18,4.13,98.35,13.61,,,,,,,,263412,12822636,375910.61,3821.99,1626,1626,100,0,1,0,0,NaN,0.27,0,8.09,NaN,0,0,1,1.55,NaN,96.91,1.06,,,,,,34903.97,32542.53,,,1743.6,189.08,0.23,,0,16501.09,479.53,6.29,4.2,73.27,2.01,0.5,0,8156.6,421.6,17.37,1.07,,,,,,,44,7.33,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,0,6
143,Florida,VCP Far Edge,NR,,,1439396,2025-09-27T03:00:00-04:00,3600,,,,189,587,32.2,0,15,0,2.65,,0,12,0,228.42,7.22,3,,,,,,,,,,,,99.59,18.07,0.28,0.67,,47.93,3.28,25.14,1.93,,,,,,,,240,9045,1827.33,72.68,15,15,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,49.01,0,,,,,,82.5,14.27,,,7.17,19.85,0,,0,1.17,0.38,6.94,2.66,25.11,0,25,0,13.04,0.55,26.52,1.88,,,,,,,1,0.33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437648,2025-09-27T03:00:00-04:00,3600,,,,2358,6695,35.22,0,2146,0,3.31,,22,2176,1.01,40287.78,5157.91,109,,,,,,,,,,,,97.31,4.51,36.35,16.75,,92.25,3.5,83.54,19.71,,,,,,,,491434,14858904,322302.22,3858.2,2146,2146,50,NaN,1,0,0,0,0,0,NaN,NaN,NaN,0,1,0,NaN,92.13,1.01,,,,,,39524.91,30914.56,,,5163.17,98.1,0.35,,0,25585.8,3017.54,2.83,4.8,62.03,3.38,0,0,5209.42,1655.25,9.01,2.08,,,,,,,76,9.5,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1
143,Florida,VCP Far Edge,NR,,,1437657,2025-09-27T03:00:00-04:00,3600,,,,5002,14679,34.08,0,3715,0,1.15,,52,3727,1.4,81438.71,6377.83,157,,,,,,,,,,,,96.93,7.06,43.99,30.14,,112.34,2.05,125.08,26.85,,,,,,,,635265,55167750,651509.7,5208.54,3715,3715,100,0,2,0,0,0,14.93,0.01,362.38,0.69,0,0,2,4.29,NaN,112.27,1.39,,,,,,80822.81,55051.99,,,6366.57,124.22,1.37,,0,37609.66,1735.73,4.52,1.82,64.17,1.46,0.06,0,17228.27,1732.46,13.7,1.02,,,,,,,106,17.67,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,11,0,11
143,Florida,VCP Far Edge,NR,,,1437285,2025-09-27T03:00:00-04:00,3600,,,,4443,13496,32.92,0,3508,0,4.76,,31,3495,0.89,99322.24,4732.2,187,,,,,,,,,,,,97.98,3.54,15.93,27.97,,100.42,2.85,101.15,15.72,,,,,,,,2367900,49711868,794577.91,7855.09,3508,3508,100,NaN,1,0,0,0,11.72,0.06,164.96,16.02,NaN,0,1,4.14,NaN,100.61,0.89,,,,,,98020.01,75111.97,,,4740.38,101.55,0.31,,0,66599.85,2257.98,2.7,2.38,56.22,1.95,0.44,0,8317.09,456.89,11.2,1.05,,,,,,,147,16.33,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,0,4
143,Florida,VCP Far Edge,NR,,,1437078,2025-09-27T03:00:00-04:00,3600,,,,1797,8122,22.13,0,2152,0,0.17,,3,2142,0.14,47071.86,9069.16,92,,,,,,,,,,,,99.12,2.13,12.86,17.06,,175.96,10.23,78.62,37.31,,,,,,,,30128,17508672,376574.91,4789.88,2152,2152,100,0,1,0,0,0,14.91,0,93.64,NaN,0,0,1,4.88,NaN,176.67,0.14,,,,,,46055.83,18027.95,,,9077.42,136.5,0.05,,0,13394.83,684.49,2.37,2.76,112.7,0.7,1.59,0,4616.34,420.8,3.25,2.49,,,,,,,74,8.22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,9,0,9
143,Florida,VCP Far Edge,NR,,,1439078,2025-09-27T03:00:00-04:00,3600,,,,0,0,NaN,0,0,NaN,NaN,,0,0,NaN,0,0,0,,,,,,,,,,,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,,,,0,0,0,0,0,0,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,,,,,,0,0,,,0,NaN,NaN,,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437803,2025-09-27T03:00:00-04:00,3600,,,,767,1806,42.47,0,400,0,6.08,,5,409,1.22,14987.29,560.34,30,,,,,,,,,,,,99.37,4.66,17.71,9.66,,101.21,0.58,71.86,5.86,,,,,,,,46800,769200,119898.34,1668.52,400,400,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,109.85,1.22,,,,,,11413.66,14331.04,,,423.69,216.4,0.51,,0,8202.27,314.56,1.44,1.94,87.12,1.88,0,0,2941.42,101.04,14.44,0.29,,,,,,,16,2.67,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
143,Florida,VCP Far Edge,NR,,,1437074,2025-09-27T03:00:00-04:00,3600,,,,532,2453,21.69,0,960,0,1.13,,3,981,0.31,12236.71,1293.48,49,,,,,,,,,,,,99.39,6.33,19.01,8.54,,68.9,2.15,49.77,9.45,,,,,,,,26880,2381760,97893.66,1966.97,960,960,100,0,1,0,0,NaN,0.02,0.01,NaN,NaN,0,0,1,1.37,NaN,68.88,0.28,,,,,,11909.48,6842.42,,,1293.41,210.35,0.21,,0,2241.85,96.86,3.92,0.37,71.89,0.4,1.18,0,4599.12,1066.52,7.66,2.55,,,,,,,25,3.12,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,4
