Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'AUPFVMInterface.InErrors_VM_AUPF','AUPFVMInterface.InOctets_VM_AUPF','AUPFVMInterface.InPkts_VM_AUPF','AUPFVMInterface.InThruPeakCnt_VM_AUPF','AUPFVMInterface.InThruPeak_VM_AUPF','AUPFVMInterface.OutErrors_VM_AUPF','AUPFVMInterface.OutOctets_VM_AUPF','AUPFVMInterface.OutPkts_VM_AUPF','AUPFVMInterface.OutThruPeakCnt_VM_AUPF','AUPFVMInterface.OutThruPeak_VM_AUPF'
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-00-01-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,0,0,358,0,0,0,0,358,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-01-00-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,2446,13678774,357,7.26,0,1903,14214829,357,5.64
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-01-01-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,0,3502,357,0.02,0,0,0,357,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-01-00-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,2820,19520557,357,8.28,0,2924,13116483,357,8.67
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-01-01-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,0,3497,357,0.02,0,0,0,357,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-01-00-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,3262,5495680,715,37.43,0,432,2644399,715,16.27
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-01-01-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,0,0,715,0,0,0,0,715,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-01-00-MANAGEMENT,2025-09-27T08:00:00-04:00,3600,0,35,452272,715,0.2,0,5553,1792607,715,25.58
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-00-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,1015299,1085256848,716,3452.23,0,1012805,948939922,716,3426.55
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-01-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,976910,1047382181,716,3658.59,0,974379,915656283,716,3639.18
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-00-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,505,2171850,716,1.78,0,1113,4163498,716,10.8
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-01-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,0,3544,716,0.01,0,0,0,716,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-00-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,1045737,1096687185,714,3601.89,0,1044050,966637998,714,3594.36
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-01-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,1078279,1138235212,714,3731.38,0,1076279,1004867263,714,3734.36
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-00-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,516,2210165,714,1.75,0,1140,4246110,714,10.66
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-01-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,0,3528,714,0.01,0,0,0,714,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-02-00-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,1059268,1126052639,714,3553.35,0,1055866,988903749,714,3571.67
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-02-01-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,1170351,1224853274,714,3990.99,0,1170187,1089656089,714,3997.82
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-02-00-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,502,2148384,714,1.82,0,1105,4115911,714,10.8
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-02-01-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,0,2959,714,0.01,0,0,0,714,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-03-00-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,1074885,1131520655,716,3686.29,0,1073105,998031879,716,3698.63
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-03-01-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,1042773,1109240610,716,3427.07,0,1040582,975742619,716,3417.44
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-03-00-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,507,2179553,716,1.75,0,1114,4158190,716,4.24
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-03-01-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,0,2589,716,0.01,0,0,0,716,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-04-00-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,1044149,1099984193,714,3336.47,0,1041620,967076130,714,3339.97
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-04-01-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,1064699,1126863908,714,3645.81,0,1062686,989944219,714,3642.01
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-04-00-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,501,2146924,714,1.73,0,1102,4102635,714,11
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-04-01-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,0,2836,714,0.01,0,0,0,714,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-01-00-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,965,5370410,715,2.96,0,756,5584971,715,2.32
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-01-01-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,0,17,715,0,0,0,0,715,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-01-00-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,1163,7889988,715,3.41,0,1176,5329369,715,3.57
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-01-01-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,0,0,715,0,0,0,0,715,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-01-00-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,1427,3391615,716,18.38,0,348,2348614,716,6.29
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-01-01-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,0,0,716,0,0,0,0,716,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-01-00-MANAGEMENT,2025-09-27T08:00:00-04:00,3600,0,17,222001,716,0.74,0,2131,821808,716,13.54
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-00-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,751635,801823542,715,2625.09,0,749880,701314886,715,2630.48
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-01-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,764867,811124732,715,2861.49,0,763493,712378646,715,2865.99
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-00-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,326,1395234,715,1.36,0,710,2688772,715,2.68
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-01-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,8,69190,715,0.37,0,16,72445,715,0.36
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-00-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,698956,752089321,715,2564.96,0,697133,656372376,715,2594.42
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-01-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,721915,777631781,715,2507.5,0,719953,677876431,715,2510.98
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-00-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,342,1495980,715,1.32,0,744,2824132,715,3.99
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-01-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,0,0,715,0,0,0,0,715,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-02-00-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,772425,811606863,715,3329.83,0,771168,713540796,715,3378.79
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-02-01-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,740537,792197023,715,2640.37,0,738761,693013987,715,2711.82
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-02-00-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,331,1413541,715,1.41,0,721,2724262,715,3.41
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-02-01-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,8,68588,715,0.3,0,16,71672,715,0.27
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-00-00-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,0,17266,716,0.02,0,0,12007,716,0.01
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-00-01-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,0,3463,716,0.02,0,0,0,716,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-00-00-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,48,214358,716,0.21,0,29,181617,716,0.18
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UIC-00-01-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,0,3447,716,0.02,0,0,0,716,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-00-00-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,147,1047330,357,2.88,0,148,1091681,357,2.78
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-00-01-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,0,0,357,0,0,0,0,357,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-00-00-MANAGEMENT,2025-09-27T08:00:00-04:00,3600,0,0,10082,357,0.02,0,0,19748,357,0.04
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-01-00-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,157,1094028,358,2.73,0,158,1133378,358,2.78
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-01-01-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,0,3538,358,0.01,0,0,0,358,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UMC-01-00-MANAGEMENT,2025-09-27T08:00:00-04:00,3600,0,0,25705,358,0.03,0,5,21672,358,0.52
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-00-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,677,3811121,716,152.59,0,392,365430,716,152.84
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-01-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,760,3872317,716,197.58,0,474,413682,716,198.02
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-00-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,20,165585,716,0.41,0,36,172260,716,0.55
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-00-01-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,0,3013,716,0.01,0,0,0,716,0
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-00-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,912,2872809,715,290.52,0,726,598490,715,291.71
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-01-EXTERNAL,2025-09-27T08:00:00-04:00,3600,0,972,2947097,715,397.97,0,790,660908,715,402.03
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-00-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,20,165105,715,0.46,0,36,172043,715,0.56
070,Upstate New York,VCP Edge 1.x,NR,,HNRT,AUPF-UPC-01-01-INTERNAL,2025-09-27T08:00:00-04:00,3600,0,0,3124,715,0.02,0,0,0,715,0
