Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Ericsson5GCarrier.pmEndcSetupUeAtt','Ericsson5GCarrier.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','Ericsson5GCarrier.EBSN_ENDC_Peak_UE_FWA_Spid125','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','Ericsson5GCarrier.5GNR_ENDC_Drop_pct','Ericsson5GCarrier.5GNR_ENDC_Drop_Num','Ericsson5GCarrier.5GNR_ENDC_Drop_Den','Ericsson5GCarrier.5GNR_Cell_Availability_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Num','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Den','Ericsson5GCarrier.5GNR_DL_MAC_Volume_MB'
143,Florida,VCP Far Edge,NR,,,1437657_0001_0001_10,2025-09-27T08:00:00-04:00,3600,1557,82.37,9809.99,25,27.15,2.86,44,1536,100,38.38,5161,13447,39418.53
143,Florida,VCP Far Edge,NR,,,1437657_0001_0001_11,2025-09-27T08:00:00-04:00,3600,762,173.28,8995.96,22,77.78,0.26,2,765,100,37.61,1049,2789,10174.46
143,Florida,VCP Far Edge,NR,,,1437657_0001_0002_10,2025-09-27T08:00:00-04:00,3600,2584,82.52,14783.59,35,45.5,1.81,46,2535,100,46.53,7753,16662,32511.23
143,Florida,VCP Far Edge,NR,,,1437657_0001_0002_11,2025-09-27T08:00:00-04:00,3600,875,77.3,4149.43,21,56.88,0.65,5,767,100,48.54,1664,3428,6901.72
143,Florida,VCP Far Edge,NR,,,1437657_0001_0003_10,2025-09-27T08:00:00-04:00,3600,122,NaN,0,1,0,3.2,4,125,100,50.98,1427,2799,2022.45
143,Florida,VCP Far Edge,NR,,,1437657_0001_0003_11,2025-09-27T08:00:00-04:00,3600,24,200.96,0.8,1,0.6,0,0,26,100,56.95,168,295,226.48
143,Florida,VCP Far Edge,NR,,,1437285_0001_0001_08,2025-09-27T08:00:00-04:00,3600,19,NaN,0,0,0,0,0,19,100,47.68,359,753,534.92
143,Florida,VCP Far Edge,NR,,,1437285_0001_0001_10,2025-09-27T08:00:00-04:00,3600,1192,107.56,29075.47,42,63.86,5.41,64,1183,100,39.26,3091,7873,48317.54
143,Florida,VCP Far Edge,NR,,,1437285_0001_0001_11,2025-09-27T08:00:00-04:00,3600,690,82.3,14406.52,21,88.25,0.14,1,701,100,29.68,422,1422,14264.58
143,Florida,VCP Far Edge,NR,,,1437285_0001_0002_08,2025-09-27T08:00:00-04:00,3600,14,NaN,0,1,0,6.25,1,16,100,21.5,152,707,539.38
143,Florida,VCP Far Edge,NR,,,1437285_0001_0002_10,2025-09-27T08:00:00-04:00,3600,1893,154.63,16437.3,33,48.09,1.05,20,1907,100,25.1,1759,7007,36034.9
143,Florida,VCP Far Edge,NR,,,1437285_0001_0002_11,2025-09-27T08:00:00-04:00,3600,379,147.55,5728.1,13,61.76,0.55,2,365,100,24.44,264,1080,8742.15
143,Florida,VCP Far Edge,NR,,,1437285_0001_0003_08,2025-09-27T08:00:00-04:00,3600,53,NaN,0,0,0,0,0,49,100,12.65,86,680,435.03
143,Florida,VCP Far Edge,NR,,,1437285_0001_0003_10,2025-09-27T08:00:00-04:00,3600,966,180.21,9948.55,25,46.71,6.46,57,882,100,43.85,2408,5492,22639.73
143,Florida,VCP Far Edge,NR,,,1437285_0001_0003_11,2025-09-27T08:00:00-04:00,3600,345,92.31,12700.51,16,94.21,0.3,1,333,100,40.34,355,880,12718.02
143,Florida,VCP Far Edge,NR,,,1437078_0001_0001_08,2025-09-27T08:00:00-04:00,3600,95,NaN,0,0,0,0,0,102,100,33.3,347,1042,436.56
143,Florida,VCP Far Edge,NR,,,1437078_0001_0001_10,2025-09-27T08:00:00-04:00,3600,808,172.97,11076.76,17,50.87,1.37,11,801,100,13.05,448,3434,23924.54
143,Florida,VCP Far Edge,NR,,,1437078_0001_0001_11,2025-09-27T08:00:00-04:00,3600,558,165.84,6575.47,19,76.23,0.54,3,553,100,18.85,158,838,7030.9
143,Florida,VCP Far Edge,NR,,,1437078_0001_0002_08,2025-09-27T08:00:00-04:00,3600,21,NaN,0,0,0,0,0,21,100,40.23,414,1029,928.39
143,Florida,VCP Far Edge,NR,,,1437078_0001_0002_10,2025-09-27T08:00:00-04:00,3600,510,207.43,9164.37,10,21,1.35,7,519,100,29.46,1246,4229,42169.13
143,Florida,VCP Far Edge,NR,,,1437078_0001_0002_11,2025-09-27T08:00:00-04:00,3600,407,170.34,4526.88,13,71.84,0.76,3,396,100,25.99,191,735,8874.8
143,Florida,VCP Far Edge,NR,,,1437078_0001_0003_08,2025-09-27T08:00:00-04:00,3600,114,NaN,0,0,0,0,0,113,100,19.13,259,1354,898.83
143,Florida,VCP Far Edge,NR,,,1437078_0001_0003_10,2025-09-27T08:00:00-04:00,3600,375,241.93,4178.39,9,29.03,0.53,2,378,100,26.51,628,2369,14715.05
143,Florida,VCP Far Edge,NR,,,1437078_0001_0003_11,2025-09-27T08:00:00-04:00,3600,281,123.28,475.41,8,48.97,0.7,2,284,100,19.08,99,519,1364.19
143,Florida,VCP Far Edge,NR,,,1437803_0001_0001_10,2025-09-27T08:00:00-04:00,3600,289,163.27,6320.88,10,72.59,1.78,5,281,100,47.56,692,1455,8650.65
143,Florida,VCP Far Edge,NR,,,1437803_0001_0001_11,2025-09-27T08:00:00-04:00,3600,54,304.19,5.75,2,1.93,0,0,47,100,58.14,100,172,649.01
143,Florida,VCP Far Edge,NR,,,1437803_0001_0002_10,2025-09-27T08:00:00-04:00,3600,101,47.88,0.39,2,0.05,2.17,2,92,100,38.77,195,503,813.47
143,Florida,VCP Far Edge,NR,,,1437803_0001_0002_11,2025-09-27T08:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,97.06,33,34,53.46
143,Florida,VCP Far Edge,NR,,,1437803_0001_0003_10,2025-09-27T08:00:00-04:00,3600,1046,427.18,504.32,1,5.2,1.07,12,1121,100,37.04,1711,4619,9242.23
143,Florida,VCP Far Edge,NR,,,1437803_0001_0003_11,2025-09-27T08:00:00-04:00,3600,72,NaN,0,0,0,0,0,67,100,50.69,110,217,1312.63
143,Florida,VCP Far Edge,NR,,,1437074_0001_0001_10,2025-09-27T08:00:00-04:00,3600,1053,37.39,1225.01,7,10.8,4.64,50,1077,100,19.04,647,3398,14308.5
143,Florida,VCP Far Edge,NR,,,1437074_0001_0001_11,2025-09-27T08:00:00-04:00,3600,206,251.08,9024.34,7,72.57,0,0,199,100,18.14,74,408,9463.14
143,Florida,VCP Far Edge,NR,,,1437074_0001_0002_10,2025-09-27T08:00:00-04:00,3600,492,314.3,1339.89,5,25.58,0.61,3,489,100,17.69,219,1238,5438.25
143,Florida,VCP Far Edge,NR,,,1437074_0001_0002_11,2025-09-27T08:00:00-04:00,3600,94,88.47,1.7,3,0.14,2.13,2,94,100,35.2,69,196,1063.34
143,Florida,VCP Far Edge,NR,,,1437074_0001_0003_10,2025-09-27T08:00:00-04:00,3600,132,41.34,3148.97,4,71.16,4.41,6,136,100,16.02,136,849,4255.76
143,Florida,VCP Far Edge,NR,,,1437074_0001_0003_11,2025-09-27T08:00:00-04:00,3600,53,110.64,0.54,2,1.79,0,0,53,100,39.52,49,124,384.87
143,Florida,VCP Far Edge,NR,,,1437074_0001_0004_10,2025-09-27T08:00:00-04:00,3600,117,NaN,0,0,0,4.31,5,116,100,25.62,227,886,2026.69
143,Florida,VCP Far Edge,NR,,,1437074_0001_0004_11,2025-09-27T08:00:00-04:00,3600,39,88.39,18.16,1,15.05,0,0,34,100,40,44,110,146.04
143,Florida,VCP Far Edge,NR,,,1437393_0001_0001_10,2025-09-27T08:00:00-04:00,3600,125,145.17,637.74,7,8.58,4.69,6,128,100,35.08,595,1696,7535.6
143,Florida,VCP Far Edge,NR,,,1437393_0001_0001_11,2025-09-27T08:00:00-04:00,3600,38,203.12,1000.96,6,98.13,0,0,47,100,41.75,81,194,1173.25
143,Florida,VCP Far Edge,NR,,,1437393_0001_0002_10,2025-09-27T08:00:00-04:00,3600,325,103.49,2328.12,5,15.82,1.4,4,285,100,22.48,617,2745,14908.39
143,Florida,VCP Far Edge,NR,,,1437393_0001_0002_11,2025-09-27T08:00:00-04:00,3600,48,128.57,25.11,2,7.69,0,0,53,100,27.14,95,350,521.24
143,Florida,VCP Far Edge,NR,,,1437393_0001_0003_10,2025-09-27T08:00:00-04:00,3600,821,226.89,11283.08,15,47.42,0.5,4,795,100,24.88,953,3831,25642.28
143,Florida,VCP Far Edge,NR,,,1437393_0001_0003_11,2025-09-27T08:00:00-04:00,3600,118,148.61,6069.99,9,84.38,0,0,122,100,25.87,111,429,5991.55
143,Florida,VCP Far Edge,NR,,,1437047_0001_0001_01,2025-09-27T08:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0001_04,2025-09-27T08:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0001_10,2025-09-27T08:00:00-04:00,3600,498,138.01,3778.44,8,24.25,1.26,6,476,100,32.67,1006,3079,15403.85
143,Florida,VCP Far Edge,NR,,,1437047_0001_0001_11,2025-09-27T08:00:00-04:00,3600,113,200.94,1958.04,5,63.97,0,0,105,100,40.27,147,365,3742.8
143,Florida,VCP Far Edge,NR,,,1437047_0001_0002_01,2025-09-27T08:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0002_04,2025-09-27T08:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0002_10,2025-09-27T08:00:00-04:00,3600,1338,246.83,3180.11,14,26.12,4.16,56,1346,100,32.18,2634,8184,14925.16
143,Florida,VCP Far Edge,NR,,,1437047_0001_0002_11,2025-09-27T08:00:00-04:00,3600,705,156.52,4646.92,14,63.2,3.03,20,661,100,30.27,597,1972,4963.2
143,Florida,VCP Far Edge,NR,,,1437047_0001_0003_01,2025-09-27T08:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0003_04,2025-09-27T08:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437047_0001_0003_10,2025-09-27T08:00:00-04:00,3600,371,165.84,6491.72,12,69.49,1.94,7,360,100,27.7,410,1480,9346.92
143,Florida,VCP Far Edge,NR,,,1437047_0001_0003_11,2025-09-27T08:00:00-04:00,3600,74,103.74,807.18,5,86.23,0,0,78,100,34.07,93,273,971.89
143,Florida,VCP Far Edge,NR,,,1437738_0001_0001_10,2025-09-27T08:00:00-04:00,3600,170,NaN,0,0,0,0,0,159,100,35.42,357,1008,1635.81
143,Florida,VCP Far Edge,NR,,,1437738_0001_0001_11,2025-09-27T08:00:00-04:00,3600,81,NaN,0,0,0,0,0,85,100,31.93,129,404,597.48
143,Florida,VCP Far Edge,NR,,,1437738_0001_0002_10,2025-09-27T08:00:00-04:00,3600,12,NaN,0,0,0,0,0,10,100,64.85,107,165,66.95
143,Florida,VCP Far Edge,NR,,,1437738_0001_0002_11,2025-09-27T08:00:00-04:00,3600,6,NaN,0,0,0,0,0,5,100,67.95,53,78,24.05
143,Florida,VCP Far Edge,NR,,,1437738_0001_0003_10,2025-09-27T08:00:00-04:00,3600,288,NaN,0,0,0,7.09,19,268,100,33.25,671,2018,3185.09
143,Florida,VCP Far Edge,NR,,,1437738_0001_0003_11,2025-09-27T08:00:00-04:00,3600,150,NaN,0,0,0,1.89,3,159,100,24.83,256,1031,1624.07
143,Florida,VCP Far Edge,NR,,,1437702_0001_0001_10,2025-09-27T08:00:00-04:00,3600,115,35.18,51.88,3,10.45,0,0,113,100,42.02,200,476,1268.23
143,Florida,VCP Far Edge,NR,,,1437702_0001_0001_11,2025-09-27T08:00:00-04:00,3600,61,154.39,1953.62,4,84.75,1.56,1,64,100,38.32,64,167,1419.53
143,Florida,VCP Far Edge,NR,,,1437702_0001_0002_10,2025-09-27T08:00:00-04:00,3600,27,NaN,0,0,0,0,0,25,100,43.89,115,262,427.37
143,Florida,VCP Far Edge,NR,,,1437702_0001_0002_11,2025-09-27T08:00:00-04:00,3600,19,117.04,7.08,1,3.78,0,0,27,100,61.97,176,284,150.61
143,Florida,VCP Far Edge,NR,,,1437702_0001_0003_10,2025-09-27T08:00:00-04:00,3600,257,103.05,616.54,1,18.34,2.38,6,252,100,29.44,588,1997,3948.56
143,Florida,VCP Far Edge,NR,,,1437702_0001_0003_11,2025-09-27T08:00:00-04:00,3600,84,96.43,523.78,1,36.67,1.08,1,93,100,28.67,199,694,1095.71
143,Florida,VCP Far Edge,NR,,,1437739_0001_0001_10,2025-09-27T08:00:00-04:00,3600,312,NaN,0,0,0,1.78,6,337,100,37.43,2098,5605,2474.12
143,Florida,VCP Far Edge,NR,,,1437739_0001_0001_11,2025-09-27T08:00:00-04:00,3600,124,99.43,0.74,1,0.14,1.46,2,137,100,39.68,452,1139,568.93
143,Florida,VCP Far Edge,NR,,,1437739_0001_0002_10,2025-09-27T08:00:00-04:00,3600,101,NaN,0,0,0,0,0,60,100,55.39,2195,3963,1521.1
143,Florida,VCP Far Edge,NR,,,1437739_0001_0002_11,2025-09-27T08:00:00-04:00,3600,50,113.53,0.45,1,0.19,0,0,30,100,59.39,680,1145,230.43
143,Florida,VCP Far Edge,NR,,,1437739_0001_0003_10,2025-09-27T08:00:00-04:00,3600,153,NaN,0.83,1,0.03,0.6,1,167,100,23.07,421,1825,3112.52
143,Florida,VCP Far Edge,NR,,,1437739_0001_0003_11,2025-09-27T08:00:00-04:00,3600,93,NaN,0.83,1,0.09,0,0,78,100,29.45,101,343,1204.12
143,Florida,VCP Far Edge,NR,,,1437740_0001_0001_10,2025-09-27T08:00:00-04:00,3600,238,NaN,0,0,0,1.79,4,224,100,41.42,1888,4558,4281.64
143,Florida,VCP Far Edge,NR,,,1437740_0001_0001_11,2025-09-27T08:00:00-04:00,3600,205,263.86,1.3,1,0.04,0.52,1,192,100,40.65,478,1176,3471.46
143,Florida,VCP Far Edge,NR,,,1437740_0001_0002_10,2025-09-27T08:00:00-04:00,3600,148,NaN,0,0,0,2.5,4,160,100,51.82,1927,3719,1794.98
143,Florida,VCP Far Edge,NR,,,1437740_0001_0002_11,2025-09-27T08:00:00-04:00,3600,68,NaN,0.03,1,0.01,0,0,63,100,53.04,427,805,735.13
143,Florida,VCP Far Edge,NR,,,1437740_0001_0003_10,2025-09-27T08:00:00-04:00,3600,82,166.25,2823.5,1,62.1,2.11,2,95,100,45.49,787,1730,4537.75
143,Florida,VCP Far Edge,NR,,,1437740_0001_0003_11,2025-09-27T08:00:00-04:00,3600,57,80.43,850.25,1,65.26,0,0,64,100,53.32,209,392,1475.91
143,Florida,VCP Far Edge,NR,,,1437460_0001_0001_10,2025-09-27T08:00:00-04:00,3600,542,84.27,32610.59,23,73.39,2.44,13,532,100,36.02,586,1627,44695.66
143,Florida,VCP Far Edge,NR,,,1437460_0001_0001_11,2025-09-27T08:00:00-04:00,3600,170,122.95,983.23,9,17.65,4.05,7,173,100,27.52,71,258,6300.15
143,Florida,VCP Far Edge,NR,,,1437460_0001_0002_10,2025-09-27T08:00:00-04:00,3600,557,95.12,1430.05,12,28.51,11.9,65,546,100,50.85,931,1831,4981.67
143,Florida,VCP Far Edge,NR,,,1437460_0001_0002_11,2025-09-27T08:00:00-04:00,3600,47,4.7,0.29,1,2.77,4,2,50,100,35.24,37,105,120.47
143,Florida,VCP Far Edge,NR,,,1437460_0001_0003_10,2025-09-27T08:00:00-04:00,3600,114,28.55,7.91,1,0.37,0.83,1,120,100,39.51,224,567,2169.16
143,Florida,VCP Far Edge,NR,,,1437460_0001_0003_11,2025-09-27T08:00:00-04:00,3600,4,NaN,0,0,0,25,1,4,100,79.25,42,53,36.33
143,Florida,VCP Far Edge,NR,,,1437716_0001_0001_04,2025-09-27T08:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437716_0001_0001_08,2025-09-27T08:00:00-04:00,3600,43,NaN,0,0,0,0,0,51,100,16.25,164,1009,495.77
143,Florida,VCP Far Edge,NR,,,1437716_0001_0001_10,2025-09-27T08:00:00-04:00,3600,302,227.63,7113.38,7,69.55,3.29,10,304,100,41.85,1148,2743,11534.48
143,Florida,VCP Far Edge,NR,,,1437716_0001_0001_11,2025-09-27T08:00:00-04:00,3600,72,114.1,2151.46,3,87.28,4,3,75,100,48.19,240,498,2324.78
143,Florida,VCP Far Edge,NR,,,1437716_0001_0002_04,2025-09-27T08:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437716_0001_0002_08,2025-09-27T08:00:00-04:00,3600,104,NaN,0,0,0,0,0,99,100,14.05,198,1409,747.24
143,Florida,VCP Far Edge,NR,,,1437716_0001_0002_10,2025-09-27T08:00:00-04:00,3600,726,80.86,10285.05,15,47.34,2.61,19,729,100,35.44,1691,4772,25620.65
143,Florida,VCP Far Edge,NR,,,1437716_0001_0002_11,2025-09-27T08:00:00-04:00,3600,488,113.19,10669.39,17,62.68,0.84,4,474,100,33.25,396,1191,14454.53
143,Florida,VCP Far Edge,NR,,,1437716_0001_0003_04,2025-09-27T08:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437716_0001_0003_08,2025-09-27T08:00:00-04:00,3600,7,1.4,0,0,0,0,0,8,100,51.82,314,606,65.3
143,Florida,VCP Far Edge,NR,,,1437716_0001_0003_10,2025-09-27T08:00:00-04:00,3600,181,106.02,300.82,4,5.31,2.3,4,174,100,27.21,646,2374,6149.89
143,Florida,VCP Far Edge,NR,,,1437716_0001_0003_11,2025-09-27T08:00:00-04:00,3600,87,84.81,2852.81,7,82.04,0,0,79,100,20.96,122,582,3190.89
143,Florida,VCP Far Edge,NR,,,1437716_0001_0004_04,2025-09-27T08:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437716_0001_0004_08,2025-09-27T08:00:00-04:00,3600,14,NaN,0,0,0,0,0,19,100,18.76,85,453,302.5
143,Florida,VCP Far Edge,NR,,,1437716_0001_0004_10,2025-09-27T08:00:00-04:00,3600,400,195.32,1237.85,8,11.26,2.05,9,438,100,50.46,3373,6685,11649.26
143,Florida,VCP Far Edge,NR,,,1437716_0001_0004_11,2025-09-27T08:00:00-04:00,3600,494,161.43,2335.91,11,45.05,0.43,2,460,100,50.07,1127,2251,4952.66
143,Florida,VCP Far Edge,NR,,,1437639_0001_0001_10,2025-09-27T08:00:00-04:00,3600,720,105.95,8846.05,21,32.18,1.29,9,698,100,42.93,1481,3450,29609.68
143,Florida,VCP Far Edge,NR,,,1437639_0001_0001_11,2025-09-27T08:00:00-04:00,3600,339,150.83,8629.97,13,87.71,0.28,1,360,100,29.26,194,663,8341.1
143,Florida,VCP Far Edge,NR,,,1437639_0001_0002_10,2025-09-27T08:00:00-04:00,3600,22,534.98,22.99,2,13.26,0,0,25,100,48.41,122,252,349.39
