Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Carrier5G.S5NC_DRBSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_num_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_num_SA_SNSSAI6','Carrier5G.S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6','Carrier5G.S5ND_DLActiveUE_Avg_SNSSAI6','Carrier5G.S5ND_DLRLC_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NR_DLPRBUtilization_pct_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.RLCDLPKTDISCARDCNTPDCP_5QI133','Carrier5G.RLCDLPKTDROPCNTFULLBUF_5QI133','Carrier5G.RLCDLPKTRECEIVECNT_5QI133','Carrier5G.ErabAddAtt_per_GNB','Carrier5G.RssiPathAvg_Path0','Carrier5G.RssiPathAvg_Path1','Carrier5G.RssiPathAvg_Path2','Carrier5G.RssiPathAvg_Path3','Carrier5G.RssiPathAvg','Carrier5G.S5NR_DLPRBUtilization_pct','Carrier5G.S5NR_ULPRBUtilization_pct','Carrier5G.5GNR_ENDC_Drop_pct','Carrier5G.5GNR_ENDC_Drop_pct_num','Carrier5G.5GNR_ENDC_Drop_pct_den','Carrier5G.S5NR_PDCCH_Blocking_Tot_pct','Carrier5G.S5NR_Cell_Availability_pct','Carrier5G.S5NC_MaxUENo_SPID125','Carrier5G.S5ND_TotalMACDataVolumeDL_MB_SPID125','Carrier5G.S5ND_DLUeThru_Mbps_SPID125','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct_num','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct','Carrier5G.S5NC_ERABSetupFailureRate_pct_QCI132','Carrier5G.S5NR_MaxRRCconnectedUsersPerDU','Carrier5G.S5NR_TotalDLRLCLayerDataVolume_MB','Carrier5G.S5NR_DLUserPerceivedTput_Mbps','Carrier5G.S5NR_TotalERABSetupFailureRate_pct','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_num','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_den','Carrier5G.S5NC_DRBDrop_pct_SA','Carrier5G.S5NC_DRBDrop_num_SA','Carrier5G.S5NC_DRBDrop_den_SA','Carrier5G.S5NC_DRBSetupFail_pct_SA','Carrier5G.S5NC_DRBSetupFail_num_SA','Carrier5G.S5NC_DRBSetupFail_den_SA','Carrier5G.S5NR_IntragNBHOFailRate_pct','Carrier5G.S5NR_IntragNBHOFailRate_den','Carrier5G.S5NR_IntragNBHOFailRate_num','Carrier5G.S5NR_IntergNBHOFailRate_pct','Carrier5G.S5NR_IntergNBHOFailRate_den','Carrier5G.S5NR_IntergNBHOFailRate_num','Carrier5G.S5NR_AvgRRCconnectedUsersPerDU_PerCell','Carrier5G.S5NR_DLMACLayerDataVolume_MB','Carrier5G.S5NR_PUCCHAvgSINR_dB','Carrier5G.S5NR_PUSCHAvgSINR_dB','Carrier5G.S5NR_TotalULRLCLayerDataVolume_MB','Carrier5G.S5NR_ULMACLayerDataVolume_MB','Carrier5G.S5NR_ULUserPerceivedTput_Mbps'
070,Upstate New York,VCP Far Edge,NR,,,07090033043-176-10,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,290,-90.24,-90.23,-90.21,-90.33,-90.3,2.28,1.4,0,0,524,0.2,100,2,2622.77,399.51,0,0,0,,1634.58,251.35,0,0,290,0,0,138,0,0,135,0.49,203,1,NaN,0,0,2.46,3731.63,8.06,14.63,101.29,130.42,0.78
070,Upstate New York,VCP Far Edge,NR,,,07090033043-176-11,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,63,-92.63,-92.64,-92.66,-92.71,-92.65,2.53,0.87,0,0,159,0.32,100,1,3147.55,497.19,0,NaN,NaN,,5360.49,446.6,0,0,63,0,0,89,0,0,91,0,123,0,NaN,0,0,0.84,3383.17,7.64,12.7,48.48,72.07,2.02
070,Upstate New York,VCP Far Edge,NR,,,07090032386-19-7,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,867,-97.98,-98.55,-98.19,-97.95,-98.17,11.35,3.8,0.84,11,1303,1.74,100,1,0.76,12.29,0,0,0,,503.56,17.46,0.23,2,867,6.12,129,2108,0.07,2,2713,0,354,0,2.06,97,2,2.61,920.38,8.76,10.7,13.65,165.48,1.84
070,Upstate New York,VCP Far Edge,NR,,,07090032386-20-7,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,991,-98.39,-98.37,-98.52,-97.67,-98.24,8.83,1.95,2.27,36,1589,1.66,100,1,4.06,16.16,0,0,0,,497.18,13.5,0.1,1,991,7.45,81,1087,0,0,1273,0,396,0,1.12,267,3,1.99,567.35,8.99,11.38,6.77,75.66,1.49
070,Upstate New York,VCP Far Edge,NR,,,07090032386-21-7,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,277,-99.56,-99.46,-99.81,-99.54,-99.59,6.03,0.82,15.61,130,833,1.63,100,3,67.23,4.76,60,75,0,,180.71,4.41,0,0,277,5.97,19,318,0,0,406,0,454,0,NaN,0,0,1.36,178.82,8.45,9.6,1.7,19.85,0.49
070,Upstate New York,VCP Far Edge,NR,,,07090033386-19-10,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1561,-89.13,-89.18,-89,-89.13,-89.08,26.23,13.79,2.09,43,2061,1.05,100,12,18486.42,375.41,0,0,0,,24060.88,260.76,0.32,5,1561,0.25,3,1209,0,0,645,0,500,0,1.58,506,8,15.32,52133.68,7.64,11.81,686.33,1165.55,1.56
070,Upstate New York,VCP Far Edge,NR,,,07090033386-19-11,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,684,-91.76,-91.91,-91.87,-91.96,-91.86,14.62,11.19,1.49,14,942,0.32,100,6,3031.39,278.92,0,0,0,,5306.52,185.79,0,0,684,3.17,2,63,0,0,76,0.58,521,3,0,85,0,6.49,15792.11,7.45,14.41,490.21,818.07,4.17
070,Upstate New York,VCP Far Edge,NR,,,07090033386-20-10,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1062,-89.87,-89.92,-90.02,-90.03,-89.91,4.22,5.72,1.85,33,1784,0.61,100,7,2867.36,470.05,0,0,0,,5915.88,265.4,0,0,1062,2.13,7,329,0,0,151,0.24,828,2,0.93,322,3,6.8,6186.3,7.9,11.39,346.79,478.07,1.28
070,Upstate New York,VCP Far Edge,NR,,,07090033386-20-11,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,286,-92.84,-92.96,-92.95,-92.99,-92.98,1.18,2.17,0.87,5,574,0.45,100,2,245.41,169.38,1,6.25,0,,721.17,133.54,0,0,286,13.33,2,15,0,0,15,0,418,0,0,64,0,0.8,845.24,8.68,12.05,68.39,79.11,1.58
070,Upstate New York,VCP Far Edge,NR,,,07090033386-21-10,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,597,-78.75,-79.53,-79.65,-79.66,-79.15,5.95,7.65,1.92,20,1041,0.49,100,10,8831.94,225.75,6,1.3,0,,10265.05,182.64,0,0,597,0.99,3,302,0,0,208,0,422,0,0,50,0,6.51,10489.49,7.27,7.59,240.32,325.66,1.48
070,Upstate New York,VCP Far Edge,NR,,,07090033386-21-11,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,156,-84.79,-85.27,-85.49,-85.41,-84.95,2.68,2.93,2.4,7,292,2.13,100,2,1213.12,20.03,0,0,0,,1615.32,43.11,0,0,156,1.96,1,51,0,0,49,0,211,0,0,22,0,0.82,1643.75,7.91,7.2,33.71,44.41,0.76
070,Upstate New York,VCP Far Edge,NR,,,07090033239-406-10,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1245,-89.52,-89.51,-89.76,-89.62,-89.27,10.78,15.99,3.62,67,1852,0.51,100,6,5112.66,185.24,2,4.35,0,,9789.98,155.94,0.16,2,1245,1.93,5,259,0,0,254,0.95,421,4,NaN,0,0,11.42,9718.59,6.6,9.43,597.66,691.46,0.94
070,Upstate New York,VCP Far Edge,NR,,,07090033239-406-11,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,551,-93.25,-93.44,-93.47,-93.31,-93.09,1.92,1.69,1.62,13,803,1,100,2,103.73,136.96,1,25,0,,793.61,145.79,0,0,551,4.35,1,23,0,0,34,0.4,501,2,NaN,0,0,2.29,904.84,7.9,13.91,44.61,63.24,0.81
070,Upstate New York,VCP Far Edge,NR,,,07090033239-407-10,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,163,-81.55,-81.2,-81.27,-81.47,-80.83,0.33,0.55,5.83,12,206,0.13,100,1,0.25,NaN,0,0,0,,194.16,85.72,0,0,163,3.81,4,105,0,0,100,0,25,0,0,1,0,0.82,301.89,7.43,10.02,5.58,18.34,0.61
070,Upstate New York,VCP Far Edge,NR,,,07090033239-407-11,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-85.77,-85.55,-85.17,-85.45,-85.23,0.04,0.4,14.29,1,7,0.1,100,1,4.6,0,0,NaN,NaN,,4.3,2.83,0,0,4,0,0,18,0,0,24,0,2,0,NaN,0,0,0.5,39.71,7.25,10.85,15.06,23.12,16.46
070,Upstate New York,VCP Far Edge,NR,,,07090033239-408-10,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,684,-82.45,-82.56,-82.8,-82.99,-82.93,8.98,3.69,6.44,91,1414,0.96,100,3,1350.66,191.62,3,20,0,,5111.66,72.21,0,0,684,3.85,8,208,0,0,196,0.17,601,1,NaN,0,0,5.6,5014.56,6.52,6.93,54.85,81.18,0.18
070,Upstate New York,VCP Far Edge,NR,,,07090033239-408-11,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,298,-87.6,-88.14,-88.07,-88.51,-87.85,0.93,0.83,0.94,4,424,0.93,100,0,9.23,NaN,0,NaN,0,,470.97,109.56,0,0,298,0,0,10,0,0,16,0.39,256,1,NaN,0,0,0.66,543.74,8.76,11.69,17.57,22.05,0.54
070,Upstate New York,VCP Far Edge,NR,,,07090033598-387-10,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,160,-91.51,-91.71,-91.44,-91.43,-91.52,1.31,3.25,0,0,186,0.05,100,0,0,NaN,0,NaN,NaN,,1367.49,216.48,0,0,160,0,0,393,0,0,388,0,21,0,NaN,0,0,2,1450.43,7.78,11.58,237.74,292.41,6.48
070,Upstate New York,VCP Far Edge,NR,,,07090033598-387-11,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,36,-94.45,-94.46,-94.44,-94.36,-94.43,0.38,0.27,0,0,40,0.01,100,0,0,NaN,0,NaN,NaN,,126.27,171.53,0,0,36,0,0,80,0,0,80,0,21,0,NaN,0,0,0.24,237.08,7.74,14.6,12.14,24.81,4.76
070,Upstate New York,VCP Far Edge,NR,,,07090033360-165-10,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,289,-90.12,-90.16,-90.23,-90.22,-90.22,3.72,2.32,3.91,20,511,1.09,100,6,5381.81,569.93,0,0,0,,7438.66,308.31,0,0,289,0,0,264,0,0,264,0,188,0,1.69,59,1,5.06,7476.61,7.83,13.4,216.9,307.53,2.02
070,Upstate New York,VCP Far Edge,NR,,,07090033360-165-11,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,98,-93.49,-93.6,-93.58,-93.57,-93.55,0.62,0.12,6.73,7,104,0.13,100,0,0.07,NaN,0,NaN,0,,133.28,165.24,0,0,98,0,0,30,0,0,35,0,67,0,0,6,0,0.17,400.71,9.06,16.1,5.45,8.72,0.98
070,Upstate New York,VCP Far Edge,NR,,,07090033360-166-10,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1249,-88.84,-88.82,-88.97,-89.13,-89.34,8.31,11.32,3.19,48,1503,0.62,100,14,11099.24,371.03,0,0,0,,14161.24,246.99,0.08,1,1249,0,0,1417,0,0,1380,1.75,114,2,1.09,459,5,13.73,15353.15,7.66,14.48,872.52,1429.27,3.72
070,Upstate New York,VCP Far Edge,NR,,,07090033360-166-11,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,614,-92.02,-92.29,-92.26,-92.35,-92.38,2.71,3.92,0.51,3,594,0.62,100,1,252.47,NaN,0,0,0,,1956.82,235.78,0,0,614,0,0,253,0,0,293,0,177,0,0,62,0,2.93,2962.12,8.14,16.8,122.93,470.96,12.65
070,Upstate New York,VCP Far Edge,NR,,,07090033360-167-10,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,566,-84.79,-85.02,-85.21,-85.04,-85.1,3.04,5.4,4.47,29,649,0.58,100,4,3505.79,386.38,1,100,0,,5029.74,277.89,0,0,566,0,0,177,0,0,173,0,29,0,1.36,221,3,4.29,5090.08,7.77,11.64,396.28,495.88,2.49
070,Upstate New York,VCP Far Edge,NR,,,07090033360-167-11,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,111,-90.17,-90.27,-90.47,-90.18,-90.27,0.45,0.74,3.6,4,111,0.17,100,1,81.81,196.82,0,NaN,0,,277.92,188.41,0,0,111,0,0,2,0,0,8,0,73,0,0,13,0,0.3,331.08,7.75,12.52,14.84,37.2,2.01
070,Upstate New York,VCP Far Edge,NR,,,07090032110-96-7,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2130,-97.59,-96.73,-98.71,-98.7,-97.93,38.74,8.21,1.83,56,3057,5.36,100,4,841.07,24.82,0,0,0,,4097.08,15.87,0,0,2130,1,29,2901,0.12,4,3245,0,852,0,0.84,592,5,6.82,2592.15,7.65,8.77,38.42,263.11,0.99
070,Upstate New York,VCP Far Edge,NR,,,07090032110-97-7,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,441,-99.16,-99.28,-99.19,-99.47,-99.28,7.69,1.61,4.24,51,1202,0.93,100,1,1.26,1.32,12,100,0,,367.46,19.51,0,0,441,3.03,20,659,0.18,2,1142,0,618,0,0,7,0,1.12,584.97,8.95,12.15,5.75,91.72,2.11
070,Upstate New York,VCP Far Edge,NR,,,07090032110-98-7,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1393,-97.9,-99.28,-98.2,-99.28,-98.67,11.18,3.24,4.33,76,1757,1.83,100,0,0,NaN,0,NaN,NaN,,437.98,13.49,0.07,1,1393,10.86,109,1004,0,0,1564,0.25,396,1,0.58,694,4,1.91,706.73,7.84,10.89,18.48,152.85,2.46
070,Upstate New York,VCP Far Edge,NR,,,07090033110-96-10,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1725,-81.63,-81.83,-80.33,-81.13,-80.94,13.85,14.21,1.97,51,2584,0.59,100,19,8159.59,234.26,12,2.54,0,,10022.42,172.53,0,0,1725,2.73,17,623,0,0,218,0.31,967,3,0.27,370,1,14.48,12138.3,6.49,6.8,231.69,393.35,0.56
070,Upstate New York,VCP Far Edge,NR,,,07090033110-96-11,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,339,-86.44,-86.7,-86.02,-86.59,-86.38,2.27,8.66,0.28,2,704,0.53,100,3,1865.04,279.19,0,0,0,,1962.58,252.36,0.29,1,339,7.69,3,39,0,0,32,0.18,549,1,2.08,48,1,1.42,2275.42,7.67,16.62,884.82,1000.59,21.77
070,Upstate New York,VCP Far Edge,NR,,,07090033110-97-10,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1137,-89.06,-89.12,-89.18,-89.18,-89.13,11.47,11.21,3.16,109,3451,1.16,100,5,617.5,240.59,3,0.97,0,,11594.46,138.11,0,0,1137,1.57,27,1716,0.17,2,1194,0.38,2114,8,3.23,31,1,13.2,15076.36,8.05,13.5,310.52,743.96,0.99
070,Upstate New York,VCP Far Edge,NR,,,07090033110-97-11,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,696,-91.78,-91.95,-91.78,-91.91,-91.84,5.15,6.83,2.04,26,1275,0.96,100,2,834.48,522.95,0,0,0,,3917.98,209.74,0,0,696,0.9,1,111,0,0,172,0.74,941,7,0,11,0,3.4,4910.33,8.33,16.76,540.59,647.74,7.17
070,Upstate New York,VCP Far Edge,NR,,,07090033110-98-10,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3343,-71.64,-72.04,-72,-72.21,-71.82,14.52,38.19,6.07,279,4598,6.46,100,4,6045.79,162.63,0,0,0,,17624.27,126.77,0,0,3343,7.98,187,2343,3.22,56,1741,0.83,968,8,1.56,2310,36,14.38,19590.19,7.08,8.24,295.54,829.88,0.42
070,Upstate New York,VCP Far Edge,NR,,,07090033110-98-11,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1533,-78.67,-79.16,-79.04,-79.28,-78.96,6.34,16.89,1.98,36,1820,2.76,100,0,479.11,NaN,0,NaN,NaN,,4432.84,148.06,0.07,1,1533,11.74,31,264,0,0,328,0.85,707,6,1.09,641,7,4.74,5603.82,7.96,11.1,169.24,252.12,0.86
070,Upstate New York,VCP Far Edge,NR,,,07090032135-327-7,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2078,-98.7,-99.12,0,0,-98.91,28.93,5.76,0.85,21,2457,6.28,100,0,0,NaN,0,NaN,NaN,,972.03,10.85,0,0,2078,0.45,14,3096,0.03,1,3136,0.23,428,1,1.07,656,7,4.03,1902.45,7.89,9.37,24.93,189.56,0.87
070,Upstate New York,VCP Far Edge,NR,,,07090032135-328-7,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1123,-98.12,-98.25,0,0,-98.19,21.41,4.57,0.97,17,1757,6.07,100,0,0,NaN,0,NaN,NaN,,533.61,9.57,0.53,6,1123,0.26,5,1900,0.05,1,1960,0.3,656,2,2.74,219,6,1.82,1093.25,7.99,9.37,16.89,176.31,1.37
070,Upstate New York,VCP Far Edge,NR,,,07090032135-329-7,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1496,-98.33,-98.15,0,0,-98.24,48.75,16.1,1.25,25,1998,10.29,100,2,104.39,44.86,0,NaN,0,,4231.25,24.67,0.13,2,1496,1.4,59,4225,0.21,9,4346,0.63,478,3,1.33,300,4,4.97,3365.22,7.85,9.54,95.74,774.53,1.72
070,Upstate New York,VCP Far Edge,NR,,,07090033135-327-10,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,62,-90.58,-90.59,-90.7,-90.64,-90.66,0.93,0.28,1.86,4,215,0.12,100,0,169.8,NaN,0,NaN,NaN,,403.19,316.55,0,0,62,0,0,41,0,0,26,0,153,0,0,16,0,0.41,962.97,9.05,19.76,23.43,34.76,2.26
070,Upstate New York,VCP Far Edge,NR,,,07090033135-327-11,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,14,-92.93,-92.96,-93,-93.03,-92.91,0.65,0.65,0.89,1,112,0.07,100,2,485.46,449.08,1,100,0,,765.65,439.04,0,0,14,0,0,1,0,0,3,0,107,0,0,2,0,0.55,546.39,7.51,17.56,43.57,63.7,8.5
070,Upstate New York,VCP Far Edge,NR,,,07090033135-328-10,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,292,-88.71,-88.61,-88.38,-88.64,-88.41,2.11,1.71,1.16,8,689,0.38,100,4,1717.61,615.39,0,0,0,,2878.28,333.38,0,0,292,1.59,2,126,0,0,72,0,416,0,2.33,43,1,2.8,3462.56,7.81,14.87,104.29,149.98,1.55
070,Upstate New York,VCP Far Edge,NR,,,07090033135-328-11,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,57,-93.02,-92.97,-92.95,-93.08,-92.92,0.27,0.12,0,0,202,0.19,100,2,14.67,431.6,0,0,0,,129.34,214.06,0,0,57,0,0,9,0,0,13,0,165,0,0,2,0,0.33,195.81,8.67,21.01,7.47,10.65,1.3
070,Upstate New York,VCP Far Edge,NR,,,07090033135-329-10,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,175,-89.54,-89.6,-89.52,-89.56,-89.47,4.75,1.15,14.44,68,471,0.56,100,3,2411.51,404.77,1,1.67,0,,2295.93,182.15,0,0,175,3.17,2,63,0,0,38,0,221,0,0,21,0,1.33,5283.58,8.19,12.82,63.88,109.96,2.22
070,Upstate New York,VCP Far Edge,NR,,,07090033135-329-11,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,76,-92.86,-92.97,-92.87,-92.99,-92.84,0.67,0.09,2.65,4,151,2.37,100,1,10.03,231.39,0,0,0,,46.9,33.87,0,0,76,0,0,5,0,0,5,0,114,0,0,1,0,0.38,212.28,8.63,18.41,3.6,5.58,0.57
070,Upstate New York,VCP Far Edge,NR,,,07090032005-100-7,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,333,-98.25,-96.35,-97.64,-95.97,-97.05,4.21,1.36,8.77,42,479,0.71,100,0,0.28,NaN,0,NaN,NaN,,269.28,20.45,0,0,333,0.33,3,921,0,0,1188,0,100,0,0,40,0,1.5,301.07,8.27,10.29,9.39,54.14,1.62
070,Upstate New York,VCP Far Edge,NR,,,07090032005-101-7,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,363,-100.32,-99.91,-99.98,-99.78,-100,3.38,0.49,2.13,9,422,0.44,100,4,38.97,18.94,0,0,0,,168.76,11.41,0.28,1,363,0.33,1,302,0,0,347,0,57,0,0,16,0,1.84,224.07,8.98,11.12,5.27,27.67,1.22
070,Upstate New York,VCP Far Edge,NR,,,07090032005-99-7,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,283,-101.06,-100.82,-100.67,-100.81,-100.84,5.8,1.56,2.14,20,934,1.3,100,1,17.66,21.04,0,0,0,,302.35,14.68,0,0,283,0.7,5,713,0.67,6,897,0,457,0,3.7,27,1,1.44,308.81,8.08,9.59,6.83,52.57,0.84
070,Upstate New York,VCP Far Edge,NR,,,07090033005-100-10,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,680,-90.03,-90.11,-90.08,-90.2,-90.15,4.2,5.03,1.56,13,835,0.88,100,2,2417.49,364.5,0,0,0,,6733.84,286.75,0,0,680,0.22,2,917,0,0,679,0,161,0,0,225,0,5.35,8491.78,8.24,14.75,254.19,470.71,2.81
070,Upstate New York,VCP Far Edge,NR,,,07090033005-100-11,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,229,-91.68,-91.92,-91.96,-91.91,-91.96,1.78,2.69,1.05,3,287,0.22,100,0,0,NaN,0,NaN,NaN,,2724.41,167.49,0,0,229,0,0,109,0,0,122,0.81,124,1,0,28,0,1.5,2368.43,8.23,19.48,307.07,407.18,23.84
070,Upstate New York,VCP Far Edge,NR,,,07090033005-101-10,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,19,-88.9,-88.74,-88.51,-88.72,-88.43,0.46,0.17,3.28,2,61,0.04,100,0,0,NaN,0,NaN,NaN,,71.74,95.47,0,0,19,0,0,59,0,0,35,0,41,0,0,6,0,0.06,645.61,11.16,14.31,1.14,22.22,6.29
070,Upstate New York,VCP Far Edge,NR,,,07090033005-101-11,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-93.4,-93.57,-93.48,-93.64,-93.51,0.09,0.02,0,0,21,0.1,100,0,0,NaN,0,NaN,NaN,,30.03,388.84,0,0,6,NaN,0,0,0,0,2,0,15,0,NaN,0,0,0.01,68.29,10.93,17.11,0.49,1.45,1.88
070,Upstate New York,VCP Far Edge,NR,,,07090033005-99-10,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,555,-90.17,-90.31,-90.33,-90.31,-90.21,2.52,2.99,0.86,12,1389,0.61,100,1,3.39,NaN,0,NaN,0,,2176.49,169.59,0,0,555,0.99,4,404,0,0,216,0.1,957,1,0,74,0,4.36,2396.56,8.62,11.19,129.6,208.81,0.98
070,Upstate New York,VCP Far Edge,NR,,,07090033005-99-11,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,145,-93.14,-93.43,-93.4,-93.38,-93.34,0.52,0.24,0.87,4,461,0.59,100,0,0,NaN,0,NaN,NaN,,199.06,82.26,0,0,145,5.26,2,38,0,0,39,0,403,0,0,5,0,0.39,246.57,9.39,14.22,8.1,11.69,0.8
070,Upstate New York,VCP Far Edge,NR,,,07090033405-352-10,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,299,-91.75,-91.77,-91.78,-91.66,-91.73,2.38,1.91,2.83,10,353,0.3,100,2,227.53,158.23,0,0,0,,2235.75,202.8,0,0,299,0.85,2,235,0,0,230,0,44,0,NaN,0,0,3.25,2740.19,7.53,13.81,42.32,190.56,1.9
070,Upstate New York,VCP Far Edge,NR,,,07090033405-352-11,2025-09-27T10:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,34,-93.75,-93.69,-93.72,-93.67,-93.64,1.6,0.86,0,0,33,0.07,100,1,2496.47,609.87,0,NaN,NaN,,2551.75,576.47,0,0,34,0,0,7,0,0,16,0,19,0,NaN,0,0,0.62,2669.22,7.21,14.52,75.94,103.16,5.99
