DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.43,8.39,6.87,2.46,2.47,2.46,41.23,41.25,41.21,14843.37,886.84,2676.04,0,0,4.29,3.17
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61,8.53,2.48,0.67,0.68,0.67,7.68,7.69,7.66,2763.52,242.21,1300.19,0,0,20.36,23.4
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49,2.34,1.24,12.87,12.88,12.87,85.28,85.3,85.27,30702.53,4634.66,536.26,0,0,20.96,103.71
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.41,7.93,7,2.47,2.47,2.46,41.66,41.68,41.64,14998.97,888.18,2665.93,0,0,2.82,3.19
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33,10.98,3.23,0.73,0.73,0.72,8.55,8.57,8.54,3078.18,261.2,1558.59,0,0,29.52,34.82
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57,2.33,1.21,12.87,12.88,12.87,85.51,85.53,85.49,30783.48,4633.19,565.12,0,0,32.87,69.04
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17,6.69,5.91,2.33,2.34,2.32,40.62,40.65,40.6,14624.65,838.89,2220.34,0,0,0.51,0.26
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,3.19,0.99,0.46,0.46,0.46,6.55,6.56,6.54,2358.36,166.62,421.79,0,0,1.56,1.48
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.95,0.58,12.81,12.82,12.81,84.16,84.17,84.15,30296.67,4612.95,278.12,0,0,0.34,0.65
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.88,41.18,2.87,2.46,2.47,2.43,37.86,38.7,37.03,27260.9,1765.51,14316.93,0,0,188.34,167.54
