Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
082,New York Metro,VCP Edge 1.x,NR,,,0820300,2025-10-07T01:00:00-05:00,3600,3111,3111,3102,,5,99.71
082,New York Metro,VCP Edge 1.x,NR,,,0820301,2025-10-07T01:00:00-05:00,3600,791,791,791,,4,100
082,New York Metro,VCP Edge 1.x,NR,,,0820302,2025-10-07T01:00:00-05:00,3600,900,900,896,,1,99.56
082,New York Metro,VCP Edge 1.x,NR,,,0820303,2025-10-07T01:00:00-05:00,3600,1362,1362,1342,,3,98.53
082,New York Metro,VCP Edge 1.x,NR,,,0820304,2025-10-07T01:00:00-05:00,3600,360,360,360,,2,100
082,New York Metro,VCP Edge 1.x,NR,,,0820305,2025-10-07T01:00:00-05:00,3600,215,215,215,,1,100
082,New York Metro,VCP Edge 1.x,NR,,,0820306,2025-10-07T01:00:00-05:00,3600,237,237,237,,1,100
082,New York Metro,VCP Edge 1.x,NR,,,0820307,2025-10-07T01:00:00-05:00,3600,102,102,102,,0,100
082,New York Metro,VCP Edge 1.x,NR,,,0820308,2025-10-07T01:00:00-05:00,3600,77,77,77,,0,100
082,New York Metro,VCP Edge 1.x,NR,,,0820310,2025-10-07T01:00:00-05:00,3600,1260,1260,1225,,6,97.22
082,New York Metro,VCP Edge 1.x,NR,,,0820312,2025-10-07T01:00:00-05:00,3600,2250,2250,2208,,5,98.13
082,New York Metro,VCP Edge 1.x,NR,,,0820313,2025-10-07T01:00:00-05:00,3600,2860,2860,2709,,13,94.72
082,New York Metro,VCP Edge 1.x,NR,,,0820314,2025-10-07T01:00:00-05:00,3600,2832,2832,2830,,4,99.93
082,New York Metro,VCP Edge 1.x,NR,,,0820315,2025-10-07T01:00:00-05:00,3600,155,155,155,,0,100
082,New York Metro,VCP Edge 1.x,NR,,,0820316,2025-10-07T01:00:00-05:00,3600,5,5,5,,0,100
082,New York Metro,VCP Edge 1.x,NR,,,0820317,2025-10-07T01:00:00-05:00,3600,92,92,92,,2,100
082,New York Metro,VCP Edge 1.x,NR,,,0820318,2025-10-07T01:00:00-05:00,3600,102,102,102,,1,100
082,New York Metro,VCP Edge 1.x,NR,,,0820349,2025-10-07T01:00:00-05:00,3600,0,0,0,,0,NaN
082,New York Metro,VCP Edge 1.x,NR,,,0829300,2025-10-07T01:00:00-05:00,3600,105738,105733,104454,,577,98.79
082,New York Metro,VCP Edge 1.x,NR,,,0829301,2025-10-07T01:00:00-05:00,3600,78220,78070,77270,,288,98.79
082,New York Metro,VCP Edge 1.x,NR,,,0829302,2025-10-07T01:00:00-05:00,3600,27746,27746,26627,,145,95.97
082,New York Metro,VCP Edge 1.x,NR,,,0829303,2025-10-07T01:00:00-05:00,3600,29749,29748,29047,,142,97.64
082,New York Metro,VCP Edge 1.x,NR,,,0829310,2025-10-07T01:00:00-05:00,3600,86046,86045,83089,,384,96.56
082,New York Metro,VCP Edge 1.x,NR,,,0829311,2025-10-07T01:00:00-05:00,3600,86451,86449,84842,,323,98.14
082,New York Metro,VCP Edge 1.x,NR,,,0829312,2025-10-07T01:00:00-05:00,3600,6414,6414,6265,,87,97.68
082,New York Metro,VCP Edge 1.x,NR,,,0829313,2025-10-07T01:00:00-05:00,3600,41254,41253,40388,,313,97.9
082,New York Metro,VCP Edge 1.x,NR,,,0829349,2025-10-07T01:00:00-05:00,3600,0,0,0,,0,NaN
082,New York Metro,VCP Edge 1.x,NR,,,0820311,2025-10-07T01:00:00-05:00,3600,1043,1043,1037,,2,99.42
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,479372,479212,469467,,2309,97.93
