DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,0.01,259.99,1199570.94,180355.07,1430,215,1741970,230330,6.67,2880,20.12,0,19211.13,0,163819,99.87,163782,163609,368,0,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579052,0,17.79,710515.1,157705.83,847,188,1012490,170915,0,0,0,0,0,0,87505,99.94,87502,87454,149,0,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579053,0.01,15.78,744908.39,96468.99,888,115,809813,104371,0,0,0,0,0,0,78799,99.97,78799,78777,132,0,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,0,0.12,36071.01,838.86,43,1,243,19,0,720,0,0,0,0,21,100,21,21,0,0,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,0,0,0,0,0,0,0,0,7.4,2880,21.88,0,21309.38,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,2,2,0,0,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570133,0,0,2516.58,0,3,0,6,0,0,0,0,0,0,0,13,100,13,13,0,0,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,1,1,0,0,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570135,0,0,31876.71,0,38,0,142,0,0,0,0,0,0,0,108,100,108,108,0,0,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570136,0,0,838.86,7549.75,1,9,192,51,0,0,0,0,0,0,4,100,4,4,0,0,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570137,0.01,0.04,83047.22,0,99,0,1690,28,0,0,0,0,0,0,37,100,37,37,0,0,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570138,0.01,0.01,43620.76,0,52,0,2797,60,0,0,0,0,0,0,490,100,490,490,1,0,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570139,0,0.01,53687.09,838.86,64,1,2748,38,0,0,0,0,0,0,7,100,7,7,0,0,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570141,0.01,0,36909.88,0,44,0,893,25,0,0,0,0,0,0,331,100,331,331,0,0,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,100,33,33,0,0,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570143,0,0.01,51170.51,1677.72,61,2,920,44,0,0,0,0,0,0,74,100,74,74,0,0,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570144,0,0,12582.91,838.86,15,1,156,8,0,0,0,0,0,0,64,100,64,64,1,0,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570160,0,0,6710.89,5872.03,8,7,171,24,0,0,0,0,0,0,131,100,131,131,0,0,0,0
10/07/2025,02,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0,293.75,1199570.94,180355.07,1430,215,3574231,505913,4.69,6480,21.88,0,40520.51,0,331439,99.91,331399,331156,651,0,0,0
