Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.5GNR_RACH_Msg1_Failure_pct_Num','GNB.5GNR_RACH_Msg1_Failure_pct_Den','GNB.5GNR_RACH_Msg1_Failure_pct','GNB.5GNR_RACH_Msg3_Failure_pct_Num','GNB.5GNR_RACH_Msg3_Failure_pct_Den','GNB.5GNR_RACH_Msg3_Failure_pct','GNB.5GNR_ENDC_Setup_Failure_Num','GNB.5GNR_ENDC_Setup_Failure_Den','GNB.5GNR_ENDC_Setup_Failure_pct','GNB.5GNR_Addition_Failure_pct','GNB.5G_NR_pct_TA_Distribution_outside_CellRange','GNB.5GNR_ENDC_Drop_Num','GNB.5GNR_ENDC_Drop_Den','GNB.5GNR_ENDC_Drop_pct','GNB.5GNR_DL_MAC_Volume_MB','GNB.5GNR_UL_MAC_Volume_MB','GNB.5GNR_Peak_numOf_UE','GNB.5GNR_DL_HARQ_BLER_pct','GNB.5GNR_UL_HARQ_BLER_pct','GNB.5GNR_DL_HARQ_BLER_Initial_pct','GNB.5GNR_UL_HARQ_BLER_Initial_pct','GNB.5GNR_DL_HARQ_256QAM_pct','GNB.5GNR_DL_HARQ_16QAM_pct','GNB.5GNR_UL_HARQ_16QAM_pct','GNB.5GNR_DL_HARQ_64QAM_pct','GNB.5GNR_UL_HARQ_64QAM_pct','GNB.5GNR_DL_HARQ_QPSK_pct','GNB.5GNR_UL_HARQ_QPSK_pct','GNB.5GNR_DL_RLC_ACK_pct','GNB.5GNR_DL_RLC_Delay_ms','GNB.5GNR_PUSCH_Slot_Utilization','GNB.5GNR_PDSCH_Slot_Utilization','GNB.5G_NR_CQI_BASED_TEMP_ALARMS','GNB.5GNR_DL_UE_MAC_Throughput_Mbps_19Q3','GNB.5GNR_UL_MAC_UE_Throughput_Mbps_19Q3','GNB.5GNR_DL_MAC_Cell_Throughput_Mbps','GNB.5GNR_UL_MAC_Cell_Throughput_Mbps','GNB.5GNR_IntraGnb_Handover_Prep_Failure_pct','GNB.5GNR_IntraGnb_Handover_Exe_Failure_pct','GNB.5GNR_IntraSgnb_pScell_Mobility_Failure_pct','GNB.5GNR_InterGnb_Handover_Prep_Failure_pct','GNB.5GNR_InterGnb_Handover_Exe_Failure_pct','GNB.5GNR_InterSgnb_pScell_Mobility_Failure_pct','GNB.5GNR_InterSgnb_pScell_ResAlloc_Failure_pct','GNB.5GNR_Addition_Failure_Num','GNB.5GNR_Addition_Failure_Den','GNB.5GNR_DL_MAC_Cell_Throughput_Num','GNB.5GNR_DL_MAC_Cell_Throughput_Den','GNB.pmEndcSetupUeAtt','GNB.pmEndcSetupUeSucc','GNB.5GNR_Cell_Availability_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Max','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE','GNB.EBSN_SA_EP1_HeroSlice_Handover_Failure_pct','GNB.EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB','GNB.EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB','GNB.EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_pct','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_pct','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Max','GNB.EBSN_SA_EP1_HeroSlice_RLC_Delay_ms','GNB.EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_pct','GNB.EBSN_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_ENDC_Drop_pct','GNB.EBSN_ENDC_PScellChange_Fail_pct','GNB.EBSN_ENDC_PScellChange_InterFreq_Fail_pct','GNB.EBSN_ENDC_PScellChange_IntraFreq_Fail_pct','GNB.EBSN_ENDC_UEGroups_Filtering_to_BaseCounter_pct','GNB.EBSN_ENDC_UEGroups_Filtering_to_PMStats_pct','GNB.EBSN_MAC_DL_DRB_Volume_MB','GNB.EBSN_MAC_DL_DRB_Volume_MB_NSA','GNB.EBSN_MAC_DRB_gt10MB_DL_gt_200Mbps_pct','GNB.EBSN_MAC_DRB_gt10MB_DL_lt_20Mbps_pct','GNB.EBSN_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_FWA_ENDC_Drop_pct','GNB.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct','GNB.EBSN_NSA_FWA_ENDC_Setup_Fail_pct','GNB.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_RLC_Delay_ms','GNB.EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_Mobility_ENDC_Drop_pct','GNB.EBSN_NSA_Mobility_ENDC_PScellChange_Fail_pct','GNB.EBSN_NSA_Mobility_ENDC_Setup_Fail_pct','GNB.EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB','GNB.EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_Mobility_RLC_Delay_ms','GNB.EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_RLC_Delay_ms_Qci_132','GNB.EBSN_NSA_RLC_Delay_ms_Qci_133','GNB.EBSN_NSA_RLC_Delay_ms_Qci_7','GNB.EBSN_NSA_RLC_Delay_ms_Qci_8','GNB.EBSN_NSA_RLC_Delay_ms_Qci_9','GNB.EBSN_ENDC_Peak_UE_DefaultPriority','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125_Avg','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci8','GNB.EBSN_ENDC_Peak_UE_Mob_Qci8_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9_Max','GNB.EBSN_SA_NRDC_Peak_UE_DefaultPriority','GNB.EBSN_SA_NRDC_Peak_UE_Emergency','GNB.EBSN_SA_NRDC_Peak_UE_Emergency_Avg','GNB.EBSN_SA_NRDC_Peak_UE_Emergency_Max','GNB.EBSN_SA_Peak_UE_DefaultPriority','GNB.EBSN_SA_Peak_UE_Emergency','GNB.EBSN_VoNR_Bearer_Max_5qi1','GNB.EBSN_VoNR_HO_Exe_Attempts_5qi1','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_den','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_num','GNB.EBSN_VoNR_HO_Exe_Failures_5qi1','GNB.EBSN_VoNR_HO_Prep_Attempts_5qi1','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_den','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_num','GNB.EBSN_VoNR_HO_Prep_Failures_5qi1','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1_den','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Exe_Attempts_5qi1','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5q1_den','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Exe_Failures_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Attempts_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_den','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Prep_Failures_5qi1','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_den','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_num','GNB.EBSN_VoNR_PUSCH_Slot_Aggr_Conf_5qi1','GNB.EBSN_VoNR_PUSCH_Slot_Aggr_notConf_due_UECap_5qi1','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_den','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_den','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Den'
147,Florida,VCP Far Edge,NR,,,1477028,2025-10-06T23:00:00-04:00,3600,,,,2231,5796,38.49,0,1587,0,6.43,,28,1581,1.77,84855.03,9121.07,111,,,,,,,,,,,,96.73,6.46,48.51,34.78,,87.77,2.13,112.94,34.82,,,,,,,,631626,9829878,678840.24,6010.47,1587,1587,100,0,2,0,0,0,1.1,0.87,116.21,3.09,0,0,2,1.35,NaN,87.74,1.77,,,,,,85060.14,80598.66,,,9119.11,108.99,1.54,,0,56060.44,1817.59,4.45,1.05,65.95,2.01,0,0,23883.04,3474.95,11.03,1.4,,,,,,,57,9.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,11,0,11
147,Florida,VCP Far Edge,NR,,,1477030,2025-10-06T23:00:00-04:00,3600,,,,2771,6114,45.32,1,1642,0.06,2.76,,89,1668,5.34,123069.85,3637.69,106,,,,,,,,,,,,98.64,4.44,48.7,40.92,,127.8,2.41,139.24,13.83,,,,,,,,285254,10318328,984558.83,7071.11,1642,1641,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,127.83,5.34,,,,,,120534.95,98961.28,,,3639.52,141.13,6.27,,0,84822.07,1951.09,3.78,3.55,64.75,3.67,0.15,0.17,12781.53,849.8,12,1.36,,,,,,,69,11.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
147,Florida,VCP Far Edge,NR,,,1477222,2025-10-06T23:00:00-04:00,3600,,,,2720,12308,22.1,12,3703,0.32,0.38,,106,3726,2.84,107533.2,7986.51,197,,,,,,,,,,,,98.76,5.35,67.08,47.33,,97.74,2.01,105.18,22.05,,,,,,,,173617,45602445,860265.58,8178.65,3703,3691,100,0,1,0,0,NaN,1.87,0,222.56,NaN,0,0,1,1.23,0,97.69,2.84,,,,,,105309.96,88693.05,,,7995.37,97.12,3.96,,0,49892.53,2299.51,3.86,1.71,82.69,2.24,0.17,0.5,38486.61,3047.93,8.51,1.03,,,,,,,72,12,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,4
147,Florida,VCP Far Edge,NR,,,1479066,2025-10-06T23:00:00-04:00,3600,,,,89,472,18.86,0,95,0,0.21,,1,98,1.02,445.46,39.57,6,,,,,,,,,,,,99.9,11.19,2.9,4.01,,57.8,5.5,24.68,3.03,,,,,,,,95,44935,3563.71,144.38,95,95,100,NaN,1,0,0,0,0.15,0,143.4,NaN,NaN,0,1,1.78,NaN,57.8,1.02,,,,,,432.27,283.59,,,39.6,NaN,NaN,,NaN,0,0,NaN,NaN,49.35,1.02,49.18,0,283.59,28.35,8.13,5.13,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1
147,Florida,VCP Far Edge,NR,,,1477260,2025-10-06T23:00:00-04:00,3600,,,,916,3091,29.63,0,784,0,0.96,,4,811,0.49,26632.41,1606.51,56,,,,,,,,,,,,99.9,13.22,32.71,16.73,,84.6,1.33,73.68,9.1,,,,,,,,23520,2446864,213059.25,2891.52,784,784,100,-22.22,2,0,0,NaN,0.13,0.09,NaN,1.03,0,0,2,1.5,NaN,84.62,0.63,,,,,,24507.93,18309.39,,,1606.79,123.85,0,,0,9939.79,355.61,4.46,3.16,53.79,0.78,1.49,0,8339.03,1094.14,29.62,1.06,,,,,,,16,2.67,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,9,0,11,0,11
147,Florida,VCP Far Edge,NR,,,1477365,2025-10-06T23:00:00-04:00,3600,,,,1826,3597,50.76,0,1446,0,12.72,,71,1436,4.94,19462.29,586.49,54,,,,,,,,,,,,97.46,5.91,22.14,11.87,,109.76,0.45,75.9,4.91,,,,,,,,757704,5958966,155698.33,2051.23,1446,1446,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,110.23,5.06,,,,,,19371.59,16388.81,,,586.35,134.66,5.29,,0,13083.79,340.62,4.57,0.38,70.83,3.75,3.85,0,3263.88,146.12,15.17,0.58,,,,,,,43,7.17,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
147,Florida,VCP Far Edge,NR,,,1477156,2025-10-06T23:00:00-04:00,3600,,,,1177,2828,41.62,0,570,0,5.95,,7,586,1.19,7169.32,507.09,32,,,,,,,,,,,,98.08,3.25,12.31,6.05,,165.3,1.33,54.87,7.63,,,,,,,,102030,1713990,57354.57,1045.35,570,570,50,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,165.26,0.87,,,,,,7020.78,6080.14,,,507.3,137.37,0,,0,2028.24,70.73,1.33,0.55,161.28,2.02,0,0,4041.35,371.74,3.82,1.35,,,,,,,10,1.67,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
147,Florida,VCP Far Edge,NR,,,1477268,2025-10-06T23:00:00-04:00,3600,,,,2741,26024,10.53,0,2045,0,0.25,,6,2017,0.3,77117.61,3144.63,115,,,,,,,,,,,,98.4,6.62,26.95,29.3,,83,1.73,75,6.17,,,,,,,,130880,53349960,616940.88,8226.33,2045,2045,100,-33.33,1,0,0,NaN,0.16,0,110.63,NaN,0,0,1,1.41,NaN,83.14,0.26,,,,,,75752.04,51017.32,,,3160.07,93.64,0.23,,0,38580.76,837.76,5.44,0.85,50.3,0.31,3.02,0,12208.17,809.6,12.45,1.92,,,,,,,75,8.33,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,3,0,4,0,4
147,Florida,VCP Far Edge,NR,,,1477149,2025-10-06T23:00:00-04:00,3600,,,,550,5506,9.99,0,284,0,0.61,,3,300,1,12269.12,845.66,26,,,,,,,,,,,,99.74,7.17,14.54,9.04,,92.81,4.61,51.97,5.87,,,,,,,,9656,1573360,98152.97,1888.56,284,284,100,-100,1,0,0,NaN,0.03,0.04,NaN,18.17,0,0,1,1.21,NaN,93.28,0.47,,,,,,11850.57,9322.14,,,848.53,123.29,0,,0,6912.15,139.6,6.84,1.04,104.45,1.28,0,0,2391.12,482.31,8.12,6.07,,,,,,,13,1.86,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,2,0,4,0,4
147,Florida,VCP Far Edge,NR,,,1477137,2025-10-06T23:00:00-04:00,3600,,,,3242,15473,20.95,0,3148,0,1.15,,21,3267,0.64,46620.29,2970.43,105,,,,,,,,,,,,98.17,7.68,6.15,12.41,,116.28,9.05,85.16,17.3,,,,,,,,566640,49275644,372962.35,4379.75,3148,3148,100,0,1,0,0,0,0.54,0.04,32.24,16.76,0,0,1,2.11,0,116.78,0.64,,,,,,46070.93,31922.14,,,2971.13,130.74,0.19,,0,16318.99,1.43,4.58,NaN,86.2,1.49,2.3,0,15571.01,2.53,12.65,0.02,,,,,,,56,5.09,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,22,0,22
147,Florida,VCP Far Edge,NR,,,1477104,2025-10-06T23:00:00-04:00,3600,,,,1893,19582,9.67,0,1691,0,0.52,,31,1709,1.81,96100.82,6406.14,103,,,,,,,,,,,,98.16,5.75,24.7,32.54,,106.41,4.97,84.13,13.72,,,,,,,,174173,33287335,768806.53,9138.6,1691,1691,100,-50,1,0,0,0,0.83,0,117.48,NaN,0,0,1,1.7,NaN,107.25,2.67,,,,,,94357.73,60749.47,,,6415.1,115.04,0.71,,0,50636.99,2811.26,5.37,4.17,54.61,4.55,3.16,0,9942.39,498.51,16.66,1.31,,,,,,,58,6.44,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,2,0,4,0,4
147,Florida,VCP Far Edge,NR,,,1477231,2025-10-06T23:00:00-04:00,3600,,,,1820,6754,26.95,1,2223,0.04,0.66,,61,2299,2.65,94896.7,4272.05,136,,,,,,,,,,,,98.27,4.82,50.94,41.75,,109.34,1.28,105.24,15.53,,,,,,,,100120,15107508,759173.59,7213.6,2223,2222,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,109.33,2.65,,,,,,93625.93,93625.93,,,4272.05,121.79,0.7,,0,76976.71,2937.63,3.94,1.49,75.99,4.18,7.71,0.08,16210.34,1334.42,8.63,1,,,,,,,76,12.67,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
147,Florida,VCP Far Edge,NR,,,1477352,2025-10-06T23:00:00-04:00,3600,,,,3879,8561,45.31,1,2299,0.04,3.87,,66,2303,2.87,69630,4877.96,110,,,,,,,,,,,,98.61,4.99,53.84,37.06,,110.62,1.73,86.98,16.78,,,,,,,,792520,20465698,557039.98,6403.93,2299,2298,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,110.62,2.87,,,,,,68293.23,66951.77,,,4879.57,111.86,2.93,,0,58059.62,4397.66,4.21,1.9,103.97,2.64,0,0.21,8803.72,370.35,10.31,0.75,,,,,,,87,14.5,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
