DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1330200,0.03,5.21,227331.28,45298.48,271,54,40890,3582,1.84,720,5.5,0,1326.63,0,1355,99.93,1355,1354,6,0,0,0
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1330204,0.01,7.33,277662.92,80530.64,331,96,64938,3003,0.24,1800,3,0,444.63,0,2219,100,2219,2219,2,0,0,0
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1330205,0,1.12,307023.05,24326.96,366,29,116219,11350,1.54,1080,5.12,0,1667.78,0,1182,100,1182,1182,2,0,0,0
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1330206,0,17.51,387553.69,80530.64,462,96,55351,8415,1.32,720,9.5,0,953.63,0,1055,100,1055,1055,0,0,0,0
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1330214,0.06,0.01,121634.82,52009.37,145,62,9436,987,0.56,720,12.38,0,400.12,0,521,100,521,521,1,0,0,0
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1330228,0.01,0,57881.4,838.86,69,1,373,16,0,1080,1.62,0,2.5,0,164,100,164,164,0,0,0,0
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1339200,0.03,392.27,1302750.82,197132.29,1553,235,2835229,327954,10.01,4320,28.38,0,43236.49,0,154024,99.86,153952,153809,416,0,0,0
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1339201,0.01,257.36,1200409.8,195454.57,1431,233,3071715,407088,8.45,5040,26.25,0,42601.87,0,183493,99.97,183476,183433,409,0,0,0
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1339202,0.01,485.19,2435212.9,358193.56,2903,427,4855913,581589,17.09,3600,44.5,0,61505.73,0,216934,99.93,216922,216772,638,0,0,0
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1339211,0,1062.22,624951.3,96468.99,745,115,568481,70150,35.56,1080,50.5,26,38403.75,0.04,36649,99.98,36649,36640,106,0,0,0
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1339212,0,0.16,241591.91,24326.96,288,29,79818,7320,7.45,720,16,4,5364,0,5521,99.89,5521,5515,1,0,0,0
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1330201,0.01,0.36,140089.75,29360.13,167,35,34393,1788,0,0,0,0,0,0,1750,99.71,1750,1745,13,0,0,0
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1330202,0,0.73,1673527.3,102341.02,1995,122,44256,3551,0,0,0,0,0,0,3740,100,3740,3740,0,0,0,0
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1330203,0.01,0.47,451307.11,93952.41,538,112,65830,2887,0,0,0,0,0,0,2547,100,2547,2547,2,0,0,0
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1330207,0,6.88,87241.52,76336.33,104,91,15268,2845,0,0,0,0,0,0,2962,100,2962,2962,5,0,0,0
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1330208,0,1.02,223136.97,46137.34,266,55,12133,522,0,0,0,0,0,0,527,100,527,527,3,0,0,0
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1330209,0.01,0,93952.41,43620.76,112,52,2161,781,0,0,0,0,0,0,7,100,7,7,0,0,0,0
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1330210,0,1.86,339738.62,92274.69,405,110,50829,7143,0,0,0,0,0,0,1173,100,1173,1173,1,0,0,0
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1330211,0.01,1.11,130862.28,102341.02,156,122,39002,12806,0,0,0,0,0,0,786,99.87,786,785,1,0,0,0
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1330212,0.02,0.03,193776.84,0,231,0,3665,43,0,0,0,0,0,0,12,100,12,12,1,0,0,0
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1330213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1330215,0,1.03,163577.86,34393.29,195,41,19225,1459,0,0,0,0,0,0,1410,99.29,1400,1400,4,0,0,0
10/07/2025,01,5GNR,Central Texas,133,Dallas,ELSS,1330216,0.02,0.17,230686.72,32715.57,275,39,17658,3402,0,0,0,0,0,0,569,100,569,569,4,0,0,0
