DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,COMO,1359301,0,265.58,1062836.63,110729.63,1267,132,1951606,154706,0,0,0,0,0,0,138526,99.95,138526,138456,641,0,0,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,0.01,928.11,1104779.67,149317.22,1317,178,1541568,135411,7.01,3150,25.38,0,25229.63,0.01,141655,99.99,141655,141641,347,0,0,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359302,0.01,622.05,500799.9,76336.33,597,91,623272,67306,0,0,0,0,0,0.05,65735,99.99,65735,65727,133,0,0,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359303,0.02,117.65,515060.53,68786.59,614,82,424091,28869,0,0,0,0,0,0.05,42361,99.75,42298,42255,137,0,0,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,0,0,0,0,0,0,0,0,0,1260,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1350349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0,1933.39,1104779.67,149317.22,1317,178,4540537,386292,3.5,4410,25.38,0,25229.63,0.01,388277,99.95,388214,388079,1258,0,0,0
