Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269601,2025-10-07T00:00:00-05:00,3600,287847,287840,287631,,597,99.92
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269602,2025-10-07T00:00:00-05:00,3600,139505,139504,139384,,206,99.91
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269603,2025-10-07T00:00:00-05:00,3600,158828,158828,158757,,345,99.96
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269604,2025-10-07T00:00:00-05:00,3600,77001,77001,76992,,147,99.99
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269605,2025-10-07T00:00:00-05:00,3600,31989,31989,31969,,58,99.94
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269606,2025-10-07T00:00:00-05:00,3600,12918,12918,12918,,17,100
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269650,2025-10-07T00:00:00-05:00,3600,12477,12477,12465,,22,99.9
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269675,2025-10-07T00:00:00-05:00,3600,3159,3159,3158,,13,99.97
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260104,2025-10-07T00:00:00-05:00,3600,3901,3901,3898,,12,99.92
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260108,2025-10-07T00:00:00-05:00,3600,1183,1183,1182,,2,99.92
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260120,2025-10-07T00:00:00-05:00,3600,2803,2803,2803,,1,100
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269653,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260105,2025-10-07T00:00:00-05:00,3600,1901,1901,1901,,2,100
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260106,2025-10-07T00:00:00-05:00,3600,1455,1455,1452,,3,99.79
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260107,2025-10-07T00:00:00-05:00,3600,1875,1875,1873,,3,99.89
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260121,2025-10-07T00:00:00-05:00,3600,1090,1090,1089,,0,99.91
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260128,2025-10-07T00:00:00-05:00,3600,2209,2209,2209,,0,100
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260129,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260130,2025-10-07T00:00:00-05:00,3600,571,571,569,,3,99.65
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269651,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,740712,740704,740250,,1431,99.94
