Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260104,2025-10-07T01:00:00-05:00,3600,3016,3016,3016,,1,100
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260108,2025-10-07T01:00:00-05:00,3600,1170,1170,1170,,1,100
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260120,2025-10-07T01:00:00-05:00,3600,2622,2622,2621,,2,99.96
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269606,2025-10-07T01:00:00-05:00,3600,13499,13499,13498,,20,99.99
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269650,2025-10-07T01:00:00-05:00,3600,11720,11720,11716,,12,99.97
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269653,2025-10-07T01:00:00-05:00,3600,0,0,0,,0,NaN
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269675,2025-10-07T01:00:00-05:00,3600,2971,2971,2971,,8,100
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260105,2025-10-07T01:00:00-05:00,3600,1796,1796,1795,,4,99.94
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260106,2025-10-07T01:00:00-05:00,3600,1291,1291,1291,,0,100
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260107,2025-10-07T01:00:00-05:00,3600,1813,1813,1813,,0,100
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260121,2025-10-07T01:00:00-05:00,3600,1069,1069,1069,,1,100
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260128,2025-10-07T01:00:00-05:00,3600,1880,1880,1880,,2,100
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260129,2025-10-07T01:00:00-05:00,3600,0,0,0,,0,NaN
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260130,2025-10-07T01:00:00-05:00,3600,385,385,385,,2,100
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269601,2025-10-07T01:00:00-05:00,3600,288881,288881,288851,,371,99.99
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269602,2025-10-07T01:00:00-05:00,3600,141475,141475,141443,,167,99.98
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269603,2025-10-07T01:00:00-05:00,3600,161668,161664,161639,,208,99.98
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269604,2025-10-07T01:00:00-05:00,3600,78097,78095,78088,,133,99.99
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269605,2025-10-07T01:00:00-05:00,3600,31101,31101,31094,,41,99.98
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269651,2025-10-07T01:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,744454,744448,744340,,973,99.98
