Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090250,2025-10-07T14:00:00-05:00,3600,2917,2917,2914,,6,99.9
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090252,2025-10-07T14:00:00-05:00,3600,6763,6763,6759,,17,99.94
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090253,2025-10-07T14:00:00-05:00,3600,4528,4528,4524,,6,99.91
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090254,2025-10-07T14:00:00-05:00,3600,2767,2767,2765,,12,99.93
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090270,2025-10-07T14:00:00-05:00,3600,2438,2438,2425,,3,99.47
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090274,2025-10-07T14:00:00-05:00,3600,2871,2871,2871,,2,100
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090278,2025-10-07T14:00:00-05:00,3600,4467,4467,4462,,7,99.89
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090282,2025-10-07T14:00:00-05:00,3600,12219,12219,12214,,66,99.96
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090286,2025-10-07T14:00:00-05:00,3600,4964,4964,4963,,15,99.98
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090290,2025-10-07T14:00:00-05:00,3600,7584,7584,7583,,7,99.99
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090294,2025-10-07T14:00:00-05:00,3600,8665,8665,8661,,23,99.95
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090296,2025-10-07T14:00:00-05:00,3600,894,894,894,,0,100
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1099250,2025-10-07T14:00:00-05:00,3600,648545,648168,647893,,2421,99.9
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1099252,2025-10-07T14:00:00-05:00,3600,444143,443781,443551,,2229,99.87
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1099255,2025-10-07T14:00:00-05:00,3600,4279,4279,4269,,22,99.77
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1099256,2025-10-07T14:00:00-05:00,3600,0,0,0,,0,NaN
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090267,2025-10-07T14:00:00-05:00,3600,451,451,451,,0,100
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1099251,2025-10-07T14:00:00-05:00,3600,278441,278237,278070,,1699,99.87
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1099253,2025-10-07T14:00:00-05:00,3600,167714,167638,167559,,897,99.91
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1099254,2025-10-07T14:00:00-05:00,3600,116960,116916,116860,,662,99.91
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1099260,2025-10-07T14:00:00-05:00,3600,10461,10461,10457,,64,99.96
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1099262,2025-10-07T14:00:00-05:00,3600,369,369,369,,0,100
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1099263,2025-10-07T14:00:00-05:00,3600,0,0,0,,0,NaN
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090251,2025-10-07T14:00:00-05:00,3600,13326,13326,13324,,9,99.98
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090255,2025-10-07T14:00:00-05:00,3600,1772,1772,1772,,7,100
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090256,2025-10-07T14:00:00-05:00,3600,1895,1895,1895,,10,100
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090257,2025-10-07T14:00:00-05:00,3600,4447,4447,4445,,12,99.96
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090258,2025-10-07T14:00:00-05:00,3600,6248,6247,6239,,30,99.86
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090259,2025-10-07T14:00:00-05:00,3600,2074,2074,2069,,6,99.76
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090260,2025-10-07T14:00:00-05:00,3600,1674,1674,1674,,11,100
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090262,2025-10-07T14:00:00-05:00,3600,2177,2177,2177,,3,100
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090263,2025-10-07T14:00:00-05:00,3600,1442,1442,1442,,1,100
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090264,2025-10-07T14:00:00-05:00,3600,2180,2180,2177,,5,99.86
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090265,2025-10-07T14:00:00-05:00,3600,300,300,300,,0,100
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090269,2025-10-07T14:00:00-05:00,3600,592,592,592,,1,100
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090271,2025-10-07T14:00:00-05:00,3600,0,0,0,,0,NaN
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090272,2025-10-07T14:00:00-05:00,3600,489,489,489,,5,100
109,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1090273,2025-10-07T14:00:00-05:00,3600,4898,4886,4884,,6,99.71
