Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
087,New York Metro,VCP Edge 1.x,NR,,,0879301,2025-10-07T08:00:00-05:00,3600,873542,867861,866259,,14658,99.17
087,New York Metro,VCP Edge 1.x,NR,,,0879302,2025-10-07T08:00:00-05:00,3600,100101,100099,99962,,1215,99.86
087,New York Metro,VCP Edge 1.x,NR,,,0879303,2025-10-07T08:00:00-05:00,3600,352972,352955,352315,,2891,99.81
087,New York Metro,VCP Edge 1.x,NR,,,0879304,2025-10-07T08:00:00-05:00,3600,16116,16113,16072,,196,99.73
087,New York Metro,VCP Edge 1.x,NR,,,0879305,2025-10-07T08:00:00-05:00,3600,184132,184123,183828,,1911,99.83
087,New York Metro,VCP Edge 1.x,NR,,,0879306,2025-10-07T08:00:00-05:00,3600,106166,106156,106013,,1336,99.86
087,New York Metro,VCP Edge 1.x,NR,,,0879307,2025-10-07T08:00:00-05:00,3600,116995,116989,116837,,1625,99.86
087,New York Metro,VCP Edge 1.x,NR,,,0879308,2025-10-07T08:00:00-05:00,3600,73001,72999,72868,,914,99.82
087,New York Metro,VCP Edge 1.x,NR,,,0879309,2025-10-07T08:00:00-05:00,3600,8065,8065,8056,,47,99.89
087,New York Metro,VCP Edge 1.x,NR,,,0879310,2025-10-07T08:00:00-05:00,3600,43142,43142,43074,,344,99.84
087,New York Metro,VCP Edge 1.x,NR,,,0879311,2025-10-07T08:00:00-05:00,3600,28867,28867,28855,,93,99.96
087,New York Metro,VCP Edge 1.x,NR,,,0879901,2025-10-07T08:00:00-05:00,3600,1070,1070,1070,,2,100
087,New York Metro,VCP Edge 1.x,NR,,,0870902,2025-10-07T08:00:00-05:00,3600,29,29,29,,0,100
087,New York Metro,VCP Edge 1.x,NR,,,0870300,2025-10-07T08:00:00-05:00,3600,19728,19728,19710,,81,99.91
087,New York Metro,VCP Edge 1.x,NR,,,0870325,2025-10-07T08:00:00-05:00,3600,6507,6507,6494,,43,99.8
087,New York Metro,VCP Edge 1.x,NR,,,0870905,2025-10-07T08:00:00-05:00,3600,611,611,611,,0,100
087,New York Metro,VCP Edge 1.x,NR,,,0870301,2025-10-07T08:00:00-05:00,3600,5562,5562,5545,,46,99.69
087,New York Metro,VCP Edge 1.x,NR,,,0870302,2025-10-07T08:00:00-05:00,3600,350,347,346,,2,98.86
087,New York Metro,VCP Edge 1.x,NR,,,0870303,2025-10-07T08:00:00-05:00,3600,8508,8507,8490,,28,99.79
087,New York Metro,VCP Edge 1.x,NR,,,0870304,2025-10-07T08:00:00-05:00,3600,4633,4633,4626,,23,99.85
087,New York Metro,VCP Edge 1.x,NR,,,0870305,2025-10-07T08:00:00-05:00,3600,2348,2348,2341,,17,99.7
087,New York Metro,VCP Edge 1.x,NR,,,0870306,2025-10-07T08:00:00-05:00,3600,1411,1411,1410,,4,99.93
087,New York Metro,VCP Edge 1.x,NR,,,0870308,2025-10-07T08:00:00-05:00,3600,2617,2616,2615,,6,99.92
087,New York Metro,VCP Edge 1.x,NR,,,0870310,2025-10-07T08:00:00-05:00,3600,3634,3634,3623,,90,99.7
087,New York Metro,VCP Edge 1.x,NR,,,0870903,2025-10-07T08:00:00-05:00,3600,48,48,48,,0,100
087,New York Metro,VCP Edge 1.x,NR,,,0870904,2025-10-07T08:00:00-05:00,3600,4,4,4,,0,100
087,New York Metro,VCP Edge 1.x,NR,,,0870908,2025-10-07T08:00:00-05:00,3600,26036,26032,26031,,8,99.98
087,New York Metro,VCP Edge 1.x,NR,,,0870909,2025-10-07T08:00:00-05:00,3600,6109,6089,6086,,5,99.62
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1992304,1986545,1983218,,25585,99.54
