Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
121,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1219109,2025-10-07T19:00:00-05:00,3600,0,0,0,,0,NaN
121,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1210086,2025-10-07T19:00:00-05:00,3600,0,0,0,,0,NaN
121,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1219101,2025-10-07T19:00:00-05:00,3600,659273,659210,658828,,3910,99.93
121,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1219102,2025-10-07T19:00:00-05:00,3600,480784,480345,480081,,2501,99.85
121,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1219103,2025-10-07T19:00:00-05:00,3600,567889,567160,566863,,3750,99.82
121,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1219104,2025-10-07T19:00:00-05:00,3600,383156,383148,382958,,1519,99.95
121,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1219105,2025-10-07T19:00:00-05:00,3600,192741,192739,192599,,1243,99.93
121,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1219106,2025-10-07T19:00:00-05:00,3600,177972,177966,177887,,855,99.95
121,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1219107,2025-10-07T19:00:00-05:00,3600,38794,38794,38787,,128,99.98
121,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1219108,2025-10-07T19:00:00-05:00,3600,0,0,0,,0,NaN
121,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1219110,2025-10-07T19:00:00-05:00,3600,793,793,792,,8,99.87
121,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1219150,2025-10-07T19:00:00-05:00,3600,0,0,0,,0,NaN
121,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1219152,2025-10-07T19:00:00-05:00,3600,0,0,0,,0,NaN
121,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1219153,2025-10-07T19:00:00-05:00,3600,0,0,0,,0,NaN
121,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1219999,2025-10-07T19:00:00-05:00,3600,6,6,6,,0,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,2501408,2500161,2498801,,13914,99.9
