Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
070,Upstate New York,VCP Edge 1.x,NR,,,0700002,2025-10-07T05:00:00-05:00,3600,1829,1829,1824,,4,99.73
070,Upstate New York,VCP Edge 1.x,NR,,,0700011,2025-10-07T05:00:00-05:00,3600,51,51,51,,0,100
070,Upstate New York,VCP Edge 1.x,NR,,,0700012,2025-10-07T05:00:00-05:00,3600,105,105,105,,2,100
070,Upstate New York,VCP Edge 1.x,NR,,,0700021,2025-10-07T05:00:00-05:00,3600,2310,2310,2309,,5,99.96
070,Upstate New York,VCP Edge 1.x,NR,,,0700050,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
070,Upstate New York,VCP Edge 1.x,NR,,,0709001,2025-10-07T05:00:00-05:00,3600,177664,177664,177597,,574,99.96
070,Upstate New York,VCP Edge 1.x,NR,,,0709004,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
070,Upstate New York,VCP Edge 1.x,NR,,,0709006,2025-10-07T05:00:00-05:00,3600,1060,1060,1060,,4,100
070,Upstate New York,VCP Edge 1.x,NR,,,0709007,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
070,Upstate New York,VCP Edge 1.x,NR,,,0709089,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
070,Upstate New York,VCP Edge 1.x,NR,,,0709099,2025-10-07T05:00:00-05:00,3600,259,259,259,,0,100
070,Upstate New York,VCP Edge 1.x,NR,,,0709003,2025-10-07T05:00:00-05:00,3600,150092,150092,150024,,661,99.95
070,Upstate New York,VCP Edge 1.x,NR,,,0700023,2025-10-07T05:00:00-05:00,3600,319,319,317,,2,99.37
070,Upstate New York,VCP Edge 1.x,NR,,,0700100,2025-10-07T05:00:00-05:00,3600,14,14,14,,0,100
070,Upstate New York,VCP Edge 1.x,NR,,,0709002,2025-10-07T05:00:00-05:00,3600,160681,160674,160614,,503,99.96
070,Upstate New York,VCP Edge 1.x,NR,,,0700022,2025-10-07T05:00:00-05:00,3600,827,827,827,,11,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,495211,495204,495001,,1766,99.96
