Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530100,2025-10-07T12:00:00-05:00,3600,4446,4446,4432,,94,99.69
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530101,2025-10-07T12:00:00-05:00,3600,3450,3450,3448,,23,99.94
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530102,2025-10-07T12:00:00-05:00,3600,8578,8578,8569,,14,99.9
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530105,2025-10-07T12:00:00-05:00,3600,3708,3707,3705,,34,99.92
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530106,2025-10-07T12:00:00-05:00,3600,4030,4030,4027,,21,99.93
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530135,2025-10-07T12:00:00-05:00,3600,855,855,855,,30,100
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530150,2025-10-07T12:00:00-05:00,3600,2038,2038,2002,,6,98.23
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530151,2025-10-07T12:00:00-05:00,3600,1849,1849,1848,,13,99.95
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530152,2025-10-07T12:00:00-05:00,3600,2056,2056,2056,,16,100
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530153,2025-10-07T12:00:00-05:00,3600,1879,1879,1879,,3,100
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530155,2025-10-07T12:00:00-05:00,3600,2159,2159,2158,,12,99.95
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539100,2025-10-07T12:00:00-05:00,3600,526263,525974,525801,,2120,99.91
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539101,2025-10-07T12:00:00-05:00,3600,4280,4280,4279,,27,99.98
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539102,2025-10-07T12:00:00-05:00,3600,16396,16396,16384,,66,99.93
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539103,2025-10-07T12:00:00-05:00,3600,0,0,0,,0,NaN
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539104,2025-10-07T12:00:00-05:00,3600,0,0,0,,0,NaN
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539120,2025-10-07T12:00:00-05:00,3600,125660,125153,125072,,549,99.53
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539121,2025-10-07T12:00:00-05:00,3600,262321,261291,261147,,1201,99.55
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539122,2025-10-07T12:00:00-05:00,3600,212406,212255,212159,,1130,99.88
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539123,2025-10-07T12:00:00-05:00,3600,433705,433018,432845,,2241,99.8
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539124,2025-10-07T12:00:00-05:00,3600,364394,363738,363630,,1321,99.79
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539125,2025-10-07T12:00:00-05:00,3600,299099,298979,298808,,1421,99.9
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539135,2025-10-07T12:00:00-05:00,3600,4471,4471,4469,,20,99.96
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2539700,2025-10-07T12:00:00-05:00,3600,7673,7671,7666,,180,99.91
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530103,2025-10-07T12:00:00-05:00,3600,2230,2230,2228,,8,99.91
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530156,2025-10-07T12:00:00-05:00,3600,2674,2674,2670,,20,99.85
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530154,2025-10-07T12:00:00-05:00,3600,2706,2706,2705,,23,99.96
253,Ohio/PA/WV,VCP Edge 1.x,NR,,,2530104,2025-10-07T12:00:00-05:00,3600,3421,3421,3420,,19,99.97
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,2302747,2299304,2298262,,10612,99.81
