DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,14,5GNR,New England,062,Maine - Hooksett,WSBO,0629301,0.03,872.22,1952867.94,239914.19,2328,286,2630435,271954,25.09,2160,59.62,0,54188.11,0,323257,99.9,323238,322948,2585,0,0,0
10/07/2025,14,5GNR,New England,062,Maine - Hooksett,WSBO,0629302,0.03,1655.95,973917.39,99824.44,1161,119,1314327,122278,0,0,0,0,0,0,148264,99.9,148232,148112,723,0,0,0
10/07/2025,14,5GNR,New England,062,Maine - Hooksett,WSBO,0629303,0.03,162.32,1015860.43,103179.88,1211,123,982604,89241,0,0,0,0,0,0,125881,99.91,125869,125764,759,0,0,0
10/07/2025,14,5GNR,New England,062,Maine - Hooksett,WSBO,0629304,0.02,62.94,532676.61,57042.53,635,68,104125,26855,0,0,0,0,0,0,16893,99.76,16893,16852,73,0,0,0
10/07/2025,14,5GNR,New England,062,Maine - Hooksett,WSBO,0629305,0.02,12.02,281857.23,32715.57,336,39,126551,12459,0,0,0,0,0,0,16293,99.88,16291,16273,80,0,0,0
10/07/2025,14,5GNR,New England,062,Maine - Hooksett,WSBO,0629306,0.01,0.4,147639.5,10905.19,176,13,12999,1124,0,0,0,0,0,0,2241,99.96,2241,2240,3,0,0,0
10/07/2025,14,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,0.01,11.32,225653.56,104857.6,269,125,52125,10543,1.14,720,6,0,821.23,0,9378,99.96,9378,9374,89,0,0,0
10/07/2025,14,5GNR,New England,062,Maine - Hooksett,WSBO,0629340,0,0,0,0,0,0,0,0,0,1440,1.25,0,5.38,0,0,NaN,0,0,0,0,0,0
10/07/2025,14,5GNR,New England,062,Maine - Hooksett,WSBO,0620201,0,1.46,488216.99,71303.17,582,85,28220,3453,0,0,0,0,0,0,3734,99.79,3734,3726,16,0,0,0
10/07/2025,14,5GNR,New England,062,Maine - Hooksett,WSBO,0620202,0.01,1.15,91435.83,31037.85,109,37,8863,1479,0,0,0,0,0,0,2120,99.43,2120,2108,57,0,0,0
10/07/2025,14,5GNR,New England,062,Maine - Hooksett,WSBO,0620249,0,0.01,50331.65,838.86,60,1,941,67,0,0,0,0,0,0,221,100,221,221,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,2779.79,1952867.94,239914.19,2328,286,5261190,539453,8.74,4320,59.62,0,55014.72,0,648282,99.9,648217,647618,4385,0,0,0
