DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1079160,0.03,0.3,168611.02,36909.88,201,44,25165,3544,0.67,720,6,0,484.75,0,3572,99.83,3572,3566,9,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ANJT,1070150,0.01,0.3,450468.25,94791.27,537,113,44935,5715,1.73,720,10,1,1248.52,0,4776,99.96,4776,4774,11,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ANJT,1070153,0,0.52,339738.62,59559.12,405,71,35800,2938,2.95,720,8,1,2121.13,0,4728,99.96,4728,4726,9,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ANJT,1070163,0.01,0.21,177838.49,41943.04,212,50,39622,4459,4.07,719,10,2,2924.36,0,4035,99.83,4035,4028,12,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ANJT,1070167,0.01,3.26,524288,75497.47,625,90,148388,16468,5.65,720,20.62,3,4067.12,0,11578,99.99,11578,11577,26,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ANJT,1070174,0,0,0,0,0,0,0,0,0,720,1,0,2.76,0,0,NaN,0,0,0,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ANJT,1079153,0.01,197.6,950429.29,132540.01,1133,158,2262618,232342,24.36,4320,60.38,0,105253.37,0,148719,99.89,148627,148558,1089,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ANJT,1079158,0.01,105.97,983983.72,181193.93,1173,216,1732916,188669,21.73,2160,51.25,0,46942.51,0,104043,99.93,104021,103972,714,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ANJT,1079165,0.01,0.5,213070.64,58720.26,254,70,57920,6460,13.11,2160,33.25,0,28319.87,0,6846,99.97,6846,6844,81,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1070157,0,0.03,131701.15,1677.72,157,2,2022,115,0,0,0,0,0,0,234,100,234,234,0,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1070164,0.01,0.33,260046.85,41943.04,310,50,57593,2792,0,0,0,0,0,0,4989,99.84,4989,4981,14,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,107,Washington - Adelphi,ADLP,1070172,0,3.46,199648.87,102341.02,238,122,42185,9856,0,0,0,0,0,0,5607,99.89,5607,5601,3,0,0,0
