Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.5GNR_RACH_Msg1_Failure_pct_Num','GNB.5GNR_RACH_Msg1_Failure_pct_Den','GNB.5GNR_RACH_Msg1_Failure_pct','GNB.5GNR_RACH_Msg3_Failure_pct_Num','GNB.5GNR_RACH_Msg3_Failure_pct_Den','GNB.5GNR_RACH_Msg3_Failure_pct','GNB.5GNR_ENDC_Setup_Failure_Num','GNB.5GNR_ENDC_Setup_Failure_Den','GNB.5GNR_ENDC_Setup_Failure_pct','GNB.5GNR_Addition_Failure_pct','GNB.5G_NR_pct_TA_Distribution_outside_CellRange','GNB.5GNR_ENDC_Drop_Num','GNB.5GNR_ENDC_Drop_Den','GNB.5GNR_ENDC_Drop_pct','GNB.5GNR_DL_MAC_Volume_MB','GNB.5GNR_UL_MAC_Volume_MB','GNB.5GNR_Peak_numOf_UE','GNB.5GNR_DL_HARQ_BLER_pct','GNB.5GNR_UL_HARQ_BLER_pct','GNB.5GNR_DL_HARQ_BLER_Initial_pct','GNB.5GNR_UL_HARQ_BLER_Initial_pct','GNB.5GNR_DL_HARQ_256QAM_pct','GNB.5GNR_DL_HARQ_16QAM_pct','GNB.5GNR_UL_HARQ_16QAM_pct','GNB.5GNR_DL_HARQ_64QAM_pct','GNB.5GNR_UL_HARQ_64QAM_pct','GNB.5GNR_DL_HARQ_QPSK_pct','GNB.5GNR_UL_HARQ_QPSK_pct','GNB.5GNR_DL_RLC_ACK_pct','GNB.5GNR_DL_RLC_Delay_ms','GNB.5GNR_PUSCH_Slot_Utilization','GNB.5GNR_PDSCH_Slot_Utilization','GNB.5G_NR_CQI_BASED_TEMP_ALARMS','GNB.5GNR_DL_UE_MAC_Throughput_Mbps_19Q3','GNB.5GNR_UL_MAC_UE_Throughput_Mbps_19Q3','GNB.5GNR_DL_MAC_Cell_Throughput_Mbps','GNB.5GNR_UL_MAC_Cell_Throughput_Mbps','GNB.5GNR_IntraGnb_Handover_Prep_Failure_pct','GNB.5GNR_IntraGnb_Handover_Exe_Failure_pct','GNB.5GNR_IntraSgnb_pScell_Mobility_Failure_pct','GNB.5GNR_InterGnb_Handover_Prep_Failure_pct','GNB.5GNR_InterGnb_Handover_Exe_Failure_pct','GNB.5GNR_InterSgnb_pScell_Mobility_Failure_pct','GNB.5GNR_InterSgnb_pScell_ResAlloc_Failure_pct','GNB.5GNR_Addition_Failure_Num','GNB.5GNR_Addition_Failure_Den','GNB.5GNR_DL_MAC_Cell_Throughput_Num','GNB.5GNR_DL_MAC_Cell_Throughput_Den','GNB.pmEndcSetupUeAtt','GNB.pmEndcSetupUeSucc','GNB.5GNR_Cell_Availability_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Max','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE','GNB.EBSN_SA_EP1_HeroSlice_Handover_Failure_pct','GNB.EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB','GNB.EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB','GNB.EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_pct','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_pct','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Max','GNB.EBSN_SA_EP1_HeroSlice_RLC_Delay_ms','GNB.EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_pct','GNB.EBSN_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_ENDC_Drop_pct','GNB.EBSN_ENDC_PScellChange_Fail_pct','GNB.EBSN_ENDC_PScellChange_InterFreq_Fail_pct','GNB.EBSN_ENDC_PScellChange_IntraFreq_Fail_pct','GNB.EBSN_ENDC_UEGroups_Filtering_to_BaseCounter_pct','GNB.EBSN_ENDC_UEGroups_Filtering_to_PMStats_pct','GNB.EBSN_MAC_DL_DRB_Volume_MB','GNB.EBSN_MAC_DL_DRB_Volume_MB_NSA','GNB.EBSN_MAC_DRB_gt10MB_DL_gt_200Mbps_pct','GNB.EBSN_MAC_DRB_gt10MB_DL_lt_20Mbps_pct','GNB.EBSN_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_FWA_ENDC_Drop_pct','GNB.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct','GNB.EBSN_NSA_FWA_ENDC_Setup_Fail_pct','GNB.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_RLC_Delay_ms','GNB.EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_Mobility_ENDC_Drop_pct','GNB.EBSN_NSA_Mobility_ENDC_PScellChange_Fail_pct','GNB.EBSN_NSA_Mobility_ENDC_Setup_Fail_pct','GNB.EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB','GNB.EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_Mobility_RLC_Delay_ms','GNB.EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_RLC_Delay_ms_Qci_132','GNB.EBSN_NSA_RLC_Delay_ms_Qci_133','GNB.EBSN_NSA_RLC_Delay_ms_Qci_7','GNB.EBSN_NSA_RLC_Delay_ms_Qci_8','GNB.EBSN_NSA_RLC_Delay_ms_Qci_9','GNB.EBSN_ENDC_Peak_UE_DefaultPriority','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125_Avg','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci8','GNB.EBSN_ENDC_Peak_UE_Mob_Qci8_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9_Max','GNB.EBSN_SA_NRDC_Peak_UE_DefaultPriority','GNB.EBSN_SA_NRDC_Peak_UE_Emergency','GNB.EBSN_SA_NRDC_Peak_UE_Emergency_Avg','GNB.EBSN_SA_NRDC_Peak_UE_Emergency_Max','GNB.EBSN_SA_Peak_UE_DefaultPriority','GNB.EBSN_SA_Peak_UE_Emergency','GNB.EBSN_VoNR_Bearer_Max_5qi1','GNB.EBSN_VoNR_HO_Exe_Attempts_5qi1','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_den','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_num','GNB.EBSN_VoNR_HO_Exe_Failures_5qi1','GNB.EBSN_VoNR_HO_Prep_Attempts_5qi1','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_den','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_num','GNB.EBSN_VoNR_HO_Prep_Failures_5qi1','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1_den','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Exe_Attempts_5qi1','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5q1_den','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Exe_Failures_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Attempts_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_den','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Prep_Failures_5qi1','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_den','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_num','GNB.EBSN_VoNR_PUSCH_Slot_Aggr_Conf_5qi1','GNB.EBSN_VoNR_PUSCH_Slot_Aggr_notConf_due_UECap_5qi1','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_den','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_den','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Den'
031,N. California,VCP Far Edge,NR,,,0319068,2025-10-06T20:00:00-07:00,3600,,,,2608,8298,31.43,0,337,0,0.31,,19,321,5.92,4123.98,652.77,18,,,,,,,,,,,,96.78,20.62,19.2,25.7,,25.42,2.01,11.88,2.52,,,,,,,,8762,2805188,32991.81,2775.99,337,337,100,-100,1,6.67,0,0,1.48,0.06,20.4,6.52,0,25,1,6.62,NaN,25.97,7.09,,,,,,6962.36,974.82,,,642.44,24,0,,NaN,7.52,0.38,22.28,1.15,21.95,7.11,0.32,0,956.58,141.47,12.34,2.09,,,,,,,1,0.33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,2,1,15,0,14
031,N. California,VCP Far Edge,NR,,,0317068,2025-10-06T20:00:00-07:00,3600,,,,14196,35010,40.55,2,5185,0.04,7.7,,355,5136,6.91,280651.62,16610.12,245,,,,,,,,,,,,99.25,10.2,80.27,69.18,,71.28,2.96,187.83,38.32,,,,,,,,15142815,196599645,2245212.94,11953.7,5185,5183,50,-28.57,3,2.27,0,0,46.77,52.32,101.15,16.85,0,2.94,3,3.12,0,71.26,7.3,,,,,,271927.78,192963.77,,,16624.21,83.98,2.14,,0,129552.5,4772.92,9.18,2.59,40.72,10,0.25,0.04,62493.94,5135.01,17.63,1.78,,,,,,,119,19.83,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6,21,1,44,0,43
031,N. California,VCP Far Edge,NR,,,0317530,2025-10-06T20:00:00-07:00,3600,,,,381,1100,34.64,0,79,0,6.7,,1,103,0.97,6425.63,274.59,16,,,,,,,,,,,,99.81,8.35,15.73,9.49,,56.07,0.74,47,4.85,,,,,,,,6241,93141,51405.07,1093.7,79,79,33.33,0,1,0,0,0,0.15,0,11.01,NaN,0,0,1,1.6,0,56.07,0.97,,,,,,6093.88,5437.89,,,274.17,70.82,NaN,,NaN,3198.27,73.76,4.42,0.41,44.94,0.97,0,0,2239.09,175.04,14.38,1.17,,,,,,,3,0.75,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,5,0,5
031,N. California,VCP Far Edge,NR,,,0317531,2025-10-06T20:00:00-07:00,3600,,,,3561,7852,45.35,0,1159,0,6.38,,9,1055,0.85,32770.68,2291.5,78,,,,,,,,,,,,99.83,4.73,18.52,11.92,,113.89,2.54,63.65,11.46,,,,,,,,620065,9720533,262165.45,4118.73,1159,1159,100,0,1,5.56,0,0,0.3,0.41,NaN,1.88,0,5.56,1,1.84,NaN,113.9,0.85,,,,,,31528.42,25468.54,,,2289.1,117.92,0,,0,12503.07,435.91,2.44,0.64,94.77,1.16,1.68,0,12910.26,1059.59,5.56,2.16,,,,,,,18,1.5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,1,18,0,17
031,N. California,VCP Far Edge,NR,,,0317532,2025-10-06T20:00:00-07:00,3600,,,,3979,6834,58.22,0,463,0,5.59,,14,475,2.95,12714.9,929.21,39,,,,,,,,,,,,98.33,4.92,15.21,8.17,,114.46,3.89,72.04,11.32,,,,,,,,187515,3351657,101719.23,1412.08,463,463,50,NaN,1,0,0,0,4.29,0,131.2,NaN,NaN,0,1,9.06,NaN,114.43,2.95,,,,,,12510.23,8570.66,,,929.32,277.63,0,,0,6205.96,527.36,3.21,21.27,94.2,3.2,0,0,2349.65,221.11,11.32,2.3,,,,,,,10,1.67,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,3
031,N. California,VCP Far Edge,NR,,,0317601,2025-10-06T20:00:00-07:00,3600,,,,5847,8293,70.51,1,346,0.29,2.4,,13,360,3.61,23089.56,1949.99,50,,,,,,,,,,,,99.7,3.03,10.82,5.73,,172.82,7.24,93.35,16.69,,,,,,,,70227,2931312,184716.49,1978.71,346,345,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,172.56,3.72,,,,,,16985.58,20476.18,,,1540.78,220.62,0,,0,10740.23,927.91,1.53,18.75,139.82,3.75,4.85,0.4,4662.14,530.56,6.61,3.12,,,,,,,10,0.83,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
031,N. California,VCP Far Edge,NR,,,0317718,2025-10-06T20:00:00-07:00,3600,,,,2294,5947,38.57,0,1049,0,3.36,,15,1009,1.49,12639.66,2079.03,72,,,,,,,,,,,,99.82,6.61,11.58,5.56,,122.31,5.12,52.65,16.62,,,,,,,,217143,6455546,101117.25,1920.4,1049,1049,100,-100,1,0,0,NaN,1.39,0,330.22,NaN,0,0,1,1.32,NaN,122.41,1.79,,,,,,12332.47,10152.55,,,2078.38,67.3,0.29,,0,2998.16,248.4,4.1,2.71,149.44,3.17,6.43,0,7133.1,942.04,9.07,2.9,,,,,,,25,2.08,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,1,0,2,0,2
031,N. California,VCP Far Edge,NR,,,0317654,2025-10-06T20:00:00-07:00,3600,,,,0,0,NaN,0,0,NaN,NaN,,0,0,NaN,0,0,0,,,,,,,,,,,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,,,,0,0,0,0,0,0,0,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,,,,,,0,0,,,0,NaN,NaN,,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
031,N. California,VCP Far Edge,NR,,,0317319,2025-10-06T20:00:00-07:00,3600,,,,6200,12880,48.14,8,2135,0.37,7.42,,161,2074,7.76,93914.14,6329,116,,,,,,,,,,,,98.48,6.38,57.84,44.6,,111.09,2.04,97.49,20.26,,,,,,,,2195340,29591100,751313.13,7706.25,2135,2127,100,0,1,0,0,0,0.47,0,18.67,NaN,0,0,1,1.18,0,112.85,7.76,,,,,,69060.86,79226.85,,,4876.25,118.77,3.6,,0,38052.85,2445.94,4.62,2.28,89.6,11.05,1.64,0.65,20354.46,1755.1,9.45,1.37,,,,,,,48,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,0,4
031,N. California,VCP Far Edge,NR,,,0317077,2025-10-06T20:00:00-07:00,3600,,,,2893,8172,35.4,0,1634,0,0.33,,21,1623,1.29,94590.25,6877.69,107,,,,,,,,,,,,99.41,7.48,47.79,39.62,,89.93,3.46,110.54,26.65,,,,,,,,44118,13397166,756722.03,6845.9,1634,1634,50,0,4,11.11,0,0,44.85,0,97.03,NaN,0,12.5,4,5.54,NaN,90.02,1.14,,,,,,91069.74,62806.16,,,6888.93,89.06,0.37,,0,48621.01,4313.66,6.76,4.19,59.88,1.75,0.99,0,13997.84,1305.64,12.96,1.6,,,,,,,51,8.5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,9,0,8
031,N. California,VCP Far Edge,NR,,,0317099,2025-10-06T20:00:00-07:00,3600,,,,12017,17514,68.61,6,1155,0.52,9.14,,63,1043,6.04,13720.48,874.32,48,,,,,,,,,,,,98.95,13.48,16.48,9.47,,91.13,2.58,67.06,9.83,,,,,,,,2024694,22148280,109763.88,1636.9,1155,1149,50,0,2,5.26,0,5.56,0.94,0.02,1.79,33.48,0,5.26,2,2.17,NaN,92,6.04,,,,,,12357.6,11550.71,,,875.56,137.95,0,,0,5764.43,86.81,13.78,3.07,56.05,7.87,0.5,0.65,5749.81,644.55,13.44,2.08,,,,,,,20,3.33,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,19,0,18
031,N. California,VCP Far Edge,NR,,,0317128,2025-10-06T20:00:00-07:00,3600,,,,10429,19150,54.46,3,2441,0.12,3.75,,166,2484,6.68,125191.74,11469.54,126,,,,,,,,,,,,98.82,5.6,57.49,50.45,,116.27,5.63,114.89,36.95,,,,,,,,1819852,48507552,1001533.91,8717.63,2441,2438,60,0,2,0,0,0,0.32,0.48,1.98,5.33,0,0,2,1.56,0,116.29,6.68,,,,,,120794.08,62074.38,,,11493.71,111.07,11.9,,0,45043.43,3665.29,6.29,6.41,57.69,4.68,1.63,0.17,16826.74,2503.19,12.66,2.73,,,,,,,57,9.5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,0,22,0,22
031,N. California,VCP Far Edge,NR,,,0317073,2025-10-06T20:00:00-07:00,3600,,,,3487,8009,43.54,1,937,0.11,3.52,,20,883,2.27,26234.63,3332.26,71,,,,,,,,,,,,99.59,7.42,31.43,19.89,,77.29,3.92,61.05,19.63,,,,,,,,273180,7769604,209877.07,3437.77,937,936,50,0,1,0,0,0,0.21,0.21,12.46,16.15,0,0,1,1.34,NaN,76.9,2.27,,,,,,23543.01,19502.57,,,3329.98,73.28,0.41,,0,9041.22,1465.08,1.57,27.82,73.52,2.96,0.23,0.14,10443.52,1586.57,11.26,2.3,,,,,,,15,2.5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,16,0,16
