Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439200,2025-10-07T07:00:00-05:00,3600,290410,290408,290290,,1316,99.96
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439201,2025-10-07T07:00:00-05:00,3600,429858,429850,429635,,1474,99.95
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439202,2025-10-07T07:00:00-05:00,3600,183508,183507,183435,,642,99.96
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439203,2025-10-07T07:00:00-05:00,3600,186927,186927,186857,,641,99.96
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439204,2025-10-07T07:00:00-05:00,3600,38854,38854,38844,,134,99.97
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439205,2025-10-07T07:00:00-05:00,3600,134678,134678,134636,,450,99.97
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439206,2025-10-07T07:00:00-05:00,3600,1769,1769,1769,,4,100
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439207,2025-10-07T07:00:00-05:00,3600,184344,184336,184168,,953,99.9
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439208,2025-10-07T07:00:00-05:00,3600,5812,5810,5806,,34,99.9
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439403,2025-10-07T07:00:00-05:00,3600,46,46,46,,0,100
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439320,2025-10-07T07:00:00-05:00,3600,0,0,0,,0,NaN
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2430250,2025-10-07T07:00:00-05:00,3600,3,3,3,,0,100
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2430251,2025-10-07T07:00:00-05:00,3600,582,582,576,,4,98.97
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2430252,2025-10-07T07:00:00-05:00,3600,1661,1661,1646,,5,99.1
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2430253,2025-10-07T07:00:00-05:00,3600,1040,996,992,,2,95.38
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2430254,2025-10-07T07:00:00-05:00,3600,526,526,525,,5,99.81
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2430407,2025-10-07T07:00:00-05:00,3600,137,137,137,,0,100
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439210,2025-10-07T07:00:00-05:00,3600,0,0,0,,0,NaN
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439220,2025-10-07T07:00:00-05:00,3600,0,0,0,,0,NaN
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439330,2025-10-07T07:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1460155,1460090,1459365,,5664,99.95
