Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
140,Central Texas,VCP Edge 1.x,NR,,,1409580,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
140,Central Texas,VCP Edge 1.x,NR,,,1409551,2025-10-07T00:00:00-05:00,3600,175881,175881,175863,,253,99.99
140,Central Texas,VCP Edge 1.x,NR,,,1400599,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
140,Central Texas,VCP Edge 1.x,NR,,,1409550,2025-10-07T00:00:00-05:00,3600,238657,238422,238261,,511,99.83
140,Central Texas,VCP Edge 1.x,NR,,,1409552,2025-10-07T00:00:00-05:00,3600,203172,203165,203138,,622,99.98
140,Central Texas,VCP Edge 1.x,NR,,,1409553,2025-10-07T00:00:00-05:00,3600,84169,83844,83783,,240,99.54
140,Central Texas,VCP Edge 1.x,NR,,,1409560,2025-10-07T00:00:00-05:00,3600,13529,13507,13506,,36,99.83
140,Central Texas,VCP Edge 1.x,NR,,,1409561,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
140,Central Texas,VCP Edge 1.x,NR,,,1409562,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
140,Central Texas,VCP Edge 1.x,NR,,,1409599,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,715408,714819,714551,,1662,99.88
