Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159550,2025-10-07T13:00:00-05:00,3600,274161,274147,274072,,1625,99.97
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159551,2025-10-07T13:00:00-05:00,3600,118781,118780,118742,,543,99.97
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159552,2025-10-07T13:00:00-05:00,3600,97311,97310,97248,,478,99.94
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159557,2025-10-07T13:00:00-05:00,3600,49005,49004,48981,,249,99.95
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159563,2025-10-07T13:00:00-05:00,3600,5382,5382,5380,,28,99.96
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159655,2025-10-07T13:00:00-05:00,3600,1532,1532,1531,,8,99.93
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159553,2025-10-07T13:00:00-05:00,3600,61001,60996,60979,,244,99.96
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159554,2025-10-07T13:00:00-05:00,3600,62908,62908,62874,,301,99.95
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159555,2025-10-07T13:00:00-05:00,3600,56511,56511,56490,,343,99.96
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159556,2025-10-07T13:00:00-05:00,3600,35456,35453,35442,,208,99.96
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159558,2025-10-07T13:00:00-05:00,3600,15387,15387,15383,,62,99.97
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159559,2025-10-07T13:00:00-05:00,3600,56107,56107,56076,,327,99.94
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159560,2025-10-07T13:00:00-05:00,3600,50000,50000,49979,,277,99.96
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159561,2025-10-07T13:00:00-05:00,3600,22541,22541,22533,,107,99.96
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159562,2025-10-07T13:00:00-05:00,3600,10609,10609,10603,,61,99.94
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159654,2025-10-07T13:00:00-05:00,3600,7336,7336,7334,,50,99.97
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1150551,2025-10-07T13:00:00-05:00,3600,104,104,104,,0,100
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1150550,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159656,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,924132,924107,923751,,4911,99.96
