DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,05,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0990650,0,0,0,0,0,0,0,0,0.02,1440,4,0,27.75,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0990657,0.01,0.18,635017.63,51170.51,757,61,35827,2349,0.09,1080,5,0,96.4,0,2621,100,2621,2621,1,0,0,0
10/07/2025,05,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999650,0.08,18.38,791045.73,46137.34,943,55,390111,30784,8.68,3600,29.12,0,31254.11,0,49140,99.87,49136,49078,655,0,0,0
10/07/2025,05,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999655,0.02,16.82,697932.19,98985.57,832,118,528791,55153,5.97,2520,43.38,0,21506.13,0,48200,98.03,47258,47251,185,0,0,0
10/07/2025,05,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,LAWNSIDE2,0999651,0.17,106.06,349804.95,60397.98,417,72,246896,24530,0,0,0,0,0,0,30024,99.9,29999,29994,460,0,0,0
10/07/2025,05,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0990651,0,0,11744.05,0,14,0,890,30,0,0,0,0,0,0,154,100,154,154,0,0,0,0
10/07/2025,05,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0990652,0.01,0.2,265080.01,270952.04,316,323,17580,1013,0,0,0,0,0,0,1775,100,1775,1775,3,0,0,0
10/07/2025,05,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0990653,0,0.03,269274.32,19293.8,321,23,4305,235,0,0,0,0,0,0,1736,99.37,1736,1725,1,0,0,0
10/07/2025,05,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0990654,0.02,0.35,120795.96,46137.34,144,55,9039,356,0,0,0,0,0,0,325,100,325,325,0,0,0,0
10/07/2025,05,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0990655,0.02,0.1,73819.75,8388.61,88,10,8808,594,0,0,0,0,0,0,1706,100,1706,1706,0,0,0,0
10/07/2025,05,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0990656,0,0,36071.01,0,43,0,522,6,0,0,0,0,0,0,3,100,3,3,0,0,0,0
