Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
131,Central Texas,VCP Edge 1.x,NR,,,1310100,2025-10-07T08:00:00-05:00,3600,1883,1883,1882,,3,99.95
131,Central Texas,VCP Edge 1.x,NR,,,1310102,2025-10-07T08:00:00-05:00,3600,2413,2413,2412,,3,99.96
131,Central Texas,VCP Edge 1.x,NR,,,1310130,2025-10-07T08:00:00-05:00,3600,1419,1419,1417,,0,99.86
131,Central Texas,VCP Edge 1.x,NR,,,1319100,2025-10-07T08:00:00-05:00,3600,310230,309434,309230,,2307,99.68
131,Central Texas,VCP Edge 1.x,NR,,,1319103,2025-10-07T08:00:00-05:00,3600,373645,373566,373245,,2788,99.89
131,Central Texas,VCP Edge 1.x,NR,,,1319140,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
131,Central Texas,VCP Edge 1.x,NR,,,1319149,2025-10-07T08:00:00-05:00,3600,2028,2028,2028,,4,100
131,Central Texas,VCP Edge 1.x,NR,,,1310101,2025-10-07T08:00:00-05:00,3600,3140,3140,3137,,12,99.9
131,Central Texas,VCP Edge 1.x,NR,,,1310149,2025-10-07T08:00:00-05:00,3600,69,69,69,,0,100
131,Central Texas,VCP Edge 1.x,NR,,,1310104,2025-10-07T08:00:00-05:00,3600,1640,1640,1639,,7,99.94
131,Central Texas,VCP Edge 1.x,NR,,,1310105,2025-10-07T08:00:00-05:00,3600,421,421,421,,4,100
131,Central Texas,VCP Edge 1.x,NR,,,1310106,2025-10-07T08:00:00-05:00,3600,1673,1673,1670,,8,99.82
131,Central Texas,VCP Edge 1.x,NR,,,1310107,2025-10-07T08:00:00-05:00,3600,1418,1418,1417,,4,99.93
131,Central Texas,VCP Edge 1.x,NR,,,1310108,2025-10-07T08:00:00-05:00,3600,781,781,780,,3,99.87
131,Central Texas,VCP Edge 1.x,NR,,,1310109,2025-10-07T08:00:00-05:00,3600,1178,1178,1171,,5,99.41
131,Central Texas,VCP Edge 1.x,NR,,,1310110,2025-10-07T08:00:00-05:00,3600,568,568,568,,2,100
131,Central Texas,VCP Edge 1.x,NR,,,1310112,2025-10-07T08:00:00-05:00,3600,1265,1265,1260,,11,99.6
131,Central Texas,VCP Edge 1.x,NR,,,1310113,2025-10-07T08:00:00-05:00,3600,1314,1314,1312,,6,99.85
131,Central Texas,VCP Edge 1.x,NR,,,1310114,2025-10-07T08:00:00-05:00,3600,570,570,569,,2,99.82
131,Central Texas,VCP Edge 1.x,NR,,,1310115,2025-10-07T08:00:00-05:00,3600,844,844,840,,4,99.53
131,Central Texas,VCP Edge 1.x,NR,,,1310116,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
131,Central Texas,VCP Edge 1.x,NR,,,1310117,2025-10-07T08:00:00-05:00,3600,70,70,70,,0,100
131,Central Texas,VCP Edge 1.x,NR,,,1310118,2025-10-07T08:00:00-05:00,3600,569,569,569,,0,100
131,Central Texas,VCP Edge 1.x,NR,,,1310120,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
131,Central Texas,VCP Edge 1.x,NR,,,1310121,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
131,Central Texas,VCP Edge 1.x,NR,,,1310127,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
131,Central Texas,VCP Edge 1.x,NR,,,1310128,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
131,Central Texas,VCP Edge 1.x,NR,,,1319101,2025-10-07T08:00:00-05:00,3600,266461,266364,266151,,1925,99.88
131,Central Texas,VCP Edge 1.x,NR,,,1319102,2025-10-07T08:00:00-05:00,3600,244139,244139,243996,,2029,99.94
131,Central Texas,VCP Edge 1.x,NR,,,1319104,2025-10-07T08:00:00-05:00,3600,131673,131671,131593,,795,99.94
131,Central Texas,VCP Edge 1.x,NR,,,1319105,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
131,Central Texas,VCP Edge 1.x,NR,,,1319106,2025-10-07T08:00:00-05:00,3600,61893,61893,61864,,391,99.95
131,Central Texas,VCP Edge 1.x,NR,,,1319107,2025-10-07T08:00:00-05:00,3600,45137,45137,45058,,328,99.82
131,Central Texas,VCP Edge 1.x,NR,,,1319141,2025-10-07T08:00:00-05:00,3600,26987,26987,26949,,253,99.86
131,Central Texas,VCP Edge 1.x,NR,,,1319148,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
131,Central Texas,VCP Edge 1.x,NR,,,1310103,2025-10-07T08:00:00-05:00,3600,4407,4407,4396,,56,99.75
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1487835,1486861,1485713,,10950,99.86
