Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
137,Central Texas,VCP Edge 1.x,NR,,,1370400,2025-10-07T22:00:00-05:00,3600,3,3,3,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370412,2025-10-07T22:00:00-05:00,3600,0,0,0,,0,NaN
137,Central Texas,VCP Edge 1.x,NR,,,1370419,2025-10-07T22:00:00-05:00,3600,107,107,94,,2,87.85
137,Central Texas,VCP Edge 1.x,NR,,,1370420,2025-10-07T22:00:00-05:00,3600,26,26,26,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1379400,2025-10-07T22:00:00-05:00,3600,172693,172691,172115,,1224,99.67
137,Central Texas,VCP Edge 1.x,NR,,,1379402,2025-10-07T22:00:00-05:00,3600,219356,219355,218973,,1518,99.83
137,Central Texas,VCP Edge 1.x,NR,,,1379404,2025-10-07T22:00:00-05:00,3600,222807,222739,221774,,1321,99.54
137,Central Texas,VCP Edge 1.x,NR,,,1379416,2025-10-07T22:00:00-05:00,3600,0,0,0,,0,NaN
137,Central Texas,VCP Edge 1.x,NR,,,1379420,2025-10-07T22:00:00-05:00,3600,0,0,0,,0,NaN
137,Central Texas,VCP Edge 1.x,NR,,,1370411,2025-10-07T22:00:00-05:00,3600,2948,2948,2948,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370401,2025-10-07T22:00:00-05:00,3600,130,130,129,,0,99.23
137,Central Texas,VCP Edge 1.x,NR,,,1370402,2025-10-07T22:00:00-05:00,3600,96,96,96,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370404,2025-10-07T22:00:00-05:00,3600,349,349,348,,2,99.71
137,Central Texas,VCP Edge 1.x,NR,,,1370405,2025-10-07T22:00:00-05:00,3600,934,934,930,,2,99.57
137,Central Texas,VCP Edge 1.x,NR,,,1370406,2025-10-07T22:00:00-05:00,3600,63,63,63,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370407,2025-10-07T22:00:00-05:00,3600,68,68,63,,0,92.65
137,Central Texas,VCP Edge 1.x,NR,,,1370408,2025-10-07T22:00:00-05:00,3600,199,199,198,,1,99.5
137,Central Texas,VCP Edge 1.x,NR,,,1370409,2025-10-07T22:00:00-05:00,3600,93,93,90,,0,96.77
137,Central Texas,VCP Edge 1.x,NR,,,1370410,2025-10-07T22:00:00-05:00,3600,218,218,215,,1,98.62
137,Central Texas,VCP Edge 1.x,NR,,,1370413,2025-10-07T22:00:00-05:00,3600,265,265,265,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370414,2025-10-07T22:00:00-05:00,3600,500,500,499,,7,99.8
137,Central Texas,VCP Edge 1.x,NR,,,1370415,2025-10-07T22:00:00-05:00,3600,6,6,6,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370416,2025-10-07T22:00:00-05:00,3600,0,0,0,,0,NaN
137,Central Texas,VCP Edge 1.x,NR,,,1370417,2025-10-07T22:00:00-05:00,3600,124,124,124,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370418,2025-10-07T22:00:00-05:00,3600,217,217,217,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370421,2025-10-07T22:00:00-05:00,3600,38,38,38,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370422,2025-10-07T22:00:00-05:00,3600,289,289,289,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370423,2025-10-07T22:00:00-05:00,3600,64,64,63,,1,98.44
137,Central Texas,VCP Edge 1.x,NR,,,1370449,2025-10-07T22:00:00-05:00,3600,452,452,452,,1,100
137,Central Texas,VCP Edge 1.x,NR,,,1379401,2025-10-07T22:00:00-05:00,3600,138251,137500,137278,,646,99.3
137,Central Texas,VCP Edge 1.x,NR,,,1379403,2025-10-07T22:00:00-05:00,3600,278454,276977,275748,,1658,99.03
137,Central Texas,VCP Edge 1.x,NR,,,1379405,2025-10-07T22:00:00-05:00,3600,185769,185741,185246,,1390,99.72
137,Central Texas,VCP Edge 1.x,NR,,,1379406,2025-10-07T22:00:00-05:00,3600,140480,140443,140332,,1377,99.89
137,Central Texas,VCP Edge 1.x,NR,,,1379410,2025-10-07T22:00:00-05:00,3600,812,812,812,,3,100
137,Central Texas,VCP Edge 1.x,NR,,,1379411,2025-10-07T22:00:00-05:00,3600,0,0,0,,0,NaN
137,Central Texas,VCP Edge 1.x,NR,,,1379412,2025-10-07T22:00:00-05:00,3600,14930,14929,14920,,93,99.93
137,Central Texas,VCP Edge 1.x,NR,,,1379413,2025-10-07T22:00:00-05:00,3600,3777,3777,3777,,25,100
137,Central Texas,VCP Edge 1.x,NR,,,1379414,2025-10-07T22:00:00-05:00,3600,3723,3723,3722,,11,99.97
137,Central Texas,VCP Edge 1.x,NR,,,1379415,2025-10-07T22:00:00-05:00,3600,0,0,0,,0,NaN
137,Central Texas,VCP Edge 1.x,NR,,,1379449,2025-10-07T22:00:00-05:00,3600,864,864,864,,4,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1389105,1386740,1382717,,9287,99.54
