Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290099,2025-10-07T00:00:00-05:00,3600,118,118,110,,0,93.22
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290001,2025-10-07T00:00:00-05:00,3600,828,826,792,,5,95.65
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290005,2025-10-07T00:00:00-05:00,3600,986,986,946,,5,95.94
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290008,2025-10-07T00:00:00-05:00,3600,1858,1858,1850,,5,99.57
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290012,2025-10-07T00:00:00-05:00,3600,1465,1465,1457,,15,99.45
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290013,2025-10-07T00:00:00-05:00,3600,759,759,757,,3,99.74
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290016,2025-10-07T00:00:00-05:00,3600,1612,1612,1608,,10,99.75
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290022,2025-10-07T00:00:00-05:00,3600,1076,1076,1076,,4,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290024,2025-10-07T00:00:00-05:00,3600,1570,1570,1570,,1,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290028,2025-10-07T00:00:00-05:00,3600,950,950,950,,1,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290034,2025-10-07T00:00:00-05:00,3600,1408,1408,1408,,0,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290041,2025-10-07T00:00:00-05:00,3600,493,493,264,,0,53.55
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290051,2025-10-07T00:00:00-05:00,3600,1296,1296,1294,,4,99.85
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290075,2025-10-07T00:00:00-05:00,3600,1947,1947,1930,,2,99.13
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290002,2025-10-07T00:00:00-05:00,3600,359,359,357,,1,99.44
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290003,2025-10-07T00:00:00-05:00,3600,772,772,772,,1,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290004,2025-10-07T00:00:00-05:00,3600,561,561,558,,2,99.47
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290006,2025-10-07T00:00:00-05:00,3600,1385,1385,1382,,11,99.78
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290010,2025-10-07T00:00:00-05:00,3600,1392,1392,1392,,3,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290011,2025-10-07T00:00:00-05:00,3600,1185,1184,1184,,2,99.92
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290014,2025-10-07T00:00:00-05:00,3600,2684,2684,2540,,10,94.63
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290015,2025-10-07T00:00:00-05:00,3600,876,876,847,,4,96.69
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290017,2025-10-07T00:00:00-05:00,3600,3257,3257,3195,,6,98.1
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290018,2025-10-07T00:00:00-05:00,3600,754,754,668,,4,88.59
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290019,2025-10-07T00:00:00-05:00,3600,326,326,312,,0,95.71
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290021,2025-10-07T00:00:00-05:00,3600,571,571,571,,2,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290023,2025-10-07T00:00:00-05:00,3600,749,749,749,,0,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290025,2025-10-07T00:00:00-05:00,3600,2215,2215,2208,,8,99.68
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290026,2025-10-07T00:00:00-05:00,3600,762,762,762,,0,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290027,2025-10-07T00:00:00-05:00,3600,844,843,836,,2,99.05
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290029,2025-10-07T00:00:00-05:00,3600,1138,1138,1138,,0,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290030,2025-10-07T00:00:00-05:00,3600,1739,1739,1738,,1,99.94
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290036,2025-10-07T00:00:00-05:00,3600,657,657,655,,1,99.7
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290037,2025-10-07T00:00:00-05:00,3600,1429,1429,1407,,7,98.46
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290038,2025-10-07T00:00:00-05:00,3600,12,12,11,,2,91.67
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290039,2025-10-07T00:00:00-05:00,3600,484,483,483,,0,99.79
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290040,2025-10-07T00:00:00-05:00,3600,142,142,139,,2,97.89
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290042,2025-10-07T00:00:00-05:00,3600,624,624,622,,0,99.68
