DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,01,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1280156,0,0,322961.41,838.86,385,1,859,10,0,0,0,0,0,0,51,100,51,51,0,0,0,0
10/07/2025,01,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289801,0.01,1.79,314572.8,44459.62,375,53,221941,27386,0,0,0,0,0,0,11756,100,11756,11756,17,0,0,0
10/07/2025,01,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289802,0,8.06,264241.15,26004.68,315,31,66633,3512,0,0,0,0,0,0,2806,99.96,2806,2805,8,0,0,0
10/07/2025,01,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289803,0,137.61,1035154.23,100663.3,1234,120,1343822,118362,0,0,0,0,0,0,47042,99.96,47042,47025,98,0,0,0
10/07/2025,01,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289804,0.01,0.07,138412.03,19293.8,165,23,83023,9149,0,0,0,0,0,0,3339,100,3339,3339,8,0,0,0
10/07/2025,01,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289805,0.01,30.54,1023410.18,119957.09,1220,143,1261177,125169,0,0,0,0,0,0,63397,99.99,63397,63393,97,0,0,0
10/07/2025,01,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289806,0.01,26.46,1215509.3,133378.87,1449,159,1346705,119202,0,0,0,0,0,0,64108,99.92,64108,64059,156,0,0,0
10/07/2025,01,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289807,0,51.77,818728.14,117440.51,976,140,673827,82513,0,0,0,0,0,0,41378,99.99,41378,41373,110,0,0,0
10/07/2025,01,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289902,0,0,12582.91,15099.49,15,18,589,31,0,0,0,0,0,0,142,100,142,142,0,0,0,0
Total,*,*,*,*,*,*,*,0,256.3,1215509.3,133378.87,1449,159,4998576,485334,0,0,0,0,0,0,234019,99.97,234019,233943,494,0,0,0
