DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,Sum_DLRLCDataVolume_MB,S5NR_MaxRRCconnectedUsersPerDU
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,UT_AUSTIN_FORTY_ARENA,0045,NaN,0,0,100,0,0,40.45,0.01,NaN,0,0,0,0.63,17.36,16.47,0,NaN,0,1.41,0,7.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,27.46,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,UT_AUSTIN_FORTY_ARENA,0046,0,0,25,100,0,0,44.94,0.01,259.47,0,0,0,0.78,16.9,14.92,32.9,NaN,1.08,2.12,0,9.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,32.9,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,UT_AUSTIN_FORTY_ARENA,0054,0,0,3,100,3,3,6.31,0,64.78,0.02,0.01,0,0.25,17.29,16.95,1.17,0,0.37,0.87,0,9.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,3.6,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,VZW_RETAIL_TEMPLE_SC,0037,1.25,19,1525,100,1525,1525,289.43,0.08,155.1,0.01,0.02,0.04,3.63,24.38,21.58,177.09,0,24.48,60.43,0.11,17.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,2135.8,1313.04,2107.45,NaN,34.28,NaN,0,NaN,NaN,66.28,NaN,27.04,16.65,1.43,0,0,0,NaN,0,0,186.77,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,VZW_SOUTH_P_MEADOWS_AUS_IB,0055,8.51,8,94,100,90,89,509.24,0.09,176.68,0,0.03,0.1,2.05,26.62,22.67,323.39,1.11,47.22,73.97,0.1,16.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,323.4,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,WACO_DOWNTOWN,0032,5.63,4,71,100,77,75,786.95,0.18,132.49,0.12,0.16,0.27,0.63,16.6,15.41,461.1,2.6,82.82,328.07,0.19,27.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,514.05,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,WACO_DOWNTOWN,0033,5.26,2,38,100,38,38,374.67,0.07,120.08,0.03,0.04,0.06,1.52,16.76,16.03,212.76,0,18.18,59.98,0.04,16.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,234,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,WACO_DOWNTOWN,0034,0,0,7,100,5,5,172.91,0.03,139.81,0,0,0,0.49,16.61,14.64,103.03,0,2.62,8.16,0.01,6.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,103.46,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370401,JUSTIN,0040,18.37,9,49,100,47,47,1050.36,0.32,138.65,0.05,0.06,0.11,3.25,16.41,14.24,686.18,0,17.15,35.76,0.02,30.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1536.23,592.59,893.75,1666.67,5.46,NaN,0,NaN,NaN,5564.1,NaN,0,0.01,0.01,0,0,0,NaN,0,0,753.29,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370401,JUSTIN,0041,18.18,2,11,100,7,7,39.86,0.02,77.48,0,0,0,0.81,16.15,12.46,30.36,0,0.22,0.78,0,3.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,30.94,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_CRESTVIEWEAST_005,0031,0,0,68,100,15,15,57.04,0.02,88.42,0,0,0.01,21.59,13.42,17.39,37.36,0,4.11,15.11,0.01,30.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,37.36,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_CRESTVIEWEAST_005,0033,6.59,6,91,100,97,97,844.77,0.16,172.47,0.12,0.31,0.78,0.48,17.18,14.07,567.74,0,434.63,569.21,0.26,103.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1482.14,525,525,200,NaN,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0,0,NaN,0,0,567.85,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_CRESTVIEWEAST_012,0001,4.44,4,90,100,75,75,627.04,0.13,90.28,0.07,0.12,0.35,1.14,16.51,15.54,249.08,0,5.62,39.04,0.03,5.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,393.54,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_CRESTVIEWEAST_012,0002,12.7,8,63,100,46,46,226.57,0.05,42.75,0.12,0.63,2.33,3.7,15.86,16.16,103.67,0,6.11,21.44,0.02,3.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,116.38,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_CRESTVIEWEAST_012,0003,4.76,1,21,100,22,22,538.21,0.11,173,0.02,0.03,0.08,0.22,17.5,13.03,374.05,0,51.86,80.56,0.05,26.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,374.11,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_JUSTIN_KOENIG_001,0016,0,0,10,100,7,7,2.65,0,53.64,0,0,0,0.91,16.04,11.57,1.89,0,0.05,0.24,0,2.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.95,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_JUSTIN_KOENIG_001,0017,0,0,5,100,1,1,2.94,0,49.68,0.02,0.01,0,2.09,14.33,10.3,1.44,0,0.12,0.33,0,4.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,2.24,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370401,TX_AUS_JUSTIN_KOENIG_001,0018,14.29,2,14,100,4,4,73.36,0.01,152.71,0,0,0,0.31,16.98,15.22,42.5,0,3.39,6.32,0,10.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,45.54,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_46_SC,0001,NaN,0,0,100,0,0,1.04,0,NaN,0,0,0,0.43,18.35,17.38,0,NaN,0,1.66,0,53.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.67,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_46_SC,0002,20.41,10,49,100,51,51,98.17,0.03,131.93,0,0.01,0.03,0.72,16.48,13.66,47.8,0,1.64,7.76,0.01,2.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,65.45,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_46_SC,0003,20,1,5,100,5,5,0.02,0,19.95,0,0,0,0.69,15.45,7,0.01,0,0,0.01,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.01,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_84_SC,0007,4.76,2,42,100,19,14,36.07,0.01,62.43,0,0,0,1.81,15.91,13,22.85,26.32,5.49,7.67,0.01,8.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,22.88,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_84_SC,0008,2.5,1,40,100,27,25,452.31,0.07,144,0.03,0.02,0,0.56,16.39,14.56,171.03,7.41,69.75,101.59,0.06,28.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,281.97,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_84_SC,0009,0,0,35,100,34,29,698.16,0.09,176.85,0,0,0,0.33,16.25,16.08,432.08,14.71,25.15,37.2,0.02,15.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,432.22,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_85_SC,0022,3.33,1,30,100,22,19,161.37,0.04,206.45,0,0,0,0.59,16.86,14.61,104.61,13.64,6.15,12.6,0.01,8.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,120.75,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_85_SC,0023,0,0,19,100,9,7,74.03,0.02,44.09,0,0,0,0.48,16.85,13.57,24.17,22.22,0.6,3.3,0,8.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,54.78,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370402,AUSDT_85_SC,0024,1.59,1,63,100,28,24,115.11,0.02,183.59,0,0,0,1.03,16.53,13.2,79.39,14.29,4.61,6.65,0.01,10.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,79.51,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370402,PRESSLER,0037,13.79,8,58,100,29,29,29.55,0.01,50.69,0,0,0,2.45,15.93,12.97,19.89,0,1.83,3.55,0,2.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,20.3,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370402,PRESSLER,0038,10.34,3,29,100,8,8,24.05,0.01,75.74,0,0,0,0.45,16.17,12.14,16.43,0,1,2,0,5.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,16.45,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370402,PRESSLER,0039,8.82,9,102,100,78,77,820.18,0.19,95.21,0.02,0.02,0.01,1.45,16.26,14.17,430.46,1.28,31.55,86.78,0.07,6.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,443.74,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370404,AUSDT_74_SC,0001,2.44,1,41,100,17,17,69.49,0.02,85.77,0,0,0,1.1,17.07,13.9,35.61,0,3.12,11.2,0.01,15.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,40.29,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370404,AUSDT_74_SC,0003,11.36,15,132,100,103,103,2609.08,0.44,111.81,0.25,0.28,0.41,0.86,17.27,16.63,1016.79,0,61.02,186.63,0.12,16.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1212.32,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0013,6.59,11,167,100,116,116,491.79,0.13,107.75,0.24,0.86,2.38,2.89,16.36,15.47,308.19,0,63.47,110.8,0.09,13.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1500,531.25,531.25,0,NaN,NaN,0,NaN,NaN,0,NaN,0,0.01,0,0,0,0,NaN,0,0,341.02,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0014,1.87,2,107,100,42,42,559.2,0.19,91.55,0.1,0.15,0.44,1.1,17,15.21,248.18,0,10.05,47.01,0.04,9.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1416.67,583.33,583.33,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,387.3,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370404,CONGRESS_BARTON_SC,0015,10.23,9,88,100,29,29,886.9,0.26,139.7,0.06,0.09,0.3,1.3,16.02,15.17,600.18,0,8.06,28.06,0.02,4.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1250,500,500,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,629.79,0
10/06/2025,12,5GNR,Central Texas,137,Austin,SCHZ,1370404,CUMMINGS_SC,0007,19.51,8,41,100,37,37,240.68,0.06,115.23,0.03,0.05,0.13,1.63,15.82,11.17,169.92,0,6.84,12.49,0.02,4.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,171.68,0
