Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
133,Central Texas,VCP Edge 1.x,NR,,,1330200,2025-10-07T09:00:00-05:00,3600,7801,7801,7799,,48,99.97
133,Central Texas,VCP Edge 1.x,NR,,,1330204,2025-10-07T09:00:00-05:00,3600,6195,6195,6194,,27,99.98
133,Central Texas,VCP Edge 1.x,NR,,,1330205,2025-10-07T09:00:00-05:00,3600,2602,2602,2600,,21,99.92
133,Central Texas,VCP Edge 1.x,NR,,,1330206,2025-10-07T09:00:00-05:00,3600,2600,2600,2600,,1,100
133,Central Texas,VCP Edge 1.x,NR,,,1330214,2025-10-07T09:00:00-05:00,3600,1448,1448,1444,,12,99.72
133,Central Texas,VCP Edge 1.x,NR,,,1330228,2025-10-07T09:00:00-05:00,3600,586,586,586,,1,100
133,Central Texas,VCP Edge 1.x,NR,,,1339200,2025-10-07T09:00:00-05:00,3600,389184,388243,388024,,2296,99.7
133,Central Texas,VCP Edge 1.x,NR,,,1339201,2025-10-07T09:00:00-05:00,3600,507737,507113,506881,,3438,99.83
133,Central Texas,VCP Edge 1.x,NR,,,1339202,2025-10-07T09:00:00-05:00,3600,466782,466703,466398,,3319,99.92
133,Central Texas,VCP Edge 1.x,NR,,,1339211,2025-10-07T09:00:00-05:00,3600,63072,63071,63034,,288,99.94
133,Central Texas,VCP Edge 1.x,NR,,,1339212,2025-10-07T09:00:00-05:00,3600,9319,9319,9319,,19,100
133,Central Texas,VCP Edge 1.x,NR,,,1330201,2025-10-07T09:00:00-05:00,3600,6431,6431,6420,,52,99.83
133,Central Texas,VCP Edge 1.x,NR,,,1330202,2025-10-07T09:00:00-05:00,3600,5981,5981,5981,,7,100
133,Central Texas,VCP Edge 1.x,NR,,,1330203,2025-10-07T09:00:00-05:00,3600,5441,5441,5440,,24,99.98
133,Central Texas,VCP Edge 1.x,NR,,,1330207,2025-10-07T09:00:00-05:00,3600,3000,3000,2995,,8,99.83
133,Central Texas,VCP Edge 1.x,NR,,,1330208,2025-10-07T09:00:00-05:00,3600,2040,2040,2035,,24,99.75
133,Central Texas,VCP Edge 1.x,NR,,,1330209,2025-10-07T09:00:00-05:00,3600,242,242,242,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330210,2025-10-07T09:00:00-05:00,3600,2401,2384,2383,,4,99.25
133,Central Texas,VCP Edge 1.x,NR,,,1330211,2025-10-07T09:00:00-05:00,3600,1229,1229,1229,,1,100
133,Central Texas,VCP Edge 1.x,NR,,,1330212,2025-10-07T09:00:00-05:00,3600,470,470,467,,4,99.36
133,Central Texas,VCP Edge 1.x,NR,,,1330213,2025-10-07T09:00:00-05:00,3600,0,0,0,,0,NaN
133,Central Texas,VCP Edge 1.x,NR,,,1330215,2025-10-07T09:00:00-05:00,3600,3980,3980,3978,,46,99.95
133,Central Texas,VCP Edge 1.x,NR,,,1330217,2025-10-07T09:00:00-05:00,3600,2655,2655,2655,,13,100
133,Central Texas,VCP Edge 1.x,NR,,,1330218,2025-10-07T09:00:00-05:00,3600,1063,1063,1063,,2,100
133,Central Texas,VCP Edge 1.x,NR,,,1330219,2025-10-07T09:00:00-05:00,3600,2178,2178,2178,,3,100
133,Central Texas,VCP Edge 1.x,NR,,,1330220,2025-10-07T09:00:00-05:00,3600,0,0,0,,0,NaN
133,Central Texas,VCP Edge 1.x,NR,,,1330221,2025-10-07T09:00:00-05:00,3600,348,336,336,,2,96.55
133,Central Texas,VCP Edge 1.x,NR,,,1330222,2025-10-07T09:00:00-05:00,3600,205,205,205,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330223,2025-10-07T09:00:00-05:00,3600,1098,1098,1098,,1,100
133,Central Texas,VCP Edge 1.x,NR,,,1330224,2025-10-07T09:00:00-05:00,3600,434,434,432,,3,99.54
133,Central Texas,VCP Edge 1.x,NR,,,1330226,2025-10-07T09:00:00-05:00,3600,1898,1898,1895,,5,99.84
133,Central Texas,VCP Edge 1.x,NR,,,1330227,2025-10-07T09:00:00-05:00,3600,0,0,0,,0,NaN
133,Central Texas,VCP Edge 1.x,NR,,,1330249,2025-10-07T09:00:00-05:00,3600,3521,3517,3509,,24,99.66
133,Central Texas,VCP Edge 1.x,NR,,,1339204,2025-10-07T09:00:00-05:00,3600,139458,139415,139312,,815,99.9
133,Central Texas,VCP Edge 1.x,NR,,,1339207,2025-10-07T09:00:00-05:00,3600,51601,51599,51585,,309,99.97
133,Central Texas,VCP Edge 1.x,NR,,,1339225,2025-10-07T09:00:00-05:00,3600,151107,151102,151021,,842,99.94
133,Central Texas,VCP Edge 1.x,NR,,,1339226,2025-10-07T09:00:00-05:00,3600,54402,54402,54380,,299,99.96
133,Central Texas,VCP Edge 1.x,NR,,,1339228,2025-10-07T09:00:00-05:00,3600,0,0,0,,0,NaN
133,Central Texas,VCP Edge 1.x,NR,,,1339249,2025-10-07T09:00:00-05:00,3600,5923,5923,5917,,9,99.9
133,Central Texas,VCP Edge 1.x,NR,,,1330216,2025-10-07T09:00:00-05:00,3600,2293,2293,2291,,18,99.91
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1906725,1904997,1903926,,11985,99.85
