DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,12,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440300,0,2.01,210554.06,20132.66,251,24,76404,4751,2.68,720,8.88,1,1933.38,0,2616,100,2616,2616,10,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440303,0,0.19,171966.46,19293.8,205,23,40257,4716,2.11,720,5.75,1,1518.87,0,1454,99.59,1454,1448,3,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440306,0.01,6.36,126667.98,115762.79,151,138,35164,2628,1.25,1079,6,0,1351.12,0,1966,94.15,1966,1851,7,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440309,0.01,2.62,188743.68,35232.15,225,42,25889,3002,1.17,720,4.12,0,843,0,2430,100,2430,2430,4,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2440399,0.05,3.17,918552.58,48653.93,1095,58,28359,3535,1.8,720,7.62,0,1292.24,0,6828,99.96,6828,6825,32,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2449320,0,0,0,0,0,0,0,0,17.92,2880,43.5,0,51604.13,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2449350,0.01,100.8,649278.26,93113.55,774,111,1012976,90635,23.57,5040,57.62,0,118784.39,0,86954,99.79,86823,86771,406,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2449351,0.01,61.36,770074.21,81369.5,918,97,1963609,176045,0,0,0,0,0,0,158985,99.94,158948,158893,562,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2449352,0.02,45.81,738197.5,130023.42,880,155,2163115,213654,0,0,0,0,0,0,172316,99.97,172313,172256,767,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2449353,0.01,300.45,544420.66,139250.89,649,166,1238647,140092,0,0,0,0,0,0,106251,99.97,106250,106216,343,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2449354,0.01,35.85,765041.05,83047.22,912,99,1560230,137998,0,0,0,0,0,0,116129,99.96,116124,116086,357,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2449355,0.01,44.88,470600.91,69625.45,561,83,718572,66060,0,0,0,0,0,0,50113,99.98,50112,50101,131,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2449356,0.02,41.88,654311.42,119957.09,780,143,1066300,120244,0,0,0,0,0,0,96518,99.95,96517,96473,410,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,244,Cleveland 1,CLMB,2449357,0.01,12.04,395942.3,98985.57,472,118,653859,70303,0,0,0,0,0,0.01,50759,99.95,50758,50734,185,0,0,0
