Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.5GNR_RACH_Msg1_Failure_pct_Num','GNB.5GNR_RACH_Msg1_Failure_pct_Den','GNB.5GNR_RACH_Msg1_Failure_pct','GNB.5GNR_RACH_Msg3_Failure_pct_Num','GNB.5GNR_RACH_Msg3_Failure_pct_Den','GNB.5GNR_RACH_Msg3_Failure_pct','GNB.5GNR_ENDC_Setup_Failure_Num','GNB.5GNR_ENDC_Setup_Failure_Den','GNB.5GNR_ENDC_Setup_Failure_pct','GNB.5GNR_Addition_Failure_pct','GNB.5G_NR_pct_TA_Distribution_outside_CellRange','GNB.5GNR_ENDC_Drop_Num','GNB.5GNR_ENDC_Drop_Den','GNB.5GNR_ENDC_Drop_pct','GNB.5GNR_DL_MAC_Volume_MB','GNB.5GNR_UL_MAC_Volume_MB','GNB.5GNR_Peak_numOf_UE','GNB.5GNR_DL_HARQ_BLER_pct','GNB.5GNR_UL_HARQ_BLER_pct','GNB.5GNR_DL_HARQ_BLER_Initial_pct','GNB.5GNR_UL_HARQ_BLER_Initial_pct','GNB.5GNR_DL_HARQ_256QAM_pct','GNB.5GNR_DL_HARQ_16QAM_pct','GNB.5GNR_UL_HARQ_16QAM_pct','GNB.5GNR_DL_HARQ_64QAM_pct','GNB.5GNR_UL_HARQ_64QAM_pct','GNB.5GNR_DL_HARQ_QPSK_pct','GNB.5GNR_UL_HARQ_QPSK_pct','GNB.5GNR_DL_RLC_ACK_pct','GNB.5GNR_DL_RLC_Delay_ms','GNB.5GNR_PUSCH_Slot_Utilization','GNB.5GNR_PDSCH_Slot_Utilization','GNB.5G_NR_CQI_BASED_TEMP_ALARMS','GNB.5GNR_DL_UE_MAC_Throughput_Mbps_19Q3','GNB.5GNR_UL_MAC_UE_Throughput_Mbps_19Q3','GNB.5GNR_DL_MAC_Cell_Throughput_Mbps','GNB.5GNR_UL_MAC_Cell_Throughput_Mbps','GNB.5GNR_IntraGnb_Handover_Prep_Failure_pct','GNB.5GNR_IntraGnb_Handover_Exe_Failure_pct','GNB.5GNR_IntraSgnb_pScell_Mobility_Failure_pct','GNB.5GNR_InterGnb_Handover_Prep_Failure_pct','GNB.5GNR_InterGnb_Handover_Exe_Failure_pct','GNB.5GNR_InterSgnb_pScell_Mobility_Failure_pct','GNB.5GNR_InterSgnb_pScell_ResAlloc_Failure_pct','GNB.5GNR_Addition_Failure_Num','GNB.5GNR_Addition_Failure_Den','GNB.5GNR_DL_MAC_Cell_Throughput_Num','GNB.5GNR_DL_MAC_Cell_Throughput_Den','GNB.pmEndcSetupUeAtt','GNB.pmEndcSetupUeSucc','GNB.5GNR_Cell_Availability_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Max','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE','GNB.EBSN_SA_EP1_HeroSlice_Handover_Failure_pct','GNB.EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB','GNB.EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB','GNB.EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_pct','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_pct','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Max','GNB.EBSN_SA_EP1_HeroSlice_RLC_Delay_ms','GNB.EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_pct','GNB.EBSN_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_ENDC_Drop_pct','GNB.EBSN_ENDC_PScellChange_Fail_pct','GNB.EBSN_ENDC_PScellChange_InterFreq_Fail_pct','GNB.EBSN_ENDC_PScellChange_IntraFreq_Fail_pct','GNB.EBSN_ENDC_UEGroups_Filtering_to_BaseCounter_pct','GNB.EBSN_ENDC_UEGroups_Filtering_to_PMStats_pct','GNB.EBSN_MAC_DL_DRB_Volume_MB','GNB.EBSN_MAC_DL_DRB_Volume_MB_NSA','GNB.EBSN_MAC_DRB_gt10MB_DL_gt_200Mbps_pct','GNB.EBSN_MAC_DRB_gt10MB_DL_lt_20Mbps_pct','GNB.EBSN_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_FWA_ENDC_Drop_pct','GNB.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct','GNB.EBSN_NSA_FWA_ENDC_Setup_Fail_pct','GNB.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_RLC_Delay_ms','GNB.EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_Mobility_ENDC_Drop_pct','GNB.EBSN_NSA_Mobility_ENDC_PScellChange_Fail_pct','GNB.EBSN_NSA_Mobility_ENDC_Setup_Fail_pct','GNB.EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB','GNB.EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_Mobility_RLC_Delay_ms','GNB.EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_RLC_Delay_ms_Qci_132','GNB.EBSN_NSA_RLC_Delay_ms_Qci_133','GNB.EBSN_NSA_RLC_Delay_ms_Qci_7','GNB.EBSN_NSA_RLC_Delay_ms_Qci_8','GNB.EBSN_NSA_RLC_Delay_ms_Qci_9','GNB.EBSN_ENDC_Peak_UE_DefaultPriority','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125_Avg','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci8','GNB.EBSN_ENDC_Peak_UE_Mob_Qci8_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9_Max','GNB.EBSN_SA_NRDC_Peak_UE_DefaultPriority','GNB.EBSN_SA_NRDC_Peak_UE_Emergency','GNB.EBSN_SA_NRDC_Peak_UE_Emergency_Avg','GNB.EBSN_SA_NRDC_Peak_UE_Emergency_Max','GNB.EBSN_SA_Peak_UE_DefaultPriority','GNB.EBSN_SA_Peak_UE_Emergency','GNB.EBSN_VoNR_Bearer_Max_5qi1','GNB.EBSN_VoNR_HO_Exe_Attempts_5qi1','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_den','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_num','GNB.EBSN_VoNR_HO_Exe_Failures_5qi1','GNB.EBSN_VoNR_HO_Prep_Attempts_5qi1','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_den','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_num','GNB.EBSN_VoNR_HO_Prep_Failures_5qi1','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1_den','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Exe_Attempts_5qi1','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5q1_den','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Exe_Failures_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Attempts_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_den','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Prep_Failures_5qi1','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_den','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_num','GNB.EBSN_VoNR_PUSCH_Slot_Aggr_Conf_5qi1','GNB.EBSN_VoNR_PUSCH_Slot_Aggr_notConf_due_UECap_5qi1','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_den','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_den','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Den'
031,N. California,VCP Far Edge,NR,,,0319068,2025-10-06T15:00:00-07:00,3600,,,,2628,8695,30.22,0,286,0,0.38,,22,239,9.21,3239.02,397.81,18,,,,,,,,,,,,97.48,19.96,15.27,22.16,,27.18,1.56,10.83,1.93,,,,,,,,9438,2496208,25912.2,2393.3,286,286,100,-36.36,2,0,0,0,1.34,0.75,13.6,2.9,0,0,2,2.97,0,27.87,8.47,,,,,,5410.28,1510.53,,,394.44,32.99,0,,NaN,3.06,0.26,13.03,1.73,31.7,8.57,0,0,1504.22,125.13,14.96,2.49,,,,,,,1,0.33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,11,0,32,0,32
031,N. California,VCP Far Edge,NR,,,0317068,2025-10-06T15:00:00-07:00,3600,,,,23579,54433,43.32,18,8361,0.22,10.26,,726,8105,8.96,209424.76,21466.61,272,,,,,,,,,,,,99.39,9.31,78.1,62.94,,83.33,4.21,154.04,50.9,,,,,,,,51898284,506032803,1675398.04,10876.34,8361,8343,50,-46.67,2,0,0,0,77.59,4.86,88.51,6.81,0,0,2,1.22,NaN,82.5,8.56,,,,,,155858.07,153826.83,,,17635.75,115.71,1.57,,0,75926.84,3860.82,7.81,3.2,54.4,13.51,0.48,0.27,42792.52,3296.29,15.08,1.3,,,,,,,122,20.33,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7,15,0,42,0,42
031,N. California,VCP Far Edge,NR,,,0317530,2025-10-06T15:00:00-07:00,3600,,,,725,1857,39.04,0,125,0,8.07,,1,153,0.65,4331.46,399.05,13,,,,,,,,,,,,99.89,16.8,7.11,4.52,,89.9,4.98,66.52,15.6,,,,,,,,20375,252500,34651.71,520.94,125,125,33.33,0,1,0,0,0,0.1,0.02,NaN,NaN,0,0,1,1.18,NaN,89.9,0.65,,,,,,4219.74,2209.6,,,420.01,85.28,0,,0,419.38,16.38,4.12,0.37,64.34,0.7,1.3,0,1789.8,45.56,14.99,1.34,,,,,,,6,1.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,8,0,8
031,N. California,VCP Far Edge,NR,,,0317531,2025-10-06T15:00:00-07:00,3600,,,,6865,17072,40.21,10,3104,0.32,6.86,,38,2827,1.34,25448.29,1995.61,137,,,,,,,,,,,,99.41,9.56,18.08,9.79,,75.24,2.01,60.18,10.22,,,,,,,,3889312,56710080,203586.28,3383.15,3104,3094,100,0,1,0,0,0,1.11,1.84,167.31,56.92,0,0,1,1.82,NaN,75.17,1.34,,,,,,24716.96,21310.33,,,1995.22,203.07,0.18,,0,4062.28,347.09,2.07,3.25,69.12,1.64,4.32,0.39,17204.96,1306.4,11.64,1.7,,,,,,,27,2.25,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,23,0,23
031,N. California,VCP Far Edge,NR,,,0317532,2025-10-06T15:00:00-07:00,3600,,,,7500,13782,54.42,0,952,0,6.66,,29,926,3.13,15218.05,1142.48,54,,,,,,,,,,,,97.11,6.32,18.85,10.53,,93.61,2.14,66.92,11.22,,,,,,,,935816,14056280,121744.37,1819.22,952,952,50,0,1,0,0,0,0.05,0.07,1.41,12.34,0,0,1,0.93,NaN,91.23,3.03,,,,,,12494.11,13450.68,,,842.37,208.35,0,,0,7071,387.82,2.07,16.55,69.67,3.2,0.15,0,4288.78,361.61,11.48,1.46,,,,,,,10,1.67,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,10,0,10
031,N. California,VCP Far Edge,NR,,,0317601,2025-10-06T15:00:00-07:00,3600,,,,6846,11146,61.42,0,618,0,1.34,,16,629,2.54,13268.45,1470.63,57,,,,,,,,,,,,99.69,3.67,9.6,4.9,,209.22,10.44,62.7,14.18,,,,,,,,93318,6981546,106147.62,1692.94,618,618,100,0,1,0,0,0,18.02,0,153.49,NaN,0,0,1,1.85,NaN,209.09,2.31,,,,,,12900.76,10828.93,,,1470.61,236.86,0,,0,4918.17,255.69,3.04,6.31,170.9,2.64,1.53,0,5882.39,501.96,3.56,2.94,,,,,,,13,1.08,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,9,0,9
031,N. California,VCP Far Edge,NR,,,0317718,2025-10-06T15:00:00-07:00,3600,,,,3742,10926,34.25,0,1896,0,4.06,,25,1830,1.37,18517.44,1654.73,95,,,,,,,,,,,,99.77,5.41,12.07,6.03,,229.17,4.01,71.04,12.69,,,,,,,,875952,21591648,148139.5,2085.36,1896,1896,100,0,1,0,0,0,1.06,0,92.21,NaN,0,0,1,2.82,NaN,229.21,1.37,,,,,,17992.49,15840.47,,,1656.11,176.98,0,,0,3402.62,124.46,3.26,13.89,220.25,2.11,8.35,0,12406.15,1395.49,6.13,3.68,,,,,,,29,2.42,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,5,0,5
031,N. California,VCP Far Edge,NR,,,0317654,2025-10-06T15:00:00-07:00,3600,,,,0,0,NaN,0,0,NaN,NaN,,0,0,NaN,0,0,0,,,,,,,,,,,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,,,,0,0,0,0,0,0,0,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,,,,,,0,0,,,0,NaN,NaN,,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
031,N. California,VCP Far Edge,NR,,,0317319,2025-10-06T15:00:00-07:00,3600,,,,16265,33347,48.78,7,3772,0.19,6.66,,215,3610,5.96,65987.64,4084.82,149,,,,,,,,,,,,98.67,6.87,48.32,34.19,,109.51,1.98,89.34,15.66,,,,,,,,8958065,134509520,527901.12,5908.63,3772,3765,100,0,2,0,0,0,26.41,0.56,129.11,10.95,0,0,2,10.47,NaN,109.81,5.96,,,,,,64521.55,51900.03,,,4081.1,153.52,0.17,,0,25222.71,1381.19,4.48,1.94,78.17,7.06,1.92,0.22,26535.37,1803.98,10.1,1.53,,,,,,,48,8,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,0,25,0,25
031,N. California,VCP Far Edge,NR,,,0317077,2025-10-06T15:00:00-07:00,3600,,,,3671,11060,33.19,1,2088,0.05,0.37,,29,1996,1.45,64840.41,7059.29,104,,,,,,,,,,,,99.16,5.92,45.9,35.63,,96.69,4.35,84.26,28.48,,,,,,,,86228,23168448,518723.28,6156.52,2088,2087,50,0,3,3.23,0,0,308.3,4.61,246,30.47,0,3.23,3,2.2,NaN,92.64,1.45,,,,,,45207.71,43560.13,,,5642.85,95.51,0.86,,0,19491.46,2747.37,4.1,3.97,64.39,1.86,1.23,0.08,12889.01,1154.11,11.44,2.9,,,,,,,55,9.17,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,1,31,0,30
031,N. California,VCP Far Edge,NR,,,0317099,2025-10-06T15:00:00-07:00,3600,,,,22759,37708,60.36,15,2986,0.5,6.82,,120,2656,4.52,29907.91,3932.9,104,,,,,,,,,,,,98.78,14.96,31.02,19.54,,83.97,3.9,70.86,23.48,,,,,,,,8200822,120231290,239263.25,3376.41,2986,2971,50,0,3,0,0,0,9.31,26.88,55.24,6.14,0,0,3,2.49,0,84,4.52,,,,,,27007.84,22277.33,,,3922.89,110.26,0.36,,0,1989.63,221.69,6.04,5.36,85.81,5.01,0.35,0.56,20236.55,1192.85,16.89,1.26,,,,,,,39,6.5,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,0,47,0,47
031,N. California,VCP Far Edge,NR,,,0317128,2025-10-06T15:00:00-07:00,3600,,,,16848,32986,51.08,6,4462,0.13,3.76,,278,4467,6.22,108412.06,11968.79,157,,,,,,,,,,,,98.81,7.38,57.18,49.5,,85.18,3.72,101.4,38.76,,,,,,,,5735258,152720874,867296.52,8553.12,4462,4456,60,-36.07,3,0,0,0,22.92,2.71,237.61,2.89,0,0,3,7.54,0,85.42,5.65,,,,,,104581.2,59687.55,,,11967.78,109.59,8.85,,0,30558.17,4421.29,5.78,10.66,54.29,4.63,2.59,0.16,28914.07,1977.41,16.94,1.13,,,,,,,59,9.83,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-101,280,0,412,0,412
031,N. California,VCP Far Edge,NR,,,0317073,2025-10-06T15:00:00-07:00,3600,,,,4691,12447,37.69,0,1714,0,3.56,,32,1660,1.93,31666.74,3255.72,81,,,,,,,,,,,,99.37,7.45,35.68,24.45,,64.14,4.27,59.95,16.9,,,,,,,,788440,22122598,253333.93,4225.68,1714,1714,50,0,1,0,0,0,0.01,0,NaN,NaN,0,0,1,1.45,NaN,64.09,1.93,,,,,,29199.27,22729.09,,,3252.68,94.46,0.3,,0,9499.2,1060.43,1.61,14.65,56.45,2.34,0.29,0,13193.53,1658.25,11.88,2.75,,,,,,,15,2.5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,10,0,10
